mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_ppp2024_mean,dam_area_m2_mean,dam_cost_ppp2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_ppp2024_mean,total_cost_nonres_ppp2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_ppp2024_mean,dam_cost_nonres_ppp2024_mean,total_area_m2_p05,total_cost_ppp2024_p05,dam_area_m2_p05,dam_cost_ppp2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_ppp2024_p05,total_cost_nonres_ppp2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_ppp2024_p05,dam_cost_nonres_ppp2024_p05,total_area_m2_p50,total_cost_ppp2024_p50,dam_area_m2_p50,dam_cost_ppp2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_ppp2024_p50,total_cost_nonres_ppp2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_ppp2024_p50,dam_cost_nonres_ppp2024_p50,total_area_m2_p95,total_cost_ppp2024_p95,dam_area_m2_p95,dam_cost_ppp2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_ppp2024_p95,total_cost_nonres_ppp2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_ppp2024_p95,dam_cost_nonres_ppp2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Magadan,OSM,NOT_ACTIVE,587483.1191916913,1041886384.5401505,115650.66147944982,208413489.3348222,222023.3805382447,365459.7386534456,330923266.9865933,710963117.5535583,36430.85166051773,79219.80981893202,54299760.77913916,154113728.55568296,587483.1191916913,1041886384.5401505,178.58579404259999,334505.2011255529,222023.38053824467,365459.7386534456,330923266.9865933,710963117.5535583,101.053987825,150.19637990777,150619.79378929408,292191.1094719713,587483.1191916913,1041886384.5401505,51473.17675422052,95826093.68045276,222023.38053824467,365459.7386534456,330923266.9865933,710963117.5535583,9473.41112473227,41999.76562948823,14120009.123829734,81706084.55662306,587483.1191916913,1041886384.5401504,455622.59865270474,814289220.2860516,222023.38053824467,365459.7386534456,330923266.9865933,710963117.5535583,162422.16161863442,297180.5133557736,242088343.23466352,578133134.5282389,0.19685784612598184,0.20003475659854034,0.16408565427748867,0.21676754356258585,0.16408565427748847,0.21676754356258607
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Murmansk,HABITAT,ACTIVE,26633.255903004723,51559136.14707216,5952.351328920845,11315350.779224033,6505.823028149099,20127.43287485561,10043770.013423027,41515366.133649155,1854.4689566919003,4097.882372228938,2862952.099597003,8452398.679627037,26633.25590300472,51559136.14707216,5952.351328920845,11315350.77922403,6505.823028149099,20127.432874855607,10043770.01342303,41515366.13364915,1854.4689566918998,4097.882372228938,2862952.099597002,8452398.679627037,26633.25590300472,51559136.14707216,5952.351328920845,11315350.77922403,6505.823028149099,20127.432874855607,10043770.01342303,41515366.13364915,1854.4689566918998,4097.882372228938,2862952.099597002,8452398.679627037,26633.25590300472,51559136.14707216,5952.351328920845,11315350.77922403,6505.823028149099,20127.432874855607,10043770.01342303,41515366.13364915,1854.4689566918998,4097.882372228938,2862952.099597002,8452398.679627037,0.22349319026553227,0.21946354467512907,0.2850475564226184,0.203596871876704,0.28504755642261836,0.20359687187670433
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Murmansk,HABITAT,NOT_ACTIVE,6836.809809947801,13309601.340362702,967.2635527468799,1757448.865779119,1526.9071823489996,5309.9026275988,2357258.1831695135,10952343.157193186,458.0721547046999,509.19139804218,707177.4549508541,1050271.410828265,6836.809809947799,13309601.340362703,967.2635527468801,1757448.865779119,1526.9071823489999,5309.9026275988,2357258.1831695135,10952343.157193186,458.0721547046999,509.19139804218,707177.4549508541,1050271.4108282651,6836.809809947799,13309601.340362703,967.26355274688,1757448.865779119,1526.9071823489999,5309.9026275988,2357258.1831695135,10952343.157193186,458.0721547046999,509.19139804218,707177.4549508541,1050271.4108282651,6836.809809947799,13309601.340362703,967.26355274688,1757448.865779119,1526.9071823489999,5309.9026275988,2357258.183169513,10952343.157193186,458.0721547046999,509.19139804218,707177.4549508541,1050271.4108282651,0.14147878610568881,0.1320436894266306,0.30000000000000004,0.09589467712564106,0.3,0.09589467712564106
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Murmansk,OSM,ACTIVE,383335.8802406528,705552059.8530422,65247.23139960509,126283859.84220241,164079.1311028461,219256.7491378065,253307390.88181406,452244668.971229,15991.822305362963,49255.409094242095,24688372.959983476,101595486.8822189,383335.8802406529,705552059.8530422,65247.231399605094,126283859.84220241,164079.1311028461,219256.74913780647,253307390.88181412,452244668.97122896,15991.82230536297,49255.40909424211,24688372.95998348,101595486.8822189,383335.8802406529,705552059.8530422,65247.23139960509,126283859.84220241,164079.1311028461,219256.74913780647,253307390.8818141,452244668.97122896,15991.82230536297,49255.40909424211,24688372.95998348,101595486.8822189,383335.8802406529,705552059.8530422,65247.23139960509,126283859.84220243,164079.1311028461,219256.74913780647,253307390.8818141,452244668.97122896,15991.82230536297,49255.40909424211,24688372.95998348,101595486.8822189,0.17020903798163584,0.1789858849940935,0.09746408454186146,0.22464717409124885,0.09746408454186146,0.22464717409124887
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Murmansk,OSM,NOT_ACTIVE,91755.4499291824,166877286.97935197,13287.441795314737,25649164.68950652,43136.66311376661,48618.78681541573,66594913.75443095,100282373.22492127,3388.226502159408,9899.215293155328,5230785.9580305135,20418378.73147601,91755.44992918239,166877286.97935194,13287.44179531474,25649164.689506516,43136.66311376661,48618.78681541574,66594913.75443096,100282373.22492129,3388.2265021594085,9899.215293155328,5230785.9580305135,20418378.731476,91755.44992918239,166877286.97935194,13287.44179531474,25649164.689506516,43136.66311376661,48618.78681541574,66594913.75443096,100282373.22492129,3388.2265021594085,9899.215293155328,5230785.9580305135,20418378.731476,91755.44992918239,166877286.97935194,13287.44179531474,25649164.689506516,43136.66311376661,48618.78681541573,66594913.75443096,100282373.22492129,3388.2265021594085,9899.215293155328,5230785.9580305135,20418378.731476,0.1448136520018167,0.15370075313293016,0.07854632828745836,0.2036088504375545,0.07854632828745842,0.20360885043755445
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Nenets,HABITAT,ACTIVE,375861.8253586884,664025247.4992462,233785.59703010906,417808101.0666933,230506.69137573335,145355.13398295475,369420671.5084205,294604575.9908266,132092.8868339925,101692.71019611666,211698162.2722493,206109938.79444325,375861.82535868854,664025247.4992461,232202.22641385422,414905967.2277147,230506.69137573338,145355.13398295475,369420671.50842065,294604575.9908266,131369.01127495978,100833.2151388944,210538045.8630017,204367921.36471242,375861.82535868854,664025247.4992461,237310.71410575096,423615728.2598222,230506.69137573338,145355.13398295475,369420671.50842065,294604575.9908266,135245.2267947065,102065.48731104453,216750247.91088945,206865480.3489321,375861.82535868854,664025247.4992461,237310.71410575096,423615728.2598222,230506.69137573338,145355.13398295475,369420671.50842065,294604575.9908266,135245.2267947065,102065.48731104453,216750247.91088945,206865480.3489321,0.6219987805545437,0.6292051433890209,0.573054456882021,0.6996155375429792,0.5730544568820207,0.6996155375429779
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Nenets,HABITAT,NOT_ACTIVE,212119.3482965733,386529313.457069,87467.31239587301,164643692.88424313,102305.50143419293,109813.84686238001,163959522.44709563,222569791.00997403,29787.72253833204,57679.58985754094,47739180.13893978,116904512.74530329,212119.34829657336,386529313.457069,85836.64379469554,161570555.93784413,102305.50143419293,109813.84686238001,163959522.44709563,222569791.009974,29350.484024214307,57263.140228448676,47038441.498639636,116060456.10252489,212119.34829657336,386529313.457069,89812.61246224995,168918623.05282497,102305.50143419293,109813.84686238003,163959522.44709563,222569791.009974,30915.883762513626,58896.72869973632,49547223.43052294,119371399.62230206,212119.34829657336,386529313.457069,89812.61246224995,168918623.05282497,102305.50143419293,109813.84686238003,163959522.44709563,222569791.009974,30915.883762513626,58896.72869973632,49547223.43052294,119371399.62230206,0.412349524445932,0.4259539630039722,0.29116442538031756,0.5252487869751586,0.291164425380317,0.525248786975158
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Nenets,OSM,ACTIVE,2522359.500697708,4476428492.701783,1657951.0228243535,2955540149.919493,1499176.051676786,1023183.4490209186,2402648792.5985065,2073779700.1032472,954345.150061212,709299.2759225136,1529477622.0259101,1437601870.0396042,2522359.5006977078,4476428492.701784,1654180.2419272528,2951911753.5128765,1499176.0516767863,1023183.4490209189,2402648792.598506,2073779700.1032472,944880.9660047404,709299.2759225136,1514309883.4732726,1437601870.0396042,2522359.5006977078,4476428492.701784,1675673.231585813,2988179329.1288414,1499176.0516767863,1023183.4490209189,2402648792.598506,2073779700.1032472,962078.4541972998,713594.777388515,1541871372.4627495,1446307956.6660855,2522359.5006977078,4476428492.701784,1675673.231585813,2988179329.1288414,1499176.0516767863,1023183.4490209189,2402648792.598506,2073779700.1032472,962078.4541972998,713594.777388515,1541871372.4627495,1446307956.6660855,0.6573016345868814,0.6602451384486774,0.6365797725982909,0.6932278630984894,0.6365797725982887,0.6932278630984913
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Nenets,OSM,NOT_ACTIVE,187099.85719419687,356999656.26466084,24515.387114087724,45980145.65805291,52370.65614696609,134729.20104723095,83931632.72476496,273068023.53989655,8740.955808341632,15774.431305746095,14008659.553745762,31971486.104307164,187099.8571941969,356999656.26466084,23962.392510910322,44885658.95782499,52370.656146966096,134729.20104723098,83931632.72476496,273068023.53989655,8678.90596765901,15283.486543251305,13909215.612768795,30976443.34505619,187099.85719419687,356999656.26466084,25609.992348134907,48180889.48748725,52370.65614696609,134729.20104723098,83931632.72476496,273068023.53989655,8787.223294177495,16881.207042261776,14082809.963803185,34214689.95709555,187099.85719419687,356999656.26466084,25695.817004135428,48341391.05963446,52370.65614696609,134729.20104723098,83931632.72476496,273068023.53989655,8814.609961873639,16881.207042261776,14126701.102538925,34214689.95709555,0.13102835823462136,0.12879605022354879,0.16690560041509064,0.11708249721020893,0.1669056004150906,0.11708249721020879
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Sakha Republic,HABITAT,ACTIVE,16968982.951160096,25206071858.383842,6590408.136831993,9722218830.671028,13698289.933435066,3270693.0177251655,19073832316.67795,6132239541.706131,5459639.832079062,1130768.3047528823,7602135388.619166,2120083442.0518408,16968982.951160092,25206071858.38384,99361.02594191421,146992109.111639,13698289.933435068,3270693.017725166,19073832316.67795,6132239541.706132,81454.82943048066,17906.196511433605,113419687.091628,33572422.020011276,16968982.951160092,25206071858.38384,4735682.191955537,6867754996.899167,13698289.933435068,3270693.017725166,19073832316.67795,6132239541.706132,4168455.932689514,567226.2592660313,5804259499.977108,1063495496.9220804,16968982.951160092,25206071858.38384,13901709.816211738,20544010320.414394,13698289.933435068,3270693.017725166,19073832316.67795,6132239541.706132,11441651.482655115,2460058.3335565575,15931634011.728685,4612376308.685726,0.3883796781339471,0.38570939911993074,0.39856360601282514,0.3457274341018268,0.3985636060128274,0.3457274341018297
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Sakha Republic,HABITAT,NOT_ACTIVE,4803722.673806107,7756945712.855471,1883394.022032276,3034547062.8830786,2589903.854746102,2213818.819060005,3606245165.038484,4150700547.816951,1029342.8705354872,854051.1514967998,1433282066.9125965,1601264995.970468,4803722.673806106,7756945712.85547,9972.035634121516,17540771.018005807,2589903.854746102,2213818.819060005,3606245165.0384846,4150700547.8169503,2395.64093499409,7576.394699127434,3335748.7472590376,14205022.27074677,4803722.673806106,7756945712.85547,1198413.16440339,1969735224.1177537,2589903.854746102,2213818.819060005,3606245165.0384846,4150700547.8169503,574480.5849410683,623932.5794623233,799920749.2029889,1169814474.9147658,4803722.673806106,7756945712.85547,4139292.177694373,6680321255.1762085,2589903.854746102,2213818.819060005,3606245165.0384846,4150700547.8169503,2239382.6896707634,1899909.4880236231,3118170963.1795025,3562150291.9966555,0.3920696821867148,0.3912038546117409,0.3974444335642713,0.3857818644162727,0.3974444335642669,0.38578186441627277
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Sakha Republic,OSM,ACTIVE,28902348.440429725,45796616898.77389,10583287.549082518,16715264867.972029,17394570.154071864,11507778.286358198,24220622862.53979,21575994036.234806,6481907.353195971,4101380.195886531,9025565566.7889,7689699301.183195,28902348.440429725,45796616898.77389,319145.1536012586,555318847.7831702,17394570.15407186,11507778.286358198,24220622862.539787,21575994036.234806,89222.34543978353,229922.80816147538,124235365.4426116,431083482.3405582,28902348.440429725,45796616898.77389,4201461.4080151515,6711300415.446411,17394570.15407186,11507778.286358198,24220622862.539787,21575994036.234806,2416762.2566536083,1784699.1513615528,3365158589.626078,3346141825.8203354,28902348.440429725,45796616898.77389,23914734.187362038,37771832222.388885,17394570.15407186,11507778.286358198,24220622862.539787,21575994036.234806,14645198.178484034,9269536.008877954,20392330404.622746,17379501817.76641,0.36617396579020567,0.36498907561050753,0.37263969708838324,0.3564006964531528,0.3726396970883875,0.3564006964531546
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Sakha Republic,OSM,NOT_ACTIVE,2830566.427854683,4615685277.996391,892474.0307039557,1441403332.9659154,1432924.239976956,1397642.1878777146,1995238588.8046494,2620446689.191726,480642.67779456574,411831.35290938936,669258563.2981781,772144769.667743,2830566.427854683,4615685277.996391,4957.45175939933,8008244.969542452,1432924.2399769563,1397642.1878777146,1995238588.8046484,2620446689.1917267,2666.4420408873148,2291.0097185120144,3712818.7983441004,4295426.171198356,2830566.427854683,4615685277.996391,437672.61942090205,720223837.7149189,1432924.2399769563,1397642.1878777146,1995238588.8046484,2620446689.191726,208030.7309857266,229641.88843517556,289667053.2467468,430556784.4681729,2830566.427854683,4615685277.996391,2221743.118290602,3601490228.368916,1432924.2399769563,1397642.1878777146,1995238588.8046484,2620446689.191726,1169098.313526402,1052644.8047641981,1627880947.3498828,1973609281.0190368,0.31529874088854065,0.3122837122013678,0.3354278365772466,0.294661506701329,0.3354278365772446,0.2946615067013289
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Yamalo-Nenets,HABITAT,ACTIVE,3516733.6350461068,5574549819.78868,2205897.936285542,3499343516.9427257,1297549.339003551,2219184.296042562,1876021415.4654639,3698528404.3232203,801829.0762175006,1404068.8600680276,1159299668.4674132,2340043848.475288,3516733.635046107,5574549819.788679,2205897.936285542,3499343516.9427247,1297549.3390035508,2219184.2960425625,1876021415.465464,3698528404.3232207,801829.0762175007,1404068.8600680279,1159299668.4674132,2340043848.475288,3516733.635046107,5574549819.788679,2205897.936285542,3499343516.9427247,1297549.3390035508,2219184.2960425625,1876021415.465464,3698528404.3232207,801829.0762175007,1404068.8600680279,1159299668.4674132,2340043848.475288,3516733.635046107,5574549819.788679,2242403.210016203,3554977857.412477,1297549.3390035508,2219184.2960425625,1876021415.465464,3698528404.3232207,825406.9941093863,1416996.2159068058,1193389068.822103,2361588788.5903473,0.6272576103866965,0.6277356253092701,0.6179565216635714,0.6326959246115262,0.6179565216635743,0.6326959246115303
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Yamalo-Nenets,HABITAT,NOT_ACTIVE,711180.4636653482,1140893974.4600897,395307.22217715014,634119414.082907,200957.59611714407,510222.86754820484,290548299.4625372,850345674.9975566,111894.48101305174,283412.7411640972,161779160.40871567,472340253.6741925,711180.4636653481,1140893974.4600897,395219.1183397834,633992031.8857788,200957.5961171441,510222.86754820484,290548299.4625372,850345674.9975564,111806.37717568505,283412.7411640973,161651778.21158734,472340253.6741924,711180.4636653481,1140893974.4600897,395356.7805856689,634191066.5687917,200957.5961171441,510222.86754820484,290548299.4625372,850345674.9975564,111944.03942157055,283412.7411640973,161850812.89460033,472340253.6741924,711180.4636653481,1140893974.4600897,402541.78185778664,645261438.7685962,200957.5961171441,510222.86754820484,290548299.4625372,850345674.9975564,116039.5033038422,286502.27855394373,167772112.16119093,477489326.607406,0.555846571121736,0.5558092410672903,0.5568064267041947,0.555468520111598,0.5568064267041948,0.5554685201116002
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Yamalo-Nenets,OSM,ACTIVE,23297941.787467424,36960556866.637085,14218832.485291606,22544467789.987747,8461018.715040004,14836923.072427183,12233101146.08719,24727455720.54948,5221389.139085892,8997443.346205711,7549183332.73263,14995284457.254791,23297941.787467424,36960556866.637085,14217160.758966824,22541964821.422344,8461018.715040006,14836923.072427183,12233101146.087193,24727455720.54948,5220106.706512224,8997054.052454598,7547329167.422861,14994635653.99916,23297941.787467424,36960556866.637085,14219273.448034706,22545133565.581566,8461018.715040006,14836923.072427183,12233101146.087193,24727455720.54948,5221702.277271285,8997571.170763418,7549636073.853246,14995497491.727995,23297941.787467424,36960556866.637085,14395784.646393005,22818319850.248333,8461018.715040006,14836923.072427183,12233101146.087193,24727455720.54948,5316767.47394215,9079017.17245086,7687083136.14143,15131236714.106544,0.6103042326657495,0.6099601765020428,0.6171111676900722,0.6064224571553173,0.6171111676900725,0.606422457155312
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Yamalo-Nenets,OSM,NOT_ACTIVE,367247.374412354,583752180.1769513,231616.55898705413,368633500.9904818,128209.17172045648,239038.20269189717,185367249.30350143,398384930.87344986,78725.62480694041,152890.93418011375,113822999.74591939,254810501.24456248,367247.374412354,583752180.1769513,221625.23788549379,352421203.4197104,128209.17172045648,239038.20269189714,185367249.30350146,398384930.87344986,76735.5652147358,144889.67267075807,110945733.88726978,241475469.53244066,367247.374412354,583752180.1769513,236154.43835261906,376020728.0364275,128209.17172045648,239038.20269189714,185367249.30350146,398384930.87344986,79521.26902292337,156633.1693296957,114973357.22629198,261047370.81013557,367247.374412354,583752180.1769513,239212.82601104846,381013509.3523499,128209.17172045648,239038.20269189714,185367249.30350146,398384930.87344986,79993.99678099185,159218.82923005664,115656835.97439304,265356673.37795687,0.6306826818235862,0.6314897203103188,0.6140405070129573,0.6396087841121322,0.614040507012958,0.6396087841121306
B3_ADD_OCCUPANCY_COSTS,SSP245,USA,Alaska,HABITAT,ACTIVE,6311528.694069133,26294396953.403442,375330.5144190385,1470678374.7853544,3998230.1202347246,2313298.5738344,14112726952.837141,12181670000.566332,291320.0358013438,84010.47861769436,1028285015.4992336,442393359.2861207,6311528.694069132,26294396953.403446,165489.8824077808,624039536.8420949,3998230.120234725,2313298.5738343997,14112726952.83714,12181670000.566336,142506.93813876118,22982.94426901966,503012944.8174698,121026592.02462652,6311528.694069132,26294396953.403446,392740.24465250864,1535778165.4618561,3998230.120234725,2313298.5738343997,14112726952.83714,12181670000.566336,306628.66319292044,86111.58145958737,1082320544.196457,453457621.26539826,6311528.694069132,26294396953.403446,601050.6704962723,2391737587.3187003,3998230.120234725,2313298.5738343997,14112726952.83714,12181670000.566336,445432.15826016606,155618.5122361062,1572261284.743048,819476302.5756547,0.05946744958503192,0.055931245633492103,0.07286224830506785,0.03631631453368472,0.07286224830506716,0.036316314533684925
B3_ADD_OCCUPANCY_COSTS,SSP245,USA,Alaska,HABITAT,NOT_ACTIVE,1512113.0150505635,5883217846.086976,91046.88752445825,362007685.13880837,1197719.092174052,314393.92287651286,4227641232.6811743,1655576613.4057927,67641.85232608407,23405.035198374087,238758391.52702585,123249293.61178273,1512113.0150505633,5883217846.086976,72973.63296692281,294108823.9852239,1197719.092174052,314393.92287651286,4227641232.6811743,1655576613.4057927,51932.92095160932,21040.71201531346,183309892.43068025,110798931.55454352,1512113.0150505633,5883217846.086976,90666.18187751094,360889283.63516057,1197719.092174052,314393.92287651286,4227641232.6811743,1655576613.4057927,67131.32669192736,23534.855185583438,236956366.9660049,123932916.66915603,1512113.0150505633,5883217846.086976,120261.41602524836,473728013.73450303,1197719.092174052,314393.92287651286,4227641232.6811743,1655576613.4057927,91902.68953818905,28358.726487059266,324392925.03945976,149335088.69504347,0.06021169490523414,0.06153225914957162,0.05647555655416937,0.07444493514452274,0.05647555655416982,0.07444493514452268
B3_ADD_OCCUPANCY_COSTS,SSP245,USA,Alaska,OSM,ACTIVE,7460934.257870806,33476144260.836124,588205.2755628732,2376363969.2419724,3347921.632045558,4113012.62582524,11817304765.284819,21658839495.55102,415326.336374482,172878.93918839085,1465995454.316447,910368514.9255257,7460934.257870805,33476144260.83613,414272.3112860556,1605451649.307571,3347921.6320455577,4113012.6258252403,11817304765.284815,21658839495.551018,331806.183184745,82466.12810130931,1171190732.8321671,434260916.4754096,7460934.257870805,33476144260.83613,591118.3168366335,2392482966.0433455,3347921.6320455577,4113012.6258252403,11817304765.284815,21658839495.551018,414877.5810129522,176240.73582368076,1464411462.976418,928071503.0669296,7460934.257870805,33476144260.83613,794287.287674355,3291265196.6981287,3347921.6320455577,4113012.6258252403,11817304765.284815,21658839495.551018,513421.9634832893,280865.324191066,1812247860.7618833,1479017335.9362404,0.0788380188368976,0.07098678840448451,0.12405497560010698,0.04203219268107747,0.1240549756001079,0.04203219268107721
B3_ADD_OCCUPANCY_COSTS,SSP245,USA,Alaska,OSM,NOT_ACTIVE,2186288.2980377497,8890972952.974945,123151.67880822867,496799914.06816894,1510130.8125806523,676157.4854571009,5330374485.740115,3560598467.234787,87380.14903137862,35917.21283439658,308429516.88475096,189137554.07003012,2186288.29803775,8890972952.974941,100196.98847475386,411613564.2276053,1510130.8125806523,676157.4854571009,5330374485.740116,3560598467.2347865,66822.76926524138,33374.21920951253,235867238.38132194,175746325.8462843,2186288.29803775,8890972952.974941,122051.91575355748,493384067.46389234,1510130.8125806523,676157.4854571009,5330374485.740116,3560598467.2347865,86011.96161176139,36039.954141796086,303600166.17388415,189783901.29000887,2186288.29803775,8890972952.974941,150726.95255646034,599187614.8605026,1510130.8125806523,676157.4854571009,5330374485.740116,3560598467.2347865,112044.41386615668,52597.77621117318,395488046.44363654,276976245.01022154,0.056329112184683276,0.055876889593049345,0.05786263567594868,0.053119596553923475,0.057862635675948376,0.053119596553923454
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Newfoundland and Labrador,HABITAT,ACTIVE,440083.5096310755,2945752977.0298853,0.0,0.0,213197.87834712563,226885.63128395117,2055372293.2349472,890380683.7949221,0.0,0.0,0.0,0.0,440083.5096310755,2945752977.029886,0.0,0.0,213197.87834712563,226885.63128395114,2055372293.234947,890380683.794922,0.0,0.0,0.0,0.0,440083.5096310755,2945752977.029886,0.0,0.0,213197.87834712563,226885.63128395114,2055372293.234947,890380683.794922,0.0,0.0,0.0,0.0,440083.5096310755,2945752977.029886,0.0,0.0,213197.87834712563,226885.63128395117,2055372293.234947,890380683.794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Newfoundland and Labrador,HABITAT,NOT_ACTIVE,16968.84176505164,101732588.23679942,2.250040538478,21691.91840602334,6147.444698589244,10821.397066462403,59265540.56556727,42467047.67123211,2.250040538478,0.0,21691.91840602334,0.0,16968.841765051635,101732588.23679942,2.250040538478,21691.91840602334,6147.444698589245,10821.397066462401,59265540.565567285,42467047.67123212,2.250040538478,0.0,21691.91840602334,0.0,16968.841765051635,101732588.23679942,2.250040538478,21691.91840602334,6147.444698589245,10821.397066462401,59265540.565567285,42467047.67123212,2.250040538478,0.0,21691.91840602334,0.0,16968.841765051635,101732588.23679942,2.250040538478,21691.91840602334,6147.444698589245,10821.397066462401,59265540.565567285,42467047.67123212,2.250040538478,0.0,21691.91840602334,0.0,0.0001325983570140948,0.0002132248749587675,0.00036601232687694677,0.0,0.00036601232687694644,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Newfoundland and Labrador,OSM,ACTIVE,2184150.496346542,14545617007.907543,16080.265086067195,63104734.05438992,1045117.5497328385,1139032.946613705,10075642738.7939,4469974269.113586,0.0,16080.265086067195,0.0,63104734.05438992,2184150.496346542,14545617007.907541,16080.265086067198,63104734.05438992,1045117.5497328388,1139032.946613705,10075642738.7939,4469974269.113586,0.0,16080.265086067198,0.0,63104734.05438992,2184150.496346542,14545617007.907541,16080.265086067198,63104734.05438992,1045117.5497328388,1139032.946613705,10075642738.7939,4469974269.113586,0.0,16080.265086067198,0.0,63104734.05438992,2184150.496346542,14545617007.907541,16080.265086067198,63104734.05438992,1045117.5497328388,1139032.946613705,10075642738.7939,4469974269.113586,0.0,16080.265086067198,0.0,63104734.05438992,0.007362251416724658,0.00433840200935332,0.0,0.014117471433880044,0.0,0.014117471433880051
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Newfoundland and Labrador,OSM,NOT_ACTIVE,285920.7552436462,2441456050.2941375,277.63023586854,1435187.5949402524,230812.89610449504,55107.859139150925,2225193023.741421,216263026.5527182,148.86789672044998,277.63023586854,1435187.5949402524,1089520.7327845506,285920.7552436462,2441456050.2941375,277.63023586854,1435187.5949402521,230812.896104495,55107.85913915091,2225193023.7414217,216263026.55271822,148.86789672044998,277.63023586854,1435187.5949402521,1089520.7327845506,285920.7552436462,2441456050.2941375,277.63023586854,1435187.5949402521,230812.896104495,55107.85913915091,2225193023.7414217,216263026.55271822,148.86789672044998,277.63023586854,1435187.5949402521,1089520.7327845506,285920.7552436462,2441456050.2941375,277.63023586854,1435187.5949402521,230812.896104495,55107.85913915091,2225193023.7414217,216263026.55271822,148.86789672044998,277.63023586854,1435187.5949402521,1089520.7327845506,0.0009710041358556098,0.0005878408479920604,0.0006449721797739307,0.00503794268558874,0.0006449721797739325,0.005037942685588743
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Northwest Territories,HABITAT,ACTIVE,229595.18181267407,1784911127.3289604,102125.15310973687,796562880.3862852,163828.29681067058,65766.88500200343,1361074212.7610738,423836914.5678882,74280.38775831847,27844.765351418468,617116348.3960209,179446531.9902644,229595.18181267404,1784911127.328961,100677.13355265345,784532833.5806489,163828.2968106706,65766.88500200344,1361074212.7610736,423836914.56788814,72832.36820123505,27844.765351418475,605086301.5903853,179446531.9902644,229595.18181267404,1784911127.328961,102086.17079195801,796239017.9735312,163828.2968106706,65766.88500200344,1361074212.7610736,423836914.56788814,74241.40544053959,27844.765351418475,616792485.9832671,179446531.9902644,229595.18181267404,1784911127.328961,103115.56863518957,804791184.3963664,163828.2968106706,65766.88500200344,1361074212.7610736,423836914.56788814,75270.80328377121,27844.765351418475,625344652.4061017,179446531.9902644,0.4448052973213542,0.4462759339610963,0.4534038942256792,0.42338580199701176,0.4534038942256787,0.423385801997012
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Northwest Territories,HABITAT,NOT_ACTIVE,40357.13183854699,310350198.0089749,10946.36378238547,81961809.70190203,26976.15575580878,13380.976082738198,224116045.11209226,86234152.89688267,6127.30190712268,4819.061875262782,50905202.47075677,31056607.2311453,40357.131838546986,310350198.0089748,9774.716888886584,73643922.45160182,26976.155755808788,13380.976082738194,224116045.11209232,86234152.89688267,5715.5973273694735,4204.976541083741,47484789.16190507,27099113.52725608,40357.131838546986,310350198.00897485,10417.322826635069,78747651.64478059,26976.155755808788,13380.976082738194,224116045.11209232,86234152.89688267,6232.0912985543655,4204.976541083741,51775785.52157992,27099113.52725608,40357.13183854698,310350198.00897485,12957.03003374342,95139054.6246885,26976.155755808788,13380.976082738194,224116045.11209232,86234152.89688267,6245.064373411129,6711.965660332281,51883564.93448663,43255489.69020192,0.2712374067160562,0.26409459451845363,0.22713769754992932,0.36014277624182406,0.22713769754992952,0.36014277624182456
