mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_ppp2024_mean,dam_area_m2_mean,dam_cost_ppp2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_ppp2024_mean,total_cost_nonres_ppp2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_ppp2024_mean,dam_cost_nonres_ppp2024_mean,total_area_m2_p05,total_cost_ppp2024_p05,dam_area_m2_p05,dam_cost_ppp2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_ppp2024_p05,total_cost_nonres_ppp2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_ppp2024_p05,dam_cost_nonres_ppp2024_p05,total_area_m2_p50,total_cost_ppp2024_p50,dam_area_m2_p50,dam_cost_ppp2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_ppp2024_p50,total_cost_nonres_ppp2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_ppp2024_p50,dam_cost_nonres_ppp2024_p50,total_area_m2_p95,total_cost_ppp2024_p95,dam_area_m2_p95,dam_cost_ppp2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_ppp2024_p95,total_cost_nonres_ppp2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_ppp2024_p95,dam_cost_nonres_ppp2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Arkhangelsk,HABITAT,ACTIVE,12704.813092526794,12965556.063977152,0.0,0.0,3178.784096667799,9526.028995858998,3244022.8061968554,9721533.2577803,0.0,0.0,0.0,0.0,12704.813092526796,12965556.063977154,0.0,0.0,3178.7840966677995,9526.028995858998,3244022.8061968554,9721533.257780302,0.0,0.0,0.0,0.0,12704.813092526796,12965556.063977154,0.0,0.0,3178.7840966677995,9526.028995858998,3244022.8061968554,9721533.257780302,0.0,0.0,0.0,0.0,12704.813092526796,12965556.063977154,0.0,0.0,3178.7840966677995,9526.028995858998,3244022.8061968554,9721533.257780302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Arkhangelsk,HABITAT,NOT_ACTIVE,778.5550262641001,794533.4392881469,7.939817550303263,8102.767733494664,530.0281259231998,248.52690034090008,540905.9804417187,253627.4588464282,7.939817550303263,0.0,8102.767733494664,0.0,778.5550262641001,794533.4392881469,0.0,0.0,530.0281259231999,248.5269003409,540905.9804417187,253627.45884642814,0.0,0.0,0.0,0.0,778.5550262641001,794533.4392881469,11.50698195696125,11743.14164274589,530.0281259231999,248.5269003409,540905.9804417187,253627.45884642814,11.50698195696125,0.0,11743.14164274589,0.0,778.5550262641001,794533.4392881469,11.50698195696125,11743.14164274589,530.0281259231999,248.5269003409,540905.9804417187,253627.45884642814,11.50698195696125,0.0,11743.14164274589,0.0,0.010198145644762598,0.010198145644762598,0.014979992875800197,0.0,0.01497999287580019,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Arkhangelsk,OSM,ACTIVE,174671.99981542557,178256822.03432468,26281.45392821002,26820832.5354646,55315.4107179857,119356.58909743979,56450658.002031796,121806164.03229284,11711.755447384869,14569.698480825147,11952117.733237565,14868714.802227054,174671.9998154256,178256822.03432468,12338.710764417849,12591940.157495119,55315.410717985695,119356.58909743982,56450658.0020318,121806164.03229278,5498.476735861439,6840.234028556407,5611322.879454256,6980617.278040869,174671.9998154256,178256822.03432468,24677.421528835697,25183880.314990237,55315.410717985695,119356.58909743982,56450658.0020318,121806164.03229278,10996.95347172288,13680.468057112814,11222645.758908512,13961234.556081738,174671.9998154256,178256822.03432468,37016.13229325355,37775820.472485356,55315.410717985695,119356.58909743982,56450658.0020318,121806164.03229278,16495.43020758432,20520.70208566922,16833968.63836277,20941851.834122606,0.1504617451908801,0.15046174519088,0.21172680985945952,0.12206865654422147,0.21172680985945955,0.12206865654422144
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Arkhangelsk,OSM,NOT_ACTIVE,174760.06349030705,178346693.05450895,11773.211516849522,12014835.075737035,75554.71101482307,99205.35247548427,77105332.7920664,101241360.26244281,2424.9259500220724,9348.285566827451,2474693.1046548113,9540141.971082222,174760.06349030707,178346693.05450898,2138.298557461774,2182183.2109124055,75554.71101482309,99205.35247548427,77105332.7920664,101241360.26244278,462.5943714552688,1675.704186006505,472088.2719251943,1710094.9389872109,174760.06349030707,178346693.05450898,15481.601331380316,15799332.78516523,75554.71101482309,99205.35247548427,77105332.7920664,101241360.26244278,3055.1373501359653,12426.463981244353,3117838.4371225964,12681494.348042626,174760.06349030707,178346693.05450898,18013.005196616814,18382689.06882423,75554.71101482309,99205.35247548427,77105332.7920664,101241360.26244278,3910.837029365959,14102.168167250858,3991099.7817943892,14391589.28702984,0.06736786014902378,0.06736786014902381,0.0320949669114124,0.09423166526360167,0.032094966911412386,0.09423166526360174
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Chukotka,HABITAT,ACTIVE,355060.7807810177,1181655996.0521722,33645.71957730471,111974254.64045414,197586.960344367,157473.82043665045,657577037.7090503,524078958.34312075,18199.255664273325,15446.463913031424,60567825.9707267,51406428.66972737,355060.7807810177,1181655996.0521724,0.0,0.0,197586.96034436702,157473.82043665048,657577037.7090504,524078958.3431208,0.0,0.0,0.0,0.0,355060.7807810177,1181655996.0521724,6961.660486723606,23168675.060425676,197586.96034436702,157473.82043665048,657577037.7090504,524078958.3431208,5051.197607329479,1910.462879394126,16810580.787931304,6358094.272494369,355060.7807810177,1181655996.0521724,126363.26712179452,420541834.96910167,197586.96034436702,157473.82043665048,657577037.7090504,524078958.3431208,64989.429449609524,61373.837672185175,216287332.0455626,204254502.9235388,0.0947604506003032,0.09476045060030337,0.0921075744702713,0.09808909106415771,0.09210757447027122,0.09808909106415786
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Chukotka,HABITAT,NOT_ACTIVE,331295.1657433435,1102563111.032992,47395.93173291187,157735491.92755258,123328.5314662454,207966.63427709922,410442117.46179146,692120993.5712004,14284.80986422276,33111.12186868911,47540399.1153124,110195092.81224015,331295.1657433435,1102563111.0329921,2089.618604811309,6954331.448283308,123328.53146624537,207966.6342770992,410442117.4617914,692120993.5712004,667.6060687253162,1422.0125360859922,2221818.789376874,4732512.658906435,331295.1657433435,1102563111.0329921,41365.440935024584,137665785.56689477,123328.53146624537,207966.6342770992,410442117.4617914,692120993.5712004,10540.014468900932,30825.42646612366,35077575.361202195,102588210.2056925,331295.1657433435,1102563111.0329921,123055.68441195294,409534071.92378324,123328.53146624537,207966.6342770992,410442117.4617914,692120993.5712004,40300.666010407345,82755.01840154556,134122173.48066986,275411898.4431134,0.1430625515665683,0.14306255156656758,0.11582729230934258,0.1592136257038768,0.11582729230934247,0.15921362570387643
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Chukotka,OSM,ACTIVE,1422538.95976736,4734264617.2561655,171644.92564059535,571240943.9561021,571387.2715480652,851151.6882192956,1901598915.0012028,2832665702.2549744,69878.82796144695,101766.09767914854,232559439.19266164,338681504.7634401,1422538.9597673595,4734264617.2561655,530.2454730743999,1764677.4201860344,571387.2715480651,851151.6882192953,1901598915.0012033,2832665702.2549744,0.0,530.2454730743999,0.0,1764677.4201860344,1422538.9597673595,4734264617.2561655,71965.33230260602,239503406.25119203,571387.2715480651,851151.6882192953,1901598915.0012033,2832665702.2549744,40049.22809499478,31916.10420761127,133285378.38398677,106218027.86720534,1422538.9597673595,4734264617.256166,537414.6901836734,1788536851.7051682,571387.2715480651,851151.6882192953,1901598915.0012033,2832665702.2549744,207330.47136427948,330084.2188193946,690003818.8194687,1098533032.8856974,0.1206609664094303,0.12066096640943062,0.12229678790730417,0.11956282186557673,0.12229678790730407,0.11956282186557665
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Chukotka,OSM,NOT_ACTIVE,940921.3142676519,3131422485.952866,187630.57385999744,624441798.8285706,404271.04519365815,536650.269073991,1345429657.2337816,1785992828.719068,95690.77540019959,91939.79845979754,318462597.50176525,305979201.32680637,940921.3142676519,3131422485.9528666,2715.5577486955317,9037481.102006204,404271.04519365815,536650.269073991,1345429657.2337813,1785992828.719068,1015.14566811987,1700.4120805756625,3378444.0031974474,5659037.098808755,940921.3142676519,3131422485.9528666,88869.55718042495,295761319.73166907,404271.04519365815,536650.269073991,1345429657.2337813,1785992828.719068,49010.83391554719,39858.72326487774,163109948.78237954,132651370.94928928,940921.3142676519,3131422485.9528666,529965.8989027136,1763746986.5414352,404271.04519365815,536650.269073991,1345429657.2337813,1785992828.719068,269103.1390379731,260862.7598647394,895585643.3966458,868161343.1447936,0.1994115459123552,0.19941154591235494,0.23669955228765097,0.17132162929582223,0.23669955228765205,0.17132162929582292
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Kamchatka Krai,HABITAT,ACTIVE,284809.86956632877,627785454.4637238,37861.703219003546,83455768.57397924,202490.6577481905,82319.21181813827,446335268.48163205,181450185.98209146,25336.760987553876,12524.942231449611,55847959.326093234,27607809.24788595,284809.8695663287,627785454.4637238,24713.85716000149,54474938.2188451,202490.65774819054,82319.21181813827,446335268.48163205,181450185.9820915,16900.609414843108,7813.247745158381,37252770.69353892,17222167.525306188,284809.8695663287,627785454.4637238,38282.08344797891,84382381.8036988,202490.65774819054,82319.21181813827,446335268.48163205,181450185.9820915,26308.89002792188,11973.193420056967,57990751.892706424,26391629.91099228,284809.8695663287,627785454.4637238,45842.015124678976,101046183.3447004,202490.65774819054,82319.21181813827,446335268.48163205,181450185.9820915,29535.305136448747,16306.709988230148,65102501.49000557,35943681.85469469,0.13293676682150937,0.13293676682150923,0.12512557996162807,0.15215090080211213,0.12512557996162818,0.15215090080211188
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Kamchatka Krai,HABITAT,NOT_ACTIVE,226166.48527599795,498522154.30473053,43269.342619399264,95375430.50045186,94576.102935583,131590.38234041492,208467149.86818773,290055004.43654233,12356.394320540861,30912.94829885842,27236291.480577253,68139139.01987459,226166.48527599793,498522154.3047306,31371.028594311756,69148851.73418444,94576.10293558298,131590.38234041492,208467149.86818776,290055004.4365423,9270.859280955448,22100.16931335632,20435073.46085285,48713778.2733316,226166.48527599793,498522154.3047306,43189.19811138508,95198773.85416687,94576.10293558298,131590.38234041492,208467149.86818776,290055004.4365423,13398.738203871195,29790.4599075139,29533853.4628934,65664920.39127344,226166.48527599793,498522154.3047306,56619.99364934502,124803288.94153437,94576.10293558298,131590.38234041492,208467149.86818776,290055004.4365423,14942.589133449455,41677.4045158956,32936850.553286772,91866438.38824753,0.19131633303933757,0.19131633303933757,0.13065027990164663,0.23491799133837024,0.13065027990164668,0.2349179913383702
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Kamchatka Krai,OSM,ACTIVE,1286483.514375424,2835701020.340428,246743.38763603545,543878307.2330725,772337.8248180746,514145.68955735303,1702407480.0891645,1133293540.2512727,132855.22479443654,113888.16284159881,292843003.6587323,251035303.57434052,1286483.514375424,2835701020.3404284,175126.80449650707,386019138.7223506,772337.8248180746,514145.6895573531,1702407480.089164,1133293540.251273,94141.43440087757,80985.37009562932,207509041.97671413,178510096.74563664,1286483.514375424,2835701020.3404284,251416.6304264684,554179192.7096833,772337.8248180746,514145.6895573531,1702407480.089164,1133293540.251273,135562.31324690257,115854.3171795656,298810039.69225407,255369153.01742953,1286483.514375424,2835701020.3404284,285323.8524105682,628918389.0560138,772337.8248180746,514145.68955735315,1702407480.089164,1133293540.251273,153735.61557390878,131588.23683665934,338868113.79564863,290050275.2603649,0.19179677382482985,0.19179677382482993,0.17201698599408982,0.22150951598884225,0.17201698599409027,0.2215095159888419
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Kamchatka Krai,OSM,NOT_ACTIVE,189988.67217360015,418778060.90454394,40981.97030745396,90333543.89529717,67223.55391375512,122765.1182598455,148175937.1916182,270602123.7129254,13113.37676399638,27868.593543457606,28904852.2225536,61428691.672743574,189988.67217360015,418778060.90454394,24064.878243100913,53044441.709352024,67223.55391375512,122765.11825984548,148175937.1916182,270602123.7129254,9163.232534584136,14901.64570851679,20197839.737225052,32846601.972127,189988.67217360015,418778060.90454394,43966.727829915515,96912625.44382527,67223.55391375512,122765.11825984548,148175937.1916182,270602123.7129254,14056.850465266814,29909.87736464873,30984481.93211565,65928143.511709675,189988.67217360015,418778060.90454394,56398.097925390306,124314180.51239672,67223.55391375512,122765.11825984548,148175937.1916182,270602123.7129254,15629.548399465075,40768.54952592527,34451064.35377881,89863116.15861791,0.21570744107315573,0.21570744107315534,0.19507116182551534,0.22700742636414642,0.19507116182551568,0.22700742636414653
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Khanty-Mansi,HABITAT,ACTIVE,9598795.56462312,10107270194.655296,365763.19993130135,385138683.71073544,4763609.289827318,4835186.2747958135,5015950789.857806,5091319404.797566,145354.66199953255,220408.5379317684,153054498.6598815,232084185.0508561,9598795.56462312,10107270194.655296,236048.37504046765,248552507.39335984,4763609.289827318,4835186.274795813,5015950789.857806,5091319404.797566,94585.71860347575,141462.6564369916,99596184.5467754,148956322.8465858,9598795.56462312,10107270194.655296,405551.96675325016,427035171.06418407,4763609.289827318,4835186.274795813,5015950789.857806,5091319404.797566,160940.97108764396,244610.9956656057,169466457.45516622,257568713.60902053,9598795.56462312,10107270194.655296,436583.64819706866,459710686.11558294,4763609.289827318,4835186.274795813,5015950789.857806,5091319404.797566,173112.51649928742,263471.13169778045,182282763.13995436,277427922.9756315,0.03810511407070085,0.038105114070700906,0.03051355666593758,0.045584290946697,0.030513556665937774,0.04558429094669693
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Khanty-Mansi,HABITAT,NOT_ACTIVE,1550967.0567480715,1633126052.120237,95317.29806696138,100366517.78874606,749411.2256841733,801555.8310639062,789109601.7102395,844016450.4099967,30301.50498942013,65015.793077541275,31906659.139770098,68459858.64897574,1550967.056748071,1633126052.1202369,67212.8436888225,70773293.08041579,749411.2256841733,801555.8310639062,789109601.7102395,844016450.4099965,19855.4992519875,47357.344436835,20907299.716773868,49865993.363641754,1550967.056748071,1633126052.1202369,97113.8460384362,102258233.85281967,749411.2256841733,801555.8310639062,789109601.7102395,844016450.4099966,31664.304810506943,65449.54122792928,33341650.219663277,68916583.63315617,1550967.056748071,1633126052.1202369,111974.62290993579,117906226.99232458,749411.2256841733,801555.8310639062,789109601.7102395,844016450.4099966,36338.882882632926,75635.74002730288,38263853.563082814,79642373.42924146,0.06145668771767089,0.06145668771767085,0.04043374845600483,0.08111199564382898,0.040433748456004975,0.0811119956438291
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Khanty-Mansi,OSM,ACTIVE,54850172.31239849,57755736962.25312,2497457.848808243,2629755067.4691343,20414812.19982852,34435360.1125697,21496241011.453762,36259495950.7989,907649.0656720798,1589808.7831361867,955729735.7686112,1674025331.700509,54850172.312398486,57755736962.25312,1674518.849244391,1763222723.2481058,20414812.19982852,34435360.112569705,21496241011.45376,36259495950.79889,620840.8250584085,1053678.024185995,653728472.9622695,1109494250.285824,54850172.312398486,57755736962.25312,2689138.7483732686,2831589832.051326,20414812.19982852,34435360.112569705,21496241011.45376,36259495950.79889,960619.6853226967,1728519.063050595,1011506354.9894967,1820083477.0618124,54850172.312398486,57755736962.25312,2964011.702688965,3121023563.582325,20414812.19982852,34435360.112569705,21496241011.45376,36259495950.79889,1072537.9768328625,1891473.725856137,1129353266.5527024,1991670297.0295992,0.04553236103952422,0.045532361039524766,0.04446031914414103,0.04616791512965389,0.04446031914414121,0.0461679151296538
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Khanty-Mansi,OSM,NOT_ACTIVE,913692.1614485942,962092950.9672467,81468.46898403158,85784078.09843163,532433.3832950115,381258.77815357974,560637845.5908383,401455105.3764104,49404.50610694366,32063.962877088,52021598.82399659,33762479.274435125,913692.161448594,962092950.9672469,58933.523913372555,62055394.94048267,532433.3832950114,381258.7781535798,560637845.5908382,401455105.3764103,37067.19826930307,21866.325644069544,39030749.821102016,23024645.119380675,913692.161448594,962092950.9672469,84743.97100010482,89233092.47494423,532433.3832950114,381258.7781535798,560637845.5908382,401455105.3764103,50842.16467612481,33901.80632398006,53535414.12598402,35697678.34896028,913692.161448594,962092950.9672468,102684.24065999631,108123707.61480537,532433.3832950114,381258.7781535798,560637845.5908382,401455105.3764103,61625.21309706515,41059.02756293123,64889670.31143445,43234037.30337104,0.08916402309380557,0.0891640230938061,0.09279002342264768,0.08410026133004052,0.09279002342264762,0.08410026133004066
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Komi Republic,HABITAT,ACTIVE,275181.80606505205,296067931.5708637,140527.1852035289,151193109.92111582,117837.40701617835,157344.39904887378,126781191.88121966,169286739.6896446,60425.285990925375,80101.89921260376,65011527.0835967,86181582.83751924,275181.80606505205,296067931.5708637,62538.428807289645,67285056.10683061,117837.4070161783,157344.39904887378,126781191.88121969,169286739.68964463,26885.434953340795,35652.99385394896,28926022.50795941,38359033.59887126,275181.80606505205,296067931.5708637,125076.85761457929,134570112.21366122,117837.4070161783,157344.39904887378,126781191.88121969,169286739.68964463,53770.86990668159,71305.98770789792,57852045.01591882,76718067.19774252,275181.80606505205,296067931.5708637,249669.93031481822,268619720.5431373,117837.4070161783,157344.39904887378,126781191.88121969,169286739.68964463,107224.06665468644,142445.86366013225,115362305.68079384,153257414.86234373,0.5106703354156661,0.5106703354156673,0.5127852650612836,0.5090864352135139,0.5127852650612837,0.5090864352135138
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Komi Republic,HABITAT,NOT_ACTIVE,68523.55409103354,73724448.62441449,19282.0968184001,20745595.804481752,37876.871262357105,30646.682828676396,40751701.899837784,32972746.72457668,11666.034559403244,7616.0622589968425,12551479.223957982,8194116.580523769,68523.55409103355,73724448.62441449,8585.355310862034,9236978.363631243,37876.871262357105,30646.682828676396,40751701.899837784,32972746.72457669,5180.849445844256,3404.505865017774,5574072.650895247,3662905.7127359975,68523.55409103355,73724448.62441449,17170.71062172407,18473956.727262486,37876.871262357105,30646.682828676396,40751701.899837784,32972746.72457669,10361.698891688511,6809.011730035548,11148145.301790493,7325811.425471995,68523.55409103355,73724448.62441449,33449.860393592935,35988683.69852944,37876.871262357105,30646.682828676396,40751701.899837784,32972746.72457669,20153.751514266056,13296.108879326866,21683408.54195634,14305275.156573107,0.2813937057728184,0.28139370577281836,0.30799889670394226,0.24851179821231484,0.30799889670394215,0.24851179821231495
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Komi Republic,OSM,ACTIVE,4303939.91968811,4630606244.826013,1440314.5925829522,1549633561.6627154,1447072.291554827,2856867.6281333,1556904165.7240503,3073702079.1019607,471719.76079960016,968594.8317833573,507522993.1008774,1042110568.5618469,4303939.91968811,4630606244.826014,643149.9517990822,691964627.4653817,1447072.2915548268,2856867.6281332998,1556904165.7240505,3073702079.101961,210099.68343031695,433050.2683687677,226046116.87955314,465918510.58583254,4303939.91968811,4630606244.826014,1286254.2654139437,1383880152.8371472,1447072.2915548268,2856867.6281332998,1556904165.7240505,3073702079.101961,421047.44320592255,865206.8222080262,453004678.5640671,930875474.2730882,4303939.91968811,4630606244.826014,2551474.3366591646,2745129629.435759,1447072.2915548268,2856867.6281332998,1556904165.7240505,3073702079.101961,838557.0931088645,1712917.2435503094,902203047.5449667,1842926581.8908074,0.33465025522180764,0.33465025522180636,0.3259821665804645,0.3390408509813403,0.3259821665804651,0.33904085098134135
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Komi Republic,OSM,NOT_ACTIVE,192804.3906185462,207438122.25260156,53063.28546719323,57090755.363791525,75210.97768359572,117593.41293495047,80919443.44947241,126518678.80312923,18445.76225319901,34617.52321399422,19845783.973310895,37244971.39048062,192804.39061854623,207438122.2526016,26266.738445864532,28260367.325816657,75210.97768359572,117593.41293495048,80919443.44947241,126518678.80312923,10321.33263521363,15945.405810650898,11104715.271910723,17155652.053905923,192804.39061854623,207438122.2526016,50085.7134969803,53887187.55918192,75210.97768359572,117593.41293495048,80919443.44947241,126518678.80312923,18089.266466491335,31996.44703048897,19462230.38125649,34424957.17792541,192804.39061854623,207438122.25260162,88454.70517798373,95168361.5070299,75210.97768359572,117593.41293495048,80919443.44947243,126518678.80312923,29556.221468619282,58898.48370936443,31799520.03511403,63368841.47191584,0.2752182421622144,0.27521824216221435,0.24525358958632734,0.29438318312220185,0.2452535895863269,0.2943831831222018
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Krasnoyarsk Krai,HABITAT,ACTIVE,1565278.5930915198,1690228282.7795393,331314.2364116808,357761675.9994805,756863.5077659899,808415.0853255374,817280778.435214,872947504.3443384,147377.67589089499,183936.56052078612,159142223.71694022,198619452.2825408,1565278.5930915198,1690228282.7795393,29281.974077947103,31619432.464358635,756863.5077659899,808415.0853255372,817280778.435214,872947504.3443382,21159.94236535368,8122.031712593383,22849052.68989054,8770379.77446808,1565278.5930915198,1690228282.7795393,196152.2653657389,211810286.11503223,756863.5077659899,808415.0853255372,817280778.435214,872947504.3443382,100804.5127016354,95347.75266410281,108851318.32257271,102958967.79245912,1565278.5930915198,1690228282.7795393,862676.5960818647,931540486.1633462,756863.5077659899,808415.0853255372,817280778.435214,872947504.3443382,334017.092780272,528659.5033015939,360680290.16736627,570860195.9959811,0.21166470804236528,0.21166470804236578,0.19472160353708295,0.22752737283065105,0.19472160353708287,0.2275273728306512
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Krasnoyarsk Krai,HABITAT,NOT_ACTIVE,246973.43706436595,266688300.89664277,55537.32370405995,59970637.61607085,113510.06339627343,133463.3736680922,122571100.36466397,144117200.53197882,24903.408390211807,30633.915313848105,26891344.06138545,33079293.554685466,246973.43706436595,266688300.8966427,11732.671353725797,12669241.783635134,113510.06339627344,133463.3736680922,122571100.36466399,144117200.53197882,5252.626202133404,6480.045151592393,5671921.538376067,6997320.245259068,246973.43706436595,266688300.8966427,45334.875236238615,48953770.0565053,113510.06339627344,133463.3736680922,122571100.36466399,144117200.53197882,19092.927490160415,26241.947746078178,20617036.601254612,28336733.455250707,246973.43706436595,266688300.8966427,121300.01398433902,130982890.3575224,113510.06339627344,133463.3736680922,122571100.36466399,144117200.53197882,56229.88444482061,65070.12953951828,60718482.60465188,70264407.75287077,0.22487164759174433,0.22487164759174405,0.21939383738401994,0.2295305031778312,0.21939383738401974,0.22953050317783097
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Krasnoyarsk Krai,OSM,ACTIVE,14793838.870121717,15974769590.234316,2065274.8897648053,2230137207.3966484,6786230.707869015,8007608.162252757,7327947322.944413,8646822267.289886,655629.7059035439,1409645.183861255,707965902.5809034,1522171304.815745,14793838.870121717,15974769590.234318,195436.54940387548,211037437.5202083,6786230.707869014,8007608.162252758,7327947322.944412,8646822267.289885,115255.12854554901,80181.42085832624,124455466.81777738,86581970.70243117,14793838.870121717,15974769590.234318,620380.8460294646,669903272.6070077,6786230.707869014,8007608.162252758,7327947322.944412,8646822267.289885,293970.2174584729,326410.6285709903,317436639.0980936,352466633.508914,14793838.870121717,15974769590.234318,6068298.214413718,6552705260.016904,6786230.707869014,8007608.162252758,7327947322.944412,8646822267.289885,1744532.0664009922,4323766.148012701,1883790816.446945,4668914443.56996,0.1396037166482815,0.13960371664828106,0.09661176198199459,0.1760382320536378,0.09661176198199505,0.17603823205363844
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Krasnoyarsk Krai,OSM,NOT_ACTIVE,1065570.8091846649,1150630901.704853,122572.40019861105,132356845.8792257,634135.037662089,431435.77152257424,684755404.2382966,465875497.4665598,81957.97091185406,40614.42928675709,88500335.36895075,43856510.51027492,1065570.8091846649,1150630901.704853,51174.60342276863,55259659.492534205,634135.037662089,431435.7715225742,684755404.2382966,465875497.4665599,41784.653293426294,9389.950129342344,45120148.639608435,10139510.852925785,1065570.8091846649,1150630901.704853,98994.92299365094,106897276.58319071,634135.037662089,431435.7715225742,684755404.2382966,465875497.4665599,72866.02315523112,26128.899838419795,78682615.18059346,28214661.40259722,1065570.8091846649,1150630901.704853,243386.0437899043,262814540.9150591,634135.037662089,431435.7715225742,684755404.2382966,465875497.4665599,146867.5544045996,96518.48938530513,158591381.35086167,104223159.56419727,0.11502980293951455,0.115029802939515,0.12924371946709393,0.09413783456903735,0.1292437194670937,0.0941378345690372
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Magadan,HABITAT,ACTIVE,872145.356649943,1357725437.109765,112268.91766668223,174776330.74645582,506407.2178802798,365738.1387696616,788357073.7486763,569368363.3610885,64701.961119717846,47566.95654696441,100725753.76719888,74050576.97925729,872145.356649943,1357725437.109765,0.0,0.0,506407.2178802799,365738.1387696616,788357073.7486763,569368363.3610884,0.0,0.0,0.0,0.0,872145.356649943,1357725437.109765,28499.82244667156,44367528.41016262,506407.2178802799,365738.1387696616,788357073.7486763,569368363.3610884,18054.707257224516,10445.115189447019,28106937.812366277,16260590.597796325,872145.356649943,1357725437.109765,445522.49049041606,693573856.159531,506407.2178802799,365738.1387696616,788357073.7486763,569368363.3610884,258191.4377390434,187331.05275137286,401943414.5803118,291630441.57922107,0.12872730079986439,0.1287273007998642,0.12776666452454494,0.13005741404759985,0.12776666452454472,0.1300574140475997
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Magadan,HABITAT,NOT_ACTIVE,326142.8993179013,507727877.1941878,46762.249248590844,72797836.75642747,126496.84381107385,199646.05550682783,196925869.348326,310802007.8458618,18412.152422930427,28350.096825660446,28663395.964841027,44134440.7915864,326142.8993179013,507727877.1941878,0.0,0.0,126496.84381107386,199646.05550682786,196925869.34832603,310802007.84586173,0.0,0.0,0.0,0.0,326142.8993179013,507727877.1941878,7654.307348685306,11915958.402490811,126496.84381107385,199646.05550682786,196925869.34832603,310802007.84586173,5228.068492200578,2426.2388564847297,8138874.471657456,3777083.930833352,326142.8993179013,507727877.1941878,208892.3434388949,325196306.03077763,126496.84381107385,199646.05550682786,196925869.34832603,310802007.84586173,80127.4900011901,128764.85343770482,124739678.49150638,200456627.53927097,0.14337963311907115,0.14337963311907115,0.14555424363337816,0.1420017878825103,0.1455542436333781,0.1420017878825104
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Magadan,OSM,ACTIVE,5513099.805491549,8582601267.285232,606564.187543398,944277946.7758389,2496068.2202780857,3017031.585213434,3885791846.0410028,4696809421.244224,238312.90149406457,368251.28604933416,370997203.48542255,573280743.290417,5513099.805491548,8582601267.28523,0.0,0.0,2496068.220278086,3017031.585213434,3885791846.0410028,4696809421.244224,0.0,0.0,0.0,0.0,5513099.805491548,8582601267.28523,311981.98279766506,485682656.8353166,2496068.220278086,3017031.585213434,3885791846.0410028,4696809421.244224,108714.74800299898,203267.2347946656,169243323.52077678,316439333.3145408,5513099.805491548,8582601267.28523,2077136.7538406793,3233613967.6049986,2496068.220278086,3017031.585213434,3885791846.0410028,4696809421.244224,845324.8444577556,1231811.9093829307,1315972200.2645683,1917641767.3404365,0.110022348396306,0.11002234839630666,0.09547531576180808,0.12205748453352136,0.09547531576180775,0.12205748453352194
