mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_ppp2024_mean,dam_area_m2_mean,dam_cost_ppp2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_ppp2024_mean,total_cost_nonres_ppp2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_ppp2024_mean,dam_cost_nonres_ppp2024_mean,total_area_m2_p05,total_cost_ppp2024_p05,dam_area_m2_p05,dam_cost_ppp2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_ppp2024_p05,total_cost_nonres_ppp2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_ppp2024_p05,dam_cost_nonres_ppp2024_p05,total_area_m2_p50,total_cost_ppp2024_p50,dam_area_m2_p50,dam_cost_ppp2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_ppp2024_p50,total_cost_nonres_ppp2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_ppp2024_p50,dam_cost_nonres_ppp2024_p50,total_area_m2_p95,total_cost_ppp2024_p95,dam_area_m2_p95,dam_cost_ppp2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_ppp2024_p95,total_cost_nonres_ppp2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_ppp2024_p95,dam_cost_nonres_ppp2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Nenets,HABITAT,ACTIVE,375861.8253586884,664025247.4992462,33425.606550537384,59338576.64548922,230506.69137573335,145355.13398295475,369420671.5084205,294604575.9908266,19823.774760920704,13601.831789616692,31770497.161289636,27568079.48419951,375861.82535868854,664025247.4992461,0.0,0.0,230506.69137573338,145355.13398295475,369420671.50842065,294604575.9908266,0.0,0.0,0.0,0.0,375861.82535868854,664025247.4992461,0.0,0.0,230506.69137573338,145355.13398295475,369420671.50842065,294604575.9908266,0.0,0.0,0.0,0.0,375861.82535868854,664025247.4992461,232202.22641385422,414905967.2277147,230506.69137573338,145355.13398295475,369420671.50842065,294604575.9908266,131369.01127495978,100833.2151388944,210538045.8630017,204367921.36471242,0.0889305704792952,0.08936192843413922,0.08600086462829537,0.09357654880777536,0.08600086462829534,0.09357654880777522
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Nenets,HABITAT,NOT_ACTIVE,212119.3482965733,386529313.457069,18370.810444398194,34657926.59740266,102305.50143419293,109813.84686238001,163959522.44709563,222569791.00997403,6073.102815556305,12297.707628841888,9733035.110054417,24924891.487348244,212119.34829657336,386529313.457069,0.0,0.0,102305.50143419293,109813.84686238001,163959522.44709563,222569791.009974,0.0,0.0,0.0,0.0,212119.34829657336,386529313.457069,0.0,0.0,102305.50143419293,109813.84686238003,163959522.44709563,222569791.009974,0.0,0.0,0.0,0.0,212119.34829657336,386529313.457069,86720.36369569482,163283749.1614369,102305.50143419293,109813.84686238003,163959522.44709563,222569791.009974,29424.72047313816,57295.64322255663,47157416.260926045,116126332.90051079,0.08660601021040835,0.08966441972389255,0.059362426559853895,0.11198685757956843,0.05936242655985381,0.1119868575795683
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Nenets,OSM,ACTIVE,2522359.500697708,4476428492.701783,233075.80218964245,417633732.32234406,1499176.051676786,1023183.4490209186,2402648792.5985065,2073779700.1032472,129112.21728466019,103963.58490498246,206921203.56494573,210712528.75739756,2522359.5006977078,4476428492.701784,0.0,0.0,1499176.0516767863,1023183.4490209189,2402648792.598506,2073779700.1032472,0.0,0.0,0.0,0.0,2522359.5006977078,4476428492.701784,0.0,0.0,1499176.0516767863,1023183.4490209189,2402648792.598506,2073779700.1032472,0.0,0.0,0.0,0.0,2522359.5006977078,4476428492.701784,1658985.5685444353,2959612991.924403,1499176.0516767863,1023183.4490209189,2402648792.598506,2073779700.1032472,949686.2926219219,709299.2759225136,1522011121.8847976,1437601870.0396042,0.0924038790367398,0.09329619204310756,0.08612211830642026,0.10160796190015088,0.08612211830642,0.10160796190015113
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Nenets,OSM,NOT_ACTIVE,187099.85719419687,356999656.26466084,4561.783000303504,8469172.373662462,52370.65614696609,134729.20104723095,83931632.72476496,273068023.53989655,1831.0025169691626,2730.7804833343407,2934449.2141001914,5534723.159562273,187099.8571941969,356999656.26466084,0.0,0.0,52370.656146966096,134729.20104723098,83931632.72476496,273068023.53989655,0.0,0.0,0.0,0.0,187099.85719419687,356999656.26466084,16.26293789121,26063.735506391527,52370.65614696609,134729.20104723098,83931632.72476496,273068023.53989655,16.26293789121,0.0,26063.735506391527,0.0,187099.85719419687,356999656.26466084,23962.392510910322,44885658.957825,52370.65614696609,134729.20104723098,83931632.72476496,273068023.53989655,8678.90596765901,15283.486543251305,13909215.612768795,30976443.34505619,0.02438154186065832,0.023723194756758707,0.03496237495728293,0.02026866085531846,0.03496237495728294,0.02026866085531843
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Sakha Republic,HABITAT,ACTIVE,16968982.951160096,25206071858.383842,3176560.5099414103,4692658910.703825,13698289.933435066,3270693.0177251655,19073832316.67795,6132239541.706131,2617908.9057749254,558651.6041664648,3645240079.727781,1047418830.976037,16968982.951160092,25206071858.38384,0.0,0.0,13698289.933435068,3270693.017725166,19073832316.67795,6132239541.706132,0.0,0.0,0.0,0.0,16968982.951160092,25206071858.38384,0.0,0.0,13698289.933435068,3270693.017725166,19073832316.67795,6132239541.706132,0.0,0.0,0.0,0.0,16968982.951160092,25206071858.38384,12925013.014588801,19075588398.76247,13698289.933435068,3270693.017725166,19073832316.67795,6132239541.706132,10689721.12881436,2235291.8857743274,14884627885.221416,4190960513.5409656,0.1871980494696792,0.18617176595658202,0.19111209636358184,0.1708052700571142,0.19111209636358303,0.17080527005711535
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Sakha Republic,HABITAT,NOT_ACTIVE,4803722.673806107,7756945712.855471,842223.0814751398,1353083058.5169175,2589903.854746102,2213818.819060005,3606245165.038484,4150700547.816951,468423.55301565694,373799.5284594913,652244356.5452132,700838701.9716958,4803722.673806106,7756945712.85547,0.0,0.0,2589903.854746102,2213818.819060005,3606245165.0384846,4150700547.8169503,0.0,0.0,0.0,0.0,4803722.673806106,7756945712.85547,0.0,0.0,2589903.854746102,2213818.819060005,3606245165.0384846,4150700547.8169503,0.0,0.0,0.0,0.0,4803722.673806106,7756945712.85547,3686887.375395342,5918142284.684916,2589903.854746102,2213818.819060005,3606245165.0384846,4150700547.8169503,2061060.2539165956,1625827.121478792,2869870463.306545,3048271821.3783197,0.17532716575576707,0.17443503004983946,0.1808652287061746,0.16884829293221382,0.18086522870617222,0.16884829293221357
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Sakha Republic,OSM,ACTIVE,28902348.440429725,45796616898.77389,5040835.483473261,7972972860.801078,17394570.154071864,11507778.286358198,24220622862.53979,21575994036.234806,3063574.2044170997,1977261.2790561677,4265795288.9524317,3707177571.848654,28902348.440429725,45796616898.77389,0.0,0.0,17394570.15407186,11507778.286358198,24220622862.539787,21575994036.234806,0.0,0.0,0.0,0.0,28902348.440429725,45796616898.77389,141936.72124121682,255616147.66054776,17394570.15407186,11507778.286358198,24220622862.539787,21575994036.234806,21766.16131801748,120170.55992319946,30307732.80278501,225308414.85776266,28902348.440429725,45796616898.77389,21168779.00590942,33339803834.21171,17394570.15407186,11507778.286358198,24220622862.539787,21575994036.234806,13160419.41352778,8008359.592381639,18324888313.10898,15014915521.102919,0.17440920047943043,0.17409523673820845,0.17612244380180633,0.1718195493390845,0.17612244380180722,0.17181954933908516
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Sakha Republic,OSM,NOT_ACTIVE,2830566.427854683,4615685277.996391,389891.89246289176,627725821.3964317,1432924.239976956,1397642.1878777146,1995238588.8046494,2620446689.191726,214069.68488798596,175822.20757490557,298075839.6470614,329649981.7493725,2830566.427854683,4615685277.996391,0.0,0.0,1432924.2399769563,1397642.1878777146,1995238588.8046484,2620446689.1917267,0.0,0.0,0.0,0.0,2830566.427854683,4615685277.996391,1086.1357568128699,1512361.8640915886,1432924.2399769563,1397642.1878777146,1995238588.8046484,2620446689.191726,1086.1357568128699,0.0,1512361.8640915886,0.0,2830566.427854683,4615685277.996391,1771884.7426049123,2857677368.862051,1432924.2399769563,1397642.1878777146,1995238588.8046484,2620446689.191726,962605.2252689663,809279.5173359482,1340354945.2638938,1517322423.5981712,0.13774341722776492,0.135998401881707,0.1493935819603614,0.12579915596415078,0.1493935819603605,0.12579915596415078
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Yamalo-Nenets,HABITAT,ACTIVE,3516733.6350461068,5574549819.78868,450096.4061671883,711903507.2384773,1297549.339003551,2219184.296042562,1876021415.4654639,3698528404.3232203,173165.39082570627,276931.0153414805,250365802.54894114,461537704.689534,3516733.635046107,5574549819.788679,0.0,0.0,1297549.3390035508,2219184.2960425625,1876021415.465464,3698528404.3232207,0.0,0.0,0.0,0.0,3516733.635046107,5574549819.788679,37695.14664259656,56125747.38789115,1297549.3390035508,2219184.2960425625,1876021415.465464,3698528404.3232207,30333.684780049283,7361.461862547322,43857016.104722716,12268731.283168487,3516733.635046107,5574549819.788679,2205897.936285542,3499343516.9427247,1297549.3390035508,2219184.2960425625,1876021415.465464,3698528404.3232207,801829.0762175007,1404068.8600680279,1159299668.4674132,2340043848.475288,0.12798706210835534,0.12770600860204784,0.1334557273626975,0.1247895525555617,0.13345572736269767,0.12478955255556272
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Yamalo-Nenets,HABITAT,NOT_ACTIVE,711180.4636653482,1140893974.4600897,130049.22402778824,208397512.82570714,200957.59611714407,510222.86754820484,290548299.4625372,850345674.9975566,37793.163647226465,92256.06038056174,54642071.96532152,153755440.86038563,711180.4636653481,1140893974.4600897,0.0,0.0,200957.5961171441,510222.86754820484,290548299.4625372,850345674.9975564,0.0,0.0,0.0,0.0,711180.4636653481,1140893974.4600897,3066.3475607723262,4974683.892367723,200957.5961171441,510222.86754820484,290548299.4625372,850345674.9975564,614.7745029041099,2451.573057868217,888852.6227572494,4085831.2696104734,711180.4636653481,1140893974.4600897,394027.9996142936,632006894.1723402,200957.5961171441,510222.86754820484,290548299.4625372,850345674.9975564,111806.37717568505,282221.62243860785,161651778.21158734,470355115.9607538,0.18286388711738286,0.1826615947589065,0.18806536492004872,0.18081522065814812,0.18806536492004824,0.18081522065814873
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Yamalo-Nenets,OSM,ACTIVE,23297941.787467424,36960556866.637085,2886950.2733851303,4574213583.588982,8461018.715040004,14836923.072427183,12233101146.08719,24727455720.54948,1074399.3754579949,1812550.8979271238,1553386970.7565634,3020826612.832395,23297941.787467424,36960556866.637085,0.0,0.0,8461018.715040006,14836923.072427183,12233101146.087193,24727455720.54948,0.0,0.0,0.0,0.0,23297941.787467424,36960556866.637085,99926.60815421406,149040730.85363883,8461018.715040006,14836923.072427183,12233101146.087193,24727455720.54948,79251.7650270868,20674.843127127315,114583703.24355292,34457027.61008595,23297941.787467424,36960556866.637085,13834556.466491783,21918985411.721375,8461018.715040006,14836923.072427183,12233101146.087193,24727455720.54948,5153642.615492245,8680913.850999514,7451234125.512014,14467751286.209124,0.12391439122481183,0.1237593253828368,0.12698227147851368,0.12216487805989597,0.12698227147851393,0.12216487805989559
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Yamalo-Nenets,OSM,NOT_ACTIVE,367247.374412354,583752180.1769513,39740.835808184864,62924000.63407388,128209.17172045648,239038.20269189717,185367249.30350143,398384930.87344986,14985.326983378884,24755.508824805995,21666069.63875477,41257930.99531911,367247.374412354,583752180.1769513,0.0,0.0,128209.17172045648,239038.20269189714,185367249.30350146,398384930.87344986,0.0,0.0,0.0,0.0,367247.374412354,583752180.1769513,9748.3143555801,14390039.621211182,128209.17172045648,239038.20269189714,185367249.30350146,398384930.87344986,8408.885986953614,1339.4283686264932,12157726.660203088,2232312.9610080956,367247.374412354,583752180.1769513,206001.44289391025,327566986.1551658,128209.17172045648,239038.20269189714,185367249.30350146,398384930.87344986,71370.22616484443,134631.21672906584,103188425.04646747,224378561.1086981,0.10821271594324025,0.10779231799185725,0.11688186408420492,0.10356298092114608,0.11688186408420485,0.1035629809211459
B3_ADD_OCCUPANCY_COSTS,SSP245,USA,Alaska,HABITAT,ACTIVE,6311528.694069133,26294396953.403442,0.0,0.0,3998230.1202347246,2313298.5738344,14112726952.837141,12181670000.566332,0.0,0.0,0.0,0.0,6311528.694069132,26294396953.403446,0.0,0.0,3998230.120234725,2313298.5738343997,14112726952.83714,12181670000.566336,0.0,0.0,0.0,0.0,6311528.694069132,26294396953.403446,0.0,0.0,3998230.120234725,2313298.5738343997,14112726952.83714,12181670000.566336,0.0,0.0,0.0,0.0,6311528.694069132,26294396953.403446,0.0,0.0,3998230.120234725,2313298.5738343997,14112726952.83714,12181670000.566336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP245,USA,Alaska,HABITAT,NOT_ACTIVE,1512113.0150505635,5883217846.086976,0.0,0.0,1197719.092174052,314393.92287651286,4227641232.6811743,1655576613.4057927,0.0,0.0,0.0,0.0,1512113.0150505633,5883217846.086976,0.0,0.0,1197719.092174052,314393.92287651286,4227641232.6811743,1655576613.4057927,0.0,0.0,0.0,0.0,1512113.0150505633,5883217846.086976,0.0,0.0,1197719.092174052,314393.92287651286,4227641232.6811743,1655576613.4057927,0.0,0.0,0.0,0.0,1512113.0150505633,5883217846.086976,0.0,0.0,1197719.092174052,314393.92287651286,4227641232.6811743,1655576613.4057927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP245,USA,Alaska,OSM,ACTIVE,7460934.257870806,33476144260.836124,0.0,0.0,3347921.632045558,4113012.62582524,11817304765.284819,21658839495.55102,0.0,0.0,0.0,0.0,7460934.257870805,33476144260.83613,0.0,0.0,3347921.6320455577,4113012.6258252403,11817304765.284815,21658839495.551018,0.0,0.0,0.0,0.0,7460934.257870805,33476144260.83613,0.0,0.0,3347921.6320455577,4113012.6258252403,11817304765.284815,21658839495.551018,0.0,0.0,0.0,0.0,7460934.257870805,33476144260.83613,0.0,0.0,3347921.6320455577,4113012.6258252403,11817304765.284815,21658839495.551018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP245,USA,Alaska,OSM,NOT_ACTIVE,2186288.2980377497,8890972952.974945,0.0,0.0,1510130.8125806523,676157.4854571009,5330374485.740115,3560598467.234787,0.0,0.0,0.0,0.0,2186288.29803775,8890972952.974941,0.0,0.0,1510130.8125806523,676157.4854571009,5330374485.740116,3560598467.2347865,0.0,0.0,0.0,0.0,2186288.29803775,8890972952.974941,0.0,0.0,1510130.8125806523,676157.4854571009,5330374485.740116,3560598467.2347865,0.0,0.0,0.0,0.0,2186288.29803775,8890972952.974941,0.0,0.0,1510130.8125806523,676157.4854571009,5330374485.740116,3560598467.2347865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Newfoundland and Labrador,HABITAT,ACTIVE,440083.5096310755,2945752977.0298853,0.0,0.0,213197.87834712563,226885.63128395117,2055372293.2349472,890380683.7949221,0.0,0.0,0.0,0.0,440083.5096310755,2945752977.029886,0.0,0.0,213197.87834712563,226885.63128395114,2055372293.234947,890380683.794922,0.0,0.0,0.0,0.0,440083.5096310755,2945752977.029886,0.0,0.0,213197.87834712563,226885.63128395114,2055372293.234947,890380683.794922,0.0,0.0,0.0,0.0,440083.5096310755,2945752977.029886,0.0,0.0,213197.87834712563,226885.63128395117,2055372293.234947,890380683.794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Newfoundland and Labrador,HABITAT,NOT_ACTIVE,16968.84176505164,101732588.23679942,0.0,0.0,6147.444698589244,10821.397066462403,59265540.56556727,42467047.67123211,0.0,0.0,0.0,0.0,16968.841765051635,101732588.23679942,0.0,0.0,6147.444698589245,10821.397066462401,59265540.565567285,42467047.67123212,0.0,0.0,0.0,0.0,16968.841765051635,101732588.23679942,0.0,0.0,6147.444698589245,10821.397066462401,59265540.565567285,42467047.67123212,0.0,0.0,0.0,0.0,16968.841765051635,101732588.23679942,0.0,0.0,6147.444698589245,10821.397066462401,59265540.565567285,42467047.67123212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Newfoundland and Labrador,OSM,ACTIVE,2184150.496346542,14545617007.907543,0.0,0.0,1045117.5497328385,1139032.946613705,10075642738.7939,4469974269.113586,0.0,0.0,0.0,0.0,2184150.496346542,14545617007.907541,0.0,0.0,1045117.5497328388,1139032.946613705,10075642738.7939,4469974269.113586,0.0,0.0,0.0,0.0,2184150.496346542,14545617007.907541,0.0,0.0,1045117.5497328388,1139032.946613705,10075642738.7939,4469974269.113586,0.0,0.0,0.0,0.0,2184150.496346542,14545617007.907541,0.0,0.0,1045117.5497328388,1139032.946613705,10075642738.7939,4469974269.113586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Newfoundland and Labrador,OSM,NOT_ACTIVE,285920.7552436462,2441456050.2941375,0.0,0.0,230812.89610449504,55107.859139150925,2225193023.741421,216263026.5527182,0.0,0.0,0.0,0.0,285920.7552436462,2441456050.2941375,0.0,0.0,230812.896104495,55107.85913915091,2225193023.7414217,216263026.55271822,0.0,0.0,0.0,0.0,285920.7552436462,2441456050.2941375,0.0,0.0,230812.896104495,55107.85913915091,2225193023.7414217,216263026.55271822,0.0,0.0,0.0,0.0,285920.7552436462,2441456050.2941375,0.0,0.0,230812.896104495,55107.85913915091,2225193023.7414217,216263026.55271822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Northwest Territories,HABITAT,ACTIVE,229595.18181267407,1784911127.3289604,4715.578154020089,36381037.91850747,163828.29681067058,65766.88500200343,1361074212.7610738,423836914.5678882,3215.27506841945,1500.3030856006383,26712283.944554057,9668753.973953404,229595.18181267404,1784911127.328961,0.0,0.0,163828.2968106706,65766.88500200344,1361074212.7610736,423836914.56788814,0.0,0.0,0.0,0.0,229595.18181267404,1784911127.328961,0.0,0.0,163828.2968106706,65766.88500200344,1361074212.7610736,423836914.56788814,0.0,0.0,0.0,0.0,229595.18181267404,1784911127.328961,14065.739126964563,109124613.91922107,163828.2968106706,65766.88500200344,1361074212.7610736,423836914.56788814,9916.018431105478,4149.720695859084,82381598.55521451,26743015.364006486,0.020538663384789636,0.02038254866669472,0.019625883507384607,0.02281243950591449,0.019625883507384614,0.022812439505914505
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Northwest Territories,HABITAT,NOT_ACTIVE,40357.13183854699,310350198.0089749,864.9665901940249,7133490.520259623,26976.15575580878,13380.976082738198,224116045.11209226,86234152.89688267,836.7426737530008,28.223916441024,6951600.536249873,181889.98400975062,40357.131838546986,310350198.0089748,0.0,0.0,26976.155755808788,13380.976082738194,224116045.11209232,86234152.89688267,0.0,0.0,0.0,0.0,40357.131838546986,310350198.00897485,0.0,0.0,26976.155755808788,13380.976082738194,224116045.11209232,86234152.89688267,0.0,0.0,0.0,0.0,40357.13183854698,310350198.00897485,2910.8507788472184,24018796.742544048,26976.155755808788,13380.976082738194,224116045.11209232,86234152.89688267,2822.6510399690183,88.1997388782,23450390.54251357,568406.2000304706,0.021432806316722803,0.022985293922877834,0.03101786189727292,0.0021092569231502905,0.031017861897272955,0.0021092569231502926
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Northwest Territories,OSM,ACTIVE,3184180.3524773573,24132546862.27379,32062.36262778291,245561220.6904081,1938388.987673748,1245791.3648036083,16104002280.337168,8028544581.936592,20894.22339498511,11168.139232797816,173587769.70896965,71973450.98143865,3184180.3524773573,24132546862.27379,0.0,0.0,1938388.9876737478,1245791.364803608,16104002280.337168,8028544581.93659,0.0,0.0,0.0,0.0,3184180.3524773573,24132546862.27379,0.0,0.0,1938388.9876737478,1245791.364803608,16104002280.337168,8028544581.93659,0.0,0.0,0.0,0.0,3184180.3524773573,24132546862.27379,90647.57942062929,695264921.310181,1938388.9876737478,1245791.364803608,16104002280.337168,8028544581.93659,59613.44227980555,31034.13714082373,495264374.961624,200000546.34855738,0.01006926715154113,0.010175520308396954,0.010779169469003317,0.00896469468991576,0.010779169469003284,0.008964694689915727
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Northwest Territories,OSM,NOT_ACTIVE,140740.74763344487,1060490648.6907398,58.48002310177499,485848.00644960045,82366.83453146547,58373.913101979546,684297991.5557176,376192657.13502115,58.48002310177499,0.0,485848.00644960045,0.0,140740.7476334449,1060490648.6907399,0.0,0.0,82366.83453146547,58373.91310197954,684297991.5557176,376192657.1350211,0.0,0.0,0.0,0.0,140740.7476334449,1060490648.6907399,0.0,0.0,82366.83453146547,58373.91310197954,684297991.5557176,376192657.1350211,0.0,0.0,0.0,0.0,140740.7476334449,1060490648.6907399,318.98194419149996,2650080.0351796392,82366.83453146549,58373.91310197954,684297991.5557175,376192657.1350211,318.98194419149996,0.0,2650080.0351796392,0.0,0.0004155159332681995,0.0004581351160893484,0.0007099947865476688,0.0,0.0007099947865476692,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Nunavut,HABITAT,ACTIVE,128477.02431929087,671889442.0630006,0.0,0.0,85098.49517208173,43378.52914720911,462012109.91683596,209877332.14616495,0.0,0.0,0.0,0.0,128477.02431929087,671889442.0630006,0.0,0.0,85098.49517208175,43378.52914720911,462012109.91683596,209877332.14616498,0.0,0.0,0.0,0.0,128477.02431929087,671889442.0630006,0.0,0.0,85098.49517208175,43378.52914720911,462012109.91683596,209877332.14616498,0.0,0.0,0.0,0.0,128477.02431929087,671889442.0630006,0.0,0.0,85098.49517208175,43378.52914720911,462012109.91683596,209877332.14616498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Nunavut,HABITAT,NOT_ACTIVE,46414.36029415904,236997053.48427764,0.0,0.0,21039.41344714529,25374.94684701375,114226036.2944379,122771017.18984006,0.0,0.0,0.0,0.0,46414.36029415905,236997053.4842776,0.0,0.0,21039.413447145293,25374.94684701375,114226036.29443794,122771017.18984005,0.0,0.0,0.0,0.0,46414.36029415905,236997053.4842776,0.0,0.0,21039.413447145293,25374.94684701375,114226036.29443794,122771017.18984005,0.0,0.0,0.0,0.0,46414.36029415905,236997053.4842776,0.0,0.0,21039.413447145293,25374.94684701375,114226036.29443794,122771017.18984005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Nunavut,OSM,ACTIVE,1774168.1163058023,9176368771.13138,0.0,0.0,1002680.1955918118,771487.9207139973,5443696645.874146,3732672125.2572184,0.0,0.0,0.0,0.0,1774168.116305803,9176368771.13138,0.0,0.0,1002680.1955918118,771487.9207139972,5443696645.874147,3732672125.257219,0.0,0.0,0.0,0.0,1774168.116305803,9176368771.13138,0.0,0.0,1002680.1955918118,771487.9207139972,5443696645.874147,3732672125.257219,0.0,0.0,0.0,0.0,1774168.116305803,9176368771.13138,0.0,0.0,1002680.1955918118,771487.9207139972,5443696645.874147,3732672125.257219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Nunavut,OSM,NOT_ACTIVE,101498.36136772987,504540365.63724047,0.0,0.0,22785.4300805442,78712.93128718575,123705414.59737106,380834951.0398697,0.0,0.0,0.0,0.0,101498.36136772989,504540365.63724065,0.0,0.0,22785.430080544196,78712.93128718575,123705414.59737109,380834951.03986967,0.0,0.0,0.0,0.0,101498.36136772989,504540365.63724065,0.0,0.0,22785.430080544196,78712.93128718575,123705414.59737109,380834951.03986967,0.0,0.0,0.0,0.0,101498.36136772989,504540365.63724065,0.0,0.0,22785.430080544196,78712.93128718575,123705414.59737109,380834951.03986967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Quebec,HABITAT,ACTIVE,65259.04892780192,409091287.768167,0.0,0.0,45020.01399646937,20239.03493133254,323390887.85022247,85700399.91794418,0.0,0.0,0.0,0.0,65259.04892780194,409091287.768167,0.0,0.0,45020.01399646937,20239.034931332535,323390887.8502224,85700399.91794416,0.0,0.0,0.0,0.0,65259.04892780193,409091287.768167,0.0,0.0,45020.01399646937,20239.034931332535,323390887.8502224,85700399.91794416,0.0,0.0,0.0,0.0,65259.04892780193,409091287.768167,0.0,0.0,45020.01399646938,20239.034931332535,323390887.8502224,85700399.91794416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Quebec,HABITAT,NOT_ACTIVE,23647.540553608324,132091806.24535754,0.0,0.0,10837.548435858002,12809.992117750306,77849029.79076733,54242776.4545902,0.0,0.0,0.0,0.0,23647.54055360832,132091806.24535754,0.0,0.0,10837.548435858,12809.992117750306,77849029.79076734,54242776.45459021,0.0,0.0,0.0,0.0,23647.54055360832,132091806.24535754,0.0,0.0,10837.548435858,12809.992117750306,77849029.79076734,54242776.45459021,0.0,0.0,0.0,0.0,23647.54055360832,132091806.24535754,0.0,0.0,10837.548435858,12809.992117750306,77849029.79076734,54242776.45459021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Quebec,OSM,ACTIVE,2913270.179563727,16576522304.867676,0.0,0.0,1438027.16272826,1475243.0168354625,10329736479.955322,6246785824.912344,0.0,0.0,0.0,0.0,2913270.179563727,16576522304.867676,0.0,0.0,1438027.16272826,1475243.016835463,10329736479.955322,6246785824.912343,0.0,0.0,0.0,0.0,2913270.179563727,16576522304.867676,0.0,0.0,1438027.16272826,1475243.016835463,10329736479.955322,6246785824.912343,0.0,0.0,0.0,0.0,2913270.179563727,16576522304.867676,0.0,0.0,1438027.16272826,1475243.016835463,10329736479.955322,6246785824.912343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Quebec,OSM,NOT_ACTIVE,292706.94084099215,1608978585.3717718,0.0,0.0,125315.28607540806,167391.65476558413,900173456.8165396,708805128.5552329,0.0,0.0,0.0,0.0,292706.940840992,1608978585.3717718,0.0,0.0,125315.28607540806,167391.65476558413,900173456.8165393,708805128.5552329,0.0,0.0,0.0,0.0,292706.940840992,1608978585.3717718,0.0,0.0,125315.28607540806,167391.65476558413,900173456.8165393,708805128.5552329,0.0,0.0,0.0,0.0,292706.940840992,1608978585.3717718,0.0,0.0,125315.28607540806,167391.65476558413,900173456.8165393,708805128.5552329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
