mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_ppp2024_mean,dam_area_m2_mean,dam_cost_ppp2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_ppp2024_mean,total_cost_nonres_ppp2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_ppp2024_mean,dam_cost_nonres_ppp2024_mean,total_area_m2_p05,total_cost_ppp2024_p05,dam_area_m2_p05,dam_cost_ppp2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_ppp2024_p05,total_cost_nonres_ppp2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_ppp2024_p05,dam_cost_nonres_ppp2024_p05,total_area_m2_p50,total_cost_ppp2024_p50,dam_area_m2_p50,dam_cost_ppp2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_ppp2024_p50,total_cost_nonres_ppp2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_ppp2024_p50,dam_cost_nonres_ppp2024_p50,total_area_m2_p95,total_cost_ppp2024_p95,dam_area_m2_p95,dam_cost_ppp2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_ppp2024_p95,total_cost_nonres_ppp2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_ppp2024_p95,dam_cost_nonres_ppp2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Magadan,OSM,NOT_ACTIVE,587483.1191916913,1041886384.5401505,85891.28211167754,154204961.78367677,222023.3805382447,365459.7386534456,330923266.9865933,710963117.5535583,28329.860115516167,57561.4219961613,42225327.0802932,111979634.70338356,587483.1191916913,1041886384.5401505,118.12601647020999,215080.49535161702,222023.38053824467,365459.7386534456,330923266.9865933,710963117.5535583,32.3608504899575,85.7651659802525,48233.47136071891,166847.0239908981,587483.1191916913,1041886384.5401505,25830.009504476086,48065154.068473205,222023.38053824467,365459.7386534456,330923266.9865933,710963117.5535583,4801.848012853953,21028.161491622122,7157098.626885324,40908055.44158789,587483.1191916913,1041886384.5401504,350389.11678715027,625641807.7010474,222023.38053824467,365459.7386534456,330923266.9865933,710963117.5535583,123109.1323496709,227279.98443747914,183492730.24432808,442149077.45671856,0.14620212786684664,0.14800554462734153,0.12759854411205218,0.15750414042391972,0.12759854411205204,0.15750414042391994
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Murmansk,HABITAT,ACTIVE,26633.255903004723,51559136.14707216,2282.715841614774,4338552.519282266,6505.823028149099,20127.43287485561,10043770.013423027,41515366.133649155,712.8503978380488,1569.8654437767227,1100507.2561740738,3238045.263108195,26633.25590300472,51559136.14707216,1488.0878322302112,2828837.6948060077,6505.823028149099,20127.432874855607,10043770.01342303,41515366.13364915,463.61723917297496,1024.4705930572345,715738.0248992505,2113099.669906759,26633.25590300472,51559136.14707216,2321.253622883581,4399719.235645112,6505.823028149099,20127.432874855607,10043770.01342303,41515366.13364915,748.1661873104175,1573.087435573162,1155028.208522181,3244691.0271229325,26633.25590300472,51559136.14707216,2976.1756644604225,5657675.389612015,6505.823028149099,20127.432874855607,10043770.01342303,41515366.13364915,927.2344783459499,2048.941186114469,1431476.049798501,4226199.339813518,0.085709229465904,0.08414711423609907,0.1095711326228396,0.07799630750416722,0.10957113262283957,0.07799630750416735
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Murmansk,HABITAT,NOT_ACTIVE,6836.809809947801,13309601.340362702,365.57600134351486,664592.626597706,1526.9071823489996,5309.9026275988,2357258.1831695135,10952343.157193186,172.42017162284503,193.15582972066986,266184.39234543144,398408.2342522746,6836.809809947799,13309601.340362703,241.81588818672003,439362.21644477977,1526.9071823489999,5309.9026275988,2357258.1831695135,10952343.157193186,114.51803867617498,127.297849510545,176794.36373771352,262567.8527070663,6836.809809947799,13309601.340362703,292.892720191605,538708.7751322093,1526.9071823489999,5309.9026275988,2357258.1831695135,10952343.157193186,126.09414638274748,166.7985738088575,194665.70191466145,344043.07321754785,6836.809809947799,13309601.340362703,483.63177637344,878724.4328895595,1526.9071823489999,5309.9026275988,2357258.183169513,10952343.157193186,229.03607735234996,254.59569902109,353588.72747542703,525135.7054141326,0.053471723143678616,0.04993332329062796,0.11292118710031425,0.03637652952743828,0.11292118710031424,0.03637652952743829
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Murmansk,OSM,ACTIVE,383335.8802406528,705552059.8530422,29574.076466486928,57382881.90045266,164079.1311028461,219256.7491378065,253307390.88181406,452244668.971229,6972.401306647653,22601.675159839266,10764079.327436373,46618802.57301628,383335.8802406529,705552059.8530422,21000.40524010978,40791653.44567411,164079.1311028461,219256.74913780647,253307390.88181412,452244668.97122896,4865.578011476317,16134.827228633461,7511539.480584269,33280113.965089828,383335.8802406529,705552059.8530422,28819.899642093384,55887333.477815,164079.1311028461,219256.74913780647,253307390.8818141,452244668.97122896,6856.68288233496,21963.216759758423,10585431.79351428,45301901.68430071,383335.8802406529,705552059.8530422,37312.21309001105,72362618.40622471,164079.1311028461,219256.74913780647,253307390.8818141,452244668.97122896,8863.53358781706,28448.67950219399,13683632.72058014,58678985.68564455,0.07714925210737054,0.08133047179028122,0.04249413840616511,0.10308314452675633,0.04249413840616511,0.10308314452675633
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Murmansk,OSM,NOT_ACTIVE,91755.4499291824,166877286.97935197,5811.399819198395,11176213.394168008,43136.66311376661,48618.78681541573,66594913.75443095,100282373.22492127,1562.2775913678047,4249.12222783059,2411863.457848596,8764349.936319415,91755.44992918239,166877286.97935194,4364.100220854572,8360345.657408749,43136.66311376661,48618.78681541574,66594913.75443096,100282373.22492129,1235.8211927868347,3128.279028067737,1907876.0341866193,6452469.623222129,91755.44992918239,166877286.97935194,5838.389988008726,11126229.021226669,43136.66311376661,48618.78681541574,66594913.75443096,100282373.22492129,1765.9248956298397,4072.4650923788854,2726256.6835806174,8399972.33764605,91755.44992918239,166877286.97935194,7032.981767548135,13557272.190082785,43136.66311376661,48618.78681541573,66594913.75443096,100282373.22492129,1829.4407321433996,5203.541035404735,2824313.217149417,10732958.972933367,0.06333574543728661,0.06697264556770306,0.03621693192279447,0.08739671444214865,0.03621693192279449,0.08739671444214861
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Nenets,HABITAT,ACTIVE,375861.8253586884,664025247.4992462,182259.0063939227,325729781.3228797,230506.69137573335,145355.13398295475,369420671.5084205,294604575.9908266,102962.91653617666,79296.08985774609,165013126.25783563,160716655.06504357,375861.82535868854,664025247.4992461,168329.9222339824,301599421.12208086,230506.69137573338,145355.13398295475,369420671.50842065,294604575.9908266,93294.08400375459,75035.83823022782,149517408.60420984,152082012.5178706,375861.82535868854,664025247.4992461,176705.91365633905,315534355.93683976,230506.69137573338,145355.13398295475,369420671.50842065,294604575.9908266,100464.86621609321,76241.04744024586,161009635.42119515,154524720.51564413,375861.82535868854,664025247.4992461,236033.59218277677,421438288.0017953,230506.69137573338,145355.13398295475,369420671.50842065,294604575.9908266,134276.17291476985,101757.419268007,215197197.3989175,206241090.60287714,0.4849095973500135,0.49053824767897763,0.4466808140000751,0.5455334647281522,0.4466808140000751,0.5455334647281512
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Nenets,HABITAT,NOT_ACTIVE,212119.3482965733,386529313.457069,68890.0234995761,129667476.96575844,102305.50143419293,109813.84686238001,163959522.44709563,222569791.00997403,23478.38123726366,45411.64226231242,37627538.31932245,92039938.64643598,212119.34829657336,386529313.457069,52819.79158652386,99230035.76119277,102305.50143419293,109813.84686238001,163959522.44709563,222569791.009974,18448.099920291337,34371.69166623252,29565777.1144683,69664258.64672445,212119.34829657336,386529313.457069,66165.78202427404,124528614.36206156,102305.50143419293,109813.84686238003,163959522.44709563,222569791.009974,22576.314936234834,43589.4670880392,36181845.19569859,88346769.16636294,212119.34829657336,386529313.457069,88618.93513983653,166758270.1252678,102305.50143419293,109813.84686238003,163959522.44709563,222569791.009974,30305.28587686324,58313.64926297328,48568651.053329326,118189619.07193846,0.3247701072664902,0.33546608873213013,0.22949285139241424,0.41353293377676514,0.2294928513924138,0.4135329337767648
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Nenets,OSM,ACTIVE,2522359.500697708,4476428492.701783,1295987.5439696794,2310465428.615093,1499176.051676786,1023183.4490209186,2402648792.5985065,2073779700.1032472,745572.8096804179,550414.7342892631,1194889425.4076114,1115576003.2074788,2522359.5006977078,4476428492.701784,1185928.2215872202,2106126693.9816098,1499176.0516767863,1023183.4490209189,2402648792.598506,2073779700.1032472,701416.7717691599,484511.4498180617,1124122919.329318,982003774.65229,2522359.5006977078,4476428492.701784,1249925.76046525,2229626304.292561,1499176.0516767863,1023183.4490209189,2402648792.598506,2073779700.1032472,716058.1369455396,533867.6235197117,1147587847.4968116,1082038456.7957466,2522359.5006977078,4476428492.701784,1670045.4000159986,2978596446.1776533,1499176.0516767863,1023183.4490209189,2402648792.598506,2073779700.1032472,957779.08214916,712266.3178668404,1534981000.2153802,1443615445.9622679,0.513799695725846,0.5161403633235732,0.4973217180507358,0.5379433520117566,0.4973217180507342,0.5379433520117579
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Nenets,OSM,NOT_ACTIVE,187099.85719419687,356999656.26466084,18897.63354965264,35383363.68615371,52370.65614696609,134729.20104723095,83931632.72476496,273068023.53989655,6880.192856848889,12017.44069280375,11026514.892539604,24356848.793614116,187099.8571941969,356999656.26466084,14176.199851705605,26331808.586527176,52370.656146966096,134729.20104723098,83931632.72476496,273068023.53989655,5659.367813473909,8516.832038231698,9069964.283851458,17261844.302675724,187099.85719419687,356999656.26466084,18796.07923752493,35317917.61832775,52370.65614696609,134729.20104723098,83931632.72476496,273068023.53989655,6549.213577657301,12246.86565986762,10496072.210617522,24821845.40771023,187099.85719419687,356999656.26466084,25241.004716829022,47436874.842396565,52370.65614696609,134729.20104723098,83931632.72476496,273068023.53989655,8773.837296395945,16467.167420433067,14061356.945412457,33375517.896984123,0.10100292877315341,0.09911315897716814,0.13137496000701662,0.08919700109103215,0.13137496000701662,0.08919700109103204
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Sakha Republic,HABITAT,ACTIVE,16968982.951160096,25206071858.383842,4948783.485399669,7290308508.896601,13698289.933435066,3270693.0177251655,19073832316.67795,6132239541.706131,4120767.464342984,828016.0210566511,5737856915.924599,1552451592.9719927,16968982.951160092,25206071858.38384,24840.256485478552,36748027.27790975,13698289.933435068,3270693.017725166,19073832316.67795,6132239541.706132,20363.707357620166,4476.549127858401,28354921.772907,8393105.505002819,16968982.951160092,25206071858.38384,1444592.6551042853,2093457385.0350542,13698289.933435068,3270693.017725166,19073832316.67795,6132239541.706132,1274697.0019895895,169895.653114698,1774919131.414865,318538253.6201943,16968982.951160092,25206071858.38384,13586865.644693336,20071996825.119236,13698289.933435068,3270693.017725166,19073832316.67795,6132239541.706132,11196482.20655545,2390383.4381377823,15590254344.321255,4481742480.797948,0.29163701204976117,0.28922826808778446,0.3008234958062123,0.2531622553903128,0.300823495806214,0.2531622553903145
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Sakha Republic,HABITAT,NOT_ACTIVE,4803722.673806107,7756945712.855471,1430307.6502426288,2298254556.0950003,2589903.854746102,2213818.819060005,3606245165.038484,4150700547.816951,794719.0541337434,635588.5961088934,1106586154.2627404,1191668401.8322477,4803722.673806106,7756945712.85547,2493.008908530379,4385192.754501452,2589903.854746102,2213818.819060005,3606245165.0384846,4150700547.8169503,598.9102337485225,1894.0986747818586,833937.1868147594,3551255.5676866923,4803722.673806106,7756945712.85547,367684.79236309364,604797299.77024,2589903.854746102,2213818.819060005,3606245165.0384846,4150700547.8169503,175295.7429937417,192389.0493693524,244086059.20430297,360711240.56593746,4803722.673806106,7756945712.85547,3982555.403006861,6416766797.190668,2589903.854746102,2213818.819060005,3606245165.0384846,4150700547.8169503,2176557.106294535,1805998.2967123485,3030691091.7255673,3386075705.4650507,0.29774983848294495,0.29628343953550396,0.30685272454318685,0.2871005479927967,0.30685272454318324,0.2871005479927966
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Sakha Republic,OSM,ACTIVE,28902348.440429725,45796616898.77389,8052058.938071049,12693515440.375647,17394570.154071864,11507778.286358198,24220622862.53979,21575994036.234806,4981196.384597452,3070862.553473591,6935939087.13752,5757576353.238142,28902348.440429725,45796616898.77389,79786.28840031465,138829711.94579256,17394570.15407186,11507778.286358198,24220622862.539787,21575994036.234806,22305.586359945883,57480.702040368844,31058841.3606529,107770870.58513954,28902348.440429725,45796616898.77389,1456159.9324770914,2337747030.962529,17394570.15407186,11507778.286358198,24220622862.539787,21575994036.234806,813327.2616259444,642832.6708511498,1132496675.2945647,1205250355.667966,28902348.440429725,45796616898.77389,22986343.52231862,36274302292.85076,17394570.15407186,11507778.286358198,24220622862.539787,21575994036.234806,14141313.773196703,8845029.749121867,19690709494.26505,16583592798.585972,0.27859531742436255,0.27717146592798847,0.2863650173862683,0.2668510356263919,0.28636501738627096,0.26685103562639323
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Sakha Republic,OSM,NOT_ACTIVE,2830566.427854683,4615685277.996391,677926.3157139972,1092683439.0609903,1432924.239976956,1397642.1878777146,1995238588.8046494,2620446689.191726,369681.30466428865,308245.0110497083,514753246.5761726,577930192.4848218,2830566.427854683,4615685277.996391,1239.3629398498324,2002061.242385613,1432924.2399769563,1397642.1878777146,1995238588.8046484,2620446689.1917267,666.6105102218287,572.7524296280036,928204.6995860251,1073856.542799589,2830566.427854683,4615685277.996391,125226.77729227893,205422568.3866853,1432924.2399769563,1397642.1878777146,1995238588.8046484,2620446689.191726,60864.116692881944,64362.66059939702,84748677.50237775,120673890.88430773,2830566.427854683,4615685277.996391,2026198.2231032164,3276366118.763957,1432924.2399769563,1397642.1878777146,1995238588.8046484,2620446689.191726,1083076.1701156409,943122.0529875745,1508101621.104696,1768264497.6592722,0.23950199827241114,0.23673265685378575,0.25799082348570906,0.22054644151645908,0.25799082348570757,0.22054644151645905
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Yamalo-Nenets,HABITAT,ACTIVE,3516733.6350461068,5574549819.78868,1302707.3012452382,2064331578.3054714,1297549.339003551,2219184.296042562,1876021415.4654639,3698528404.3232203,483617.7817176296,819089.5195276028,699223750.5965809,1365107827.708879,3516733.635046107,5574549819.788679,638041.4025468656,1009665657.3159992,1297549.3390035508,2219184.2960425625,1876021415.465464,3698528404.3232207,243229.7606968138,394811.6418500486,351666195.8274214,657999461.4885721,3516733.635046107,5574549819.788679,1136301.842346513,1800360377.5222812,1297549.3390035508,2219184.2960425625,1876021415.465464,3698528404.3232207,423096.97386033786,713204.8684861694,611721620.0735599,1188638757.4487095,3516733.635046107,5574549819.788679,2215024.254718207,3513252102.060163,1297549.3390035508,2219184.2960425625,1876021415.465464,3698528404.3232207,807723.5556904722,1407300.6990277222,1167822018.5560856,2345430083.5040526,0.370431040970255,0.3703135939295859,0.3727162946181471,0.3690948611110275,0.372716294618148,0.3690948611110302
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Yamalo-Nenets,HABITAT,NOT_ACTIVE,711180.4636653482,1140893974.4600897,252044.04343772912,404144643.89091855,200957.59611714407,510222.86754820484,290548299.4625372,850345674.9975566,72084.38493066168,179959.65850706695,104220969.31930758,299923674.57161146,711180.4636653481,1140893974.4600897,141051.4339298964,226278324.69443977,200957.5961171441,510222.86754820484,290548299.4625372,850345674.9975564,39856.81706001925,101194.61686987699,57625741.16395932,168652583.53048062,711180.4636653481,1140893974.4600897,226292.44519591198,363140292.9398514,200957.5961171441,510222.86754820484,290548299.4625372,850345674.9975564,63417.25216758474,162875.1930283268,91689864.57788694,271450428.36196494,711180.4636653481,1140893974.4600897,396820.83566085453,636412616.51963,200957.5961171441,510222.86754820484,290548299.4625372,850345674.9975564,112933.48983066708,283887.3458301865,163281379.04049474,473131237.4791362,0.35440237227372784,0.3542350585926915,0.35870445468824963,0.35270794382822274,0.3587044546882493,0.35270794382822407
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Yamalo-Nenets,OSM,ACTIVE,23297941.787467424,36960556866.637085,8288327.6867325185,13127347119.805836,8461018.715040004,14836923.072427183,12233101146.08719,24727455720.54948,3107438.321806139,5180889.364926369,4492793193.839693,8634553925.965988,23297941.787467424,36960556866.637085,4178031.6899423567,6621681289.951467,8461018.715040006,14836923.072427183,12233101146.087193,24727455720.54948,1546640.1325901272,2631391.5573522276,2236161603.6779175,4385519686.273468,23297941.787467424,36960556866.637085,7197959.078046845,11404119225.99275,8461018.715040006,14836923.072427183,12233101146.087193,24727455720.54948,2681717.1557563897,4516241.9222904295,3877277466.9852552,7526841759.007409,23297941.787467424,36960556866.637085,14167222.00223855,22456893098.28321,8461018.715040006,14836923.072427183,12233101146.087193,24727455720.54948,5228453.660994241,8938768.341244303,7559397352.339984,14897495745.942915,0.3557536439202122,0.35517178940708555,0.36726526987612823,0.34918893490487196,0.36726526987612884,0.3491889349048692
B3_ADD_OCCUPANCY_COSTS,SSP245,RUS,Yamalo-Nenets,OSM,NOT_ACTIVE,367247.374412354,583752180.1769513,136329.39285712983,216675746.35398334,128209.17172045648,239038.20269189717,185367249.30350143,398384930.87344986,47704.508462119236,88624.88439501065,68972082.06195539,147703664.29202798,367247.374412354,583752180.1769513,65144.38195172364,103148866.4137343,128209.17172045648,239038.20269189714,185367249.30350146,398384930.87344986,24555.62296040519,40588.75899131848,35502984.864677586,67645881.54905674,367247.374412354,583752180.1769513,117493.23090966481,186442768.12383825,128209.17172045648,239038.20269189714,185367249.30350146,398384930.87344986,42452.29716706681,75040.933742598,61378335.472222865,125064432.65161544,367247.374412354,583752180.1769513,229380.7864025492,365155487.8950926,128209.17172045648,239038.20269189714,185367249.30350146,398384930.87344986,77601.69024792075,151779.09615462847,112197993.86836112,252957494.02673152,0.3712195167501891,0.37117762247723507,0.3720834307090974,0.3707561527696126,0.3720834307090976,0.3707561527696117
B3_ADD_OCCUPANCY_COSTS,SSP245,USA,Alaska,HABITAT,ACTIVE,6311528.694069133,26294396953.403442,113400.2268415106,446390985.3831196,3998230.1202347246,2313298.5738344,14112726952.837141,12181670000.566332,86837.84477485366,26562.382066656843,306515321.9365991,139875663.4465206,6311528.694069132,26294396953.403446,54302.790782665106,209213633.0419184,3998230.120234725,2313298.5738343997,14112726952.83714,12181670000.566336,44200.93758447697,10101.85319818815,156017974.06110644,53195658.980812356,6311528.694069132,26294396953.403446,118827.10469170204,466822567.70959806,3998230.120234725,2313298.5738343997,14112726952.83714,12181670000.566336,91529.72394651845,27297.380745183385,323076452.1502652,143746115.55933276,6311528.694069132,26294396953.403446,173667.64052933763,691532680.1351454,3998230.120234725,2313298.5738343997,14112726952.83714,12181670000.566336,128436.08440677923,45231.55612255837,453346439.703673,238186240.43147328,0.017967156981805597,0.016976658037610576,0.021719071229886002,0.011482470255721662,0.0217190712298858,0.011482470255721728
B3_ADD_OCCUPANCY_COSTS,SSP245,USA,Alaska,HABITAT,NOT_ACTIVE,1512113.0150505635,5883217846.086976,25460.26208435111,102241527.35695258,1197719.092174052,314393.92287651286,4227641232.6811743,1655576613.4057927,18333.535261504414,7126.726822846673,64712677.72116931,37528849.635783315,1512113.0150505633,5883217846.086976,19429.383707586752,78748871.92411888,1197719.092174052,314393.92287651286,4227641232.6811743,1655576613.4057927,13572.79726084082,5856.586446745925,47908493.5004231,30840378.423695743,1512113.0150505633,5883217846.086976,24833.461252633748,99762217.7890946,1197719.092174052,314393.92287651286,4227641232.6811743,1655576613.4057927,17860.441002548396,6973.020250085316,63042776.315091945,36719441.47400274,1512113.0150505633,5883217846.086976,37431.71209085411,149869802.26291114,1197719.092174052,314393.92287651286,4227641232.6811743,1655576613.4057927,27210.77593231734,10220.936158536759,96047060.6642019,53822741.598709285,0.01683753914617271,0.017378504422533848,0.015307041009278821,0.022668144338292114,0.01530704100927894,0.02266814433829209
B3_ADD_OCCUPANCY_COSTS,SSP245,USA,Alaska,OSM,ACTIVE,7460934.257870806,33476144260.836124,177265.30368802883,731029662.360156,3347921.632045558,4113012.62582524,11817304765.284819,21658839495.55102,116598.68708191582,60666.61660611291,411563462.9228794,319466199.4372766,7460934.257870805,33476144260.83613,119357.69599647138,471232191.98851365,3347921.6320455577,4113012.6258252403,11817304765.284815,21658839495.551018,90599.19798453608,28758.498011934993,319791934.1437812,151440257.84473386,7460934.257870805,33476144260.83613,170410.01107641842,697598343.3578044,3347921.6320455577,4113012.6258252403,11817304765.284815,21658839495.551018,115061.88451993768,55348.12655648064,406138944.00190604,291459399.35589886,7460934.257870805,33476144260.83613,254223.66397706664,1078952568.0702643,3347921.6320455577,4113012.6258252403,11817304765.284815,21658839495.551018,149621.90498303162,104601.75899403506,528126953.0991587,550825614.9711044,0.023759129562229465,0.021837331583476016,0.03482718530979317,0.014749922289368292,0.03482718530979344,0.014749922289368214
B3_ADD_OCCUPANCY_COSTS,SSP245,USA,Alaska,OSM,NOT_ACTIVE,2186288.2980377497,8890972952.974945,46851.87781271065,196491381.9339076,1510130.8125806523,676157.4854571009,5330374485.740115,3560598467.234787,28929.69215989898,17922.185652811655,102114394.12054561,94376987.81336215,2186288.29803775,8890972952.974941,35948.28977199545,153778881.55291283,1510130.8125806523,676157.4854571009,5330374485.740116,3560598467.2347865,20459.960891412098,15488.32888058337,72218414.85934094,81560466.69357215,2186288.29803775,8890972952.974941,46324.61941259178,194379059.48807162,1510130.8125806523,676157.4854571009,5330374485.740116,3560598467.2347865,28547.139075605657,17777.48033698612,100764079.84116632,93614979.64690551,2186288.29803775,8890972952.974941,62527.927384593386,260327475.7930212,1510130.8125806523,676157.4854571009,5330374485.740116,3560598467.2347865,39707.84865922415,22820.07872536918,140158522.43624943,120168953.35677198,0.021429871739587786,0.022100098940033442,0.01915707693591208,0.02650593395515805,0.019157076935911975,0.026505933955158024
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Newfoundland and Labrador,HABITAT,ACTIVE,440083.5096310755,2945752977.0298853,0.0,0.0,213197.87834712563,226885.63128395117,2055372293.2349472,890380683.7949221,0.0,0.0,0.0,0.0,440083.5096310755,2945752977.029886,0.0,0.0,213197.87834712563,226885.63128395114,2055372293.234947,890380683.794922,0.0,0.0,0.0,0.0,440083.5096310755,2945752977.029886,0.0,0.0,213197.87834712563,226885.63128395114,2055372293.234947,890380683.794922,0.0,0.0,0.0,0.0,440083.5096310755,2945752977.029886,0.0,0.0,213197.87834712563,226885.63128395117,2055372293.234947,890380683.794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Newfoundland and Labrador,HABITAT,NOT_ACTIVE,16968.84176505164,101732588.23679942,0.5625101346195,5422.979601505835,6147.444698589244,10821.397066462403,59265540.56556727,42467047.67123211,0.5625101346195,0.0,5422.979601505835,0.0,16968.841765051635,101732588.23679942,0.5625101346195,5422.979601505835,6147.444698589245,10821.397066462401,59265540.565567285,42467047.67123212,0.5625101346195,0.0,5422.979601505835,0.0,16968.841765051635,101732588.23679942,0.5625101346195,5422.979601505835,6147.444698589245,10821.397066462401,59265540.565567285,42467047.67123212,0.5625101346195,0.0,5422.979601505835,0.0,16968.841765051635,101732588.23679942,0.5625101346195,5422.979601505835,6147.444698589245,10821.397066462401,59265540.565567285,42467047.67123212,0.5625101346195,0.0,5422.979601505835,0.0,3.31495892535237e-05,5.3306218739691874e-05,9.150308171923669e-05,0.0,9.150308171923661e-05,0.0
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Newfoundland and Labrador,OSM,ACTIVE,2184150.496346542,14545617007.907543,5319.88769930723,20877149.51632733,1045117.5497328385,1139032.946613705,10075642738.7939,4469974269.113586,0.0,5319.88769930723,0.0,20877149.51632733,2184150.496346542,14545617007.907541,4020.0662715167996,15776183.51359748,1045117.5497328388,1139032.946613705,10075642738.7939,4469974269.113586,0.0,4020.0662715167996,0.0,15776183.51359748,2184150.496346542,14545617007.907541,4020.0662715167996,15776183.51359748,1045117.5497328388,1139032.946613705,10075642738.7939,4469974269.113586,0.0,4020.0662715167996,0.0,15776183.51359748,2184150.496346542,14545617007.907541,8040.132543033599,31552367.02719496,1045117.5497328388,1139032.946613705,10075642738.7939,4469974269.113586,0.0,8040.132543033599,0.0,31552367.02719496,0.002435678177033074,0.00143528799809439,0.0,0.004670530132708648,0.0,0.00467053013270865
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Newfoundland and Labrador,OSM,NOT_ACTIVE,285920.7552436462,2441456050.2941375,114.44009772507113,706524.430665564,230812.89610449504,55107.859139150925,2225193023.741421,216263026.5527182,45.032538757936116,69.407558967135,434144.2474694263,272380.18319613766,285920.7552436462,2441456050.2941375,106.62453314724749,631177.0819312007,230812.896104495,55107.85913915091,2225193023.7414217,216263026.55271822,37.216974180112494,69.407558967135,358796.89873506303,272380.18319613766,285920.7552436462,2441456050.2941375,106.62453314724749,631177.0819312007,230812.896104495,55107.85913915091,2225193023.7414217,216263026.55271822,37.216974180112494,69.407558967135,358796.89873506303,272380.18319613766,285920.7552436462,2441456050.2941375,143.84150732735998,989973.9806662637,230812.896104495,55107.85913915091,2225193023.7414217,216263026.55271822,74.43394836022499,69.407558967135,717593.7974701261,272380.18319613766,0.000400251103238558,0.0002893865038366939,0.00019510408438161404,0.001259485671397185,0.00019510408438161458,0.0012594856713971858
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Northwest Territories,HABITAT,ACTIVE,229595.18181267407,1784911127.3289604,59293.217305193655,459191487.2736947,163828.29681067058,65766.88500200343,1361074212.7610738,423836914.5678882,41362.26945007363,17930.947855120008,343634887.4140502,115556599.85964438,229595.18181267404,1784911127.328961,56811.91316983487,439533187.1027263,163828.2968106706,65766.88500200344,1361074212.7610736,423836914.56788814,39394.11608571802,17417.797084116857,327283604.74107486,112249582.36165148,229595.18181267404,1784911127.328961,57456.29304530736,444886650.75217974,163828.2968106706,65766.88500200344,1361074212.7610736,423836914.56788814,40038.49596119049,17417.797084116857,332637068.3905282,112249582.36165148,229595.18181267404,1784911127.328961,66131.89873159215,512338600.817763,163828.2968106706,65766.88500200344,1361074212.7610736,423836914.56788814,46232.406157265956,19899.492574326225,384095647.9409145,128242952.87684831,0.25825113940575106,0.2572629416910265,0.25247329219246084,0.2726440191682149,0.25247329219246084,0.2726440191682149
B3_ADD_OCCUPANCY_COSTS,SSP585,CAN,Northwest Territories,HABITAT,NOT_ACTIVE,40357.13183854699,310350198.0089749,6482.644556836525,48238085.114686325,26976.15575580878,13380.976082738198,224116045.11209226,86234152.89688267,3467.0345784341816,3015.6099784023395,28803884.62385802,19434200.49082832,40357.131838546986,310350198.0089748,5782.590266890014,42888797.14045682,26976.155755808788,13380.976082738194,224116045.11209232,86234152.89688267,3017.444785156179,2765.1454817338313,25068723.56887587,17820073.571580954,40357.131838546986,310350198.00897485,5965.313660919646,44348101.34432335,26976.155755808788,13380.976082738194,224116045.11209232,86234152.89688267,3168.6401875449137,2796.673473374731,26324844.564366423,18023256.77995693,40357.13183854698,310350198.00897485,8410.6063623667,62758971.71506307,26976.155755808788,13380.976082738194,224116045.11209232,86234152.89688267,4591.900161995979,3818.706200370715,38149190.461821645,24609781.25324144,0.16063194438026557,0.15543114012542483,0.12852218862532422,0.2253654710804359,0.12852218862532433,0.22536547108043614
