mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_ppp2024_mean,dam_area_m2_mean,dam_cost_ppp2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_ppp2024_mean,total_cost_nonres_ppp2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_ppp2024_mean,dam_cost_nonres_ppp2024_mean,total_area_m2_p05,total_cost_ppp2024_p05,dam_area_m2_p05,dam_cost_ppp2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_ppp2024_p05,total_cost_nonres_ppp2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_ppp2024_p05,dam_cost_nonres_ppp2024_p05,total_area_m2_p50,total_cost_ppp2024_p50,dam_area_m2_p50,dam_cost_ppp2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_ppp2024_p50,total_cost_nonres_ppp2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_ppp2024_p50,dam_cost_nonres_ppp2024_p50,total_area_m2_p95,total_cost_ppp2024_p95,dam_area_m2_p95,dam_cost_ppp2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_ppp2024_p95,total_cost_nonres_ppp2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_ppp2024_p95,dam_cost_nonres_ppp2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
B1_OSM_2D_COMBINEDCOST,SSP245,RUS,Krasnoyarsk Krai,OSM,ACTIVE,14793838.870121717,15974769590.234316,4039341.6015855772,4361785466.779696,6786230.707869015,8007608.162252757,7327947322.944413,8646822267.289886,1149956.9699526175,2889384.631632947,1241753259.2421615,3120032207.537535,14793838.870121717,15974769590.234318,208596.0493115368,225247405.65580583,6786230.707869014,8007608.162252758,7327947322.944412,8646822267.289885,130554.61786839178,92345.21891806957,140976250.83647302,99716754.24661218,14793838.870121717,15974769590.234318,1629684.280781878,1759775209.0497751,6786230.707869014,8007608.162252758,7327947322.944412,8646822267.289885,652222.2204820494,977462.0602998238,704286411.7490557,1055488797.3007188,14793838.870121717,15974769590.234318,7776285.413523202,8397033984.182544,6786230.707869014,8007608.162252758,7327947322.944412,8646822267.289885,2145321.476621672,5630963.936901499,2316573580.85923,6080460403.323313,0.2730421520098889,0.27304215200988813,0.16945444672536375,0.36082992237972905,0.1694544467253645,0.3608299223797305
B1_OSM_2D_COMBINEDCOST,SSP245,RUS,Krasnoyarsk Krai,OSM,NOT_ACTIVE,1065570.8091846649,1150630901.704853,181170.3981721815,195632478.68116006,634135.037662089,431435.77152257424,684755404.2382966,465875497.4665598,111012.40045172471,70157.99772045699,119874059.35972123,75758419.32143871,1065570.8091846649,1150630901.704853,72601.30013718059,78396760.42337212,634135.037662089,431435.7715225742,684755404.2382966,465875497.4665599,60926.40840369812,11674.891733482415,65789910.56711317,12606849.856258975,1065570.8091846649,1150630901.704853,163914.43071479013,176999039.00343403,634135.037662089,431435.7715225742,684755404.2382966,465875497.4665599,105333.68719741634,58580.74351737363,113742038.00927927,63257000.99415463,1065570.8091846649,1150630901.704853,292195.117767522,315519840.5705725,634135.037662089,431435.7715225742,684755404.2382966,465875497.4665599,171274.33046320075,120920.78730432219,184946448.9840533,130573391.58651896,0.17002192309566583,0.1700219230956666,0.17506113660112846,0.1626151616331287,0.17506113660112824,0.16261516163312836
B1_OSM_2D_COMBINEDCOST,SSP245,RUS,Magadan,OSM,ACTIVE,5513099.805491549,8582601267.285232,836191.8429657281,1301754262.4536972,2496068.2202780857,3017031.585213434,3885791846.0410028,4696809421.244224,317767.81271602534,518424.030249704,494689834.8189558,807064427.6347431,5513099.805491548,8582601267.28523,0.0,0.0,2496068.220278086,3017031.585213434,3885791846.0410028,4696809421.244224,0.0,0.0,0.0,0.0,5513099.805491548,8582601267.28523,623963.9655953301,971365313.6706332,2496068.220278086,3017031.585213434,3885791846.0410028,4696809421.244224,217429.49600599796,406534.4695893312,338486647.04155356,632878666.6290816,5513099.805491548,8582601267.28523,2560017.126945288,3985345270.9321423,2496068.220278086,3017031.585213434,3885791846.0410028,4696809421.244224,1015959.5549585535,1544057.5719867442,1581610359.2415297,2403734911.690627,0.1516736269009324,0.15167362690093325,0.12730734285805018,0.1718324835545363,0.1273073428580497,0.17183248355453712
B1_OSM_2D_COMBINEDCOST,SSP245,RUS,Magadan,OSM,NOT_ACTIVE,587483.1191916913,914573205.850705,115650.66147944982,180040911.4283042,222023.3805382447,365459.7386534456,345638246.0691908,568934959.7815133,36430.85166051773,79219.80981893202,56714277.7495869,123326633.6787173,587483.1191916913,914573205.850705,178.58579404259999,278016.1281938749,222023.38053824467,365459.7386534456,345638246.0691908,568934959.7815133,101.053987825,150.19637990777,157317.31957893446,233820.47958827994,587483.1191916913,914573205.850705,51473.17675422052,80131644.19804707,222023.38053824467,365459.7386534456,345638246.0691908,568934959.7815133,9473.41112473227,41999.76562948823,14747875.640425175,65383768.55762194,587483.1191916913,914573205.850705,455622.59865270474,709297351.8646206,222023.38053824467,365459.7386534456,345638246.0691908,568934959.7815133,162422.16161863442,297180.5133557736,252853149.64817974,462640246.0552478,0.19685784612598184,0.19685784612598206,0.16408565427748867,0.21676754356258585,0.16408565427748897,0.21676754356258598
B1_OSM_2D_COMBINEDCOST,SSP245,RUS,Murmansk,OSM,ACTIVE,383335.8802406528,616294699.1890613,65247.23139960509,104898927.86215164,164079.1311028461,219256.7491378065,263792417.9775415,352502281.2115195,15991.822305362963,49255.409094242095,25710286.52726516,79188641.3348865,383335.8802406529,616294699.1890614,65247.231399605094,104898927.86215165,164079.1311028461,219256.74913780647,263792417.97754157,352502281.2115195,15991.82230536297,49255.40909424211,25710286.52726516,79188641.33488649,383335.8802406529,616294699.1890614,65247.23139960509,104898927.86215165,164079.1311028461,219256.74913780647,263792417.97754157,352502281.2115195,15991.82230536297,49255.40909424211,25710286.52726516,79188641.33488649,383335.8802406529,616294699.1890614,65247.23139960509,104898927.86215165,164079.1311028461,219256.74913780647,263792417.97754157,352502281.2115195,15991.82230536297,49255.40909424211,25710286.52726516,79188641.33488649,0.17020903798163584,0.17020903798163564,0.09746408454186146,0.22464717409124885,0.09746408454186146,0.22464717409124865
B1_OSM_2D_COMBINEDCOST,SSP245,RUS,Murmansk,OSM,NOT_ACTIVE,91755.4499291824,147516578.3530674,13287.441795314737,21362414.442119855,43136.66311376661,48618.78681541573,69351443.96352626,78165134.38954128,3388.226502159408,9899.215293155328,5447301.284768409,15915113.15735145,91755.44992918239,147516578.3530674,13287.44179531474,21362414.442119855,43136.66311376661,48618.78681541574,69351443.96352628,78165134.38954128,3388.2265021594085,9899.215293155328,5447301.284768408,15915113.157351445,91755.44992918239,147516578.3530674,13287.44179531474,21362414.442119855,43136.66311376661,48618.78681541574,69351443.96352628,78165134.38954128,3388.2265021594085,9899.215293155328,5447301.284768409,15915113.157351445,91755.44992918239,147516578.3530674,13287.44179531474,21362414.442119855,43136.66311376661,48618.78681541573,69351443.96352628,78165134.38954128,3388.2265021594085,9899.215293155328,5447301.284768409,15915113.157351445,0.1448136520018167,0.1448136520018169,0.07854632828745836,0.2036088504375545,0.0785463282874584,0.20360885043755436
B1_OSM_2D_COMBINEDCOST,SSP245,RUS,Nenets,OSM,ACTIVE,2522359.500697708,4119759762.7915006,1657951.0228243535,2707924826.18811,1499176.051676786,1023183.4490209186,2448598295.893285,1671161466.8981926,954345.150061212,709299.2759225136,1558728146.3843021,1158495692.590371,2522359.5006977078,4119759762.7915,1654180.2419272528,2701766024.712792,1499176.0516767863,1023183.4490209189,2448598295.8932853,1671161466.8981924,944880.9660047404,709299.2759225136,1543270332.1224115,1158495692.590371,2522359.5006977078,4119759762.7915,1675673.231585813,2736870439.4296203,1499176.0516767863,1023183.4490209189,2448598295.8932853,1671161466.8981924,962078.4541972998,713594.777388515,1571358921.3410332,1165511518.0885801,2522359.5006977078,4119759762.7915,1675673.231585813,2736870439.4296203,1499176.0516767863,1023183.4490209189,2448598295.8932853,1671161466.8981924,962078.4541972998,713594.777388515,1571358921.3410332,1165511518.0885801,0.6573016345868814,0.6573016345868798,0.6365797725982909,0.6932278630984894,0.6365797725982878,0.6932278630984893
B1_OSM_2D_COMBINEDCOST,SSP245,RUS,Nenets,OSM,NOT_ACTIVE,187099.85719419687,305589454.2706823,24515.387114087724,40040884.48690139,52370.65614696609,134729.20104723095,85536784.85782017,220052669.41286224,8740.955808341632,15774.431305746095,14276568.434270917,25764316.052630436,187099.8571941969,305589454.27068233,23962.392510910322,39137680.59602818,52370.656146966096,134729.20104723098,85536784.85782017,220052669.4128623,8678.90596765901,15283.486543251305,14175222.67572176,24962457.920306407,187099.85719419687,305589454.2706823,25609.992348134907,41828698.871853694,52370.65614696609,134729.20104723098,85536784.85782017,220052669.41286227,8787.223294177495,16881.207042261776,14352136.935279354,27572008.470967304,187099.85719419687,305589454.2706823,25695.817004135428,41968875.941913895,52370.65614696609,134729.20104723098,85536784.85782017,220052669.41286227,8814.609961873639,16881.207042261776,14396867.470946578,27572008.470967304,0.13102835823462136,0.13102835823462133,0.16690560041509064,0.11708249721020893,0.16690560041509073,0.11708249721020877
B1_OSM_2D_COMBINEDCOST,SSP245,RUS,Sakha Republic,OSM,ACTIVE,28902348.440429725,41515130322.233086,10583287.549082518,15201759910.389307,17394570.154071864,11507778.286358198,24985438409.40461,16529691912.828707,6481907.353195971,4101380.195886531,9310566200.501131,5891193709.88814,28902348.440429725,41515130322.23308,319145.1536012586,458417857.3161101,17394570.15407186,11507778.286358198,24985438409.404613,16529691912.828712,89222.34543978353,229922.80816147538,128158350.39226496,330259506.9238455,28902348.440429725,41515130322.23308,4201461.4080151515,6034949660.131798,17394570.15407186,11507778.286358198,24985438409.404613,16529691912.828712,2416762.2566536083,1784699.1513615528,3471420332.836362,2563529327.29546,28902348.440429725,41515130322.23308,23914734.187362038,34350956236.52152,17394570.15407186,11507778.286358198,24985438409.404613,16529691912.828712,14645198.178484034,9269536.008877954,21036259812.168365,13314696424.35314,0.36617396579020567,0.36617396579020567,0.37263969708838324,0.3564006964531528,0.3726396970883889,0.35640069645314926
B1_OSM_2D_COMBINEDCOST,SSP245,RUS,Sakha Republic,OSM,NOT_ACTIVE,2830566.427854683,4065805738.2543416,892474.0307039557,1281943429.96899,1432924.239976956,1397642.1878777146,2058242315.0541081,2007563423.2002218,480642.67779456574,411831.35290938936,690391766.8903402,591551663.0786536,2830566.427854683,4065805738.2543416,4957.45175939933,7120848.891633796,1432924.2399769563,1397642.1878777146,2058242315.054108,2007563423.200221,2666.4420408873148,2291.0097185120144,3830058.6214395748,3290790.2701942204,2830566.427854683,4065805738.2543416,437672.61942090205,628669876.8157873,1432924.2399769563,1397642.1878777146,2058242315.054108,2007563423.200221,208030.7309857266,229641.88843517556,298813881.0139362,329855995.8018525,2830566.427854683,4065805738.2543416,2221743.118290602,3191296212.086894,1432924.2399769563,1397642.1878777146,2058242315.054108,2007563423.200221,1169098.313526402,1052644.8047641981,1679284607.1172097,1512011604.9696927,0.31529874088854065,0.3152987408885389,0.3354278365772466,0.294661506701329,0.3354278365772452,0.29466150670132824
B1_OSM_2D_COMBINEDCOST,SSP245,RUS,Yamalo-Nenets,OSM,ACTIVE,23297941.787467424,34159928328.633026,14218832.485291606,20847948846.523308,8461018.715040004,14836923.072427183,12405722167.63213,21754206161.00046,5221389.139085892,8997443.346205711,7655709692.906087,13192239153.61713,23297941.787467424,34159928328.633034,14217160.758966824,20845497726.507614,8461018.715040006,14836923.072427183,12405722167.632132,21754206161.00046,5220106.706512224,8997054.052454598,7653829363.510365,13191668362.997166,23297941.787467424,34159928328.633034,14219273.448034706,20848595395.297325,8461018.715040006,14836923.072427183,12405722167.632132,21754206161.00046,5221702.277271285,8997571.170763418,7656168822.646712,13192426572.650526,23297941.787467424,34159928328.633034,14395784.646393005,21107399796.996246,8461018.715040006,14836923.072427183,12405722167.632132,21754206161.00046,5316767.47394215,9079017.17245086,7795555397.411499,13311844399.584606,0.6103042326657495,0.6103042326657474,0.6171111676900722,0.6064224571553173,0.617111167690073,0.6064224571553122
B1_OSM_2D_COMBINEDCOST,SSP245,RUS,Yamalo-Nenets,OSM,NOT_ACTIVE,367247.374412354,538465762.4800564,231616.55898705413,339601031.1511037,128209.17172045648,239038.20269189717,187982962.48641536,350482799.99364144,78725.62480694041,152890.93418011375,115429153.59495641,224171877.556148,367247.374412354,538465762.4800564,221625.23788549379,324951547.69667894,128209.17172045648,239038.20269189714,187982962.48641533,350482799.9936415,76735.5652147358,144889.67267075807,112511286.70098095,212440260.99569845,367247.374412354,538465762.4800564,236154.43835261906,346254564.553572,128209.17172045648,239038.20269189714,187982962.48641533,350482799.9936415,79521.26902292337,156633.1693296957,116595743.74446438,229658820.80910844,367247.374412354,538465762.4800564,239212.82601104846,350738836.3474575,128209.17172045648,239038.20269189714,187982962.48641533,350482799.9936415,79993.99678099185,159218.82923005664,117288867.0461657,233449969.30129254,0.6306826818235862,0.6306826818235853,0.6140405070129573,0.6396087841121322,0.6140405070129583,0.6396087841121304
B1_OSM_2D_COMBINEDCOST,SSP245,USA,Alaska,OSM,ACTIVE,7460934.257870806,29581059314.41009,588205.2755628732,2332112111.4448323,3347921.632045558,4113012.62582524,13273815979.957216,16307243334.452787,415326.336374482,172878.93918839085,1646682917.5139039,685429193.9309322,7460934.257870805,29581059314.410088,414272.3112860556,1642503926.3069038,3347921.6320455577,4113012.6258252403,13273815979.957216,16307243334.452782,331806.183184745,82466.12810130931,1315542805.5570335,326961120.74987346,7460934.257870805,29581059314.410088,591118.3168366335,2343661716.859665,3347921.6320455577,4113012.6258252403,13273815979.957216,16307243334.452782,414877.5810129522,176240.73582368076,1644903695.4341655,698758021.4255029,7460934.257870805,29581059314.410088,794287.287674355,3149184613.7888536,3347921.6320455577,4113012.6258252403,13273815979.957216,16307243334.452782,513421.9634832893,280865.324191066,2035611765.2555463,1113572848.5333052,0.0788380188368976,0.07883801883689708,0.12405497560010698,0.04203219268107747,0.12405497560010707,0.042032192681077246
B1_OSM_2D_COMBINEDCOST,SSP245,USA,Alaska,OSM,NOT_ACTIVE,2186288.2980377497,8668180362.858746,123151.67880822867,488270904.0965342,1510130.8125806523,676157.4854571009,5987355952.418603,2680824410.4400845,87380.14903137862,35917.21283439658,346444196.13701916,142404311.11448765,2186288.29803775,8668180362.858744,100196.98847475386,397260310.40552276,1510130.8125806523,676157.4854571009,5987355952.418604,2680824410.4400845,66822.76926524138,33374.21920951253,264938442.40792763,132321867.99759439,2186288.29803775,8668180362.858744,122051.91575355748,483910571.3248434,1510130.8125806523,676157.4854571009,5987355952.418604,2680824410.4400845,86011.96161176139,36039.954141796086,341019616.34391475,142890954.98092866,2186288.29803775,8668180362.858744,150726.95255646034,597601154.1918235,1510130.8125806523,676157.4854571009,5987355952.418604,2680824410.4400845,112044.41386615668,52597.77621117318,444232898.7052281,208539290.67494494,0.056329112184683276,0.056329112184682735,0.05786263567594868,0.053119596553923475,0.05786263567594848,0.053119596553923704
B1_OSM_2D_COMBINEDCOST,SSP585,CAN,Newfoundland and Labrador,OSM,ACTIVE,2184150.496346542,15157703141.468538,16080.265086067195,111594821.42756847,1045117.5497328385,1139032.946613705,7252971621.3639145,7904731520.104668,0.0,16080.265086067195,0.0,111594821.42756847,2184150.496346542,15157703141.468544,16080.265086067198,111594821.42756845,1045117.5497328388,1139032.946613705,7252971621.3639145,7904731520.104668,0.0,16080.265086067198,0.0,111594821.42756845,2184150.496346542,15157703141.468542,16080.265086067198,111594821.42756845,1045117.5497328388,1139032.946613705,7252971621.3639145,7904731520.104668,0.0,16080.265086067198,0.0,111594821.42756845,2184150.496346542,15157703141.468542,16080.265086067198,111594821.42756845,1045117.5497328388,1139032.946613705,7252971621.3639145,7904731520.104668,0.0,16080.265086067198,0.0,111594821.42756845,0.007362251416724658,0.007362251416724652,0.0,0.014117471433880044,0.0,0.014117471433879999
B1_OSM_2D_COMBINEDCOST,SSP585,CAN,Newfoundland and Labrador,OSM,NOT_ACTIVE,285920.7552436462,1984250598.6730492,277.63023586854,1926715.5378855027,230812.89610449504,55107.859139150925,1601809658.3668058,382440940.3062405,148.86789672044998,277.63023586854,1033122.6669397767,1926715.5378855027,285920.7552436462,1984250598.673049,277.63023586854,1926715.537885503,230812.896104495,55107.85913915091,1601809658.3668058,382440940.3062405,148.86789672044998,277.63023586854,1033122.6669397766,1926715.537885503,285920.7552436462,1984250598.673049,277.63023586854,1926715.537885503,230812.896104495,55107.85913915091,1601809658.3668058,382440940.3062405,148.86789672044998,277.63023586854,1033122.6669397766,1926715.537885503,285920.7552436462,1984250598.673049,277.63023586854,1926715.537885503,230812.896104495,55107.85913915091,1601809658.3668058,382440940.3062405,148.86789672044998,277.63023586854,1033122.6669397766,1926715.537885503,0.0009710041358556098,0.0009710041358556109,0.0006449721797739307,0.00503794268558874,0.0006449721797739325,0.005037942685588736
B1_OSM_2D_COMBINEDCOST,SSP585,CAN,Northwest Territories,OSM,ACTIVE,3184180.3524773573,23615175777.21422,1286530.761265713,9541435065.524899,1938388.987673748,1245791.3648036083,14375880635.315693,9239295141.898499,774400.5945567151,512130.1667089975,5743269582.141555,3798165483.383356,3184180.3524773573,23615175777.21422,1244230.6265059165,9227720072.284874,1938388.9876737478,1245791.364803608,14375880635.315695,9239295141.898499,759674.4143045834,484556.2122013319,5634054243.597538,3593665828.6873484,3184180.3524773573,23615175777.21422,1284167.5094569572,9523908229.513187,1938388.9876737478,1245791.364803608,14375880635.315695,9239295141.898499,775076.6362984512,509090.8731585054,5748283382.490964,3775624847.0222325,3184180.3524773573,23615175777.21422,1332250.9250481117,9880514384.1459,1938388.9876737478,1245791.364803608,14375880635.315695,9239295141.898499,790109.330173827,542141.5948742855,5859771950.654458,4020742433.4914465,0.4040382826509076,0.40403828265090563,0.39950732256587457,0.4110882296810043,0.39950732256587307,0.41108822968100417
B1_OSM_2D_COMBINEDCOST,SSP585,CAN,Northwest Territories,OSM,NOT_ACTIVE,140740.74763344487,1043790591.7591938,55828.35772382772,414045793.5982311,82366.83453146547,58373.913101979546,610865924.7771374,432924666.98205763,37044.64849181325,18783.709232014415,274738170.86354977,139307622.7346815,140740.7476334449,1043790591.7591938,49617.18216247398,367981190.96025944,82366.83453146547,58373.91310197954,610865924.7771373,432924666.98205775,34753.852402569464,14863.329759904445,257748695.91902983,110232495.04122984,140740.7476334449,1043790591.7591938,57683.0110575021,427800656.58720756,82366.83453146547,58373.91310197954,610865924.7771373,432924666.98205775,37789.769154907735,19893.241902594327,280264288.5724668,147536368.014741,140740.7476334449,1043790591.7591938,59342.335913021954,440106884.1864436,82366.83453146549,58373.91310197954,610865924.7771373,432924666.98205775,39171.90117701329,20170.434736008636,290514741.4477082,149592142.73873556,0.3966751538739231,0.39667515387392277,0.449751999121219,0.3217825948930162,0.44975199912121905,0.3217825948930164
B1_OSM_2D_COMBINEDCOST,SSP585,CAN,Nunavut,OSM,ACTIVE,1774168.1163058023,9262237564.96355,36141.40441558504,188680131.57940838,1002680.1955918118,771487.9207139973,5234600987.302776,4027636577.6607733,20528.83497498118,15612.569440603862,107173015.18535113,81507116.39405729,1774168.116305803,9262237564.963552,32345.523409264722,168863322.0416073,1002680.1955918118,771487.9207139972,5234600987.302776,4027636577.660773,19250.76476910912,13094.758640155616,100500710.70490658,68362611.33670062,1774168.116305803,9262237564.963552,32345.523409264722,168863322.0416073,1002680.1955918118,771487.9207139972,5234600987.302776,4027636577.660773,19250.76476910912,13094.758640155616,100500710.70490658,68362611.33670062,1774168.116305803,9262237564.963552,98567.4665879592,514582177.0347501,1002680.1955918118,771487.9207139972,5234600987.302776,4027636577.660773,55987.731749948674,42579.73483801053,292290041.414594,222292135.62015623,0.020370901767099266,0.020370901767099176,0.020473960755617047,0.02023695902607876,0.020473960755617016,0.020236959026078794
B1_OSM_2D_COMBINEDCOST,SSP585,CAN,Nunavut,OSM,NOT_ACTIVE,101498.36136772987,529883231.92275774,2385.215413896419,12452276.424132,22785.4300805442,78712.93128718575,118953815.3043269,410929416.6184309,2003.6061701410515,381.60924375536837,10460043.87290794,1992232.551224059,101498.36136772989,529883231.9227576,2286.9106109993045,11939065.511455985,22785.430080544196,78712.93128718575,118953815.30432694,410929416.61843085,1914.1631522663497,372.74745873295547,9993096.872525724,1945968.638930261,101498.36136772989,529883231.9227576,2393.5923296302394,12496009.023582542,22785.430080544196,78712.93128718575,118953815.30432694,410929416.61843085,2020.8448708972846,372.74745873295547,10550040.384652281,1945968.638930261,101498.36136772989,529883231.9227576,2780.479183091257,14515793.9101347,22785.430080544196,78712.93128718575,118953815.30432692,410929416.61843085,2353.7070469475993,426.772136143658,12287783.56842017,2228010.341714528,0.023500038638601787,0.02350003863860179,0.08793365598360468,0.004848113740842139,0.08793365598360475,0.004848113740842139
B1_OSM_2D_COMBINEDCOST,SSP585,CAN,Quebec,OSM,ACTIVE,2913270.179563727,17652511295.945255,120357.10837490555,729285333.7253817,1438027.16272826,1475243.0168354625,8713503784.16955,8939007511.775742,72185.12572341412,48171.98265149146,437394635.1322016,291890698.5931795,2913270.179563727,17652511295.94526,0.0,0.0,1438027.16272826,1475243.016835463,8713503784.16955,8939007511.775742,0.0,0.0,0.0,0.0,2913270.179563727,17652511295.94526,168724.91828257788,1022362617.3720303,1438027.16272826,1475243.016835463,8713503784.16955,8939007511.775742,101194.10148142168,67530.81680115624,613170049.2507501,409192568.1212797,2913270.179563727,17652511295.94526,168724.91828257788,1022362617.3720303,1438027.16272826,1475243.016835463,8713503784.16955,8939007511.775742,101194.10148142168,67530.81680115624,613170049.2507501,409192568.1212797,0.0413134041666295,0.04131340416662965,0.050197331173121064,0.03265359137562635,0.05019733117312096,0.03265359137562635
B1_OSM_2D_COMBINEDCOST,SSP585,CAN,Quebec,OSM,NOT_ACTIVE,292706.94084099215,1773612559.4677894,5080.5299467665545,30784687.566504937,125315.28607540806,167391.65476558413,759328646.7278624,1014283912.7399284,4499.290020349266,581.2399264172901,27262753.88568438,3521933.680820551,292706.940840992,1773612559.4677892,4851.459604812897,29396671.162372943,125315.28607540806,167391.65476558413,759328646.7278624,1014283912.7399282,4270.21967839561,581.23992641729,25874737.48155238,3521933.6808205517,292706.940840992,1773612559.4677892,5142.689504187157,31161333.816899214,125315.28607540806,167391.65476558413,759328646.7278624,1014283912.7399282,4742.646273994972,581.23992641729,28737333.56818502,3521933.6808205517,292706.940840992,1773612559.4677892,5589.276548980868,33867359.1310444,125315.28607540806,167391.65476558413,759328646.7278624,1014283912.7399282,5261.244426820998,581.23992641729,31879699.084104583,3521933.6808205517,0.017357053208814963,0.017357053208814976,0.0359037605168282,0.0034723351485548104,0.035903760516828157,0.0034723351485548078
B1_OSM_2D_COMBINEDCOST,SSP585,CAN,Yukon,OSM,ACTIVE,2110553.6016609143,13075132033.968143,381617.66040342976,2364167056.6159477,1122052.7152504476,988500.8864104666,6951250794.780433,6123881239.187754,189708.18549062777,191909.474912802,1175264902.6598845,1188902153.9560633,2110553.6016609143,13075132033.968145,350287.6604081061,2170073958.8425903,1122052.7152504474,988500.8864104666,6951250794.780434,6123881239.187755,173773.19669671726,176514.46371138855,1076545740.8834567,1093528217.9591334,2110553.6016609143,13075132033.968145,355706.0270546932,2203641388.3818436,1122052.7152504476,988500.8864104667,6951250794.780434,6123881239.187755,177362.85538243692,178343.171672256,1098784105.8488057,1104857282.533041,2110553.6016609143,13075132033.968147,443315.7491912352,2746394097.19393,1122052.7152504476,988500.8864104667,6951250794.780434,6123881239.187755,220592.7883948852,222722.9607963503,1366598712.1741548,1379795385.0197756,0.18081401017397197,0.18081401017397236,0.16907243564602398,0.19414193507674124,0.1690724356460235,0.19414193507674135
B1_OSM_2D_COMBINEDCOST,SSP585,CAN,Yukon,OSM,NOT_ACTIVE,331551.2492908439,2053999650.657227,60606.773775708665,375466213.531185,221113.35710673497,110437.89218410829,1369823697.6162834,684175953.0409461,42842.372471045775,17764.401304662777,265413622.41003388,110052591.12115154,331551.24929084396,2053999650.6572268,44097.651027231484,273190223.2263411,221113.35710673494,110437.8921841083,1369823697.616283,684175953.0409461,30356.725309888716,13740.925717342743,188063544.67062157,85126678.55571976,331551.2492908439,2053999650.6572268,57785.48770664268,357988008.8413808,221113.35710673494,110437.8921841083,1369823697.616283,684175953.0409461,43240.413470218096,14545.074236424452,267879534.01493987,90108474.82644181,331551.2492908439,2053999650.6572268,85521.46803683009,529815724.8602267,221113.35710673494,110437.8921841083,1369823697.616283,684175953.0409462,57392.181390719685,28129.286646110206,355551429.1655842,174264295.6946417,0.18279760340321655,0.18279760340321646,0.19375750534313074,0.16085422270689648,0.19375750534313055,0.16085422270689653
B1_OSM_2D_COMBINEDCOST,SSP585,RUS,Arkhangelsk,OSM,ACTIVE,174671.99981542557,178256822.03432468,49354.843057671394,50367760.62998047,55315.4107179857,119356.58909743979,56450658.002031796,121806164.03229284,21993.90694344576,27360.936114225628,22445291.517817024,27922469.11216348,174671.9998154256,178256822.03432468,49354.843057671394,50367760.629980475,55315.410717985695,119356.58909743982,56450658.0020318,121806164.03229278,21993.906943445756,27360.936114225628,22445291.517817024,27922469.112163477,174671.9998154256,178256822.03432468,49354.843057671394,50367760.629980475,55315.410717985695,119356.58909743982,56450658.0020318,121806164.03229278,21993.90694344576,27360.936114225628,22445291.517817024,27922469.112163477,174671.9998154256,178256822.03432468,49354.843057671394,50367760.629980475,55315.410717985695,119356.58909743982,56450658.0020318,121806164.03229278,21993.90694344576,27360.936114225628,22445291.517817024,27922469.112163477,0.2825572679640941,0.28255726796409386,0.397609032599924,0.22923691369806848,0.3976090325999241,0.22923691369806842
B1_OSM_2D_COMBINEDCOST,SSP585,RUS,Arkhangelsk,OSM,NOT_ACTIVE,174760.06349030705,178346693.05450895,29148.22413764662,29746437.94203717,75554.71101482307,99205.35247548427,77105332.7920664,101241360.26244281,5989.33371394231,23158.89042370431,6112253.796135389,23634184.145901773,174760.06349030707,178346693.05450898,29148.22413764661,29746437.942037176,75554.71101482309,99205.35247548427,77105332.7920664,101241360.26244278,5989.333713942311,23158.890423704306,6112253.79613539,23634184.145901773,174760.06349030707,178346693.05450898,29148.224137646615,29746437.942037176,75554.71101482309,99205.35247548427,77105332.7920664,101241360.26244278,5989.333713942311,23158.890423704306,6112253.79613539,23634184.145901773,174760.06349030707,178346693.05450898,29148.224137646615,29746437.942037176,75554.71101482309,99205.35247548427,77105332.7920664,101241360.26244278,5989.333713942311,23158.890423704306,6112253.79613539,23634184.145901773,0.16678996079252,0.16678996079252012,0.07927147934914691,0.2334439608934141,0.07927147934914688,0.23344396089341435
