mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_ppp2024_mean,dam_area_m2_mean,dam_cost_ppp2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_ppp2024_mean,total_cost_nonres_ppp2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_ppp2024_mean,dam_cost_nonres_ppp2024_mean,total_area_m2_p05,total_cost_ppp2024_p05,dam_area_m2_p05,dam_cost_ppp2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_ppp2024_p05,total_cost_nonres_ppp2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_ppp2024_p05,dam_cost_nonres_ppp2024_p05,total_area_m2_p50,total_cost_ppp2024_p50,dam_area_m2_p50,dam_cost_ppp2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_ppp2024_p50,total_cost_nonres_ppp2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_ppp2024_p50,dam_cost_nonres_ppp2024_p50,total_area_m2_p95,total_cost_ppp2024_p95,dam_area_m2_p95,dam_cost_ppp2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_ppp2024_p95,total_cost_nonres_ppp2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_ppp2024_p95,dam_cost_nonres_ppp2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
B4_ADD_FLOORAREA,SSP245,RUS,Komi Republic,HABITAT,ACTIVE,341674.9997072911,424816149.37707,17676.74760957596,22061292.02544768,184330.6006584174,157344.39904887378,188892135.51873037,235924013.8583394,9361.185599041579,8315.562010534411,9592842.059180913,12468449.966266805,341674.9997072911,424816149.37707,0.0,0.0,184330.60065841736,157344.39904887378,188892135.51873034,235924013.85833934,0.0,0.0,0.0,0.0,341674.9997072911,424816149.37707,0.0,0.0,184330.60065841736,157344.39904887378,188892135.51873034,235924013.85833934,0.0,0.0,0.0,0.0,341674.9997072911,424816149.37707007,300262.78154452954,375070767.25960076,184330.60065841736,157344.39904887378,188892135.51873034,235924013.85833934,158315.25315138875,141947.5283931415,162232999.54612625,212837767.71347508,0.05173556047331358,0.05193138739616491,0.05078476154042795,0.052849431316277486,0.0507847615404279,0.052849431316277486
B4_ADD_FLOORAREA,SSP245,RUS,Komi Republic,HABITAT,NOT_ACTIVE,77641.73899756184,94110009.82533623,2378.528288814077,2806500.541610387,46995.056168885414,30646.682828676396,48158018.727522,45951991.09781423,1600.9020444138216,777.6262444002564,1640518.7464559975,1165981.7951543888,77641.73899756183,94110009.82533622,0.0,0.0,46995.05616888541,30646.682828676396,48158018.72752199,45951991.09781423,0.0,0.0,0.0,0.0,77641.73899756183,94110009.82533622,0.0,0.0,46995.05616888541,30646.682828676396,48158018.72752199,45951991.09781423,0.0,0.0,0.0,0.0,77641.73899756183,94110009.82533622,37543.23432541609,44325091.396904,46995.05616888541,30646.682828676396,48158018.72752199,45951991.09781423,25212.869188321907,12330.365137094179,25836799.13440918,18488292.262494817,0.030634660165053347,0.0298214881373312,0.03406532888609994,0.025373912365896385,0.03406532888609995,0.025373912365896378
B4_ADD_FLOORAREA,SSP245,RUS,Komi Republic,OSM,ACTIVE,8417090.720530123,9981439484.204742,303910.67006802163,358838870.56119746,5560223.092396841,2856867.6281333,5697819082.3002615,4283620401.9045053,204035.03191318625,99875.6381548357,209084182.2304566,149754688.3307415,8417090.72053012,9981439484.204744,0.0,0.0,5560223.09239684,2856867.6281332998,5697819082.3002615,4283620401.904506,0.0,0.0,0.0,0.0,8417090.72053012,9981439484.204744,0.0,0.0,5560223.09239684,2856867.6281332998,5697819082.3002615,4283620401.904506,0.0,0.0,0.0,0.0,8417090.72053012,9981439484.204744,5183366.099084948,6106892443.402638,5560223.09239684,2856867.6281332998,5697819082.3002615,4283620401.904506,3507961.1563729793,1675404.942711973,3594770872.428057,2512121570.974588,0.0361063792893135,0.03595061324862477,0.036695475797039113,0.03495984104104089,0.036695475797039065,0.03495984104104096
B4_ADD_FLOORAREA,SSP245,RUS,Komi Republic,OSM,NOT_ACTIVE,223621.1719005557,284972498.54571146,8548.104044690619,10721305.397363856,106027.75896560532,117593.41293495047,108651573.55176137,176320924.99395016,4415.367430815693,4132.736613874932,4524632.26467841,6196673.132685459,223621.1719005557,284972498.5457114,0.0,0.0,106027.75896560533,117593.41293495048,108651573.55176136,176320924.9939502,0.0,0.0,0.0,0.0,223621.1719005557,284972498.5457114,0.0,0.0,106027.75896560533,117593.41293495048,108651573.55176136,176320924.9939502,0.0,0.0,0.0,0.0,223621.1719005557,284972498.5457114,106689.0341121181,136032333.61757857,106027.75896560533,117593.41293495048,108651573.55176136,176320924.9939502,50432.27300874638,56256.76110337181,51680294.610111006,84352039.00746775,0.03822582616860607,0.03762224583802808,0.04164350424729819,0.03514428666307229,0.04164350424729823,0.03514428666307233
B4_ADD_FLOORAREA,SSP245,RUS,Krasnoyarsk Krai,HABITAT,ACTIVE,1773517.5580081735,2093855571.545271,102334.81903314978,114433358.24773392,965102.4726826495,808415.0853255374,1000710201.6126925,1093145369.9325855,75939.2255173298,26395.59351581995,78741024.73960549,35692333.50812846,1773517.558008174,2093855571.545271,0.0,0.0,965102.4726826497,808415.0853255372,1000710201.6126925,1093145369.9325855,0.0,0.0,0.0,0.0,1773517.558008174,2093855571.545271,668.2281698259601,692882.6373131712,965102.4726826497,808415.0853255372,1000710201.6126925,1093145369.9325855,668.2281698259601,0.0,692882.6373131712,0.0,1773517.558008174,2093855571.545271,321695.71992125205,364850395.9972427,965102.4726826497,808415.0853255372,1000710201.6126925,1093145369.9325855,222474.79805294756,99220.92186830506,230683068.70509514,134167327.29214738,0.05770161032297948,0.05465198259270662,0.07868514242456053,0.03265104028234557,0.07868514242456062,0.032651040282345625
B4_ADD_FLOORAREA,SSP245,RUS,Krasnoyarsk Krai,HABITAT,NOT_ACTIVE,291270.47296501655,344099682.4793439,33041.16412793771,39225379.931862235,157807.09929692393,133463.3736680922,163629436.8973882,180470245.58195588,17294.4087271768,15746.755400760903,17932490.83285306,21292889.099009223,291270.4729650166,344099682.4793439,0.0,0.0,157807.0992969239,133463.3736680922,163629436.89738816,180470245.58195585,0.0,0.0,0.0,0.0,291270.4729650166,344099682.4793439,10958.037862680812,13318931.664617307,157807.0992969239,133463.3736680922,163629436.89738816,180470245.58195585,4752.789542580329,6205.248320100482,4928145.058169598,8390786.60644771,291270.4729650166,344099682.4793439,108381.28338781143,128136193.90431774,157807.0992969239,133463.3736680922,163629436.89738816,180470245.58195585,58411.36450444458,49969.918883366794,60566468.3328773,67569725.5714407,0.11343808313830067,0.11399423460443592,0.10959208301925814,0.1179855938597899,0.10959208301925834,0.11798559385979009
B4_ADD_FLOORAREA,SSP245,RUS,Krasnoyarsk Krai,OSM,ACTIVE,21194891.06032926,24501783491.562443,484249.08102113765,551023392.7488539,13187282.89807649,8007608.162252757,13673831433.646328,10827952057.915998,329140.20805732347,155108.87296381424,341283929.2063379,209739463.5425159,21194891.06032926,24501783491.56244,178466.08278382052,208193175.58847255,13187282.89807649,8007608.162252758,13673831433.646328,10827952057.915997,105070.58454304267,71319.89225481117,108947193.50305298,96439331.00412546,21194891.06032926,24501783491.56244,186894.71271362557,217382705.32722074,13187282.89807649,8007608.162252758,13673831433.646328,10827952057.915997,112072.30380672879,74822.4089068965,116207243.18101388,101175462.14620714,21194891.06032926,24501783491.56244,1801994.3945636656,2036063599.133173,13187282.89807649,8007608.162252758,13673831433.646328,10827952057.915997,1270509.0267084753,531485.3678551974,1317384816.9035277,718678782.2296375,0.022847443737397295,0.022489113616509064,0.024958910080357204,0.019370187679135627,0.024958910080357014,0.019370187679135644
B4_ADD_FLOORAREA,SSP245,RUS,Krasnoyarsk Krai,OSM,NOT_ACTIVE,1180583.7379299048,1360178907.3687208,78277.02656094666,86063729.92788124,749147.966407333,431435.77152257424,776787992.6961235,583390914.6726025,62741.18044768145,15535.846113265237,65056034.06102058,21007695.866860624,1180583.7379299048,1360178907.3687208,37798.65359059261,41267187.482397415,749147.966407333,431435.7715225742,776787992.6961236,583390914.6726024,31221.241519671392,6577.412070921236,32373158.063623127,8894029.418774288,1180583.7379299048,1360178907.3687208,55162.46076098648,60646099.30768151,749147.966407333,431435.7715225742,776787992.6961236,583390914.6726024,44226.00489141101,9857.062464717637,45857735.86134083,13328799.01678649,1180583.7379299048,1360178907.3687208,204166.4304804381,228771209.01674032,749147.966407333,431435.7715225742,776787992.6961236,583390914.6726024,150023.35996912842,54143.07051130995,155558514.30367878,73212694.71306142,0.06630366321850371,0.06327383071567574,0.08375005107277737,0.03600963837198267,0.0837500510727774,0.036009638371982684
B4_ADD_FLOORAREA,SSP245,RUS,Magadan,HABITAT,ACTIVE,1018917.0820817332,1685060335.2090735,55145.10577856066,92410373.0318786,653178.9433120695,365738.1387696616,973555619.7895476,711504715.4195309,32684.97892822703,22460.12685033372,48716581.0289682,43693792.002910435,1018917.0820817328,1685060335.2090733,0.0,0.0,653178.9433120696,365738.1387696616,973555619.7895476,711504715.4195307,0.0,0.0,0.0,0.0,1018917.0820817328,1685060335.2090733,0.0,0.0,653178.9433120696,365738.1387696616,973555619.7895476,711504715.4195307,0.0,0.0,0.0,0.0,1018917.0820817328,1685060335.2090733,275824.8823394796,461444264.01383156,653178.9433120696,365738.1387696616,973555619.7895476,711504715.4195307,165185.44230602926,110639.44003345065,246206980.96757692,215237283.04625466,0.05412128891380894,0.05484098764950918,0.050039853952565515,0.06141040397342563,0.05003985395256535,0.061410403973425357
B4_ADD_FLOORAREA,SSP245,RUS,Magadan,HABITAT,NOT_ACTIVE,511644.00064964226,853419512.1517743,23620.354416259368,40267064.22620687,311997.9451428147,199646.05550682783,465029309.2982568,388390202.85351795,12494.524568042321,11125.829848217043,18622943.581334166,21644120.644872732,511644.0006496422,853419512.1517742,0.0,0.0,311997.9451428147,199646.05550682786,465029309.2982569,388390202.85351783,0.0,0.0,0.0,0.0,511644.0006496422,853419512.1517742,0.0,0.0,311997.9451428147,199646.05550682786,465029309.2982569,388390202.85351783,0.0,0.0,0.0,0.0,511644.0006496422,853419512.1517742,102378.69463362271,177757711.3768015,311997.9451428147,199646.05550682786,465029309.2982569,388390202.85351783,47062.8976459268,55315.796987695954,70146701.69010869,107611009.68669276,0.04616560418233819,0.04718320082075376,0.04004681685426821,0.05572777193104395,0.04004681685426827,0.055727771931043925
B4_ADD_FLOORAREA,SSP245,RUS,Magadan,OSM,ACTIVE,7654454.6710704435,12781339790.040712,408540.0723448552,704855921.3257543,4637423.085857023,3017031.585213434,6912025185.142609,5869314604.898055,197657.36223835338,210882.71010650217,294606000.040618,410249921.2851356,7654454.6710704435,12781339790.040714,0.0,0.0,4637423.085857023,3017031.585213434,6912025185.14261,5869314604.898054,0.0,0.0,0.0,0.0,7654454.6710704435,12781339790.040714,0.0,0.0,4637423.085857023,3017031.585213434,6912025185.14261,5869314604.898053,0.0,0.0,0.0,0.0,7654454.6710704435,12781339790.040714,1708855.6312002095,2898707221.2749166,4637423.085857023,3017031.585213434,6912025185.14261,5869314604.898053,935776.7989528563,773078.8322473587,1394764437.551621,1503942783.7232854,0.05337285148332096,0.05514726412914722,0.0426222405372412,0.0698974154397471,0.042622240537241285,0.0698974154397473
B4_ADD_FLOORAREA,SSP245,RUS,Magadan,OSM,NOT_ACTIVE,786027.1362262416,1337813933.2444055,42603.61348427303,75598540.53435165,420567.39757279545,365459.7386534456,626850815.6908501,710963117.5535583,16008.306596624932,26595.306887648097,23860194.836397506,51738345.69795418,786027.1362262415,1337813933.2444053,0.0,0.0,420567.3975727955,365459.7386534456,626850815.69085,710963117.5535583,0.0,0.0,0.0,0.0,786027.1362262415,1337813933.2444053,0.0,0.0,420567.3975727955,365459.7386534456,626850815.69085,710963117.5535583,0.0,0.0,0.0,0.0,786027.1362262415,1337813933.2444053,182153.2035338365,316781460.60370314,420567.3975727955,365459.7386534456,626850815.69085,710963117.5535583,82606.73980495175,99546.46372888456,123124385.12149046,193657075.48221302,0.05420119932349316,0.056509009702876624,0.03806359382351809,0.07277219369126628,0.038063593823518066,0.07277219369126643
B4_ADD_FLOORAREA,SSP245,RUS,Murmansk,HABITAT,ACTIVE,33695.60357721202,62462075.78863068,0.0,0.0,13568.170702356398,20127.43287485561,20946709.65498155,41515366.133649155,0.0,0.0,0.0,0.0,33695.60357721202,62462075.788630664,0.0,0.0,13568.1707023564,20127.432874855607,20946709.654981546,41515366.13364915,0.0,0.0,0.0,0.0,33695.60357721202,62462075.788630664,0.0,0.0,13568.1707023564,20127.432874855607,20946709.654981546,41515366.13364915,0.0,0.0,0.0,0.0,33695.60357721202,62462075.788630664,0.0,0.0,13568.1707023564,20127.432874855607,20946709.654981546,41515366.13364915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B4_ADD_FLOORAREA,SSP245,RUS,Murmansk,HABITAT,NOT_ACTIVE,11066.569028097201,19839555.908053245,0.0,0.0,5756.6664004984,5309.9026275988,8887212.750860065,10952343.157193186,0.0,0.0,0.0,0.0,11066.5690280972,19839555.90805325,0.0,0.0,5756.6664004984,5309.9026275988,8887212.750860061,10952343.157193186,0.0,0.0,0.0,0.0,11066.5690280972,19839555.90805325,0.0,0.0,5756.6664004984,5309.9026275988,8887212.750860061,10952343.157193186,0.0,0.0,0.0,0.0,11066.5690280972,19839555.90805325,0.0,0.0,5756.6664004984,5309.9026275988,8887212.750860061,10952343.157193186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B4_ADD_FLOORAREA,SSP245,RUS,Murmansk,OSM,ACTIVE,745945.4412124646,1265353182.5259583,0.0,0.0,526688.6920746579,219256.7491378065,813108513.554729,452244668.971229,0.0,0.0,0.0,0.0,745945.4412124646,1265353182.525958,0.0,0.0,526688.6920746579,219256.74913780647,813108513.554729,452244668.97122896,0.0,0.0,0.0,0.0,745945.4412124646,1265353182.525958,0.0,0.0,526688.6920746579,219256.74913780647,813108513.554729,452244668.97122896,0.0,0.0,0.0,0.0,745945.4412124646,1265353182.525958,0.0,0.0,526688.6920746579,219256.74913780647,813108513.554729,452244668.97122896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B4_ADD_FLOORAREA,SSP245,RUS,Murmansk,OSM,NOT_ACTIVE,112890.82210004122,199506335.80433968,46.81588174233719,72274.93695435156,64272.035284625366,48618.78681541573,99223962.5794188,100282373.22492127,46.81588174233719,0.0,72274.93695435156,0.0,112890.82210004123,199506335.80433968,0.0,0.0,64272.035284625366,48618.78681541574,99223962.5794188,100282373.22492129,0.0,0.0,0.0,0.0,112890.82210004123,199506335.80433968,84.10038636348,129835.21608566151,64272.035284625366,48618.78681541574,99223962.5794188,100282373.22492129,84.10038636348,0.0,129835.21608566151,0.0,112890.82210004123,199506335.80433968,84.10038636348,129835.21608566151,64272.035284625366,48618.78681541573,99223962.5794188,100282373.22492129,84.10038636348,0.0,129835.21608566151,0.0,0.00041470051215368106,0.0003622688806496512,0.0007284020419614143,0.0,0.0007284020419614138,0.0
B4_ADD_FLOORAREA,SSP245,RUS,Nenets,HABITAT,ACTIVE,402416.60364093265,706583161.8323861,35316.552075068095,62369093.29248454,257061.46965797796,145355.13398295475,411978585.84156024,294604575.9908266,21714.720285451378,13601.831789616692,34801013.80828495,27568079.48419951,402416.6036409327,706583161.8323861,0.0,0.0,257061.46965797793,145355.13398295475,411978585.84156024,294604575.9908266,0.0,0.0,0.0,0.0,402416.6036409327,706583161.8323861,0.0,0.0,257061.46965797793,145355.13398295475,411978585.84156024,294604575.9908266,0.0,0.0,0.0,0.0,402416.6036409327,706583161.8323861,242377.3000661199,431213010.28504854,257061.46965797793,145355.13398295475,411978585.84156024,294604575.9908266,141544.0849272255,100833.2151388944,226845088.92033538,204367921.36471242,0.0877611702786008,0.08826858133831327,0.08447287068864487,0.09357654880777536,0.08447287068864501,0.09357654880777522
B4_ADD_FLOORAREA,SSP245,RUS,Nenets,HABITAT,NOT_ACTIVE,214011.36839684885,389561552.26879126,18395.134469410146,34696909.40349854,104197.52153446841,109813.84686238001,166991761.25881806,222569791.00997403,6097.426840568255,12297.707628841888,9772017.916150294,24924891.487348244,214011.36839684882,389561552.26879126,0.0,0.0,104197.5215344684,109813.84686238001,166991761.25881803,222569791.009974,0.0,0.0,0.0,0.0,214011.36839684882,389561552.26879126,0.0,0.0,104197.5215344684,109813.84686238003,166991761.25881803,222569791.009974,0.0,0.0,0.0,0.0,214011.36839684882,389561552.26879126,86902.04113326965,163574913.81521007,104197.5215344684,109813.84686238003,166991761.25881803,222569791.009974,29606.397910712978,57295.64322255663,47448580.91469923,116126332.90051079,0.08595400612223271,0.08906656522294126,0.058517964254564674,0.11198685757956843,0.05851796425456456,0.1119868575795683
B4_ADD_FLOORAREA,SSP245,RUS,Nenets,OSM,ACTIVE,3546262.700841375,6117383058.919265,334915.1411624267,580846161.2751087,2523079.251820464,1023183.4490209186,4043603358.8160253,2073779700.1032472,230951.55625744304,103963.58490498246,370133632.51771253,210712528.75739756,3546262.7008413766,6117383058.919263,0.0,0.0,2523079.2518204637,1023183.4490209189,4043603358.8160267,2073779700.1032472,0.0,0.0,0.0,0.0,3546262.7008413766,6117383058.919263,0.0,0.0,2523079.2518204637,1023183.4490209189,4043603358.8160267,2073779700.1032472,0.0,0.0,0.0,0.0,3546262.7008413766,6117383058.919263,2442032.6494096383,4214560415.4002805,2523079.2518204637,1023183.4490209189,4043603358.8160267,2073779700.1032472,1732733.3734871156,709299.2759225136,2776958545.3606896,1437601870.0396042,0.0944417177788227,0.09495010459222814,0.09153559329965785,0.10160796190015088,0.09153559329965745,0.10160796190015113
B4_ADD_FLOORAREA,SSP245,RUS,Nenets,OSM,NOT_ACTIVE,201134.3001895055,379491902.9089132,4603.144275486008,8535459.863891795,66405.09914227463,134729.20104723095,106423879.36901733,273068023.53989655,1872.3637921516674,2730.7804833343407,3000736.7043295265,5534723.159562273,201134.30018950548,379491902.90891325,0.0,0.0,66405.09914227463,134729.20104723098,106423879.36901732,273068023.53989655,0.0,0.0,0.0,0.0,201134.30018950548,379491902.90891325,16.26293789121,26063.735506391527,66405.09914227463,134729.20104723098,106423879.36901732,273068023.53989655,16.26293789121,0.0,26063.735506391527,0.0,201134.30018950548,379491902.90891325,24213.84799530762,45288653.132727735,66405.09914227463,134729.20104723098,106423879.36901732,273068023.53989655,8930.36145205631,15283.486543251305,14312209.787671542,30976443.34505619,0.022885923838693846,0.02249181022958612,0.02819608458290349,0.02026866085531846,0.028196084582903454,0.02026866085531843
B4_ADD_FLOORAREA,SSP245,RUS,Sakha Republic,HABITAT,ACTIVE,19084286.40309323,28151471870.876095,3548646.2027994026,5210760085.923146,15813593.385368135,3270693.0177251655,22019232329.17001,6132239541.706131,2989994.5986329275,558651.6041664648,4163341254.9471345,1047418830.976037,19084286.40309323,28151471870.87609,0.0,0.0,15813593.385368135,3270693.017725166,22019232329.17001,6132239541.706132,0.0,0.0,0.0,0.0,19084286.40309323,28151471870.87609,0.0,0.0,15813593.385368135,3270693.017725166,22019232329.17001,6132239541.706132,0.0,0.0,0.0,0.0,19084286.40309323,28151471870.87609,14399313.111770289,21128439738.217564,15813593.385368135,3270693.017725166,22019232329.17001,6132239541.706132,12164021.225995913,2235291.8857743274,16937479224.67683,4190960513.5409656,0.1859459729248367,0.18509725210190167,0.18907749337980853,0.1708052700571142,0.18907749337980972,0.17080527005711535
B4_ADD_FLOORAREA,SSP245,RUS,Sakha Republic,HABITAT,NOT_ACTIVE,5247587.618506233,8374994065.431061,899054.2145061231,1432216111.4065242,3033768.7994462093,2213818.819060005,4224293517.6140056,4150700547.816951,525254.6860466372,373799.5284594913,731377409.4348295,700838701.9716958,5247587.618506233,8374994065.431062,0.0,0.0,3033768.799446209,2213818.819060005,4224293517.614006,4150700547.8169503,0.0,0.0,0.0,0.0,5247587.618506233,8374994065.431062,0.0,0.0,3033768.799446209,2213818.819060005,4224293517.614006,4150700547.8169503,0.0,0.0,0.0,0.0,5247587.618506233,8374994065.431062,3947854.784185238,6281519656.573219,3033768.799446209,2213818.819060005,4224293517.614006,4150700547.8169503,2322027.6627064697,1625827.121478792,3233247835.1949086,3048271821.3783197,0.17132714684658204,0.17101100015320525,0.17313603005691086,0.16884829293221382,0.17313603005691022,0.16884829293221357
B4_ADD_FLOORAREA,SSP245,RUS,Sakha Republic,OSM,ACTIVE,43580088.47644698,66234259377.88764,7642586.279925774,11595713995.823483,32072310.190088265,11507778.286358198,44658265341.65223,21575994036.234806,5665325.000869575,1977261.2790561677,7888536423.974834,3707177571.848654,43580088.47644697,66234259377.88765,0.0,0.0,32072310.19008827,11507778.286358198,44658265341.65223,21575994036.234806,0.0,0.0,0.0,0.0,43580088.47644697,66234259377.88765,158233.51971080148,278308206.51008666,32072310.19008827,11507778.286358198,44658265341.65223,21575994036.234806,38062.959787602165,120170.55992319946,52999791.652323864,225308414.85776266,43580088.47644697,66234259377.88765,32493714.758197304,49108920022.141846,32072310.19008827,11507778.286358198,44658265341.65223,21575994036.234806,24485355.1658155,8008359.592381639,34094004501.039097,15014915521.102919,0.1753687646608666,0.1750712411482738,0.17664224894595856,0.1718195493390845,0.1766422489459592,0.17181954933908516
B4_ADD_FLOORAREA,SSP245,RUS,Sakha Republic,OSM,NOT_ACTIVE,3271434.673013784,5229560953.191992,428447.7990530378,681412004.1748335,1873792.4851360512,1397642.1878777146,2609114264.0002513,2620446689.191726,252625.5914781318,175822.20757490557,351762022.42546374,329649981.7493725,3271434.673013784,5229560953.191991,0.0,0.0,1873792.485136051,1397642.1878777146,2609114264.000251,2620446689.1917267,0.0,0.0,0.0,0.0,3271434.673013784,5229560953.191991,1165.79244705564,1623277.7784119358,1873792.485136051,1397642.1878777146,2609114264.000251,2620446689.191726,1165.79244705564,0.0,1623277.7784119358,0.0,3271434.673013784,5229560953.191991,1952747.333274048,3109514842.265413,1873792.485136051,1397642.1878777146,2609114264.000251,2620446689.191726,1143467.8159380984,809279.5173359482,1592192418.6672578,1517322423.5981712,0.13096633186269116,0.13030004053378838,0.13482047424253027,0.12579915596415078,0.1348204742425301,0.12579915596415078
B4_ADD_FLOORAREA,SSP245,RUS,Yamalo-Nenets,HABITAT,ACTIVE,3735168.792952072,5890367509.185271,485677.1987234682,763346891.1687369,1515984.496909516,2219184.296042562,2191839104.8620524,3698528404.3232203,208746.1833819864,276931.0153414805,301809186.47920126,461537704.689534,3735168.792952073,5890367509.18527,0.0,0.0,1515984.496909516,2219184.2960425625,2191839104.8620524,3698528404.3232207,0.0,0.0,0.0,0.0,3735168.792952073,5890367509.18527,45941.312334894734,68048209.96346311,1515984.496909516,2219184.2960425625,2191839104.8620524,3698528404.3232207,38579.85047234744,7361.461862547322,55779478.68029463,12268731.283168487,3735168.792952073,5890367509.18527,2335256.328248568,3686372330.6440763,1515984.496909516,2219184.2960425625,2191839104.8620524,3698528404.3232207,931187.4681805291,1404068.8600680279,1346328482.1687677,2340043848.475288,0.13002817962066332,0.12959240488448226,0.13769677975436825,0.1247895525555617,0.13769677975436806,0.12478955255556272
B4_ADD_FLOORAREA,SSP245,RUS,Yamalo-Nenets,HABITAT,NOT_ACTIVE,714657.868011175,1145921671.5401978,130550.80356400083,209122706.02122483,204435.00046297157,510222.86754820484,295575996.542646,850345674.9975566,38294.74318343899,92256.06038056174,55367265.160839275,153755440.86038563,714657.8680111751,1145921671.540198,0.0,0.0,204435.00046297157,510222.86754820484,295575996.542646,850345674.9975564,0.0,0.0,0.0,0.0,714657.8680111751,1145921671.540198,3066.3475607723262,4974683.892367723,204435.00046297157,510222.86754820484,295575996.542646,850345674.9975564,614.7745029041099,2451.573057868217,888852.6227572494,4085831.2696104734,714657.8680111751,1145921671.540198,395828.01142927207,634609385.3543581,204435.00046297157,510222.86754820484,295575996.542646,850345674.9975564,113606.3889906633,282221.62243860785,164254269.39360535,470355115.9607538,0.18267594804113937,0.18249301956227904,0.18731989677264269,0.18081522065814812,0.18731989677264213,0.18081522065814873
B4_ADD_FLOORAREA,SSP245,RUS,Yamalo-Nenets,OSM,ACTIVE,35703411.29730625,54896619696.61305,4470485.587270236,6863718939.335715,20866488.22487941,14836923.072427183,30169163976.064087,24727455720.54948,2657934.689343093,1812550.8979271238,3842892326.503319,3020826612.832395,35703411.29730625,54896619696.61306,0.0,0.0,20866488.22487941,14836923.072427183,30169163976.0641,24727455720.54948,0.0,0.0,0.0,0.0,35703411.29730625,54896619696.61306,116176.72395472389,172535456.12471154,20866488.22487941,14836923.072427183,30169163976.0641,24727455720.54948,95501.88082759659,20674.843127127315,138078428.5146253,34457027.61008595,35703411.29730625,54896619696.61306,21414844.869580917,32878709987.990936,20866488.22487941,14836923.072427183,30169163976.0641,24727455720.54948,12733931.018581346,8680913.850999514,18410958701.781803,14467751286.209124,0.12521172136869524,0.12502990124470606,0.12737815106683834,0.12216487805989597,0.12737815106683867,0.12216487805989559
B4_ADD_FLOORAREA,SSP245,RUS,Yamalo-Nenets,OSM,NOT_ACTIVE,402606.1582332534,634874579.6718029,44207.84272731368,69382483.86196683,163567.9555413559,239038.20269189717,236489648.79835397,398384930.87344986,19452.333902507693,24755.508824805995,28124552.866647743,41257930.99531911,402606.15823325346,634874579.6718029,0.0,0.0,163567.95554135588,239038.20269189714,236489648.79835397,398384930.87344986,0.0,0.0,0.0,0.0,402606.15823325346,634874579.6718029,11266.323303406272,16584805.715560284,163567.95554135588,239038.20269189714,236489648.79835397,398384930.87344986,9926.894934779784,1339.4283686264932,14352492.754552187,2232312.9610080956,402606.15823325346,634874579.6718029,231051.27885235212,363784513.5349127,163567.95554135588,239038.20269189714,236489648.79835397,398384930.87344986,96420.0621232862,134631.21672906584,139405952.42621446,224378561.1086981,0.10980418908967973,0.10928533931510373,0.1189250904196173,0.10356298092114608,0.11892509041961712,0.1035629809211459
B4_ADD_FLOORAREA,SSP245,USA,Alaska,HABITAT,ACTIVE,8039127.187872129,32392376582.885624,0.0,0.0,5725828.614037664,2313298.5738344,20210706582.319443,12181670000.566332,0.0,0.0,0.0,0.0,8039127.187872128,32392376582.88562,0.0,0.0,5725828.614037664,2313298.5738343997,20210706582.319443,12181670000.566336,0.0,0.0,0.0,0.0,8039127.187872128,32392376582.88562,0.0,0.0,5725828.614037664,2313298.5738343997,20210706582.319443,12181670000.566336,0.0,0.0,0.0,0.0,8039127.187872128,32392376582.88562,0.0,0.0,5725828.614037664,2313298.5738343997,20210706582.319443,12181670000.566336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B4_ADD_FLOORAREA,SSP245,USA,Alaska,HABITAT,NOT_ACTIVE,1959750.8451847197,7463264586.886613,0.0,0.0,1645356.922308207,314393.92287651286,5807687973.480825,1655576613.4057927,0.0,0.0,0.0,0.0,1959750.8451847192,7463264586.886616,0.0,0.0,1645356.9223082066,314393.92287651286,5807687973.480824,1655576613.4057927,0.0,0.0,0.0,0.0,1959750.8451847192,7463264586.886616,0.0,0.0,1645356.9223082068,314393.92287651286,5807687973.480824,1655576613.4057927,0.0,0.0,0.0,0.0,1959750.8451847192,7463264586.886616,0.0,0.0,1645356.9223082068,314393.92287651286,5807687973.480824,1655576613.4057927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
