mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_ppp2024_mean,dam_area_m2_mean,dam_cost_ppp2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_ppp2024_mean,total_cost_nonres_ppp2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_ppp2024_mean,dam_cost_nonres_ppp2024_mean,total_area_m2_p05,total_cost_ppp2024_p05,dam_area_m2_p05,dam_cost_ppp2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_ppp2024_p05,total_cost_nonres_ppp2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_ppp2024_p05,dam_cost_nonres_ppp2024_p05,total_area_m2_p50,total_cost_ppp2024_p50,dam_area_m2_p50,dam_cost_ppp2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_ppp2024_p50,total_cost_nonres_ppp2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_ppp2024_p50,dam_cost_nonres_ppp2024_p50,total_area_m2_p95,total_cost_ppp2024_p95,dam_area_m2_p95,dam_cost_ppp2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_ppp2024_p95,total_cost_nonres_ppp2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_ppp2024_p95,dam_cost_nonres_ppp2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
B4_ADD_FLOORAREA,SSP245,RUS,Magadan,OSM,NOT_ACTIVE,786027.1362262416,1337813933.2444055,103255.86303086321,180086667.72698465,420567.39757279545,365459.7386534456,626850815.6908501,710963117.5535583,45694.441034701886,57561.4219961613,68107033.02360104,111979634.70338356,786027.1362262415,1337813933.2444053,118.12601647020999,215080.49535161702,420567.3975727955,365459.7386534456,626850815.69085,710963117.5535583,32.3608504899575,85.7651659802525,48233.47136071891,166847.0239908981,786027.1362262415,1337813933.2444053,26276.017192252737,48729923.34089117,420567.3975727955,365459.7386534456,626850815.69085,710963117.5535583,5247.855700630602,21028.161491622122,7821867.899303285,40908055.44158789,786027.1362262415,1337813933.2444053,456931.5838554054,784442115.9819378,420567.3975727955,365459.7386534456,626850815.69085,710963117.5535583,229651.5994179264,227279.98443747914,342293038.52521795,442149077.45671856,0.13136424720220238,0.13461264175224028,0.1086495084935648,0.15750414042391972,0.10864950849356479,0.15750414042391994
B4_ADD_FLOORAREA,SSP245,RUS,Murmansk,HABITAT,ACTIVE,33695.60357721202,62462075.78863068,3061.9174003192084,5541493.517810254,13568.170702356398,20127.43287485561,20946709.65498155,41515366.133649155,1492.051956542482,1569.8654437767227,2303448.2547020633,3238045.263108195,33695.60357721202,62462075.788630664,1997.4994827340588,3615273.698011352,13568.1707023564,20127.432874855607,20946709.654981546,41515366.13364915,973.0288896768224,1024.4705930572345,1502174.0281045956,2113099.669906759,33695.60357721202,62462075.788630664,3082.3971001425534,5574781.944810308,13568.1707023564,20127.432874855607,20946709.654981546,41515366.13364915,1509.30966456939,1573.087435573162,2330090.9176873765,3244691.0271229325,33695.60357721202,62462075.788630664,3994.9989654681176,7230547.396022704,13568.1707023564,20127.432874855607,20946709.654981546,41515366.13364915,1946.0577793536447,2048.941186114469,3004348.0562091917,4226199.339813518,0.09086993777401721,0.08871772908352359,0.10996706846291047,0.07799630750416722,0.10996706846291045,0.07799630750416735
B4_ADD_FLOORAREA,SSP245,RUS,Murmansk,HABITAT,NOT_ACTIVE,11066.569028097201,19839555.908053245,841.612709160247,1399503.9807140448,5756.6664004984,5309.9026275988,8887212.750860065,10952343.157193186,648.456879439577,193.15582972066986,1001095.7464617699,398408.2342522746,11066.5690280972,19839555.90805325,559.047829547925,929108.809021571,5756.6664004984,5309.9026275988,8887212.750860061,10952343.157193186,431.74998003737994,127.297849510545,666540.9563145046,262567.8527070663,11066.5690280972,19839555.90805325,628.81819524474,1057314.6761051181,5756.6664004984,5309.9026275988,8887212.750860061,10952343.157193186,462.0196214358824,166.7985738088575,713271.6028875703,344043.07321754785,11066.5690280972,19839555.90805325,1118.09565909585,1858217.618043142,5756.6664004984,5309.9026275988,8887212.750860061,10952343.157193186,863.4999600747599,254.59569902109,1333081.9126290092,525135.7054141326,0.07605001216035924,0.07054109412529541,0.11264451234892385,0.03637652952743828,0.11264451234892382,0.03637652952743829
B4_ADD_FLOORAREA,SSP245,RUS,Murmansk,OSM,ACTIVE,745945.4412124646,1265353182.5259583,45617.32942028338,82150654.13125426,526688.6920746579,219256.7491378065,813108513.554729,452244668.971229,23015.654260444135,22601.675159839266,35531851.55823806,46618802.57301628,745945.4412124646,1265353182.525958,32191.289010384724,58068278.1477707,526688.6920746579,219256.74913780647,813108513.554729,452244668.97122896,16056.461781751266,16134.827228633461,24788164.182680916,33280113.965089828,745945.4412124646,1265353182.525958,45067.70772162361,80970900.44035885,526688.6920746579,219256.74913780647,813108513.554729,452244668.97122896,23104.490961865187,21963.216759758423,35668998.75605817,45301901.68430071,745945.4412124646,1265353182.525958,57649.08250703403,103758928.80904643,526688.6920746579,219256.74913780647,813108513.554729,452244668.97122896,29200.40300484006,28448.67950219399,45079943.12340197,58678985.68564455,0.061153707630596514,0.06492310231303264,0.04369878185495898,0.10308314452675633,0.04369878185495898,0.10308314452675633
B4_ADD_FLOORAREA,SSP245,RUS,Murmansk,OSM,NOT_ACTIVE,112890.82210004122,199506335.80433968,6217.16216805512,11802634.32421638,64272.035284625366,48618.78681541573,99223962.5794188,100282373.22492127,1968.03994022453,4249.12222783059,3038284.387896966,8764349.936319415,112890.82210004123,199506335.80433968,4661.9860507632675,8820225.483975716,64272.035284625366,48618.78681541574,99223962.5794188,100282373.22492129,1533.7070226955298,3128.279028067737,2367755.8607535856,6452469.623222129,112890.82210004123,199506335.80433968,6322.608860172922,11873772.101807494,64272.035284625366,48618.78681541574,99223962.5794188,100282373.22492129,2250.143767794035,4072.4650923788854,3473799.7641614433,8399972.33764605,112890.82210004123,199506335.80433968,7521.806938376585,14311926.53148284,64272.035284625366,48618.78681541573,99223962.5794188,100282373.22492129,2318.2659029718498,5203.541035404735,3578967.558549472,10732958.972933367,0.055072343813260705,0.05915919550440487,0.030620470185970732,0.08739671444214865,0.030620470185970708,0.08739671444214861
B4_ADD_FLOORAREA,SSP245,RUS,Nenets,HABITAT,ACTIVE,402416.60364093265,706583161.8323861,190230.72853516432,338505631.4681394,257061.46965797796,145355.13398295475,411978585.84156024,294604575.9908266,110934.63867741817,79296.08985774609,177788976.40309528,160716655.06504357,402416.6036409327,706583161.8323861,175393.8267129806,312920360.74655885,257061.46965797793,145355.13398295475,411978585.84156024,294604575.9908266,100357.98848275276,75035.83823022782,160838348.22868776,152082012.5178706,402416.6036409327,706583161.8323861,184396.65126428928,327859887.2893891,257061.46965797793,145355.13398295475,411978585.84156024,294604575.9908266,108155.6038240433,76241.04744024586,173335166.7737444,154524720.51564413,402416.6036409327,706583161.8323861,246297.81438816892,437888204.6484525,257061.46965797793,145355.13398295475,411978585.84156024,294604575.9908266,144540.39512016176,101757.419268007,231647114.0455747,206241090.60287714,0.47272087387552963,0.47907401386454046,0.4315490719982947,0.5455334647281522,0.43154907199829506,0.5455334647281512
B4_ADD_FLOORAREA,SSP245,RUS,Nenets,HABITAT,NOT_ACTIVE,214011.36839684885,389561552.26879126,69032.36258401022,129895596.15761232,104197.52153446841,109813.84686238001,166991761.25881806,222569791.00997403,23620.72032169776,45411.64226231242,37855657.51117632,92039938.64643598,214011.36839684882,389561552.26879126,52956.04966470497,99448409.25152266,104197.5215344684,109813.84686238001,166991761.25881803,222569791.009974,18584.35799847245,34371.69166623252,29784150.604798194,69664258.64672445,214011.36839684882,389561552.26879126,66302.04010245517,124746987.85239145,104197.5215344684,109813.84686238003,166991761.25881803,222569791.009974,22712.573014415946,43589.4670880392,36400218.68602848,88346769.16636294,214011.36839684882,389561552.26879126,88800.61257741136,167049434.779041,104197.5215344684,109813.84686238003,166991761.25881803,222569791.009974,30486.963314438057,58313.64926297328,48859815.707102515,118189619.07193846,0.322563997890061,0.33344049329587444,0.2266917674609377,0.41353293377676514,0.22669176746093717,0.4135329337767648
B4_ADD_FLOORAREA,SSP245,RUS,Nenets,OSM,ACTIVE,3546262.700841375,6117383058.919265,1906714.4799921091,3289244627.896213,2523079.251820464,1023183.4490209186,4043603358.8160253,2073779700.1032472,1356299.745702838,550414.7342892631,2173668624.6887445,1115576003.2074788,3546262.7008413766,6117383058.919263,1762917.4827796319,3030836337.119036,2523079.2518204637,1023183.4490209189,4043603358.8160267,2073779700.1032472,1278406.0329615634,484511.4498180617,2048832562.466756,982003774.65229,3546262.7008413766,6117383058.919263,1837634.6378345303,3171515699.49157,2523079.2518204637,1023183.4490209189,4043603358.8160267,2073779700.1032472,1303767.0143148107,533867.6235197117,2089477242.6958334,1082038456.7957466,3546262.7008413766,6117383058.919263,2454277.0242842413,4235442273.6294355,2523079.2518204637,1023183.4490209189,4043603358.8160267,2073779700.1032472,1742010.7064173908,712266.3178668404,2791826827.667181,1443615445.9622679,0.5376687067034622,0.5376881905573053,0.5375573298873725,0.5379433520117566,0.5375573298873703,0.5379433520117579
B4_ADD_FLOORAREA,SSP245,RUS,Nenets,OSM,NOT_ACTIVE,201134.3001895055,379491902.9089132,19098.854676145784,35705849.9585787,66405.09914227463,134729.20104723095,106423879.36901733,273068023.53989655,7081.413983342034,12017.44069280375,11349001.164964594,24356848.793614116,201134.30018950548,379491902.90891325,14356.046438637894,26620039.03448726,66405.09914227463,134729.20104723098,106423879.36901732,273068023.53989655,5839.2144004061975,8516.832038231698,9358194.731811536,17261844.302675724,201134.30018950548,379491902.90891325,18989.27367215709,35627539.94359538,66405.09914227463,134729.20104723098,106423879.36901732,273068023.53989655,6742.408012289465,12246.86565986762,10805694.535885153,24821845.40771023,201134.30018950548,379491902.90891325,25501.66584389469,47854622.40548046,66405.09914227463,134729.20104723098,106423879.36901732,273068023.53989655,9034.498423461622,16467.167420433067,14479104.508496348,33375517.896984123,0.09495573185752579,0.0940885686489836,0.10663961163840631,0.08919700109103215,0.10663961163840616,0.08919700109103204
B4_ADD_FLOORAREA,SSP245,RUS,Sakha Republic,HABITAT,ACTIVE,19084286.40309323,28151471870.876095,5536404.169218465,8108525851.603979,15813593.385368135,3270693.0177251655,22019232329.17001,6132239541.706131,4708388.148161814,828016.0210566511,6556074258.632042,1552451592.9719927,19084286.40309323,28151471870.87609,25183.188142454885,37225533.66396467,15813593.385368135,3270693.017725166,22019232329.17001,6132239541.706132,20706.639014596498,4476.549127858401,28832428.15896192,8393105.505002819,19084286.40309323,28151471870.87609,1671570.2926296976,2409506572.1112003,15813593.385368135,3270693.017725166,22019232329.17001,6132239541.706132,1501674.639515018,169895.653114698,2090968318.4910097,318538253.6201943,19084286.40309323,28151471870.87609,15174830.122209799,22283117214.318863,15813593.385368135,3270693.017725166,22019232329.17001,6132239541.706132,12784446.684072066,2390383.4381377823,17801374733.52116,4481742480.797948,0.29010276057904427,0.28803203927651816,0.29774308934225857,0.2531622553903128,0.2977430893422598,0.2531622553903145
B4_ADD_FLOORAREA,SSP245,RUS,Sakha Republic,HABITAT,NOT_ACTIVE,5247587.618506233,8374994065.431061,1537872.3637293873,2448030281.255417,3033768.7994462093,2213818.819060005,4224293517.6140056,4150700547.816951,902283.7676205011,635588.5961088934,1256361879.4231713,1191668401.8322477,5247587.618506233,8374994065.431062,2719.5247435725437,4700598.916559748,3033768.799446209,2213818.819060005,4224293517.614006,4150700547.8169503,825.4260687906874,1894.0986747818586,1149343.3488730565,3551255.5676866923,5247587.618506233,8374994065.431062,388941.58026620705,634395768.6320748,3033768.799446209,2213818.819060005,4224293517.614006,4150700547.8169503,196552.53089685412,192389.0493693524,273684528.0661373,360711240.56593746,5247587.618506233,8374994065.431062,4312317.774849932,6875935950.088537,3033768.799446209,2213818.819060005,4224293517.614006,4150700547.8169503,2506319.478137619,1805998.2967123485,3489860244.6234813,3386075705.4650507,0.29306273196961974,0.2923023302619399,0.2974134903705272,0.2871005479927967,0.29741349037052667,0.2871005479927966
B4_ADD_FLOORAREA,SSP245,RUS,Sakha Republic,OSM,ACTIVE,43580088.47644698,66234259377.88764,12474681.114231687,18851682204.11245,32072310.190088265,11507778.286358198,44658265341.65223,21575994036.234806,9403818.560758075,3070862.553473591,13094105850.874344,5757576353.238142,43580088.47644697,66234259377.88765,86970.50054159976,148833183.79346052,32072310.19008827,11507778.286358198,44658265341.65223,21575994036.234806,29489.798501230962,57480.702040368844,41062313.2083212,107770870.58513954,43580088.47644697,66234259377.88765,2011072.4032407054,3110420661.701196,32072310.19008827,11507778.286358198,44658265341.65223,21575994036.234806,1368239.7323895423,642832.6708511498,1905170306.0332408,1205250355.667966,43580088.47644697,66234259377.88765,35336660.9233249,53471184846.02067,32072310.19008827,11507778.286358198,44658265341.65223,21575994036.234806,26491631.17420318,8845029.749121867,36887592047.43494,16583592798.585972,0.2862472645270942,0.28462131804867885,0.29320677260299954,0.2668510356263919,0.2932067726030019,0.26685103562639323
B4_ADD_FLOORAREA,SSP245,RUS,Sakha Republic,OSM,NOT_ACTIVE,3271434.673013784,5229560953.191992,753456.24243724,1197853147.4122329,1873792.4851360512,1397642.1878777146,2609114264.0002513,2620446689.191726,445211.23138753185,308245.0110497083,619922954.9274145,577930192.4848218,3271434.673013784,5229560953.191991,1259.2771124105248,2029790.2209657,1873792.485136051,1397642.1878777146,2609114264.000251,2620446689.1917267,686.5246827825212,572.7524296280036,955933.6781661118,1073856.542799589,3271434.673013784,5229560953.191991,139294.31320388732,225010547.79073745,1873792.485136051,1397642.1878777146,2609114264.000251,2620446689.191726,74931.65260449021,64362.66059939702,104336656.90643004,120673890.88430773,3271434.673013784,5229560953.191991,2262952.807968315,3606028965.2846317,1873792.485136051,1397642.1878777146,2609114264.000251,2620446689.191726,1319830.7549807415,943122.0529875745,1837764467.6253667,1768264497.6592722,0.23031370568164952,0.22905424721765477,0.23759900571658352,0.22054644151645908,0.2375990057165832,0.22054644151645905
B4_ADD_FLOORAREA,SSP245,RUS,Yamalo-Nenets,HABITAT,ACTIVE,3735168.792952072,5890367509.185271,1385511.5088954025,2184051470.391926,1515984.496909516,2219184.296042562,2191839104.8620524,3698528404.3232203,566421.9893677951,819089.5195276028,818943642.6830369,1365107827.708879,3735168.792952073,5890367509.18527,682672.6548437197,1074194367.3935964,1515984.496909516,2219184.2960425625,2191839104.8620524,3698528404.3232207,287861.0129936688,394811.6418500486,416194905.9050205,657999461.4885721,3735168.792952073,5890367509.18527,1211162.5733629963,1908595440.6083364,1515984.496909516,2219184.2960425625,2191839104.8620524,3698528404.3232207,497957.70487682155,713204.8684861694,719956683.1596162,1188638757.4487095,3735168.792952073,5890367509.18527,2346310.5674357777,3703068340.1114993,1515984.496909516,2219184.2960425625,2191839104.8620524,3698528404.3232207,939009.8684080446,1407300.6990277222,1357638256.6074255,2345430083.5040526,0.37093678644717165,0.3707835660484984,0.37363310147465373,0.3690948611110275,0.3736331014746535,0.3690948611110302
B4_ADD_FLOORAREA,SSP245,RUS,Yamalo-Nenets,HABITAT,NOT_ACTIVE,714657.868011175,1145921671.5401978,253178.65614795254,405785088.4417769,204435.00046297157,510222.86754820484,295575996.542646,850345674.9975566,73218.99764088499,179959.65850706695,105861413.87016591,299923674.57161146,714657.8680111751,1145921671.540198,141634.8326702549,227121813.64531732,204435.00046297157,510222.86754820484,295575996.542646,850345674.9975564,40440.21580037768,101194.61686987699,58469230.11483689,168652583.53048062,714657.8680111751,1145921671.540198,227300.19759517245,364597320.4498426,204435.00046297157,510222.86754820484,295575996.542646,850345674.9975564,64425.00456684509,162875.1930283268,93146892.08787817,271450428.36196494,714657.8680111751,1145921671.540198,398654.4481442853,639063688.1846367,204435.00046297157,510222.86754820484,295575996.542646,850345674.9975564,114767.10231409772,283887.3458301865,165932450.70550156,473131237.4791362,0.35426554086996165,0.35411241319520004,0.35815294580218826,0.35270794382822274,0.3581529458021877,0.35270794382822407
B4_ADD_FLOORAREA,SSP245,RUS,Yamalo-Nenets,OSM,ACTIVE,35703411.29730625,54896619696.61305,12864139.299870908,19743142235.524017,20866488.22487941,14836923.072427183,30169163976.064087,24727455720.54948,7683249.934944522,5180889.364926369,11108588309.558022,8634553925.965988,35703411.29730625,54896619696.61306,6434659.683200928,9884356792.790497,20866488.22487941,14836923.072427183,30169163976.0641,24727455720.54948,3803268.125848697,2631391.5573522276,5498837106.517025,4385519686.273468,35703411.29730625,54896619696.61306,11115798.655502344,17068605907.716145,20866488.22487941,14836923.072427183,30169163976.0641,24727455720.54948,6599556.733211879,4516241.9222904295,9541764148.708748,7526841759.007409,35703411.29730625,54896619696.61306,21833395.388902426,33540791810.83399,20866488.22487941,14836923.072427183,30169163976.0641,24727455720.54948,12894627.0476581,8938768.341244303,18643296064.891052,14897495745.942915,0.36030560757205526,0.3596422210444791,0.3682100146484483,0.34918893490487196,0.36821001464844916,0.3491889349048692
B4_ADD_FLOORAREA,SSP245,RUS,Yamalo-Nenets,OSM,NOT_ACTIVE,402606.1582332534,634874579.6718029,151592.61429815151,238743601.06410772,163567.9555413559,239038.20269189717,236489648.79835397,398384930.87344986,62967.729903140935,88624.88439501065,91039936.77207987,147703664.29202798,402606.15823325346,634874579.6718029,72572.00617468539,113887866.22626331,163567.95554135588,239038.20269189714,236489648.79835397,398384930.87344986,31983.247183366944,40588.75899131848,46241984.67720659,67645881.54905674,402606.15823325346,634874579.6718029,131209.80022044908,206274443.88385898,163567.95554135588,239038.20269189714,236489648.79835397,398384930.87344986,56168.86647785109,75040.933742598,81210011.23224366,125064432.65161544,402606.15823325346,634874579.6718029,254684.86798001625,401740608.4073256,163567.95554135588,239038.20269189714,236489648.79835397,398384930.87344986,102905.77182538786,151779.09615462847,148783114.38059437,252957494.02673152,0.3765283048907687,0.3760484491086818,0.38496372773468096,0.3707561527696126,0.384963727734681,0.3707561527696117
B4_ADD_FLOORAREA,SSP245,USA,Alaska,HABITAT,ACTIVE,8039127.187872129,32392376582.885624,143335.22129344687,552053838.7783785,5725828.614037664,2313298.5738344,20210706582.319443,12181670000.566332,116772.8392267901,26562.382066656843,412178175.33185816,139875663.4465206,8039127.187872128,32392376582.88562,63228.837443690965,240720288.61379576,5725828.614037664,2313298.5738343997,20210706582.319443,12181670000.566336,53126.984245502856,10101.85319818815,187524629.6329836,53195658.980812356,8039127.187872128,32392376582.88562,150774.7622997586,579589605.8856701,5725828.614037664,2313298.5738343997,20210706582.319443,12181670000.566336,123477.3815545752,27297.380745183385,435843490.3263377,143746115.55933276,8039127.187872128,32392376582.88562,224240.63221482694,870042371.0189503,5725828.614037664,2313298.5738343997,20210706582.319443,12181670000.566336,179009.0760922688,45231.55612255837,631856130.5874759,238186240.43147328,0.017829699411856945,0.017042708717768296,0.020394050730143283,0.011482470255721662,0.02039405073014302,0.011482470255721728
B4_ADD_FLOORAREA,SSP245,USA,Alaska,HABITAT,NOT_ACTIVE,1959750.8451847197,7463264586.886613,30784.20971150848,121033697.12052423,1645356.922308207,314393.92287651286,5807687973.480825,1655576613.4057927,23657.482888661787,7126.726822846673,83504847.48474096,37528849.635783315,1959750.8451847192,7463264586.886616,23080.957690761217,91637991.61530836,1645356.9223082066,314393.92287651286,5807687973.480824,1655576613.4057927,17224.37124401528,5856.586446745925,60797613.191612646,30840378.423695743,1959750.8451847192,7463264586.886616,29719.786430965163,117009692.53937626,1645356.9223082068,314393.92287651286,5807687973.480824,1655576613.4057927,22746.766180879822,6973.020250085316,80290251.06537358,36719441.47400274,1959750.8451847192,7463264586.886616,46973.08637467415,183548406.53856218,1645356.9223082068,314393.92287651286,5807687973.480824,1655576613.4057927,36752.150216137394,10220.936158536759,129725664.93985285,53822741.598709285,0.01570822627128749,0.016217259312122933,0.01437832884033066,0.022668144338292114,0.014378328840330674,0.02266814433829209
B4_ADD_FLOORAREA,SSP245,USA,Alaska,OSM,ACTIVE,9493499.131232996,40650576999.591095,248936.7491951789,984011484.4014978,5380486.505407705,4113012.62582524,18991737504.039585,21658839495.55102,188270.13258906602,60666.61660611291,664545284.9642206,319466199.4372766,9493499.131232997,40650576999.591095,176991.79779243065,674665790.6955941,5380486.505407704,4113012.6258252403,18991737504.03959,21658839495.551018,148233.29978049584,28758.498011934993,523225532.8508607,151440257.84473386,9493499.131232997,40650576999.591095,239971.90639370255,943133994.2365094,5380486.505407704,4113012.6258252403,18991737504.03959,21658839495.551018,184623.779837222,55348.12655648064,651674594.8806095,291459399.35589886,9493499.131232997,40650576999.591095,344958.08249710075,1399221796.026184,5380486.505407704,4113012.6258252403,18991737504.03959,21658839495.551018,240356.323503065,104601.75899403506,848396181.0550776,550825614.9711044,0.02622181197406899,0.024206580989278356,0.03499128422677828,0.014749922289368292,0.034991284226778635,0.014749922289368214
B4_ADD_FLOORAREA,SSP245,USA,Alaska,OSM,NOT_ACTIVE,2914557.495417536,11461576450.44931,63360.23800397308,254761659.73489958,2238400.0099604353,676157.4854571009,7900977983.214469,3560598467.234787,45438.05235116142,17922.185652811655,160384671.92153764,94376987.81336215,2914557.4954175362,11461576450.449306,48579.73408894085,198364640.57734588,2238400.0099604353,676157.4854571009,7900977983.214469,3560598467.2347865,33091.40520835748,15488.32888058337,116804173.88377388,81560466.69357215,2914557.4954175362,11461576450.449306,62777.714074937845,252454264.14518577,2238400.0099604353,676157.4854571009,7900977983.214469,3560598467.2347865,45000.23373795172,17777.48033698612,158839284.49828053,93614979.64690551,2914557.4954175362,11461576450.449306,83713.05157708017,335105531.13240665,2238400.0099604353,676157.4854571009,7900977983.214469,3560598467.2347865,60892.972851711005,22820.07872536918,214936577.77563462,120168953.35677198,0.021739230776401674,0.022227453687220535,0.020299344240962795,0.02650593395515805,0.02029934424096269,0.026505933955158024
B4_ADD_FLOORAREA,SSP585,CAN,Newfoundland and Labrador,HABITAT,ACTIVE,440083.5096310755,2945752977.0298853,0.0,0.0,213197.87834712563,226885.63128395117,2055372293.2349472,890380683.7949221,0.0,0.0,0.0,0.0,440083.5096310755,2945752977.029886,0.0,0.0,213197.87834712563,226885.63128395114,2055372293.234947,890380683.794922,0.0,0.0,0.0,0.0,440083.5096310755,2945752977.029886,0.0,0.0,213197.87834712563,226885.63128395114,2055372293.234947,890380683.794922,0.0,0.0,0.0,0.0,440083.5096310755,2945752977.029886,0.0,0.0,213197.87834712563,226885.63128395117,2055372293.234947,890380683.794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B4_ADD_FLOORAREA,SSP585,CAN,Newfoundland and Labrador,HABITAT,NOT_ACTIVE,16968.84176505164,101732588.23679942,0.5625101346195,5422.979601505835,6147.444698589244,10821.397066462403,59265540.56556727,42467047.67123211,0.5625101346195,0.0,5422.979601505835,0.0,16968.841765051635,101732588.23679942,0.5625101346195,5422.979601505835,6147.444698589245,10821.397066462401,59265540.565567285,42467047.67123212,0.5625101346195,0.0,5422.979601505835,0.0,16968.841765051635,101732588.23679942,0.5625101346195,5422.979601505835,6147.444698589245,10821.397066462401,59265540.565567285,42467047.67123212,0.5625101346195,0.0,5422.979601505835,0.0,16968.841765051635,101732588.23679942,0.5625101346195,5422.979601505835,6147.444698589245,10821.397066462401,59265540.565567285,42467047.67123212,0.5625101346195,0.0,5422.979601505835,0.0,3.31495892535237e-05,5.3306218739691874e-05,9.150308171923669e-05,0.0,9.150308171923661e-05,0.0
B4_ADD_FLOORAREA,SSP585,CAN,Newfoundland and Labrador,OSM,ACTIVE,2184150.496346542,14545617007.907543,5319.88769930723,20877149.51632733,1045117.5497328385,1139032.946613705,10075642738.7939,4469974269.113586,0.0,5319.88769930723,0.0,20877149.51632733,2184150.496346542,14545617007.907541,4020.0662715167996,15776183.51359748,1045117.5497328388,1139032.946613705,10075642738.7939,4469974269.113586,0.0,4020.0662715167996,0.0,15776183.51359748,2184150.496346542,14545617007.907541,4020.0662715167996,15776183.51359748,1045117.5497328388,1139032.946613705,10075642738.7939,4469974269.113586,0.0,4020.0662715167996,0.0,15776183.51359748,2184150.496346542,14545617007.907541,8040.132543033599,31552367.02719496,1045117.5497328388,1139032.946613705,10075642738.7939,4469974269.113586,0.0,8040.132543033599,0.0,31552367.02719496,0.002435678177033074,0.00143528799809439,0.0,0.004670530132708648,0.0,0.00467053013270865
B4_ADD_FLOORAREA,SSP585,CAN,Newfoundland and Labrador,OSM,NOT_ACTIVE,285920.7552436462,2441456050.2941375,114.44009772507113,706524.430665564,230812.89610449504,55107.859139150925,2225193023.741421,216263026.5527182,45.032538757936116,69.407558967135,434144.2474694263,272380.18319613766,285920.7552436462,2441456050.2941375,106.62453314724749,631177.0819312007,230812.896104495,55107.85913915091,2225193023.7414217,216263026.55271822,37.216974180112494,69.407558967135,358796.89873506303,272380.18319613766,285920.7552436462,2441456050.2941375,106.62453314724749,631177.0819312007,230812.896104495,55107.85913915091,2225193023.7414217,216263026.55271822,37.216974180112494,69.407558967135,358796.89873506303,272380.18319613766,285920.7552436462,2441456050.2941375,143.84150732735998,989973.9806662637,230812.896104495,55107.85913915091,2225193023.7414217,216263026.55271822,74.43394836022499,69.407558967135,717593.7974701261,272380.18319613766,0.000400251103238558,0.0002893865038366939,0.00019510408438161404,0.001259485671397185,0.00019510408438161458,0.0012594856713971858
B4_ADD_FLOORAREA,SSP585,CAN,Northwest Territories,HABITAT,ACTIVE,252967.17219310493,1979084014.5956047,64493.918580555255,502398555.4784551,187200.2871911016,65766.88500200343,1555247100.0277176,423836914.5678882,46562.97072543526,17930.947855120008,386841955.6188103,115556599.85964438,252967.1721931049,1979084014.5956044,61768.36369589532,480711036.89532465,187200.28719110158,65766.88500200344,1555247100.0277176,423836914.56788814,44350.56661177847,17417.797084116857,368461454.53367275,112249582.36165148,252967.1721931049,1979084014.5956044,62427.46548766116,486186809.21195835,187200.28719110158,65766.88500200344,1555247100.0277176,423836914.56788814,45009.66840354431,17417.797084116857,373937226.85030645,112249582.36165148,252967.1721931049,1979084014.5956044,72145.99552756955,562303303.0176139,187200.28719110158,65766.88500200344,1555247100.0277176,423836914.56788814,52246.50295324337,19899.492574326225,434060350.14076495,128242952.87684831,0.2549497550271986,0.25385408187489833,0.248733436385714,0.2726440191682149,0.24873343638571388,0.2726440191682149
B4_ADD_FLOORAREA,SSP585,CAN,Northwest Territories,HABITAT,NOT_ACTIVE,45524.88017133,353283495.4351122,6963.339321319481,52231664.12932451,32143.904088591808,13380.976082738198,267049342.53822953,86234152.89688267,3947.7293429171395,3015.6099784023395,32797463.638496205,19434200.49082832,45524.88017133,353283495.43511224,6154.943657587446,45982283.47937734,32143.904088591808,13380.976082738194,267049342.53822955,86234152.89688267,3389.798175853612,2765.1454817338313,28162209.907796398,17820073.571580954,45524.88017133,353283495.43511224,6346.132726209478,47511919.92502172,32143.904088591808,13380.976082738194,267049342.53822955,86234152.89688267,3549.4592528347466,2796.673473374731,29488663.145064794,18023256.77995693,45524.88017133,353283495.43511224,9239.403564438959,69644561.81951691,32143.904088591808,13380.976082738194,267049342.53822955,86234152.89688267,5420.69736406824,3818.706200370715,45034780.5662755,24609781.25324144,0.15295678528122195,0.14784631833704764,0.12281424596205873,0.2253654710804359,0.12281424596205877,0.22536547108043614
