mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_ppp2024_mean,dam_area_m2_mean,dam_cost_ppp2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_ppp2024_mean,total_cost_nonres_ppp2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_ppp2024_mean,dam_cost_nonres_ppp2024_mean,total_area_m2_p05,total_cost_ppp2024_p05,dam_area_m2_p05,dam_cost_ppp2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_ppp2024_p05,total_cost_nonres_ppp2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_ppp2024_p05,dam_cost_nonres_ppp2024_p05,total_area_m2_p50,total_cost_ppp2024_p50,dam_area_m2_p50,dam_cost_ppp2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_ppp2024_p50,total_cost_nonres_ppp2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_ppp2024_p50,dam_cost_nonres_ppp2024_p50,total_area_m2_p95,total_cost_ppp2024_p95,dam_area_m2_p95,dam_cost_ppp2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_ppp2024_p95,total_cost_nonres_ppp2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_ppp2024_p95,dam_cost_nonres_ppp2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Nunavut,OSM,NOT_ACTIVE,101498.36136772987,529883231.92275774,0.0,0.0,22785.4300805442,78712.93128718575,118953815.3043269,410929416.6184309,0.0,0.0,0.0,0.0,101498.36136772989,529883231.9227576,0.0,0.0,22785.430080544196,78712.93128718575,118953815.30432694,410929416.61843085,0.0,0.0,0.0,0.0,101498.36136772989,529883231.9227576,0.0,0.0,22785.430080544196,78712.93128718575,118953815.30432694,410929416.61843085,0.0,0.0,0.0,0.0,101498.36136772989,529883231.9227576,0.0,0.0,22785.430080544196,78712.93128718575,118953815.30432692,410929416.61843085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Quebec,HABITAT,ACTIVE,65259.04892780192,395427141.1013394,0.0,0.0,45020.01399646937,20239.03493133254,272791830.7032216,122635310.39811824,0.0,0.0,0.0,0.0,65259.04892780194,395427141.1013394,0.0,0.0,45020.01399646937,20239.034931332535,272791830.7032216,122635310.39811823,0.0,0.0,0.0,0.0,65259.04892780193,395427141.1013394,0.0,0.0,45020.01399646937,20239.034931332535,272791830.7032216,122635310.39811823,0.0,0.0,0.0,0.0,65259.04892780193,395427141.1013394,0.0,0.0,45020.01399646938,20239.034931332535,272791830.7032216,122635310.39811823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Quebec,HABITAT,NOT_ACTIVE,23647.540553608324,143288624.47162655,0.0,0.0,10837.548435858002,12809.992117750306,65668453.11030746,77620171.36131912,0.0,0.0,0.0,0.0,23647.54055360832,143288624.47162655,0.0,0.0,10837.548435858,12809.992117750306,65668453.110307455,77620171.36131912,0.0,0.0,0.0,0.0,23647.54055360832,143288624.47162655,0.0,0.0,10837.548435858,12809.992117750306,65668453.110307455,77620171.36131912,0.0,0.0,0.0,0.0,23647.54055360832,143288624.47162655,0.0,0.0,10837.548435858,12809.992117750306,65668453.110307455,77620171.36131912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Quebec,OSM,ACTIVE,2913270.179563727,17652511295.945255,0.0,0.0,1438027.16272826,1475243.0168354625,8713503784.16955,8939007511.775742,0.0,0.0,0.0,0.0,2913270.179563727,17652511295.94526,0.0,0.0,1438027.16272826,1475243.016835463,8713503784.16955,8939007511.775742,0.0,0.0,0.0,0.0,2913270.179563727,17652511295.94526,0.0,0.0,1438027.16272826,1475243.016835463,8713503784.16955,8939007511.775742,0.0,0.0,0.0,0.0,2913270.179563727,17652511295.94526,0.0,0.0,1438027.16272826,1475243.016835463,8713503784.16955,8939007511.775742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Quebec,OSM,NOT_ACTIVE,292706.94084099215,1773612559.4677894,0.0,0.0,125315.28607540806,167391.65476558413,759328646.7278624,1014283912.7399284,0.0,0.0,0.0,0.0,292706.940840992,1773612559.4677892,0.0,0.0,125315.28607540806,167391.65476558413,759328646.7278624,1014283912.7399282,0.0,0.0,0.0,0.0,292706.940840992,1773612559.4677892,0.0,0.0,125315.28607540806,167391.65476558413,759328646.7278624,1014283912.7399282,0.0,0.0,0.0,0.0,292706.940840992,1773612559.4677892,0.0,0.0,125315.28607540806,167391.65476558413,759328646.7278624,1014283912.7399282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Yukon,HABITAT,ACTIVE,831970.6772799548,5154157868.942396,0.0,0.0,718327.9343698092,113642.7429101451,4450127482.278396,704030386.6640087,0.0,0.0,0.0,0.0,831970.6772799548,5154157868.942395,0.0,0.0,718327.9343698093,113642.74291014514,4450127482.278396,704030386.6640086,0.0,0.0,0.0,0.0,831970.6772799548,5154157868.942395,0.0,0.0,718327.9343698093,113642.74291014514,4450127482.278396,704030386.6640086,0.0,0.0,0.0,0.0,831970.6772799548,5154157868.942396,0.0,0.0,718327.9343698093,113642.74291014514,4450127482.278396,704030386.6640086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Yukon,HABITAT,NOT_ACTIVE,164030.0930729836,1016186048.4308671,0.0,0.0,97382.21907333411,66647.87399964906,603294496.3551911,412891552.07567734,0.0,0.0,0.0,0.0,164030.09307298358,1016186048.4308674,0.0,0.0,97382.21907333411,66647.87399964906,603294496.355191,412891552.0756773,0.0,0.0,0.0,0.0,164030.09307298358,1016186048.4308674,0.0,0.0,97382.21907333411,66647.87399964906,603294496.355191,412891552.0756773,0.0,0.0,0.0,0.0,164030.09307298358,1016186048.4308674,0.0,0.0,97382.21907333411,66647.87399964906,603294496.355191,412891552.0756773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Yukon,OSM,ACTIVE,2110553.6016609143,13075132033.968143,0.0,0.0,1122052.7152504476,988500.8864104666,6951250794.780433,6123881239.187754,0.0,0.0,0.0,0.0,2110553.6016609143,13075132033.968145,0.0,0.0,1122052.7152504474,988500.8864104666,6951250794.780434,6123881239.187755,0.0,0.0,0.0,0.0,2110553.6016609143,13075132033.968145,0.0,0.0,1122052.7152504476,988500.8864104667,6951250794.780434,6123881239.187755,0.0,0.0,0.0,0.0,2110553.6016609143,13075132033.968147,0.0,0.0,1122052.7152504476,988500.8864104667,6951250794.780434,6123881239.187755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Yukon,OSM,NOT_ACTIVE,331551.2492908439,2053999650.657227,0.0,0.0,221113.35710673497,110437.89218410829,1369823697.6162834,684175953.0409461,0.0,0.0,0.0,0.0,331551.24929084396,2053999650.6572268,0.0,0.0,221113.35710673494,110437.8921841083,1369823697.616283,684175953.0409461,0.0,0.0,0.0,0.0,331551.2492908439,2053999650.6572268,0.0,0.0,221113.35710673494,110437.8921841083,1369823697.616283,684175953.0409461,0.0,0.0,0.0,0.0,331551.2492908439,2053999650.6572268,0.0,0.0,221113.35710673494,110437.8921841083,1369823697.616283,684175953.0409462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Arkhangelsk,HABITAT,ACTIVE,12704.813092526794,12965556.063977152,0.0,0.0,3178.784096667799,9526.028995858998,3244022.8061968554,9721533.2577803,0.0,0.0,0.0,0.0,12704.813092526796,12965556.063977154,0.0,0.0,3178.7840966677995,9526.028995858998,3244022.8061968554,9721533.257780302,0.0,0.0,0.0,0.0,12704.813092526796,12965556.063977154,0.0,0.0,3178.7840966677995,9526.028995858998,3244022.8061968554,9721533.257780302,0.0,0.0,0.0,0.0,12704.813092526796,12965556.063977154,0.0,0.0,3178.7840966677995,9526.028995858998,3244022.8061968554,9721533.257780302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Arkhangelsk,HABITAT,NOT_ACTIVE,778.5550262641001,794533.4392881469,0.0,0.0,530.0281259231998,248.52690034090008,540905.9804417187,253627.4588464282,0.0,0.0,0.0,0.0,778.5550262641001,794533.4392881469,0.0,0.0,530.0281259231999,248.5269003409,540905.9804417187,253627.45884642814,0.0,0.0,0.0,0.0,778.5550262641001,794533.4392881469,0.0,0.0,530.0281259231999,248.5269003409,540905.9804417187,253627.45884642814,0.0,0.0,0.0,0.0,778.5550262641001,794533.4392881469,0.0,0.0,530.0281259231999,248.5269003409,540905.9804417187,253627.45884642814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Arkhangelsk,OSM,ACTIVE,174671.99981542557,178256822.03432468,0.0,0.0,55315.4107179857,119356.58909743979,56450658.002031796,121806164.03229284,0.0,0.0,0.0,0.0,174671.9998154256,178256822.03432468,0.0,0.0,55315.410717985695,119356.58909743982,56450658.0020318,121806164.03229278,0.0,0.0,0.0,0.0,174671.9998154256,178256822.03432468,0.0,0.0,55315.410717985695,119356.58909743982,56450658.0020318,121806164.03229278,0.0,0.0,0.0,0.0,174671.9998154256,178256822.03432468,0.0,0.0,55315.410717985695,119356.58909743982,56450658.0020318,121806164.03229278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Arkhangelsk,OSM,NOT_ACTIVE,174760.06349030705,178346693.05450895,5202.378281326936,5309147.547572962,75554.71101482307,99205.35247548427,77105332.7920664,101241360.26244281,1814.3032037581395,3388.0750775687966,1851538.4472059996,3457609.100366961,174760.06349030707,178346693.05450898,0.0,0.0,75554.71101482309,99205.35247548427,77105332.7920664,101241360.26244278,0.0,0.0,0.0,0.0,174760.06349030707,178346693.05450898,5202.378281326937,5309147.547572962,75554.71101482309,99205.35247548427,77105332.7920664,101241360.26244278,1814.3032037581397,3388.0750775687966,1851538.4472060003,3457609.100366961,174760.06349030707,178346693.05450898,5202.378281326937,5309147.547572962,75554.71101482309,99205.35247548427,77105332.7920664,101241360.26244278,1814.3032037581397,3388.0750775687966,1851538.4472060003,3457609.100366961,0.029768690726159428,0.029768690726159425,0.024013104932691643,0.034152139910052344,0.024013104932691636,0.03415213991005235
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Chukotka,HABITAT,ACTIVE,355060.7807810177,1181655996.0521722,15657.144915321323,52107583.18491359,197586.960344367,157473.82043665045,657577037.7090503,524078958.34312075,8859.801856999211,6797.343058322129,29485762.87453765,22621820.310375918,355060.7807810177,1181655996.0521724,0.0,0.0,197586.96034436702,157473.82043665048,657577037.7090504,524078958.3431208,0.0,0.0,0.0,0.0,355060.7807810177,1181655996.0521724,0.0,0.0,197586.96034436702,157473.82043665048,657577037.7090504,524078958.3431208,0.0,0.0,0.0,0.0,355060.7807810177,1181655996.0521724,162064.31598285265,539356304.872606,197586.96034436702,157473.82043665048,657577037.7090504,524078958.3431208,83554.04482525335,78504.95130582046,278071089.25123775,261267510.9491171,0.04409708354969739,0.04409708354969744,0.044840012931813875,0.04316490855098423,0.04484001293181384,0.0431649085509843
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Chukotka,HABITAT,NOT_ACTIVE,331295.1657433435,1102563111.032992,30352.678719437637,101014887.44032569,123328.5314662454,207966.63427709922,410442117.46179146,692120993.5712004,8801.489417999068,21551.189301438568,29291696.824670423,71723190.61565527,331295.1657433435,1102563111.0329921,0.0,0.0,123328.53146624537,207966.6342770992,410442117.4617914,692120993.5712004,0.0,0.0,0.0,0.0,331295.1657433435,1102563111.0329921,0.0,0.0,123328.53146624537,207966.6342770992,410442117.4617914,692120993.5712004,0.0,0.0,0.0,0.0,331295.1657433435,1102563111.0329921,127081.72785206886,422932900.0368597,123328.53146624537,207966.6342770992,410442117.4617914,692120993.5712004,40692.92811635979,86388.79973570905,135427636.9241488,287505263.1127108,0.091618236116829,0.09161823611682854,0.07136620628948302,0.10362811023196779,0.07136620628948301,0.10362811023196758
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Chukotka,OSM,ACTIVE,1422538.95976736,4734264617.2561655,101054.39503458216,336312930.8660131,571387.2715480652,851151.6882192956,1901598915.0012028,2832665702.2549744,41638.892728572995,59415.5023060092,138575843.70051047,197737087.1655025,1422538.9597673595,4734264617.2561655,1060.4909461487998,3529354.840372069,571387.2715480651,851151.6882192953,1901598915.0012033,2832665702.2549744,0.0,1060.4909461487998,0.0,3529354.840372069,1422538.9597673595,4734264617.2561655,1060.4909461487998,3529354.840372069,571387.2715480651,851151.6882192953,1901598915.0012033,2832665702.2549744,0.0,1060.4909461487998,0.0,3529354.840372069,1422538.9597673595,4734264617.256166,630292.5977330761,2097638116.3256032,571387.2715480651,851151.6882192953,1901598915.0012033,2832665702.2549744,246015.87879828023,380140.118199314,818750349.3530719,1265120999.9091399,0.07103805090238685,0.07103805090238698,0.07287332917963035,0.06980600887993663,0.0728733291796303,0.06980600887993657
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Chukotka,OSM,NOT_ACTIVE,940921.3142676519,3131422485.952866,127763.91834522228,425203256.3541953,404271.04519365815,536650.269073991,1345429657.2337816,1785992828.719068,64459.60936316545,63304.308982056704,214524070.32851735,210679186.02567855,940921.3142676519,3131422485.9528666,357.48134200020496,1189711.7173069173,404271.04519365815,536650.269073991,1345429657.2337813,1785992828.719068,0.0,357.48134200020496,0.0,1189711.7173069173,940921.3142676519,3131422485.9528666,3494.291691106314,11629137.748383526,404271.04519365815,536650.269073991,1345429657.2337813,1785992828.719068,706.7863432151025,2787.5053478912114,2352212.2565910975,9276925.49179243,940921.3142676519,3131422485.9528666,552158.3143164653,1837604202.4323497,404271.04519365815,536650.269073991,1345429657.2337813,1785992828.719068,282776.85506482935,269381.45925163466,941092298.6118681,896511903.8204855,0.1357859753072603,0.13578597530726022,0.1594465152266528,0.11796194398875552,0.15944651522665348,0.11796194398875598
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Kamchatka Krai,HABITAT,ACTIVE,284809.86956632877,627785454.4637238,36156.70380295062,79697563.72350481,202490.6577481905,82319.21181813827,446335268.48163205,181450185.98209146,24336.41415505193,11820.289647898642,53642968.35502956,26054595.368475214,284809.8695663287,627785454.4637238,9935.124050185676,21899263.450723685,202490.65774819054,82319.21181813827,446335268.48163205,181450185.9820915,5881.790591753862,4053.33345843181,12964798.534991479,8934464.91573221,284809.8695663287,627785454.4637238,31542.55183640688,69526927.80526203,202490.65774819054,82319.21181813827,446335268.48163205,181450185.9820915,21638.983678010696,9903.568158396147,47697220.68662146,21829707.118640605,284809.8695663287,627785454.4637238,45575.16703461134,100457989.72012208,202490.65774819054,82319.21181813827,446335268.48163205,181450185.9820915,29271.36511086358,16303.801923747671,64520717.898146704,35937271.82197524,0.12695031902512832,0.12695031902512818,0.1201853676889911,0.1435908992181841,0.12018536768899121,0.14359089921818388
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Kamchatka Krai,HABITAT,NOT_ACTIVE,226166.48527599795,498522154.30473053,41930.75592297013,92424882.26686564,94576.102935583,131590.38234041492,208467149.86818773,290055004.43654233,9369.269007720097,28240.0234538262,20651990.785855196,62247407.314294994,226166.48527599793,498522154.3047306,26206.621024838703,57765327.84867365,94576.10293558298,131590.38234041492,208467149.86818776,290055004.4365423,9347.278497670788,15866.80977518783,20603518.72143476,34974042.159328915,226166.48527599793,498522154.3047306,48431.91063168807,106754899.58531728,94576.10293558298,131590.38234041492,208467149.86818776,290055004.4365423,9377.129868778447,33917.91403712159,20669317.90390594,74762764.0526585,226166.48527599793,498522154.3047306,48431.91063168807,106754899.58531728,94576.10293558298,131590.38234041492,208467149.86818776,290055004.4365423,9377.129868778447,39054.78076290965,20669317.90390594,86085581.6814114,0.18539774304667966,0.1853977430466797,0.09906592381060178,0.21460552778675937,0.09906592381060182,0.21460552778675937
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Kamchatka Krai,OSM,ACTIVE,1286483.514375424,2835701020.340428,238812.79991559626,526397495.82783103,772337.8248180746,514145.68955735303,1702407480.0891645,1133293540.2512727,129545.86477994904,109266.93513564694,285548424.70385784,240849071.1239735,1286483.514375424,2835701020.3404284,99160.01295988774,218571125.69673213,772337.8248180746,514145.6895573531,1702407480.089164,1133293540.251273,46066.734128159056,53093.27883172878,101541514.9213105,117029610.77542153,1286483.514375424,2835701020.3404284,230982.1483150824,509136966.26380575,772337.8248180746,514145.6895573531,1702407480.089164,1133293540.251273,122364.76811432834,108617.38020075372,269719661.3234347,239417304.9403717,1286483.514375424,2835701020.3404284,279150.84268522356,615311677.5971189,772337.8248180746,514145.68955735315,1702407480.089164,1133293540.251273,151403.95032669225,127746.89235853114,333728595.529972,281583082.06714654,0.18563222711138874,0.18563222711138871,0.16773212526586248,0.21252134823831523,0.16773212526586295,0.21252134823831492
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Kamchatka Krai,OSM,NOT_ACTIVE,189988.67217360015,418778060.90454394,38650.44787909242,85194340.43472168,67223.55391375512,122765.1182598455,148175937.1916182,270602123.7129254,12972.105134104155,24995.068208863217,28593457.555965107,55094791.057437666,189988.67217360015,418778060.90454394,18883.31995045574,41623113.74578234,67223.55391375512,122765.11825984548,148175937.1916182,270602123.7129254,8398.387613641191,9585.31729138817,18511948.314222205,21128210.132309705,189988.67217360015,418778060.90454394,27128.28138536927,59796876.01509733,67223.55391375512,122765.11825984548,148175937.1916182,270602123.7129254,12611.495234962204,13770.198857668258,27798591.669604987,30352636.86992373,189988.67217360015,418778060.90454394,52107.06913492441,114855781.2531246,67223.55391375512,122765.11825984548,148175937.1916182,270602123.7129254,13552.311214046193,38554.75792087825,29872363.157564,84983418.09556063,0.20343553874504675,0.20343553874504622,0.1929696420208131,0.20360073417563515,0.1929696420208135,0.20360073417563518
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Khanty-Mansi,HABITAT,ACTIVE,9598795.56462312,10107270194.655296,433246.39754903706,456196652.1120609,4763609.289827318,4835186.2747958135,5015950789.857806,5091319404.797566,172770.66884065376,260475.72870838235,181922806.86961198,274273845.2424517,9598795.56462312,10107270194.655296,427158.3620121557,449786116.57021505,4763609.289827318,4835186.274795813,5015950789.857806,5091319404.797566,170500.1764019501,256658.18561020453,179532040.19493902,270254076.37527907,9598795.56462312,10107270194.655296,435514.0768457871,458584456.62490535,4763609.289827318,4835186.274795813,5015950789.857806,5091319404.797566,173530.79028850902,261983.28655727732,182723194.04345086,275861262.5814574,9598795.56462312,10107270194.655296,435514.0768457871,458584456.62490535,4763609.289827318,4835186.274795813,5015950789.857806,5091319404.797566,173530.79028850902,261983.28655727732,182723194.04345086,275861262.5814574,0.045135495868438964,0.04513549586843901,0.03626885798749392,0.05387087775007842,0.03626885798749417,0.05387087775007842
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Khanty-Mansi,HABITAT,NOT_ACTIVE,1550967.0567480715,1633126052.120237,110348.35955630326,116193815.9911558,749411.2256841733,801555.8310639062,789109601.7102395,844016450.4099967,35727.44949678966,74620.91005951357,37620030.86729303,78573785.12386252,1550967.056748071,1633126052.1202369,108246.69683768429,113980822.41169001,749411.2256841733,801555.8310639062,789109601.7102395,844016450.4099965,34460.35732530014,73786.33951238415,36285817.334714286,77695005.07697544,1550967.056748071,1633126052.1202369,111121.66664696539,117008087.28760591,749411.2256841733,801555.8310639062,789109601.7102395,844016450.4099966,36197.67273803065,74923.99390893473,38115163.128318086,78892924.15928754,1550967.056748071,1633126052.1202369,111121.66664696539,117008087.28760591,749411.2256841733,801555.8310639062,789109601.7102395,844016450.4099966,36197.67273803065,74923.99390893473,38115163.128318086,78892924.15928754,0.07114810019735157,0.07114810019735156,0.047674024984310004,0.09309508728851629,0.0476740249843102,0.09309508728851652
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Khanty-Mansi,OSM,ACTIVE,54850172.31239849,57755736962.25312,2961080.6208979804,3117937214.318537,20414812.19982852,34435360.1125697,21496241011.453762,36259495950.7989,1074181.7777934694,1886898.8431045448,1131084144.1761744,1986853070.142338,54850172.312398486,57755736962.25312,2932108.0696150167,3087429907.2221437,20414812.19982852,34435360.112569705,21496241011.45376,36259495950.79889,1073253.5671592553,1858854.502455793,1130106763.668965,1957323143.553153,54850172.312398486,57755736962.25312,2969204.897077082,3126491855.7759323,20414812.19982852,34435360.112569705,21496241011.45376,36259495950.79889,1075067.655380316,1894137.2416967999,1132016949.137939,1994474906.6379688,54850172.312398486,57755736962.25312,2969204.897077082,3126491855.7759323,20414812.19982852,34435360.112569705,21496241011.45376,36259495950.79889,1075067.655380316,1894137.2416967999,1132016949.137939,1994474906.6379688,0.05398489186201971,0.05398489186202054,0.05261776436045257,0.054795385816679275,0.05261776436045274,0.05479538581667907
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Khanty-Mansi,OSM,NOT_ACTIVE,913692.1614485942,962092950.9672467,100831.9123175171,106173256.33989166,532433.3832950115,381258.77815357974,560637845.5908383,401455105.3764104,60974.844483997476,39857.06783351972,64204849.88223132,41968406.45766044,913692.161448594,962092950.9672469,96497.94843286704,101609710.4552933,532433.3832950114,381258.7781535798,560637845.5908382,401455105.3764103,59219.917074027486,37278.031358839675,62356959.13540196,39252751.31989146,913692.161448594,962092950.9672469,102739.07455317565,108181446.21028408,532433.3832950114,381258.7781535798,560637845.5908382,401455105.3764103,61759.076962737905,40979.99759043782,65030625.314647794,43150820.8956364,913692.161448594,962092950.9672468,102739.07455317565,108181446.21028408,532433.3832950114,381258.7781535798,560637845.5908382,401455105.3764103,61759.076962737905,40979.99759043782,65030625.314647794,43150820.8956364,0.11035654739300296,0.11035654739300362,0.11452107699680515,0.10454072172854834,0.1145210769968051,0.1045407217285485
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Komi Republic,HABITAT,ACTIVE,275181.80606505205,296067931.5708637,145792.1948138147,156857730.4398486,117837.40701617835,157344.39904887378,126781191.88121966,169286739.6896446,62674.34902552992,83117.84578828506,67431292.58390176,89426437.855947,275181.80606505205,296067931.5708637,0.0,0.0,117837.4070161783,157344.39904887378,126781191.88121969,169286739.68964463,0.0,0.0,0.0,0.0,275181.80606505205,296067931.5708637,250153.71522915858,269140224.42732245,117837.4070161783,157344.39904887378,126781191.88121969,169286739.68964463,107541.73981336318,142611.97541579584,115704090.03183764,153436134.39548504,275181.80606505205,296067931.5708637,250153.71522915858,269140224.42732245,117837.4070161783,157344.39904887378,126781191.88121969,169286739.68964463,107541.73981336318,142611.97541579584,115704090.03183764,153436134.39548504,0.5298031759387098,0.5298031759387112,0.5318714202267292,0.5282542390496359,0.5318714202267292,0.5282542390496359
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Komi Republic,HABITAT,NOT_ACTIVE,68523.55409103354,73724448.62441449,19908.941929757206,21420018.06440011,37876.871262357105,30646.682828676396,40751701.899837784,32972746.72457668,12036.511933164134,7872.429996593064,12950075.596703872,8469942.467696238,68523.55409103355,73724448.62441449,0.0,0.0,37876.871262357105,30646.682828676396,40751701.899837784,32972746.72457669,0.0,0.0,0.0,0.0,68523.55409103355,73724448.62441449,34341.42124344814,36947913.45452497,37876.871262357105,30646.682828676396,40751701.899837784,32972746.72457669,20723.397783377022,13618.023460071096,22296290.603580985,14651622.85094399,68523.55409103355,73724448.62441449,34341.42124344814,36947913.45452497,37876.871262357105,30646.682828676396,40751701.899837784,32972746.72457669,20723.397783377022,13618.023460071096,22296290.603580985,14651622.85094399,0.2905415837495553,0.2905415837495553,0.3177799942817952,0.25687706694398765,0.31777999428179515,0.25687706694398776
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Komi Republic,OSM,ACTIVE,4303939.91968811,4630606244.826013,1492476.3430222678,1605754356.0586686,1447072.291554827,2856867.6281333,1556904165.7240503,3073702079.1019607,489255.07192788454,1003221.2710943889,526389223.2831715,1079365132.7755063,4303939.91968811,4630606244.826014,0.0,0.0,1447072.2915548268,2856867.6281332998,1556904165.7240505,3073702079.101961,0.0,0.0,0.0,0.0,4303939.91968811,4630606244.826014,2565820.077551013,2760564203.0125346,1447072.2915548268,2856867.6281332998,1556904165.7240505,3073702079.101961,840398.7337212678,1725421.343829755,904184467.5182126,1856379735.494338,4303939.91968811,4630606244.826014,2565820.077551013,2760564203.0125346,1447072.2915548268,2856867.6281332998,1556904165.7240505,3073702079.101961,840398.7337212678,1725421.343829755,904184467.5182126,1856379735.494338,0.3467697902089725,0.34676979020897125,0.3380999517323337,0.3511612723022458,0.3380999517323342,0.351161272302247
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Komi Republic,OSM,NOT_ACTIVE,192804.3906185462,207438122.25260156,57576.678095497526,61946711.645702645,75210.97768359572,117593.41293495047,80919443.44947241,126518678.80312923,20777.930499456266,36798.74759604126,22354962.31841344,39591749.327289194,192804.39061854623,207438122.2526016,8791.854908890162,9459151.150897393,75210.97768359572,117593.41293495048,80919443.44947241,126518678.80312923,5582.963523611941,3208.89138527822,6006706.933526785,3452444.2173706046,192804.39061854623,207438122.2526016,89597.9792715492,96398409.3831619,75210.97768359572,117593.41293495048,80919443.44947241,126518678.80312923,29818.92136018722,59779.05791136197,32082158.682750583,64316250.70041129,192804.39061854623,207438122.25260162,89597.9792715492,96398409.3831619,75210.97768359572,117593.41293495048,80919443.44947243,126518678.80312923,29818.92136018722,59779.05791136197,32082158.682750583,64316250.70041129,0.298627421869298,0.2986274218692979,0.27626193860777515,0.31293204846769224,0.27626193860777465,0.312932048467692
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,RUS,Krasnoyarsk Krai,HABITAT,ACTIVE,1565278.5930915198,1690228282.7795393,343073.68993946235,370459837.8669032,756863.5077659899,808415.0853255374,817280778.435214,872947504.3443384,147717.6490716764,195356.04086778627,159509335.544879,210950502.32202503,1565278.5930915198,1690228282.7795393,0.0,0.0,756863.5077659899,808415.0853255372,817280778.435214,872947504.3443382,0.0,0.0,0.0,0.0,1565278.5930915198,1690228282.7795393,119876.52296400457,129445767.96060853,756863.5077659899,808415.0853255372,817280778.435214,872947504.3443382,92631.35415665539,27245.168807349422,100025730.47301196,29420037.48759662,1565278.5930915198,1690228282.7795393,1037197.5706849456,1119992745.406075,756863.5077659899,808415.0853255372,817280778.435214,872947504.3443382,382826.5869472544,654370.9837376927,413386043.55421615,706606701.8518616,0.2191773984858958,0.21917739848589624,0.19517079044765934,0.2416531363824305,0.19517079044765925,0.24165313638243083
