mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_ppp2024_mean,dam_area_m2_mean,dam_cost_ppp2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_ppp2024_mean,total_cost_nonres_ppp2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_ppp2024_mean,dam_cost_nonres_ppp2024_mean,total_area_m2_p05,total_cost_ppp2024_p05,dam_area_m2_p05,dam_cost_ppp2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_ppp2024_p05,total_cost_nonres_ppp2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_ppp2024_p05,dam_cost_nonres_ppp2024_p05,total_area_m2_p50,total_cost_ppp2024_p50,dam_area_m2_p50,dam_cost_ppp2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_ppp2024_p50,total_cost_nonres_ppp2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_ppp2024_p50,dam_cost_nonres_ppp2024_p50,total_area_m2_p95,total_cost_ppp2024_p95,dam_area_m2_p95,dam_cost_ppp2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_ppp2024_p95,total_cost_nonres_ppp2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_ppp2024_p95,dam_cost_nonres_ppp2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Komi Republic,OSM,ACTIVE,4303939.91968811,4630606244.826013,2565820.077551013,2760564203.012535,1447072.291554827,2856867.6281333,1556904165.7240503,3073702079.1019607,840398.7337212677,1725421.343829755,904184467.5182126,1856379735.4943383,4303939.91968811,4630606244.826014,2565820.077551013,2760564203.0125346,1447072.2915548268,2856867.6281332998,1556904165.7240505,3073702079.101961,840398.7337212678,1725421.343829755,904184467.5182126,1856379735.494338,4303939.91968811,4630606244.826014,2565820.077551013,2760564203.0125346,1447072.2915548268,2856867.6281332998,1556904165.7240505,3073702079.101961,840398.7337212678,1725421.343829755,904184467.5182126,1856379735.494338,4303939.91968811,4630606244.826014,2565820.077551013,2760564203.0125346,1447072.2915548268,2856867.6281332998,1556904165.7240505,3073702079.101961,840398.7337212678,1725421.343829755,904184467.5182126,1856379735.494338,0.5961561093856876,0.5961561093856855,0.580757947357481,0.6039556494807422,0.5807579473574821,0.6039556494807441
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Komi Republic,OSM,NOT_ACTIVE,192804.3906185462,207438122.25260156,89597.97927154916,96398409.3831619,75210.97768359572,117593.41293495047,80919443.44947241,126518678.80312923,29818.921360187225,59779.05791136195,32082158.682750586,64316250.7004113,192804.39061854623,207438122.2526016,89597.9792715492,96398409.3831619,75210.97768359572,117593.41293495048,80919443.44947241,126518678.80312923,29818.92136018722,59779.05791136197,32082158.682750583,64316250.70041129,192804.39061854623,207438122.2526016,89597.9792715492,96398409.3831619,75210.97768359572,117593.41293495048,80919443.44947241,126518678.80312923,29818.92136018722,59779.05791136197,32082158.682750583,64316250.70041129,192804.39061854623,207438122.25260162,89597.9792715492,96398409.3831619,75210.97768359572,117593.41293495048,80919443.44947243,126518678.80312923,29818.92136018722,59779.05791136197,32082158.682750583,64316250.70041129,0.46470922671472903,0.46470922671472903,0.3964703329031586,0.5083537965211549,0.39647033290315786,0.5083537965211549
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Krasnoyarsk Krai,HABITAT,ACTIVE,1565278.5930915198,1690228282.7795393,620725.2398793334,670275157.987689,756863.5077659899,808415.0853255374,817280778.435214,872947504.3443384,246427.4022673135,374297.83761202055,266098678.40935385,404176479.5783362,1565278.5930915198,1690228282.7795393,89566.89474193059,96716647.98951088,756863.5077659899,808415.0853255372,817280778.435214,872947504.3443382,64365.962999814205,25200.931742116256,69504030.52261421,27212617.46689662,1565278.5930915198,1690228282.7795393,537663.2497358625,580582674.1167095,756863.5077659899,808415.0853255372,817280778.435214,872947504.3443382,219574.08215008033,318089.16758577956,237101769.2655078,343480904.85119975,1565278.5930915198,1690228282.7795393,1071485.2081817698,1157017422.6121714,756863.5077659899,808415.0853255372,817280778.435214,872947504.3443382,390962.1543815824,680523.0538001889,422171039.5508734,734846383.0612992,0.3965589529039451,0.3965589529039461,0.3255902811257019,0.46300204487314345,0.32559028112570193,0.4630020448731437
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Krasnoyarsk Krai,HABITAT,NOT_ACTIVE,246973.43706436595,266688300.89664277,86015.81619315302,92882101.58735183,113510.06339627343,133463.3736680922,122571100.36466397,144117200.53197882,38755.866666900125,47259.94952625284,41849586.55484375,51032515.032508165,246973.43706436595,266688300.8966427,36448.699331171156,39358247.632069476,113510.06339627344,133463.3736680922,122571100.36466399,144117200.53197882,16642.49740621788,19806.201924953282,17970998.860028453,21387248.77204102,246973.43706436595,266688300.8966427,84789.01357891077,91557368.41516636,113510.06339627344,133463.3736680922,122571100.36466399,144117200.53197882,38536.20956918505,46252.80400972566,41612395.14322544,49944973.271941,246973.43706436595,266688300.8966427,140267.4782127414,151464448.4858655,113510.06339627344,133463.3736680922,122571100.36466399,144117200.53197882,64827.0241467912,75440.45406595009,70001896.26622744,81462552.21963824,0.3482796255968842,0.3482796255968838,0.3414311075803037,0.3541042626704673,0.34143110758030343,0.3541042626704668
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Krasnoyarsk Krai,OSM,ACTIVE,14793838.870121717,15974769590.234316,4039341.6015855772,4361785466.779696,6786230.707869015,8007608.162252757,7327947322.944413,8646822267.289886,1149956.9699526175,2889384.631632947,1241753259.2421615,3120032207.537535,14793838.870121717,15974769590.234318,208596.0493115368,225247405.65580583,6786230.707869014,8007608.162252758,7327947322.944412,8646822267.289885,130554.61786839178,92345.21891806957,140976250.83647302,99716754.24661218,14793838.870121717,15974769590.234318,1629684.280781878,1759775209.0497751,6786230.707869014,8007608.162252758,7327947322.944412,8646822267.289885,652222.2204820494,977462.0602998238,704286411.7490557,1055488797.3007188,14793838.870121717,15974769590.234318,7776285.413523202,8397033984.182544,6786230.707869014,8007608.162252758,7327947322.944412,8646822267.289885,2145321.476621672,5630963.936901499,2316573580.85923,6080460403.323313,0.2730421520098889,0.27304215200988813,0.16945444672536375,0.36082992237972905,0.1694544467253645,0.3608299223797305
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Krasnoyarsk Krai,OSM,NOT_ACTIVE,1065570.8091846649,1150630901.704853,181170.3981721815,195632478.68116006,634135.037662089,431435.77152257424,684755404.2382966,465875497.4665598,111012.40045172471,70157.99772045699,119874059.35972123,75758419.32143871,1065570.8091846649,1150630901.704853,72601.30013718059,78396760.42337212,634135.037662089,431435.7715225742,684755404.2382966,465875497.4665599,60926.40840369812,11674.891733482415,65789910.56711317,12606849.856258975,1065570.8091846649,1150630901.704853,163914.43071479013,176999039.00343403,634135.037662089,431435.7715225742,684755404.2382966,465875497.4665599,105333.68719741634,58580.74351737363,113742038.00927927,63257000.99415463,1065570.8091846649,1150630901.704853,292195.117767522,315519840.5705725,634135.037662089,431435.7715225742,684755404.2382966,465875497.4665599,171274.33046320075,120920.78730432219,184946448.9840533,130573391.58651896,0.17002192309566583,0.1700219230956666,0.17506113660112846,0.1626151616331287,0.17506113660112824,0.16261516163312836
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Magadan,HABITAT,ACTIVE,872145.356649943,1357725437.109765,139492.45183728758,217156978.1346792,506407.2178802798,365738.1387696616,788357073.7486763,569368363.3610885,81650.05861331712,57842.39322397041,127109960.14085273,90047017.99382702,872145.356649943,1357725437.109765,0.0,0.0,506407.2178802799,365738.1387696616,788357073.7486763,569368363.3610884,0.0,0.0,0.0,0.0,872145.356649943,1357725437.109765,56999.64489334312,88735056.82032524,506407.2178802799,365738.1387696616,788357073.7486763,569368363.3610884,36109.41451444903,20890.230378894037,56213875.624732554,32521181.19559265,872145.356649943,1357725437.109765,523276.9104089794,814619222.0107634,506407.2178802799,365738.1387696616,788357073.7486763,569368363.3610884,305876.6499127672,221805.19790660826,476178087.7899834,345298586.96689934,0.1599417468357586,0.1599417468357582,0.16123399456091497,0.15815247876131125,0.16123399456091475,0.1581524787613111
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Magadan,HABITAT,NOT_ACTIVE,326142.8993179013,507727877.1941878,59127.23394115536,92047213.15746021,126496.84381107385,199646.05550682783,196925869.348326,310802007.8458618,23665.225421944942,37618.39020894138,36841196.57958325,58562996.294551075,326142.8993179013,507727877.1941878,0.0,0.0,126496.84381107386,199646.05550682786,196925869.34832603,310802007.84586173,0.0,0.0,0.0,0.0,326142.8993179013,507727877.1941878,15308.614697370613,23831916.804981623,126496.84381107385,199646.05550682786,196925869.34832603,310802007.84586173,10456.136984401155,4852.477712969459,16277748.943314912,7554167.861666704,326142.8993179013,507727877.1941878,274157.879042875,426799412.8758253,126496.84381107385,199646.05550682786,196925869.34832603,310802007.84586173,109809.42327336689,164348.45576950794,170947475.75712255,255851937.11870244,0.18129241527200096,0.181292415272001,0.1870815485111197,0.18842541172898278,0.1870815485111196,0.1884254117289829
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Magadan,OSM,ACTIVE,5513099.805491549,8582601267.285232,836191.8429657281,1301754262.4536972,2496068.2202780857,3017031.585213434,3885791846.0410028,4696809421.244224,317767.81271602534,518424.030249704,494689834.8189558,807064427.6347431,5513099.805491548,8582601267.28523,0.0,0.0,2496068.220278086,3017031.585213434,3885791846.0410028,4696809421.244224,0.0,0.0,0.0,0.0,5513099.805491548,8582601267.28523,623963.9655953301,971365313.6706332,2496068.220278086,3017031.585213434,3885791846.0410028,4696809421.244224,217429.49600599796,406534.4695893312,338486647.04155356,632878666.6290816,5513099.805491548,8582601267.28523,2560017.126945288,3985345270.9321423,2496068.220278086,3017031.585213434,3885791846.0410028,4696809421.244224,1015959.5549585535,1544057.5719867442,1581610359.2415297,2403734911.690627,0.1516736269009324,0.15167362690093325,0.12730734285805018,0.1718324835545363,0.1273073428580497,0.17183248355453712
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Magadan,OSM,NOT_ACTIVE,587483.1191916913,914573205.850705,115650.66147944982,180040911.4283042,222023.3805382447,365459.7386534456,345638246.0691908,568934959.7815133,36430.85166051773,79219.80981893202,56714277.7495869,123326633.6787173,587483.1191916913,914573205.850705,178.58579404259999,278016.1281938749,222023.38053824467,365459.7386534456,345638246.0691908,568934959.7815133,101.053987825,150.19637990777,157317.31957893446,233820.47958827994,587483.1191916913,914573205.850705,51473.17675422052,80131644.19804707,222023.38053824467,365459.7386534456,345638246.0691908,568934959.7815133,9473.41112473227,41999.76562948823,14747875.640425175,65383768.55762194,587483.1191916913,914573205.850705,455622.59865270474,709297351.8646206,222023.38053824467,365459.7386534456,345638246.0691908,568934959.7815133,162422.16161863442,297180.5133557736,252853149.64817974,462640246.0552478,0.19685784612598184,0.19685784612598206,0.16408565427748867,0.21676754356258585,0.16408565427748897,0.21676754356258598
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Murmansk,HABITAT,ACTIVE,26633.255903004723,42818674.904272266,5952.351328920845,9569682.257298492,6505.823028149099,20127.43287485561,10459506.800128663,32359168.104143627,1854.4689566919003,4097.882372228938,2981456.8547624345,6588225.402536059,26633.25590300472,42818674.904272266,5952.351328920845,9569682.257298492,6505.823028149099,20127.432874855607,10459506.800128663,32359168.104143627,1854.4689566918998,4097.882372228938,2981456.854762434,6588225.40253606,26633.25590300472,42818674.904272266,5952.351328920845,9569682.257298492,6505.823028149099,20127.432874855607,10459506.800128663,32359168.104143627,1854.4689566918998,4097.882372228938,2981456.854762434,6588225.40253606,26633.25590300472,42818674.904272266,5952.351328920845,9569682.257298492,6505.823028149099,20127.432874855607,10459506.800128663,32359168.104143627,1854.4689566918998,4097.882372228938,2981456.854762434,6588225.40253606,0.22349319026553227,0.22349319026553224,0.2850475564226184,0.203596871876704,0.28504755642261825,0.20359687187670406
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Murmansk,HABITAT,NOT_ACTIVE,6836.809809947801,10991639.088387525,967.2635527468799,1555083.755536908,1526.9071823489996,5309.9026275988,2454831.0010652584,8536808.08732227,458.0721547046999,509.19139804218,736449.3003195775,818634.4552173306,6836.809809947799,10991639.088387527,967.2635527468801,1555083.755536908,1526.9071823489999,5309.9026275988,2454831.0010652584,8536808.08732227,458.0721547046999,509.19139804218,736449.3003195775,818634.4552173305,6836.809809947799,10991639.088387527,967.26355274688,1555083.755536908,1526.9071823489999,5309.9026275988,2454831.0010652584,8536808.08732227,458.0721547046999,509.19139804218,736449.3003195775,818634.4552173305,6836.809809947799,10991639.088387527,967.26355274688,1555083.755536908,1526.9071823489999,5309.9026275988,2454831.0010652584,8536808.08732227,458.0721547046999,509.19139804218,736449.3003195775,818634.4552173305,0.14147878610568881,0.1414787861056889,0.30000000000000004,0.09589467712564106,0.3,0.09589467712564106
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Murmansk,OSM,ACTIVE,383335.8802406528,616294699.1890613,65247.23139960509,104898927.86215164,164079.1311028461,219256.7491378065,263792417.9775415,352502281.2115195,15991.822305362963,49255.409094242095,25710286.52726516,79188641.3348865,383335.8802406529,616294699.1890614,65247.231399605094,104898927.86215165,164079.1311028461,219256.74913780647,263792417.97754157,352502281.2115195,15991.82230536297,49255.40909424211,25710286.52726516,79188641.33488649,383335.8802406529,616294699.1890614,65247.23139960509,104898927.86215165,164079.1311028461,219256.74913780647,263792417.97754157,352502281.2115195,15991.82230536297,49255.40909424211,25710286.52726516,79188641.33488649,383335.8802406529,616294699.1890614,65247.23139960509,104898927.86215165,164079.1311028461,219256.74913780647,263792417.97754157,352502281.2115195,15991.82230536297,49255.40909424211,25710286.52726516,79188641.33488649,0.17020903798163584,0.17020903798163564,0.09746408454186146,0.22464717409124885,0.09746408454186146,0.22464717409124865
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Murmansk,OSM,NOT_ACTIVE,91755.4499291824,147516578.3530674,13287.441795314737,21362414.442119855,43136.66311376661,48618.78681541573,69351443.96352626,78165134.38954128,3388.226502159408,9899.215293155328,5447301.284768409,15915113.15735145,91755.44992918239,147516578.3530674,13287.44179531474,21362414.442119855,43136.66311376661,48618.78681541574,69351443.96352628,78165134.38954128,3388.2265021594085,9899.215293155328,5447301.284768408,15915113.157351445,91755.44992918239,147516578.3530674,13287.44179531474,21362414.442119855,43136.66311376661,48618.78681541574,69351443.96352628,78165134.38954128,3388.2265021594085,9899.215293155328,5447301.284768409,15915113.157351445,91755.44992918239,147516578.3530674,13287.44179531474,21362414.442119855,43136.66311376661,48618.78681541573,69351443.96352628,78165134.38954128,3388.2265021594085,9899.215293155328,5447301.284768409,15915113.157351445,0.1448136520018167,0.1448136520018169,0.07854632828745836,0.2036088504375545,0.0785463282874584,0.20360885043755436
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Nenets,HABITAT,ACTIVE,375861.8253586884,613893627.7932452,233785.59703010906,381841087.8776049,230506.69137573335,145355.13398295475,376485664.28427845,237407963.50896809,132092.8868339925,101692.71019611666,215746787.87029424,166094300.00731066,375861.82535868854,613893627.7932452,232202.22641385422,379254974.93350285,230506.69137573338,145355.13398295475,376485664.2842786,237407963.5089681,131369.01127495978,100833.2151388944,214564484.79234445,164690490.14115834,375861.82535868854,613893627.7932452,237310.71410575096,387598647.6082227,230506.69137573338,145355.13398295475,376485664.2842786,237407963.5089681,135245.2267947065,102065.48731104453,220895492.21842417,166703155.38979852,375861.82535868854,613893627.7932453,237310.71410575096,387598647.6082227,230506.69137573338,145355.13398295475,376485664.2842786,237407963.5089681,135245.2267947065,102065.48731104453,220895492.21842417,166703155.38979852,0.6219987805545437,0.621998780554546,0.573054456882021,0.6996155375429792,0.5730544568820214,0.699615537542979
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Nenets,HABITAT,NOT_ACTIVE,212119.3482965733,346453689.80117524,87467.31239587301,142860014.23205328,102305.50143419293,109813.84686238001,167095169.50466773,179358520.29650694,29787.72253833204,57679.58985754094,48652169.01265333,94207845.2193998,212119.34829657336,346453689.8011753,85836.64379469554,140196649.67687383,102305.50143419293,109813.84686238001,167095169.5046677,179358520.29650697,29350.484024214307,57263.140228448676,47938029.08267638,93527659.69283664,212119.34829657336,346453689.8011753,89812.61246224995,146690583.5234089,102305.50143419293,109813.84686238003,167095169.5046677,179358520.29650697,30915.883762513626,58896.72869973632,50494790.26312904,96195793.2602798,212119.34829657336,346453689.8011753,89812.61246224995,146690583.5234089,102305.50143419293,109813.84686238003,167095169.5046677,179358520.29650697,30915.883762513626,58896.72869973632,50494790.26312904,96195793.2602798,0.412349524445932,0.41234952444593265,0.29116442538031756,0.5252487869751586,0.2911644253803175,0.5252487869751595
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Nenets,OSM,ACTIVE,2522359.500697708,4119759762.7915006,1657951.0228243535,2707924826.18811,1499176.051676786,1023183.4490209186,2448598295.893285,1671161466.8981926,954345.150061212,709299.2759225136,1558728146.3843021,1158495692.590371,2522359.5006977078,4119759762.7915,1654180.2419272528,2701766024.712792,1499176.0516767863,1023183.4490209189,2448598295.8932853,1671161466.8981924,944880.9660047404,709299.2759225136,1543270332.1224115,1158495692.590371,2522359.5006977078,4119759762.7915,1675673.231585813,2736870439.4296203,1499176.0516767863,1023183.4490209189,2448598295.8932853,1671161466.8981924,962078.4541972998,713594.777388515,1571358921.3410332,1165511518.0885801,2522359.5006977078,4119759762.7915,1675673.231585813,2736870439.4296203,1499176.0516767863,1023183.4490209189,2448598295.8932853,1671161466.8981924,962078.4541972998,713594.777388515,1571358921.3410332,1165511518.0885801,0.6573016345868814,0.6573016345868798,0.6365797725982909,0.6932278630984894,0.6365797725982878,0.6932278630984893
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Nenets,OSM,NOT_ACTIVE,187099.85719419687,305589454.2706823,24515.387114087724,40040884.48690139,52370.65614696609,134729.20104723095,85536784.85782017,220052669.41286224,8740.955808341632,15774.431305746095,14276568.434270917,25764316.052630436,187099.8571941969,305589454.27068233,23962.392510910322,39137680.59602818,52370.656146966096,134729.20104723098,85536784.85782017,220052669.4128623,8678.90596765901,15283.486543251305,14175222.67572176,24962457.920306407,187099.85719419687,305589454.2706823,25609.992348134907,41828698.871853694,52370.65614696609,134729.20104723098,85536784.85782017,220052669.41286227,8787.223294177495,16881.207042261776,14352136.935279354,27572008.470967304,187099.85719419687,305589454.2706823,25695.817004135428,41968875.941913895,52370.65614696609,134729.20104723098,85536784.85782017,220052669.41286227,8814.609961873639,16881.207042261776,14396867.470946578,27572008.470967304,0.13102835823462136,0.13102835823462133,0.16690560041509064,0.11708249721020893,0.16690560041509073,0.11708249721020877
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Sakha Republic,HABITAT,ACTIVE,16968982.951160096,24374127939.98901,6590408.136831993,9466415964.128408,13698289.933435066,3270693.0177251655,19676127458.99873,4698000480.989966,5459639.832079062,1130768.3047528823,7842188312.426587,1624227651.7018192,16968982.951160092,24374127939.98901,99361.02594191421,142721479.8628326,13698289.933435068,3270693.017725166,19676127458.99873,4698000480.989965,81454.82943048066,17906.196511433605,117001144.94680163,25720334.916031208,16968982.951160092,24374127939.98901,4735682.191955537,6802300642.417671,13698289.933435068,3270693.017725166,19676127458.99873,4698000480.989965,4168455.932689514,567226.2592660313,5987540827.167469,814759815.2502239,16968982.951160092,24374127939.98901,13901709.816211738,19968318350.026638,13698289.933435068,3270693.017725166,19676127458.99873,4698000480.989965,11441651.482655115,2460058.3335565575,16434707836.38992,3533610513.6368227,0.3883796781339471,0.3883796781339401,0.39856360601282514,0.3457274341018268,0.3985636060128296,0.34572743410182893
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Sakha Republic,HABITAT,NOT_ACTIVE,4803722.673806107,6900033512.707964,1883394.022032276,2705293946.405098,2589903.854746102,2213818.819060005,3720119708.3845134,3179913804.32346,1029342.8705354872,854051.1514967998,1478540870.2901587,1226753076.1149364,4803722.673806106,6900033512.707964,9972.035634121516,14323761.952485608,2589903.854746102,2213818.819060005,3720119708.384514,3179913804.3234606,2395.64093499409,7576.394699127434,3441081.8147370485,10882680.137748562,4803722.673806106,6900033512.707964,1198413.16440339,1721392253.042354,2589903.854746102,2213818.819060005,3720119708.384514,3179913804.3234606,574480.5849410683,623932.5794623233,825179877.7036228,896212375.3387439,4803722.673806106,6900033512.707964,4139292.177694373,5945650214.305835,2589903.854746102,2213818.819060005,3720119708.384514,3179913804.3234606,2239382.6896707634,1899909.4880236231,3216633568.5368514,2729016645.7689753,0.3920696821867148,0.39206968218671556,0.3974444335642713,0.3857818644162727,0.3974444335642696,0.3857818644162693
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Sakha Republic,OSM,ACTIVE,28902348.440429725,41515130322.233086,10583287.549082518,15201759910.389307,17394570.154071864,11507778.286358198,24985438409.40461,16529691912.828707,6481907.353195971,4101380.195886531,9310566200.501131,5891193709.88814,28902348.440429725,41515130322.23308,319145.1536012586,458417857.3161101,17394570.15407186,11507778.286358198,24985438409.404613,16529691912.828712,89222.34543978353,229922.80816147538,128158350.39226496,330259506.9238455,28902348.440429725,41515130322.23308,4201461.4080151515,6034949660.131798,17394570.15407186,11507778.286358198,24985438409.404613,16529691912.828712,2416762.2566536083,1784699.1513615528,3471420332.836362,2563529327.29546,28902348.440429725,41515130322.23308,23914734.187362038,34350956236.52152,17394570.15407186,11507778.286358198,24985438409.404613,16529691912.828712,14645198.178484034,9269536.008877954,21036259812.168365,13314696424.35314,0.36617396579020567,0.36617396579020567,0.37263969708838324,0.3564006964531528,0.3726396970883889,0.35640069645314926
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Sakha Republic,OSM,NOT_ACTIVE,2830566.427854683,4065805738.2543416,892474.0307039557,1281943429.96899,1432924.239976956,1397642.1878777146,2058242315.0541081,2007563423.2002218,480642.67779456574,411831.35290938936,690391766.8903402,591551663.0786536,2830566.427854683,4065805738.2543416,4957.45175939933,7120848.891633796,1432924.2399769563,1397642.1878777146,2058242315.054108,2007563423.200221,2666.4420408873148,2291.0097185120144,3830058.6214395748,3290790.2701942204,2830566.427854683,4065805738.2543416,437672.61942090205,628669876.8157873,1432924.2399769563,1397642.1878777146,2058242315.054108,2007563423.200221,208030.7309857266,229641.88843517556,298813881.0139362,329855995.8018525,2830566.427854683,4065805738.2543416,2221743.118290602,3191296212.086894,1432924.2399769563,1397642.1878777146,2058242315.054108,2007563423.200221,1169098.313526402,1052644.8047641981,1679284607.1172097,1512011604.9696927,0.31529874088854065,0.3152987408885389,0.3354278365772466,0.294661506701329,0.3354278365772452,0.29466150670132824
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Yamalo-Nenets,HABITAT,ACTIVE,3516733.6350461068,5156308227.565848,2205897.936285542,3234333577.240196,1297549.339003551,2219184.296042562,1902493912.4480665,3253814315.117731,801829.0762175006,1404068.8600680276,1175658520.622534,2058675056.6176505,3516733.635046107,5156308227.565847,2205897.936285542,3234333577.2401958,1297549.3390035508,2219184.2960425625,1902493912.4480665,3253814315.117731,801829.0762175007,1404068.8600680279,1175658520.6225343,2058675056.6176507,3516733.635046107,5156308227.565847,2205897.936285542,3234333577.2401958,1297549.3390035508,2219184.2960425625,1902493912.4480665,3253814315.117731,801829.0762175007,1404068.8600680279,1175658520.6225343,2058675056.6176507,3516733.635046107,5156308227.565847,2242403.210016203,3287858371.21695,1297549.3390035508,2219184.2960425625,1902493912.4480665,3253814315.117731,825406.9941093863,1416996.2159068058,1210228955.756784,2077629415.4601512,0.6272576103866965,0.6272576103866926,0.6179565216635714,0.6326959246115262,0.6179565216635755,0.6326959246115317
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Yamalo-Nenets,HABITAT,NOT_ACTIVE,711180.4636653482,1042747633.6386281,395307.22217715014,579607696.7033346,200957.59611714407,510222.86754820484,294648220.1337077,748099413.5049211,111894.48101305174,283412.7411640972,164062022.58740053,415545674.1159344,711180.4636653481,1042747633.6386281,395219.1183397834,579478517.0188209,200957.5961171441,510222.86754820484,294648220.1337077,748099413.5049211,111806.37717568505,283412.7411640973,163932842.9028868,415545674.1159344,711180.4636653481,1042747633.6386281,395356.7805856689,579680360.2758735,200957.5961171441,510222.86754820484,294648220.1337077,748099413.5049211,111944.03942157055,283412.7411640973,164134686.1599395,415545674.1159344,711180.4636653481,1042747633.6386281,402541.78185778664,590215159.0463253,200957.5961171441,510222.86754820484,294648220.1337077,748099413.5049211,116039.5033038422,286502.27855394373,170139540.75040638,420075618.29591995,0.555846571121736,0.555846571121735,0.5568064267041947,0.555468520111598,0.556806426704194,0.5554685201116
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Yamalo-Nenets,OSM,ACTIVE,23297941.787467424,34159928328.633026,14218832.485291606,20847948846.523308,8461018.715040004,14836923.072427183,12405722167.63213,21754206161.00046,5221389.139085892,8997443.346205711,7655709692.906087,13192239153.61713,23297941.787467424,34159928328.633034,14217160.758966824,20845497726.507614,8461018.715040006,14836923.072427183,12405722167.632132,21754206161.00046,5220106.706512224,8997054.052454598,7653829363.510365,13191668362.997166,23297941.787467424,34159928328.633034,14219273.448034706,20848595395.297325,8461018.715040006,14836923.072427183,12405722167.632132,21754206161.00046,5221702.277271285,8997571.170763418,7656168822.646712,13192426572.650526,23297941.787467424,34159928328.633034,14395784.646393005,21107399796.996246,8461018.715040006,14836923.072427183,12405722167.632132,21754206161.00046,5316767.47394215,9079017.17245086,7795555397.411499,13311844399.584606,0.6103042326657495,0.6103042326657474,0.6171111676900722,0.6064224571553173,0.617111167690073,0.6064224571553122
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Yamalo-Nenets,OSM,NOT_ACTIVE,367247.374412354,538465762.4800564,231616.55898705413,339601031.1511037,128209.17172045648,239038.20269189717,187982962.48641536,350482799.99364144,78725.62480694041,152890.93418011375,115429153.59495641,224171877.556148,367247.374412354,538465762.4800564,221625.23788549379,324951547.69667894,128209.17172045648,239038.20269189714,187982962.48641533,350482799.9936415,76735.5652147358,144889.67267075807,112511286.70098095,212440260.99569845,367247.374412354,538465762.4800564,236154.43835261906,346254564.553572,128209.17172045648,239038.20269189714,187982962.48641533,350482799.9936415,79521.26902292337,156633.1693296957,116595743.74446438,229658820.80910844,367247.374412354,538465762.4800564,239212.82601104846,350738836.3474575,128209.17172045648,239038.20269189714,187982962.48641533,350482799.9936415,79993.99678099185,159218.82923005664,117288867.0461657,233449969.30129254,0.6306826818235862,0.6306826818235853,0.6140405070129573,0.6396087841121322,0.6140405070129583,0.6396087841121304
