mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_usd2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_usd2024_mean,total_cost_nonres_usd2024_mean,dam_area_m2_mean,dam_cost_usd2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_usd2024_mean,dam_cost_nonres_usd2024_mean,total_area_m2_p05,total_cost_usd2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_usd2024_p05,total_cost_nonres_usd2024_p05,dam_area_m2_p05,dam_cost_usd2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_usd2024_p05,dam_cost_nonres_usd2024_p05,total_area_m2_p50,total_cost_usd2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_usd2024_p50,total_cost_nonres_usd2024_p50,dam_area_m2_p50,dam_cost_usd2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_usd2024_p50,dam_cost_nonres_usd2024_p50,total_area_m2_p95,total_cost_usd2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_usd2024_p95,total_cost_nonres_usd2024_p95,dam_area_m2_p95,dam_cost_usd2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_usd2024_p95,dam_cost_nonres_usd2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
TYPE_ONLY,SSP245,RUS,Nenets,OSM,NOT_ACTIVE,199982.61320125803,373148508.2128399,73410.55683903773,124079.07520552263,117685456.16430211,251466520.2516425,0.0,0.0,0.0,0.0,0.0,0.0,198044.12249640274,366445021.8315876,60360.99873983265,108274.2931638695,96765533.148123,219435546.96491325,0.0,0.0,0.0,0.0,0.0,0.0,200084.10020316648,372917035.21798414,72041.86901197385,122039.41720303988,115491294.20435789,247332820.0323411,0.0,0.0,0.0,0.0,0.0,0.0,201134.30018950548,378308783.1598135,87100.49864762092,137896.25923114328,139631986.96284136,279469301.3881414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP245,RUS,Sakha Republic,HABITAT,ACTIVE,18911343.048644602,28274056491.295334,14809512.852562802,3969548.3705942295,20621908328.80148,7443827826.450426,0.0,0.0,0.0,0.0,0.0,0.0,18784250.18078625,28002085449.221832,13772006.93776682,2997980.899040654,19177205043.925323,5621912508.929788,0.0,0.0,0.0,0.0,0.0,0.0,18892840.190710295,28261987003.123623,14724883.390691752,3851325.706147737,20504063736.477932,7222132792.868509,0.0,0.0,0.0,0.0,0.0,0.0,19037222.45059088,28569159500.632736,15801415.575575987,4909053.087875328,22003110210.909866,9205618011.294985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP245,RUS,Sakha Republic,HABITAT,NOT_ACTIVE,5211931.536235791,8316174476.369813,2982308.2085045883,2189508.6981014223,4152796050.5042458,4105838813.7849374,0.0,0.0,0.0,0.0,0.0,0.0,5165365.301364979,8220303884.562934,2699107.776887809,1957794.6930345036,3758445919.0974746,3671321080.867826,0.0,0.0,0.0,0.0,0.0,0.0,5210167.530801447,8303383404.917345,2968436.481880726,2182067.4510653,4133479988.075486,4091884742.293747,0.0,0.0,0.0,0.0,0.0,0.0,5239229.493576893,8424240855.234104,3256967.121402888,2461681.939252508,4535252312.223675,4616227038.577474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP245,RUS,Sakha Republic,OSM,ACTIVE,42362708.393957935,64730143659.22765,30457868.042185664,11666500.008319817,42411885448.88619,21877405007.21363,4878.710247750891,8636331.682119034,1061.3781580340117,3817.3320897168783,1477944.8382316136,7158386.843887421,41410741.89785989,63880549540.21541,28046027.25739134,10230667.02317819,39053452253.760254,19184883709.801502,4878.710247750891,8325029.817636441,608.29995905631,3172.4887132988897,847043.7965758156,5949155.308975081,42313621.911521554,64691454530.54088,30438234.66677349,11595099.332732748,42384546422.14272,21743512109.044216,4878.710247750891,8645444.93342949,1042.50059764758,3836.20965010331,1451658.266645091,7193786.666784398,43246412.49074397,65643643416.88958,32708995.13538786,13234583.00728036,45546528499.92116,24817925885.688046,4878.710247750891,8855057.799585968,1706.221534451999,4270.410288694579,2375874.5086613595,8008014.003010151,0.00011516521092987356,0.00013342055484358368,3.484742124970632e-05,0.00032720456752192994,3.4847421249706e-05,0.0003272045675219291
TYPE_ONLY,SSP245,RUS,Sakha Republic,OSM,NOT_ACTIVE,3235783.3352696374,5162917466.444102,1852995.5599761864,1355098.3424103856,2580253986.2000384,2541125036.675446,481.02621589932,687234.362830002,444.9492864344565,36.07692946486347,619581.7166416304,67652.6461883716,3207379.2083591335,5066038200.769027,1664541.002460948,1087458.5679868453,2317835320.0417104,2039238117.982826,481.02621589932,669818.0167560072,330.04802057402,0.0,459584.328812147,0.0,3233446.675436904,5170657333.464074,1827900.1096639587,1375138.9615935544,2545309144.9374766,2578705865.728971,481.02621589932,669818.0167560072,481.02621589932,0.0,669818.0167560072,0.0,3263322.378507508,5226589191.702332,2030220.3508955198,1528404.9058691561,2827035458.9138384,2866115211.6629715,481.02621589932005,742703.6125762825,481.02621589932005,150.9781953253,669818.0167560072,283119.28376413544,0.0001486583513352683,0.00013310969375292502,0.00024012431332548617,2.662310795885966e-05,0.00024012431332548527,2.6623107958859655e-05
TYPE_ONLY,SSP245,RUS,Yamalo-Nenets,HABITAT,ACTIVE,3717456.782524959,5838441520.809689,1592111.1440710474,2089220.5194452724,2302177076.062639,3482466772.0540805,33497.82734063973,50015582.7690767,26353.54909691093,7144.278243728805,38106973.140495926,11908609.628580777,3700375.868028125,5797662016.8785515,1370438.3821014666,1905607.1999186478,1981640439.600859,3176406555.7166615,32472.71789998867,48725013.868332416,23969.158137753046,5550.540696012683,34659167.23386299,9252050.399127087,3717398.014601214,5834782502.209887,1582270.0210891117,2084388.2533303816,2287946908.893659,3474411994.6755304,33653.43788673912,50244469.735116385,26685.214807650733,7019.863093702745,38586558.50049083,11701225.285054926,3730989.2240272183,5880422069.968994,1809263.0289247066,2314789.816166293,2616176568.620411,3858462304.031315,34039.02899727312,50592993.380836815,28379.22286171541,8990.648224431514,41036077.50753769,14986275.220541645,0.009010952729324654,0.008566598225024341,0.016552581266107206,0.0034195903099907073,0.016552581266107213,0.0034195903099907147
TYPE_ONLY,SSP245,RUS,Yamalo-Nenets,HABITAT,NOT_ACTIVE,714392.4078146438,1137274267.2400384,232212.3330789675,471945.31518574525,335776752.7626615,786673241.5577365,2614.3065555670973,4271904.142260095,388.5067342267017,2225.7998213403953,561776.9216448375,3710127.2206152566,713927.0965066804,1126123495.6026826,187308.97379831714,420441.0696936648,270846936.29910326,700822168.4534441,2614.306555567097,4169724.3992848694,172.14543981882898,1763.204267767529,248920.61510621756,2939038.850946547,714408.0343727159,1135946722.2341518,231006.9156565591,466349.4235168812,334033731.0098844,777345596.8139391,2614.306555567097,4283701.707952315,335.09593798376994,2279.2106175833264,484545.4348967974,3799156.2730555166,714644.0935116145,1148098928.103811,275544.6855991888,521827.80139775056,398434908.88160825,869821046.7434118,2614.306555567097,4319694.790660482,851.1022877995669,2442.1611157482685,1230685.548338322,4070774.175554264,0.003659482557442583,0.0037562655423719767,0.0016730667534983331,0.004716223998249414,0.0016730667534983299,0.004716223998249416
TYPE_ONLY,SSP245,RUS,Yamalo-Nenets,OSM,ACTIVE,34687072.45880915,53292184891.007645,20493987.546907827,13938258.556412019,29634104693.823784,23233316842.920998,57488.28720788674,85434500.3848382,47043.86132186743,10444.42588601929,68024961.39040919,17409538.99442904,33927091.81413038,52256036212.757614,18443941.181342263,12731215.134801602,26669757785.477654,21221327888.63809,56047.15408939656,83962635.50661455,43541.60817161684,8045.613134128011,62960737.735483706,13411021.067245802,34635533.72580073,53199306899.49007,20400094.884452663,13865688.78791044,29498336826.159645,23112352203.18549,57547.272429678,85562192.77183387,47006.7512743839,10341.393140983237,67971300.62625574,17237796.419778846,35411748.983622044,54265690665.970245,22353146.48295591,15476513.663758758,32322430254.04985,25797393850.789986,58406.82919028061,86415033.96665028,50018.46372381037,12969.077332049506,72326207.24604924,21617814.133404315,0.0016573404191476233,0.0016031337532804767,0.002295495750360476,0.0007493350653345814,0.0022954957503604507,0.000749335065334573
TYPE_ONLY,SSP245,RUS,Yamalo-Nenets,OSM,NOT_ACTIVE,399465.83350343374,627257996.7026083,172990.01942819028,223438.8496395425,250141868.92560232,372444345.73249453,7928.038915635754,11746219.68770147,6649.748604981829,1278.2903106539259,9615471.166682266,2130748.5210192082,394671.4533160756,615384362.0206368,146346.63674082304,179668.79455389094,211615799.26015213,299485191.3358912,7790.650500230971,11583514.924487818,6001.040273584454,894.6826988024881,8677445.291318355,1491323.0753346316,399842.6847283231,629140946.6198628,166870.45168700124,226509.48905645445,241293034.08034554,377562713.8697147,7953.838803743906,11764201.663638622,6778.558832405722,1173.772838986574,9801729.490318788,1956531.0945709455,402467.0730282925,633183074.3937232,214802.91132670495,250314.95890245907,310602899.91022694,417243425.8674403,8006.356789592306,11872102.287849605,7101.339834676826,1867.9590490769988,10268467.649136614,3113651.842599953,0.019846600762083964,0.018726297232477554,0.038440070860516894,0.00572098501543531,0.03844007086051683,0.005720985015435307
TYPE_ONLY,SSP245,USA,Alaska,HABITAT,ACTIVE,7896747.220592669,32053705625.28674,5459668.442708719,2389398.6510382337,19270349227.07041,12582356127.605537,0.0,0.0,0.0,0.0,0.0,0.0,7793274.6809271015,31700912273.815155,5022491.211771384,2060242.5831635427,17727296200.55618,10849050190.66521,0.0,0.0,0.0,0.0,0.0,0.0,7896293.559613059,32020887300.5037,5448745.46032503,2367566.106613437,19231795661.530083,12467387932.990864,0.0,0.0,0.0,0.0,0.0,0.0,8000337.3383644065,32399546926.514046,5883221.994461607,2723743.316260469,20765316356.35534,14342984746.594364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP245,USA,Alaska,HABITAT,NOT_ACTIVE,1922708.6283735381,7442909268.590012,1535892.4802342367,372221.2835517964,5421058948.894848,1960083448.5648189,0.0,0.0,0.0,0.0,0.0,0.0,1892931.5686934628,7388348108.704251,1428810.9380683382,287671.04620439874,5043105830.502487,1514849583.334219,0.0,0.0,0.0,0.0,0.0,0.0,1919024.968991036,7441436040.356276,1528500.865067528,359444.46172200947,5394969634.660976,1892801866.074813,0.0,0.0,0.0,0.0,0.0,0.0,1951231.251432231,7510206372.230116,1645466.9416849548,455148.4165696371,5807811031.128592,2396770193.9174256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP245,USA,Alaska,OSM,ACTIVE,9325600.352587119,39805665317.74163,5308664.992416598,3940240.72487487,18737370118.145115,20748949534.782692,0.0,0.0,0.0,0.0,0.0,0.0,9206150.18342846,39283869738.84895,4782628.352010004,3561311.315256574,16880680490.699482,18753541704.042965,0.0,0.0,0.0,0.0,0.0,0.0,9312494.341519753,39799735782.85407,5279779.8717891285,3931878.500511005,18635417706.96884,20704914821.3123,0.0,0.0,0.0,0.0,0.0,0.0,9449011.066991208,40374775915.32277,5841265.559424152,4401887.252869391,20617227664.893654,23179938192.860107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP245,USA,Alaska,OSM,NOT_ACTIVE,2853500.4819524908,11348008242.80817,2115453.8115280066,725633.2998238395,7466668379.161981,3821119005.1797705,0.0,0.0,0.0,0.0,0.0,0.0,2809150.2003624793,11203329598.483522,1950141.701551905,588717.3023121787,6883185677.94451,3100131806.3674245,0.0,0.0,0.0,0.0,0.0,0.0,2849060.379756322,11345538298.15266,2109899.9431741824,720668.5211674428,7447065543.5937805,3794974932.016268,0.0,0.0,0.0,0.0,0.0,0.0,2897430.5349559747,11448980016.791418,2280295.529489271,849316.5741888569,8048490793.038788,4472423886.603725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP585,CAN,Newfoundland and Labrador,HABITAT,ACTIVE,440083.5096310755,2957092072.1361513,215183.10159731502,221568.50693794223,2074432676.077008,869582791.0201542,0.0,0.0,0.0,0.0,0.0,0.0,440083.5096310755,2793071104.1104155,186486.26454976742,177798.67876737827,1797786154.9069085,697800754.5338418,0.0,0.0,0.0,0.0,0.0,0.0,440083.5096310755,2944216550.319875,212930.42161431507,222038.76253984473,2052716133.60322,871428388.0521798,0.0,0.0,0.0,0.0,0.0,0.0,440083.5096310755,3129168680.8302393,245289.34020099163,250370.0859303831,2364666270.860442,982619421.505952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP585,CAN,Newfoundland and Labrador,HABITAT,NOT_ACTIVE,16968.84176505164,103979247.427822,6540.324341863132,10248.968478939067,63050780.596574694,40223796.86608445,0.0,0.0,0.0,0.0,0.0,0.0,16968.841765051635,97191022.15522848,5352.667685312412,8202.748965452818,51601397.45254101,32193064.97116021,0.0,0.0,0.0,0.0,0.0,0.0,16968.841765051635,102071767.12035674,6206.59474488778,10506.203137852444,59833522.476393774,41233357.45633417,0.0,0.0,0.0,0.0,0.0,0.0,16968.841765051635,113246027.8912153,8161.62491162727,11555.33739740766,78680627.24668434,45350860.93273933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP585,CAN,Newfoundland and Labrador,OSM,ACTIVE,2184150.4963465417,14603226734.210636,1055202.040578753,1110420.6311436929,10172479049.66074,4358032127.31285,0.0,0.0,0.0,0.0,0.0,0.0,2184150.496346542,13826196690.20332,919254.1503649426,951256.2431971817,8861898694.559181,3733364774.473273,0.0,0.0,0.0,0.0,0.0,0.0,2184150.496346542,14558195634.043747,1047323.4738374733,1093505.8219906322,10096527192.068527,4291647120.0021744,0.0,0.0,0.0,0.0,0.0,0.0,2184150.496346542,15308960799.134953,1178676.1043146676,1247050.480043597,11362807800.201418,4894258899.722881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP585,CAN,Newfoundland and Labrador,OSM,NOT_ACTIVE,285920.7552436463,2363751431.7342477,217229.58272642075,66232.5594106058,2094161396.844019,259940795.12759495,0.0,0.0,0.0,0.0,0.0,0.0,285920.7552436462,2255149847.2848654,198228.82928884603,48604.86187653812,1910988166.6581812,190757937.72256228,0.0,0.0,0.0,0.0,0.0,0.0,285920.7552436462,2367414495.6004043,217870.46631665408,66703.53633687542,2100339715.9186726,261789223.11815912,0.0,0.0,0.0,0.0,0.0,0.0,285920.7552436462,2458639491.819746,233831.04064248514,84139.31747144183,2254204664.7212915,330218872.40427995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP585,CAN,Northwest Territories,HABITAT,ACTIVE,251236.4467008172,1951713798.9927552,178481.4667862974,71455.82162298488,1482856395.340256,460485193.4722696,0.0,0.0,0.0,0.0,0.0,0.0,248980.37455950124,1912633739.8432288,163457.46672666393,55876.39280400191,1358034278.1021972,360086147.866877,0.0,0.0,0.0,0.0,0.0,0.0,251399.92390746306,1952175872.9211953,178502.02257904308,71299.64618895529,1483027176.5943723,459478746.78505415,0.0,0.0,0.0,0.0,0.0,0.0,252812.3600511921,1986310050.2091346,192303.7743185992,84488.681078622,1597694633.1230896,544473295.0938668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP585,CAN,Northwest Territories,HABITAT,NOT_ACTIVE,45082.35861384673,347533995.89800507,30586.312029737768,14085.316794454813,254116627.4561974,90770488.42058757,0.0,0.0,0.0,0.0,0.0,0.0,44236.230717725615,335333533.3641541,27016.63035057452,10883.956469372755,224459064.67062235,70139852.66290341,0.0,0.0,0.0,0.0,0.0,0.0,45211.006209730396,347835196.7549033,30633.6705855791,13990.93892432033,254510090.9270433,90162285.88647243,0.0,0.0,0.0,0.0,0.0,0.0,45524.88017133,355319307.12034595,33667.39605099523,16905.53680751265,279714832.28814626,108944928.63903943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP585,CAN,Northwest Territories,OSM,ACTIVE,4234911.590614347,32799677988.8387,2951839.771345147,1277593.6987079664,24524420164.026424,8233240737.648307,0.0,0.0,0.0,0.0,0.0,0.0,4155788.043468724,31839430929.52648,2681636.681793748,1079198.1306760898,22279523892.18139,6954713397.899519,0.0,0.0,0.0,0.0,0.0,0.0,4228420.690499957,32752357617.477875,2933303.8743626745,1269361.3708375702,24370420570.238106,8180188865.792042,0.0,0.0,0.0,0.0,0.0,0.0,4309449.297892925,33670235296.289734,3180709.0422225436,1459918.5951248286,26425907574.05408,9408203299.051762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP585,CAN,Northwest Territories,OSM,NOT_ACTIVE,165000.357634084,1260126807.5546718,105593.07944720378,59045.52596849781,877286454.3377835,380509101.03214926,0.0,0.0,0.0,0.0,0.0,0.0,162583.6085039178,1225634373.8336992,93335.69759406795,49624.67596402751,775449902.9113387,319797995.36645925,0.0,0.0,0.0,0.0,0.0,0.0,165055.59820153145,1263217066.4005353,105316.76478795882,58438.80286763822,874990782.0365342,376599174.6169505,0.0,0.0,0.0,0.0,0.0,0.0,166632.52327561102,1287066426.8022175,113961.69319590903,68099.23149253635,946814415.0882307,438854204.97448206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP585,CAN,Nunavut,HABITAT,ACTIVE,143985.39614393678,754217465.964012,97549.86741027619,45416.941790420955,529571435.991734,219718305.03362498,0.0,0.0,0.0,0.0,0.0,0.0,141941.26207196628,739636448.5778995,88163.74294589351,37341.208681953896,478616744.3764726,180649483.56422016,0.0,0.0,0.0,0.0,0.0,0.0,144172.60101098262,754531020.5758055,98161.28156235654,44935.92732267711,532890635.4852722,217391250.86874902,0.0,0.0,0.0,0.0,0.0,0.0,145202.47571253453,763812812.8314759,105028.38614237499,53091.75027719218,570170260.0515552,256847531.390445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP585,CAN,Nunavut,HABITAT,NOT_ACTIVE,46846.58563663744,239667960.0223526,21982.578663810018,24353.498713631794,119337381.57565945,117817476.21162638,0.0,0.0,0.0,0.0,0.0,0.0,46617.48515584686,236752241.60373697,17291.153998340364,19736.63967367622,93868925.66796732,95482012.77335145,0.0,0.0,0.0,0.0,0.0,0.0,46894.110637064856,239478568.07081023,21488.498385380037,24694.934532182837,116655155.45388629,119469276.09890169,0.0,0.0,0.0,0.0,0.0,0.0,46894.110637064856,242120866.17696342,25817.87077933624,28053.588707271596,140158129.02501008,135717789.83525044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP585,CAN,Nunavut,OSM,ACTIVE,2291372.697926263,11981055330.732683,1509851.3951651647,775362.7643102626,8196568511.045568,3751053806.013163,0.0,0.0,0.0,0.0,0.0,0.0,2254366.4664948136,11724370779.96231,1362726.5599011406,666741.793379382,7397868191.411829,3225566737.0209246,0.0,0.0,0.0,0.0,0.0,0.0,2289231.689207291,11969965559.441292,1498030.2561638365,765584.5515230328,8132394794.338566,3703748719.955577,0.0,0.0,0.0,0.0,0.0,0.0,2329445.6688361764,12223855173.91882,1642523.6450671072,890879.7023981845,8916809714.463394,4309902218.935257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP585,CAN,Nunavut,OSM,NOT_ACTIVE,104558.353474328,523710544.8297977,29916.100373758356,72809.78719339089,162406291.82582688,352239547.651905,0.0,0.0,0.0,0.0,0.0,0.0,104087.42551965071,517353160.8023465,22890.873750946168,61349.09127889313,124268266.12085205,296794936.42160094,0.0,0.0,0.0,0.0,0.0,0.0,104628.58334714142,523366561.23033005,28405.62786108219,73431.96697124552,154206351.4384175,355249532.0503975,0.0,0.0,0.0,0.0,0.0,0.0,104871.06794387642,530046141.5971472,40451.72663635208,80252.38548947404,219601312.9680721,388245386.4027307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
