mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_usd2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_usd2024_mean,total_cost_nonres_usd2024_mean,dam_area_m2_mean,dam_cost_usd2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_usd2024_mean,dam_cost_nonres_usd2024_mean,total_area_m2_p05,total_cost_usd2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_usd2024_p05,total_cost_nonres_usd2024_p05,dam_area_m2_p05,dam_cost_usd2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_usd2024_p05,dam_cost_nonres_usd2024_p05,total_area_m2_p50,total_cost_usd2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_usd2024_p50,total_cost_nonres_usd2024_p50,dam_area_m2_p50,dam_cost_usd2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_usd2024_p50,dam_cost_nonres_usd2024_p50,total_area_m2_p95,total_cost_usd2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_usd2024_p95,total_cost_nonres_usd2024_p95,dam_area_m2_p95,dam_cost_usd2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_usd2024_p95,dam_cost_nonres_usd2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
DETECTION_ONLY,SSP245,CAN,Quebec,HABITAT,NOT_ACTIVE,30395.400353825185,170715219.80716136,14245.99552799474,16149.404825830445,102332822.54660709,68382397.26055427,0.0,0.0,0.0,0.0,0.0,0.0,25139.676427984417,141196540.8359614,11782.694545861777,13356.981882122662,84638268.18653156,56558272.6494299,0.0,0.0,0.0,0.0,0.0,0.0,29666.252266948377,166619972.68180203,13904.251702811467,15762.000564136895,99877984.61336783,66741988.06843418,0.0,0.0,0.0,0.0,0.0,0.0,35901.67521262016,201641113.5902823,16826.72702358865,19074.948189031504,120870911.9107433,80770201.67953877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,CAN,Quebec,OSM,ACTIVE,3819179.4829681707,21949750714.75387,1959358.1437853845,1859821.3391827866,14074597232.550333,7875153482.203544,0.0,0.0,0.0,0.0,0.0,0.0,3158798.21632729,18154379419.92395,1620561.9655574542,1538236.2507698264,11640933041.238659,6513446378.685273,0.0,0.0,0.0,0.0,0.0,0.0,3727562.087538979,21423203324.201912,1912355.5636115072,1815206.5239274544,13736965040.632662,7686238283.569285,0.0,0.0,0.0,0.0,0.0,0.0,4511042.453137821,25926054994.695877,2314305.417415983,2196737.035721844,16624279091.88153,9301775902.814377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,CAN,Quebec,OSM,NOT_ACTIVE,369012.1617187813,2028409372.9895744,157983.4918783645,211028.6698404167,1134837969.5832782,893571403.4062959,0.0,0.0,0.0,0.0,0.0,0.0,305205.59807114914,1677673421.2033927,130666.27912618936,174539.3189449596,938611073.4325006,739062347.7708914,0.0,0.0,0.0,0.0,0.0,0.0,360160.0160447841,1979750339.171906,154193.66317006364,205966.35287472044,1107614609.3115082,872135729.8603951,0.0,0.0,0.0,0.0,0.0,0.0,435860.5126208611,2395865613.204254,186602.9711189136,249257.5415019475,1340419396.6407433,1055446216.5635116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,CAN,Yukon,HABITAT,ACTIVE,1460584.9890912143,11089289466.97976,1317316.9336619957,143268.05542921904,10494548776.772448,594740690.2073098,0.0,0.0,0.0,0.0,0.0,0.0,1208032.5836768714,9171820267.899263,1089537.268134701,118495.3155421699,8679917271.514286,491902996.3849869,0.0,0.0,0.0,0.0,0.0,0.0,1425547.3604329354,10823271118.626152,1285716.1285793523,139831.23185358767,10242797522.499,580473596.1271402,0.0,0.0,0.0,0.0,0.0,0.0,1725177.075753897,13098168280.324467,1555955.3140896808,169221.7616642176,12395687416.542564,702480863.7819195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,CAN,Yukon,HABITAT,NOT_ACTIVE,327313.34911345365,2287002168.094378,243291.16642140865,84022.18269204497,1938205565.9678156,348796602.1265618,0.0,0.0,0.0,0.0,0.0,0.0,270717.0029506318,1891552466.0544891,201223.24859759264,69493.75435303904,1603066918.4200203,288485547.634469,0.0,0.0,0.0,0.0,0.0,0.0,319461.50641563925,2232139812.7334514,237454.91203800912,82006.59437763054,1891710409.9919677,340429402.7414839,0.0,0.0,0.0,0.0,0.0,0.0,386607.7569577835,2701303752.9920063,287364.5465196749,99243.21043810862,2289320947.0725765,411982805.9194296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,CAN,Yukon,OSM,ACTIVE,3400315.80486414,22334311784.321236,2154124.4849479785,1246191.3199161596,17161067242.704199,5173244541.617047,0.0,0.0,0.0,0.0,0.0,0.0,2812361.018185704,18472445335.923794,1781650.90463682,1030710.11354889,14193715911.564602,4278729424.3591747,0.0,0.0,0.0,0.0,0.0,0.0,3318746.4313723603,21798539249.01406,2102449.7009737357,1216296.730398605,16749394450.007833,5049144799.006095,0.0,0.0,0.0,0.0,0.0,0.0,4016299.579064714,26380281175.575455,2544354.630170961,1471944.9488937547,20269878181.48488,6110402994.090571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,CAN,Yukon,OSM,NOT_ACTIVE,542994.1974712855,3794617804.981106,403766.4592651668,139227.7382061187,3216649458.383292,577968346.5978141,0.0,0.0,0.0,0.0,0.0,0.0,449104.0837691516,3138483542.72749,333950.46685482597,115153.6169143258,2660452753.530869,478030789.19661725,0.0,0.0,0.0,0.0,0.0,0.0,529968.437795065,3703589613.8494644,394080.6009480814,135887.83684698428,3139486013.538637,564103600.3108277,0.0,0.0,0.0,0.0,0.0,0.0,641360.24178073,4482031307.520282,476910.7204887786,164449.52129195214,3799361179.106637,682670128.4136388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Arkhangelsk,HABITAT,ACTIVE,20857.733062930383,24660713.897623356,8848.381517463276,12009.351545467109,8744705.47855412,15916008.41906924,0.0,0.0,0.0,0.0,0.0,0.0,17251.18452527155,20396585.03104169,7318.391785301503,9932.792739970047,7232642.558735277,13163942.47230641,0.0,0.0,0.0,0.0,0.0,0.0,20357.381826151588,24069133.850966536,8636.119781137679,11721.262045013907,8534930.802262133,15534203.0487044,0.0,0.0,0.0,0.0,0.0,0.0,24636.213024995322,29128122.365803994,10451.30893817424,14184.904086821083,10328851.479712794,18799270.8860912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Arkhangelsk,HABITAT,NOT_ACTIVE,1042.5959760298701,1135972.753306815,729.2810663233623,313.31490970650776,720736.1169381412,415236.6363686738,0.0,0.0,0.0,0.0,0.0,0.0,862.3188106555413,939549.6396396684,603.1797515086032,259.13905914693794,596112.3248539998,343437.31478566886,0.0,0.0,0.0,0.0,0.0,0.0,1017.5853871756924,1108722.1709760702,711.7865149071891,305.79887226850326,703446.548296472,405275.6226795982,0.0,0.0,0.0,0.0,0.0,0.0,1231.4673165572738,1341759.751964401,861.3938845046225,370.0734320526511,851300.9759077504,490458.77605665056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Arkhangelsk,OSM,ACTIVE,310344.00997784134,357419334.0054608,159872.576565018,150471.43341282324,157999357.66778252,199419976.3376783,0.0,0.0,0.0,0.0,0.0,0.0,256681.8630906516,295617307.2703805,132228.71874582564,124453.14434482598,130679401.53311914,164937905.73726153,0.0,0.0,0.0,0.0,0.0,0.0,302899.2407524033,348845285.939992,156037.43104992423,146861.809702479,154209148.35880294,194636137.58118892,0.0,0.0,0.0,0.0,0.0,0.0,366564.3393640782,422167587.687661,188834.27270006988,177730.06666400866,186621711.07338187,235545876.6142792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Arkhangelsk,OSM,NOT_ACTIVE,251228.32648489118,290434552.9895677,126161.31759924031,125067.00888565084,124683091.81903018,165751461.17053756,0.0,0.0,0.0,0.0,0.0,0.0,207787.97988687677,240214986.50025713,104346.5348458203,103441.44504105648,103123911.77228308,137091074.72797406,0.0,0.0,0.0,0.0,0.0,0.0,245201.6694416104,283467387.02991223,123134.86352084321,122066.805920767,121692098.55006705,161775288.47984537,0.0,0.0,0.0,0.0,0.0,0.0,296739.56179805903,343048187.2446123,149016.05493326328,147723.50686479599,147270041.3511344,195778145.89347804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Chukotka,HABITAT,ACTIVE,569166.4575200855,1934224367.0857038,370641.0835522349,198525.3739678507,1227183707.9222083,707040659.1634955,0.0,0.0,0.0,0.0,0.0,0.0,470750.85075878515,1599774115.8733616,306552.86006943823,164197.99068934727,1014989142.2955366,584784973.5778252,0.0,0.0,0.0,0.0,0.0,0.0,555512.8576732579,1887824715.1504235,361749.86205674097,193762.99561651752,1197745087.5236702,690079627.6267518,0.0,0.0,0.0,0.0,0.0,0.0,672273.7342471655,2284618534.616786,437784.5215804612,234489.21266670403,1449494015.383071,835124519.2337189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Chukotka,HABITAT,NOT_ACTIVE,505290.6852151937,1738678112.476896,243109.6209073939,262181.06430779997,804930104.2329069,933748008.2439892,0.0,0.0,0.0,0.0,0.0,0.0,417919.9543521021,1438040119.5994506,201073.09444840736,216846.85990369561,665748176.7636093,772291942.8358394,0.0,0.0,0.0,0.0,0.0,0.0,493169.38619782554,1696969373.5016046,237277.72157649163,255891.66462133406,785620825.896748,911348547.6048591,0.0,0.0,0.0,0.0,0.0,0.0,596826.5545900344,2053648123.2951248,287150.11315131607,309676.441438717,950747114.1893868,1102901009.105738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Chukotka,OSM,ACTIVE,2982869.5741485045,10144990598.781706,1909832.7561011538,1073036.8180473507,6323410294.080908,3821580304.7007976,0.0,0.0,0.0,0.0,0.0,0.0,2467096.1740280613,8390801833.482662,1579600.1026815407,887496.0713465168,5230017925.872597,3160783907.6100683,0.0,0.0,0.0,0.0,0.0,0.0,2911314.219783201,9901624813.15704,1864018.2287662455,1047295.9910169493,6171719496.631478,3729905316.5255585,0.0,0.0,0.0,0.0,0.0,0.0,3523230.92988012,11982805071.580795,2255808.264467818,1267422.6654123105,7468926876.15683,4513878195.423993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Chukotka,OSM,NOT_ACTIVE,1567323.6320079316,5358837113.4721985,890775.0154668042,676548.6165411281,2949334639.1292768,2409502474.342924,0.0,0.0,0.0,0.0,0.0,0.0,1296314.8538247198,4432230847.257492,736749.4883530992,559565.3654716229,2439359825.5804944,1992871021.6769953,0.0,0.0,0.0,0.0,0.0,0.0,1529725.4752311727,5230285234.448152,869406.4238113392,660319.0514198366,2878583746.4071155,2351701488.041028,0.0,0.0,0.0,0.0,0.0,0.0,1851251.943859709,6329616564.53397,1052143.2493249353,799108.6945347764,3483620978.0018263,2845995586.5321503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Kamchatka Krai,HABITAT,ACTIVE,392695.5891927313,885339700.0028968,288916.73715485254,103778.85203787884,617116498.7604038,268223201.24249282,36797.50639754834,83105101.06154396,26750.980586925532,10046.525810622807,57139200.8672826,25965900.19426137,324793.88105047843,732254003.1659954,238959.61896050387,85834.26208997492,510409763.2079651,221844239.95803124,30543.09856644753,68979872.32271902,22204.163184003897,8338.935382443626,47427350.789556,21552521.533163007,383275.3073654909,864101494.8475583,281985.98172110686,101289.32564438393,602312636.6887331,261788858.15882528,36171.70500108671,81691763.76266481,26296.03668863106,9875.668312455635,56167455.89877491,25524307.863889914,463834.3083660581,1045723299.9841857,341255.411676724,122578.89668933416,728910159.0681009,316813140.9160846,44341.02133576073,100141705.78487855,32234.9506007944,12106.070734966346,68852777.61466198,31288928.170216653,0.09370491395941927,0.09386803851817788,0.09259062264913936,0.09680706245387902,0.09259062264913932,0.09680706245387903
DETECTION_ONLY,SSP245,RUS,Kamchatka Krai,HABITAT,NOT_ACTIVE,316223.59009315737,749863021.9506197,150329.15892824729,165894.43116491011,321098061.4448564,428764960.5057632,40821.779979529885,96326323.39474344,20248.9811245187,20357.54583480569,43251147.22699824,52615402.907514825,261544.79432073416,620202843.7758927,124335.4707999949,137209.32352073863,265576411.97053254,354626431.8053603,33883.37340314142,79953906.60996452,16655.838834720093,16897.409359370904,35576315.331606925,43672454.86027405,308637.77700770006,731874734.8574995,146722.94820694206,161914.8288007585,313395315.8163423,418479419.0411565,40127.53927090023,94688137.72408453,20116.206586363904,20011.332684536304,42967545.24908063,51720592.47500388,373509.0340622713,885704361.667901,177562.01846339882,195947.01559887305,379266539.64748406,506437822.02041674,49190.273859335844,116073288.08362615,23786.006870487356,24530.85718506696,50806116.05944659,63401597.86118552,0.12909150758646457,0.12845855919681123,0.13469762798435944,0.12271385899969682,0.13469762798435939,0.12271385899969689
DETECTION_ONLY,SSP245,RUS,Kamchatka Krai,OSM,ACTIVE,2451758.497530648,5527645654.718772,1803581.1369363295,648177.3605943199,3852389056.5048966,1675256598.2138774,288276.0757724041,659671017.0144426,190364.58728905057,97911.48848335347,406612398.96539176,253058618.0490509,2027820.479085249,4571850396.788607,1491720.6441233605,536099.8349618872,3186265462.1377006,1385584934.6508994,239278.29515240912,547547887.5232482,158008.6511926786,81269.64395973043,337501200.3739222,210046687.14932603,2392943.841459392,5395044267.431441,1760315.45462204,632628.3868373487,3759975004.452364,1635069262.9790664,283373.4726221835,648452239.3289961,187127.12811789667,96246.34450428763,399697294.32916814,248754944.99982795,2895906.4941893294,6529005595.453201,2130308.6468393076,765597.8473500216,4550268102.715921,1978737492.7372665,347372.87598556315,794904043.877528,229389.4628446741,117983.41314088946,489968229.4534644,304935814.4240637,0.11757931136478116,0.11934032284636459,0.10554811391098003,0.15105663115659812,0.10554811391098004,0.15105663115659806
DETECTION_ONLY,SSP245,RUS,Kamchatka Krai,OSM,NOT_ACTIVE,273488.27160218783,653590744.4617788,118719.74598209771,154768.52562009016,253581411.36326382,400009333.0985149,29603.8456963662,68749055.65915203,17307.260031151673,12296.585665214538,36967729.24524496,31781326.413907062,226198.9174313499,540577180.7847492,98191.69890377311,128007.21852757676,209734188.5816547,330842992.2030938,24572.131798318245,57063898.85939577,14365.575301097651,10206.556497220592,30684388.934313495,26379509.925082296,266927.6259880271,637911910.3165736,115871.80600928348,151055.8199787433,247498306.72207847,390413603.5944965,29100.38419065247,67579866.24256201,17012.92194803794,12087.462242614522,36339032.93262658,31240833.309935465,323032.0044225689,771991892.0787755,140226.40636275237,182805.59805981605,299518919.4662478,472472972.61252797,35672.655083242265,82842660.8820146,20855.26062592071,14817.394457321556,44546139.98809563,38296520.89391905,0.10824539393567682,0.10518670321099138,0.14578248873411095,0.0794514622139577,0.14578248873411093,0.07945146221395766
DETECTION_ONLY,SSP245,RUS,Khanty-Mansi,HABITAT,ACTIVE,12531515.23750851,14609506796.036293,6435853.363386292,6095661.874122235,6565620433.43775,8043886362.598552,390278.20186669094,466610997.3578434,161643.52787470017,228634.6739919906,164902770.40567723,301708226.9521662,10364668.158867516,12083350419.780603,5323018.259673124,5041649.899194297,5430347069.760406,6653003350.020161,328044.50286374957,392205283.1208256,135867.8770404686,192176.62582328162,138607401.28413117,253597881.83669513,12230899.675458718,14259042784.819609,6281465.19567979,5949434.479778794,6408119314.108079,7850923470.711328,380915.91017359763,455417576.2454829,157765.89942651856,223150.01074708006,160946956.75748318,294470619.48800117,14801660.27562833,17256090128.842533,7601739.555283306,7199920.720345004,7755014562.292526,9501075566.550163,481511.38177638943,575688073.3159161,199430.0426974476,282081.3390789428,203451180.35548007,372236892.96043515,0.031143735970454382,0.031938860351154334,0.02511609863492131,0.037507768428332255,0.025116098634921296,0.037507768428332235
DETECTION_ONLY,SSP245,RUS,Khanty-Mansi,HABITAT,NOT_ACTIVE,1999866.1320519561,2342782681.990885,989354.2217113497,1010511.9103406052,1009302718.2580405,1333479963.7328448,73340.5035412118,88159133.65413828,28791.93783066385,44548.56571054794,29372473.961994063,58786659.692144215,1654065.6439402238,1937687869.8991823,818283.1848554229,835782.4590848051,834782350.6032231,1102905519.2959616,61645.638697935494,74101292.44766048,24200.780076798455,37444.85862113706,24688744.010438062,49412548.43722241,1951891.8153059767,2286582221.044276,965620.8367383969,986270.9785675728,985090793.5085471,1301491427.5357175,71581.15550745813,86044304.99926437,28101.25482789623,43479.90067956196,28667864.61495739,57376440.38430698,2362151.6251097117,2767189178.740428,1168580.5590530876,1193571.0660566138,1192142822.9371734,1575046355.803246,90484.90802560272,108767607.46303037,35522.47013169945,54962.437893903276,36238714.98839631,72528892.47463419,0.03667270642058477,0.03763009447347507,0.029101748594007697,0.04408514660211408,0.029101748594007684,0.044085146602114066
DETECTION_ONLY,SSP245,RUS,Khanty-Mansi,OSM,ACTIVE,100956643.81938455,115991837763.01582,57544394.563542955,43412249.255841285,58704670762.947655,57287167000.068474,3614562.860271679,4164610465.0518475,2021060.5451956554,1593502.3150760243,2061811490.025856,2102798975.025992,83500047.02455734,95935478253.45381,47594288.69933281,35905758.32522322,48553939432.028656,47381538821.4285,3038185.250665403,3500522353.2718477,1698782.5572505726,1339402.6934148483,1733035363.0032597,1767486990.2686157,98534818.71290244,113209336936.78264,56163975.660745986,42370843.052157074,57296418268.187004,55912918668.59531,3527853.9647222445,4064706607.3026085,1972577.8006738666,1555276.164048362,2012351180.7042928,2052355426.5983076,119245431.70241922,137004324279.56766,67968841.99181783,51276589.710599825,69339307877.5459,67665016402.02089,4459519.258422558,5138148454.092971,2493512.7073874115,1966006.5510351518,2543789775.540424,2594358678.5525727,0.03580312026554959,0.03590434073094529,0.035121762258944526,0.036706283189452855,0.03512176225894447,0.036706283189452855
DETECTION_ONLY,SSP245,RUS,Khanty-Mansi,OSM,NOT_ACTIVE,1283013.5821224945,1452811040.3680525,802365.1714749989,480648.4106474963,818543379.9478626,634267660.4201895,55665.83055878403,63191883.12818648,34280.76938027077,21385.061178513268,34971977.63975271,28219905.488433767,1061165.3714641624,1201602842.5583835,663626.7511912305,397538.6202729308,677007556.22942,524595286.328959,46789.3662131597,53115315.656012245,28814.363434468774,17975.00277869096,29395351.736589022,23719963.919423223,1252235.6720455869,1417959899.131328,783117.4227055395,469118.2493400518,798907535.9528192,619052363.1785113,54330.47608462466,61675987.95481482,33458.416092624604,20872.05999200004,34133043.12026987,27542944.834545013,1515437.7432947808,1715994838.3452947,947717.5313661742,567720.211928607,966826501.1232274,749168337.2220637,68678.52434978166,77963900.6651429,42294.39552017355,26384.12882960811,43147183.71722506,34816716.94791779,0.043386781975211695,0.04349628504487243,0.04272464782743743,0.04449210837856468,0.042724647827437394,0.04449210837856474
DETECTION_ONLY,SSP245,RUS,Komi Republic,HABITAT,ACTIVE,430745.6115833731,535572096.92925936,232383.39762101765,198362.21396235542,238127322.33794448,297444774.591315,0.0,0.0,0.0,0.0,0.0,0.0,356264.60490484966,442965352.12322915,192201.56192786654,164063.04297698307,196952294.18107972,246013057.94214922,0.0,0.0,0.0,0.0,0.0,0.0,420412.55674742727,522724384.2715957,226808.80712953323,193603.74961789427,232414942.19178337,290309442.0798128,0.0,0.0,0.0,0.0,0.0,0.0,508777.2776903573,632593591.565455,274480.78225904994,234296.495431307,281265246.9225296,351328344.6429259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Komi Republic,HABITAT,NOT_ACTIVE,97882.01764118626,118645190.3927681,59246.10881159985,38635.90882958644,60710521.4687367,57934668.92403137,0.0,0.0,0.0,0.0,0.0,0.0,80957.06004767302,98130034.85691644,49001.75644349874,31955.30360417427,50212954.846181825,47917080.01073464,0.0,0.0,0.0,0.0,0.0,0.0,95533.94901659476,115799038.91639385,57824.867887249355,37709.081129345446,59254151.09470234,56544887.82169154,0.0,0.0,0.0,0.0,0.0,0.0,115613.8220126317,140138344.66518497,69978.83006656727,45634.991946064416,71708528.21108148,68429816.45410356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Komi Republic,OSM,ACTIVE,10611326.240648307,12583608567.451899,7009707.173560462,3601619.0670878496,7182969251.251123,5400639316.200773,0.0,0.0,0.0,0.0,0.0,0.0,8776502.531841367,10407753936.43866,5797645.9644182455,2978856.5674231327,5940948981.311558,4466804955.127108,0.0,0.0,0.0,0.0,0.0,0.0,10356773.63934919,12281743350.802046,6841552.962210364,3515220.6771388347,7010658696.802846,5271084653.999268,0.0,0.0,0.0,0.0,0.0,0.0,12533619.686932892,14863190566.086681,8279549.778954318,4254069.907978537,8484199126.14184,6378991439.944837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Komi Republic,OSM,NOT_ACTIVE,281916.55384741334,359271143.36709976,133667.9356686322,148248.61817878106,136971866.01566923,222299277.35143054,0.0,0.0,0.0,0.0,0.0,0.0,233169.85007320385,297148916.9092076,110555.16993982144,122614.68013338216,113287811.68489584,183861105.2243117,0.0,0.0,0.0,0.0,0.0,0.0,275153.72415924055,350652672.68381417,130461.40710065795,144692.31705858256,133686080.24220748,216966592.44160628,0.0,0.0,0.0,0.0,0.0,0.0,332987.1110586388,424354861.3370732,157882.5334377511,175104.5776208875,161784986.86371887,262569874.47335425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DETECTION_ONLY,SSP245,RUS,Krasnoyarsk Krai,HABITAT,ACTIVE,2235852.508473077,2640547437.3671093,1216693.217801855,1019159.2906712204,1262005030.5584254,1378542406.8086839,842.4273123158183,873800.7991390936,842.4273123158183,0.0,873800.7991390936,0.0,1849247.187054625,2183965580.1670847,1006312.5818907834,842934.6051638441,1043789446.7389266,1140176133.428156,708.0939892253663,734464.6649095779,708.0939892253663,0.0,734464.6649095779,0.0,2182217.1702273344,2577203967.9654317,1187506.2512954366,994710.9189319061,1231731089.6677365,1345472878.2977176,822.2185223029384,852839.3979538142,822.2185223029384,0.0,852839.3979538142,0.0,2640888.083332013,3118895470.246386,1437103.1218683263,1203784.961463675,1490623390.2623854,1628272079.9839876,1039.356892747795,1078064.3863233104,1039.356892747795,0.0,1078064.3863233104,0.0,0.0003767812541852925,0.00033091653146377886,0.0006923909001792531,0.0,0.0006923909001792528,0.0
DETECTION_ONLY,SSP245,RUS,Krasnoyarsk Krai,HABITAT,NOT_ACTIVE,367201.22373886686,433941812.51103884,198945.53466623178,168255.689072635,206354619.12865543,227587193.38238344,5207.410855441909,6242750.823442464,2539.541226618103,2667.8696288238075,2634118.2447722796,3608632.5786701837,303707.7926691397,358908144.9202795,164545.5006376321,139162.29203150724,170673466.8379357,188234678.0823438,4377.037961920911,5247282.785929104,2134.5863929968964,2242.451568924014,2214082.175119313,3033200.6108097914,358392.5202287537,423532084.7652263,194173.0771790479,164219.4430497061,201404426.86257693,222127657.90264958,5082.49150519064,6092994.947001471,2478.620771372302,2603.8707338183376,2570929.003754721,3522065.9432467557,433721.5144030956,512552485.9877831,234985.48752259684,198736.02688049915,243736763.7320357,268815722.255747,6424.718532801077,7702084.207378406,3133.1957543574927,3291.522778443588,3249881.5197368856,4452202.687641515,0.014181354850672095,0.014386147274719367,0.012765007422150271,0.01585604411671396,0.012765007422150275,0.01585604411671396
DETECTION_ONLY,SSP245,RUS,Krasnoyarsk Krai,OSM,ACTIVE,26720147.27459062,30899097546.16492,16625050.828773687,10095096.445816915,17244197199.6089,13654900346.556025,234827.26476130923,273225613.7574227,140805.8594613289,94021.40529998024,146049719.33133495,127175894.42608768,22099918.03930177,25556278423.210793,13750383.070100516,8349534.9692011485,14262471716.513054,11293806706.697586,197381.74706921182,229657101.539358,118352.97986504567,79028.767204166,122760654.68755853,106896446.85179989,26079163.96660541,30157866386.195133,16226236.407350574,9852927.55925451,16830530221.992125,13327336164.203304,229194.04891766034,266671268.9803223,137428.1009237822,91765.94799387756,142546167.0767274,124125101.90359488,31560632.13245346,36496619605.33702,19636759.782728642,11923872.349724932,20368067535.087574,16128552070.249514,289721.537593357,337096056.5765258,173721.26761667157,116000.2699766856,180190955.64887917,156905100.92764726,0.008788397097819029,0.008842511123478893,0.008469499486740225,0.00931357177265401,0.008469499486740235,0.009313571772654012
DETECTION_ONLY,SSP245,RUS,Krasnoyarsk Krai,OSM,NOT_ACTIVE,1488347.8880680606,1715316521.4100802,944441.9381956909,543905.9498723694,979614630.5694433,735701890.8406368,61517.19274874069,67803034.9688039,48850.675310716884,10952.159669416016,50669961.07669679,14814187.231209135,1230994.9493261473,1418718023.7090836,781136.7659209068,449858.18340524315,810227684.1218209,608490339.5872644,51061.22304475293,56278671.651904136,40547.61143141372,9205.73005833721,42057676.376318805,12451919.329208333,1452644.261777271,1674168198.1304088,921785.9433943284,530858.318382941,956114886.3502048,718053311.7801985,60470.992913549555,66649934.17144546,48019.890189104,10689.430895418493,49808236.04408517,14458813.189330067,1757969.3591396888,2026054466.1901817,1115532.1965684192,642437.1625712777,1157076593.5250788,868977872.6651008,74128.26094025094,81702705.27845801,58865.09843403774,13512.385551211199,61057339.07376045,18277217.967787478,0.041332536056870844,0.0395280020465647,0.051724381706347834,0.02013612771102431,0.05172438170634782,0.020136127711024316
DETECTION_ONLY,SSP245,RUS,Magadan,HABITAT,ACTIVE,1284536.6563255657,2124456936.170155,823454.9312983748,461081.7250271909,1227272783.307788,897184152.8623677,0.0,0.0,0.0,0.0,0.0,0.0,1062425.088138239,1757113225.645784,681069.8423080347,381355.245830204,1015062815.49428,742050410.151506,0.0,0.0,0.0,0.0,0.0,0.0,1253722.209580987,2073493840.0230896,803701.2652569287,450020.94432406256,1197832026.1008425,875661813.9222431,0.0,0.0,0.0,0.0,0.0,0.0,1517236.729810067,2509312660.3933787,972627.8039296877,544608.9258803804,1449599227.2087126,1059713433.1846647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
