mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_usd2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_usd2024_mean,total_cost_nonres_usd2024_mean,dam_area_m2_mean,dam_cost_usd2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_usd2024_mean,dam_cost_nonres_usd2024_mean,total_area_m2_p05,total_cost_usd2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_usd2024_p05,total_cost_nonres_usd2024_p05,dam_area_m2_p05,dam_cost_usd2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_usd2024_p05,dam_cost_nonres_usd2024_p05,total_area_m2_p50,total_cost_usd2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_usd2024_p50,total_cost_nonres_usd2024_p50,dam_area_m2_p50,dam_cost_usd2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_usd2024_p50,dam_cost_nonres_usd2024_p50,total_area_m2_p95,total_cost_usd2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_usd2024_p95,total_cost_nonres_usd2024_p95,dam_area_m2_p95,dam_cost_usd2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_usd2024_p95,dam_cost_nonres_usd2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
TYPE_ONLY,SSP245,CAN,Nunavut,OSM,ACTIVE,2291371.9230374657,11981147187.917915,1516171.7251987804,775200.1978386798,8230879846.782873,3750267341.135007,0.0,0.0,0.0,0.0,0.0,0.0,2254067.8900525267,11726713108.618078,1383968.4635343412,683059.6751486377,7513184651.688709,3304509465.939677,0.0,0.0,0.0,0.0,0.0,0.0,2291026.4242875967,11983094897.16411,1518660.6392629675,774444.4807254055,8244391477.603317,3746611329.156488,0.0,0.0,0.0,0.0,0.0,0.0,2327788.9909590897,12213786027.185417,1637749.7203624502,877202.6428202738,8890893388.50337,4243735272.640867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP245,CAN,Nunavut,OSM,NOT_ACTIVE,104613.64473297124,524788502.1499038,31625.402931142347,72988.2418018289,171685625.9129876,353102876.2369158,0.0,0.0,0.0,0.0,0.0,0.0,104132.31284361618,519481737.2287674,24028.044824874276,63829.6830625186,130441655.53260362,308795555.5890827,0.0,0.0,0.0,0.0,0.0,0.0,104645.10708245441,524785781.9994912,31242.93082712304,73512.38391213055,169609289.9144935,355638573.5237047,0.0,0.0,0.0,0.0,0.0,0.0,104871.06794387642,531202241.69287056,40906.17617633454,80410.60113504839,222068394.69625235,389010802.8333617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP245,CAN,Quebec,HABITAT,ACTIVE,69727.98992194701,436379883.989033,47857.174574397344,21870.815347549673,343770973.65221155,92608910.33682185,0.0,0.0,0.0,0.0,0.0,0.0,68904.63284653623,419715929.1160864,43157.61360454352,18072.296977180216,310012761.5406076,76524615.28040873,0.0,0.0,0.0,0.0,0.0,0.0,69862.20422820427,437480632.05206054,47986.77012372948,21827.602919104647,344701893.3851691,92425933.34910063,0.0,0.0,0.0,0.0,0.0,0.0,70054.79826246298,449386103.6986232,51923.21688056847,26235.356307994745,372978450.5861152,111089948.92839536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP245,CAN,Quebec,HABITAT,NOT_ACTIVE,24078.57515946824,136542544.83682725,11728.12826388604,12350.446895582181,84246303.88754818,52296240.9492791,0.35745127131257487,2497.3968340904985,0.3336214710324136,0.02382980028016133,2396.4928758968654,100.90395819363354,23898.507080677868,129545197.1898151,9351.799094595848,8241.557069966848,67176491.48198946,34897721.35147537,0.357451271312575,2040.635678536231,0.1787299027664425,0.0,1283.8650263247118,0.0,24108.291519627324,135385944.6617105,11297.847436006643,12809.31910157617,81155480.81954548,54239271.16126056,0.357451271312575,2567.6687490465383,0.357451271312575,0.0,2567.6687490465383,0.0,24110.16648276656,148597374.45370266,15838.694893475045,14719.520233840216,113773611.02765825,62327750.83483415,0.357451271312575,2567.6687490465383,0.357451271312575,0.1787213685461325,2567.6687490465383,756.770652211519,1.4845200305468114e-05,1.8290246729141955e-05,2.8446267258154137e-05,1.929468664707621e-06,2.8446267258154137e-05,1.929468664707621e-06
TYPE_ONLY,SSP245,CAN,Quebec,OSM,ACTIVE,3020616.7145532966,17420532923.470863,1570124.24842889,1450492.4661243951,11278625335.439428,6141907588.031434,0.0,0.0,0.0,0.0,0.0,0.0,3011772.0833384153,16882439345.862896,1395538.7809181588,1283572.3500469597,10024530903.717653,5435107689.738702,0.0,0.0,0.0,0.0,0.0,0.0,3020599.491101499,17432420504.423157,1570675.573663285,1450019.3520834162,11282585653.078571,6139904252.760033,0.0,0.0,0.0,0.0,0.0,0.0,3028449.503908341,17945903019.88956,1740797.6155047794,1619061.2471417887,12504618096.148045,6855688527.550743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP245,CAN,Quebec,OSM,NOT_ACTIVE,292706.94084099215,1624300199.8340006,130513.88227006441,162193.05857092785,937516365.7721038,686783834.0618967,191.1273808247825,1326441.4632478007,175.3663026804764,15.761078144306136,1259703.3810371978,66738.08221060298,292706.940840992,1565647781.2093785,110624.35140061939,119763.39921806622,794644508.9756782,507121372.64061815,191.12738082478253,1239789.6064812813,145.981925693695,0.0,1048627.4874696413,0.0,292706.940840992,1605088461.8433084,123999.01954518503,168707.92129580714,890718352.2650459,714370109.5782619,191.12738082478253,1338070.407381252,179.30977592071253,11.81760490407,1288030.4113607276,50039.99602052414,292706.940840992,1749421408.5140524,172943.5416229259,182082.5894403729,1242300035.8734343,771003272.2336998,191.12738082478253,1372919.4500521733,191.12738082478253,45.14545513108748,1372919.4500521733,191162.11901163985,0.0006529649767635987,0.0008166233454772459,0.0013436601504014847,9.717480071697234e-05,0.0013436601504014842,9.71748007169723e-05
TYPE_ONLY,SSP245,CAN,Yukon,HABITAT,ACTIVE,1133370.3417516374,8424347790.787912,974861.1317336211,158509.21001801838,7766337345.347717,658010445.4402001,1608.24401635903,12152728.696501087,1435.3844281088611,172.85958825016928,11435146.326049719,717582.3704513686,1112808.3641115986,8090406005.451439,909439.8675092305,111702.88677311754,7245151721.070942,463705965.56616604,1578.309110085614,11534188.808153855,1313.9106111272397,91.79955011362686,10467411.937431097,381082.35385572293,1133115.1225806717,8425902821.909749,976266.5674760005,158466.80021656683,7777533902.2081995,657834391.9961059,1610.4551174825629,12210245.474911578,1446.0451921328508,165.7180669900184,11520076.463352675,687936.1714388421,1154705.679614345,8767639679.006493,1042289.6404480765,204154.13735106896,8303513901.396187,847493687.2221255,1629.6832664334302,12624217.339514142,1535.6341070418932,269.1708875260591,12233796.308096047,1117394.0970396767,0.0014189925014920274,0.001442572054039624,0.0014723988693202685,0.0010905334032673536,0.001472398869320264,0.0010905334032673534
TYPE_ONLY,SSP245,CAN,Yukon,HABITAT,NOT_ACTIVE,251798.62470460832,1745552745.3583896,183540.8202065376,68257.80449807059,1462197927.4431415,283354817.9152486,1086.5341143954145,8413620.739617279,1023.0089722652694,63.525142130144694,8149912.359107676,263708.38050960534,227210.28804984156,1524114474.402929,151436.7535283707,57652.589292200166,1206437384.875623,239329979.35343415,1058.5675472750163,7934191.057321576,924.4068631331508,1.5473132310202087,7364387.921261825,6423.2751413207225,255435.68897826344,1775606105.8369803,187383.4596000687,67866.90455967383,1492810732.5445342,281732096.79666007,1091.0734848884592,8458774.975705966,1033.8058207507015,52.359374979710246,8235926.6280891,217356.55391540466,259256.98413352203,1839111117.661903,200813.67211551956,79511.69505038559,1599803982.7823555,330072466.27411866,1098.3859865362167,8744507.985897247,1096.8386733051966,150.32280639350097,8738084.710755926,624026.6845287072,0.004315091536620014,0.004820032371975004,0.005573740877446676,0.0009306648902242428,0.005573740877446697,0.0009306648902242436
TYPE_ONLY,SSP245,CAN,Yukon,OSM,ACTIVE,2651619.433044331,17374145839.04805,1668680.8589420314,982938.5741022922,13293727742.76279,4080418096.285266,3138.5047447012275,20158947.831373297,1868.8248081775218,1269.679936523706,14888196.305304388,5270751.526068916,2613535.981017583,16645147530.30732,1513750.7549210843,874418.9345094163,12059460200.844547,3629926567.2479267,3089.86069232178,19009745.99956815,1590.9335858131517,997.2696689483842,12674345.626536682,4139909.9712510887,2650625.772679512,17384729354.736717,1672613.9212912726,981460.6933235091,13325060912.185766,4074283052.211528,3145.796305541999,20218526.893078648,1870.5700901599967,1281.528353683223,14902100.284237828,5319937.19958283,2690553.2035557535,18035691965.480278,1806555.8549467956,1105790.6572621707,14392123909.770967,4590407099.158334,3162.607884366374,21293091.94201818,2139.856856239882,1494.686213407567,17047402.625192776,6204807.53746636,0.0011836180960168564,0.0011602842532878054,0.001119941418494118,0.0012917184959225878,0.0011199414184941193,0.0012917184959225884
TYPE_ONLY,SSP245,CAN,Yukon,OSM,NOT_ACTIVE,423014.647737045,2922313526.307649,305678.88454208017,117335.76319496438,2435224114.927659,487089411.3799939,1892.6973915181907,11269550.773877848,894.4103518688951,998.287039649296,7125417.448362316,4144133.3255155412,416009.5431968004,2795162262.7767143,279771.1230316968,98488.08818704197,2228827112.1108217,408848109.0224505,1845.101535344872,10465088.54632148,724.6314482176688,722.178522569973,5772855.327505289,2997939.4337376077,423144.0180768427,2927396805.7159953,307222.7441839764,116434.72533617535,2447523440.8547387,483348983.1565938,1895.98396193968,11228615.047240999,866.0868369748652,1039.2380827572701,6899775.083196068,4314131.107434055,429740.41717466374,3035756845.070029,329431.7085383158,137070.28450173052,2624453573.416153,569012229.3294244,1911.95735912593,12380987.033149336,1171.3661184831903,1140.7953098710705,9331815.717047974,4735719.961755057,0.004474306981196386,0.003856379773226097,0.002925980161203347,0.00850795198724321,0.0029259801612033496,0.008507951987243204
TYPE_ONLY,SSP245,RUS,Arkhangelsk,HABITAT,ACTIVE,16372.467540123163,19174779.873539075,7488.235597539634,8884.231942583534,7400496.319611887,11774283.553927187,0.0,0.0,0.0,0.0,0.0,0.0,16150.03968049232,18286710.292690728,6468.540906483077,6990.031425165426,6392749.339699657,9263897.271329667,0.0,0.0,0.0,0.0,0.0,0.0,16544.720936273796,19376116.569122896,7406.020391399251,9109.506616145023,7319244.424885452,12072840.356718183,0.0,0.0,0.0,0.0,0.0,0.0,16544.720936273796,19622256.648929834,9541.129857560878,9854.805607833969,9429336.921372775,13060586.029874235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP245,RUS,Arkhangelsk,HABITAT,NOT_ACTIVE,823.1294405815919,903633.6919795803,555.6399639001492,267.489476681443,549129.5585335743,354504.1334460062,21.786552505179966,21944.94053383649,20.559141096437433,1.2274114087425332,20318.25067958025,1626.6898542562365,787.0338550744925,845817.6041643405,403.342524394915,84.5714277187525,398616.5804276083,112082.61749090264,11.50698195696125,15250.217383652214,0.0,0.0,0.0,0.0,827.0054766092001,901073.5796630892,578.4785762683,248.5269003409,571700.5720352164,329373.00762787304,23.0139639139225,22744.3104622167,23.0139639139225,0.0,22744.3104622167,0.0,827.0054766092001,956367.1894206567,742.4340488904476,415.77418041148496,733734.986673438,551026.0342373399,23.013963913922503,22744.3104622167,23.013963913922503,11.506981956961251,22744.3104622167,15250.217383652214,0.026467954407980377,0.02428521726072647,0.037000832251389316,0.004588634379079797,0.03700083225138931,0.004588634379079797
TYPE_ONLY,SSP245,RUS,Arkhangelsk,OSM,ACTIVE,240710.519938355,275729223.9816905,128434.39084670355,112276.12909165154,126929531.58216837,148799692.39952207,32270.280219351876,36328791.86530343,19105.943368039647,13164.33685131223,18882079.995499525,17446711.869803913,230960.65588089172,267475786.5664474,110027.7385014878,99545.8092377331,108738549.05193102,131928183.7918082,30747.96430049097,35087751.756795764,15684.18933068903,10986.523970300826,15500418.47721738,14560453.771845406,242012.86133831367,276310311.41382587,129042.06052990389,111747.59571289577,127530081.2304115,148099226.46060872,32563.67767661446,36397429.88943992,19267.903979178915,13194.28187828135,19042142.922346003,17486398.050989076,246170.33039189642,281913429.9500728,143563.32631281772,123875.18169562139,141881202.07627112,164171931.12524173,32838.19086305212,37056167.558719784,21728.016445383284,15482.505307639532,21473430.37515513,20518983.384884372,0.13406260859565328,0.1317553190071568,0.1487603378042574,0.11724965010653439,0.1487603378042574,0.11724965010653443
TYPE_ONLY,SSP245,RUS,Arkhangelsk,OSM,NOT_ACTIVE,197417.23459409137,227352406.88632962,101730.1124655444,95687.12212854746,100538145.88076325,126814261.00556633,13094.887562794607,16133407.424258657,3623.730940628228,9471.156622166383,3581271.868395026,12552135.555863636,194907.72888418246,223857695.37943357,89098.4028584109,84033.71411958133,88054441.37649904,111369984.9945472,12812.685022142308,15657561.839505764,2581.3405306760474,8050.665624019906,2551095.094178088,10669557.083569273,197679.66938432993,227416913.24514225,101403.88456472397,96075.53278051995,100215740.3757642,127329022.12180525,13162.601253170309,16185246.951143919,3474.966525239805,9662.123414349971,3434250.5181409074,12805224.08113908,199169.1024315942,230460167.83979946,114358.0806996485,106507.19987236243,113018152.84947674,141154123.38810635,13162.601253170309,16468303.38361155,5028.815154333068,10413.714521975582,4969892.781402084,13801308.703308532,0.06633102520009938,0.07096211403789952,0.03562102560198753,0.09898047314499327,0.035621025601987544,0.09898047314499335
TYPE_ONLY,SSP245,RUS,Chukotka,HABITAT,ACTIVE,444134.82089181384,1510158629.7781959,285887.0583077669,158247.76258404693,946565169.9986315,563593459.7795639,6038.699922277759,20240885.672099046,5053.035756587374,985.6641656903851,16730479.785461986,3510405.886637059,435217.40201426804,1483104022.0295541,258888.19168678008,138546.54179271532,857172572.361866,493428302.26733357,5504.232217549792,18586747.482827455,4171.094988549716,598.991197625704,13810395.1269687,2133284.6413425873,444497.31444662815,1511668269.186291,285310.96889590577,158834.0601328967,944657751.8199259,565681536.4677954,6105.63001996936,20424420.616479594,5128.665424314953,960.1130295528426,16980887.795230757,3419406.475448494,451034.9578322575,1529355072.6945438,310873.88045703655,178608.0092144748,1029295936.8107032,636105713.0527416,6124.9758662776085,20556030.784906324,5525.984668651904,1499.2858246753606,18296402.25148383,5339650.124142912,0.013596546900223157,0.013403152008654827,0.0176749370415628,0.0062286135967760635,0.017674937041562786,0.00622861359677607
TYPE_ONLY,SSP245,RUS,Chukotka,HABITAT,NOT_ACTIVE,395530.40648659907,1359243608.5463846,197308.33124336452,198222.07524323522,653283136.3931935,705960472.153193,39208.48160909288,136473186.43991253,12640.791363034272,26567.690246058606,41853355.99412365,94619830.44578882,389323.2654105391,1340707210.8183088,172764.3394438976,177014.4116668416,572018570.2123166,630430175.2713482,38960.55857633737,134785806.9609446,9730.635340557645,21317.20746275263,32217899.43850494,75920433.31665196,395939.3340892502,1360593458.7727716,196974.95303478785,198674.69127723755,652179329.1675601,707572447.1498039,39248.50521279766,136679480.34211522,11869.077827929945,27358.744415706562,39298231.05118242,97437140.14461094,400236.7890771206,1374162041.8904173,221511.48585653896,218887.2826454545,733419198.8527244,779558831.7552334,39338.77153847468,137329709.81730056,17920.536145848688,29353.773600782355,59334463.90952292,104542361.6176849,0.09912886839060576,0.10040377279085462,0.06406618151081941,0.13402992685581466,0.06406618151081929,0.13402992685581464
TYPE_ONLY,SSP245,RUS,Chukotka,OSM,ACTIVE,2293251.061905316,7797059010.3967085,1478197.3834676947,815053.6784376203,4894275962.878101,2902783047.5186033,90394.55762042204,305723808.1221808,64726.094183918656,25668.46343650338,214306540.16731274,91417267.95486823,2224238.2761687348,7575650019.258217,1339254.3540633142,735577.0418669726,4434238936.274748,2619729992.9599047,86674.1602084806,294156706.76844144,58157.30379497225,21362.02402038214,192557433.27173316,76080045.8025246,2294403.824287448,7798830105.956198,1479224.1206280675,815315.3499067859,4897675464.906995,2903714980.6228957,90702.99768143316,306746840.43220603,64714.905395794995,25831.01876684113,214269494.3591008,91996202.65533203,2356216.4072398776,7995900804.6450815,1608178.6449171766,904449.8938971915,5324640791.453571,3221164309.530443,92881.44695519295,313308521.99963665,70822.45710512971,29400.221535086737,234491451.08649552,104707784.19028091,0.039417645595820186,0.039210144198540034,0.043787179511898526,0.031492972936098346,0.04378717951189839,0.03149297293609827
TYPE_ONLY,SSP245,RUS,Chukotka,OSM,NOT_ACTIVE,1219552.6304569396,4167487281.265972,702247.7951269606,517304.8353299752,2325125549.6144867,1842361731.651493,96826.08878911173,328464744.5713625,65383.695017045975,31442.393772065716,216483840.70020467,111980903.87115777,1197919.9052498569,4105565522.288788,629491.3927564151,464956.36462312797,2084230852.2958498,1655924620.3895147,93966.70485309523,320009433.587688,58215.96888615747,27175.219010166693,192751671.9768337,96783521.30933215,1219277.6683391111,4164416943.5214024,703157.0794341865,516991.2813811813,2328136168.0731936,1841245021.0456524,96612.0067121268,327966855.25295264,65637.58302749052,31477.8797455979,217324457.7928061,112107285.83239424,1240238.5716389841,4229707769.456185,770010.8754793362,576372.6897214215,2549487477.8985085,2052729675.4039354,99314.86091989347,336134894.3750255,71445.69977431835,36187.82948792261,236554992.56543803,128881594.84832637,0.07939476031701323,0.07881601607949805,0.09310630160857271,0.060781171225684445,0.09310630160857265,0.060781171225684376
TYPE_ONLY,SSP245,RUS,Kamchatka Krai,HABITAT,ACTIVE,309465.2810278647,701550064.7159727,219089.23158759958,90376.04944026486,467967279.5867839,233582785.12918824,39071.30340099252,89063866.08628729,26568.21449860221,12503.088902390244,56748818.60826596,32315047.47802128,307077.4081946659,696978114.4630215,201468.70975360306,74930.9022589064,430330433.59575737,193663796.44030434,38713.04001227572,88158082.4749802,24018.178380909318,10320.931762009099,51302026.649585634,26675120.245124526,309524.6845255784,701404757.7445035,219350.03639657592,89980.63950099253,468524349.9460866,232560822.3917704,39136.78719601112,89052340.30460088,26586.73411303628,12491.108756337955,56788375.886014864,32284084.010393728,311342.25459892326,706524680.726587,236133.13724132208,106879.19772560592,504372492.6796839,276236246.56907845,39233.22325193639,90103263.18575129,28828.07347258116,14931.766259324104,61575801.88188191,38592122.26416546,0.12625423850850162,0.12695297251856916,0.12126663782642053,0.13834515869886868,0.12126663782642087,0.13834515869886863
TYPE_ONLY,SSP245,RUS,Kamchatka Krai,HABITAT,NOT_ACTIVE,248939.97010572665,588456844.7351094,122480.82811469196,126459.1419910347,261614957.15252322,326841887.5825865,50171.027009310674,119563612.30195841,22529.441259270403,27641.585750040253,48122133.891804636,71441478.41015388,246627.09592321655,582466709.8301493,107625.5747368823,112475.70553791398,229884632.20496225,290700785.4584465,49185.12347538478,117532581.29070234,19273.582543249977,24478.99900987477,41167728.44241676,63267567.0303611,249078.90998945234,588358475.7460042,121598.66180967596,127042.79476612876,259730679.39541948,328350376.1876893,50315.71606164012,119680658.33242783,22452.11924881424,27740.59974208237,47956976.66055622,71697386.52044635,250712.51526339533,594262296.3002605,137716.89468957187,139965.42143392263,294158686.36725163,361749746.3409857,50771.39650463069,121350900.92999084,25784.60154697786,30487.07334435499,55075047.5216483,78795826.39777978,0.20153865603825158,0.2031816153923391,0.18394259416807393,0.21858115842664738,0.18394259416807396,0.21858115842664758
TYPE_ONLY,SSP245,RUS,Kamchatka Krai,OSM,ACTIVE,1893166.1204774699,4279790588.5444393,1366969.5650963418,526196.5553811316,2919801324.8784103,1359989263.6660182,313660.92857131315,721237648.3611283,199375.2583968722,114285.67017444155,425858891.43342674,295378756.9277003,1847773.803451442,4205690331.332222,1255017.7336377897,455736.8912991269,2680675952.842634,1177881673.4640403,307969.5748351747,712125230.0044575,180750.82230589446,100319.87587523455,386077718.1271156,259283252.09921938,1892284.5326205576,4277579821.2695317,1370803.4762393488,524623.5567052898,2927990431.0009193,1355923746.153545,313563.862637675,722034036.9647424,199999.37009548515,113962.93966161078,427191973.17204905,294544638.9008551,1937589.705011507,4354654110.594345,1475172.0991873113,598193.3770761979,3150918322.9893103,1546069737.8197217,318686.9260629925,729613325.7225337,216558.74381110608,128985.54364809764,462562242.2318571,333371537.1862882,0.16568061575716644,0.1685217146585721,0.1458520097942492,0.21719197703919368,0.14585200979424887,0.21719197703919407
TYPE_ONLY,SSP245,RUS,Kamchatka Krai,OSM,NOT_ACTIVE,214820.1435257468,511216499.8152629,98083.58177857085,116736.5617471762,209503254.0140769,301713245.8011861,41600.63056587553,98996263.98443133,18999.783216702184,22600.84734917338,40582902.22768769,58413361.75674366,212240.6242528816,502859972.3895066,84361.25154551421,96221.99608266374,180192815.056298,248692014.91855475,40720.36455317533,93773437.75463554,15883.64501638366,11523.90899635614,33926935.1322147,29784293.24600364,214981.98738213937,511813353.2828433,97187.29854579302,117916.998819721,207588822.97087622,304764162.2860564,41762.61419850987,99632288.77813637,18019.313713783158,23620.349882960392,38488652.12386471,61048332.446026064,216890.94556243278,517156321.68651134,119382.98355775312,128965.20017105472,254998064.6681758,333318958.14508873,41980.60099725042,100432230.23168187,30181.813183783208,25281.824881101194,64467344.68081009,65342522.77512155,0.1936533040296083,0.19364841318737827,0.19371012836373833,0.19360555948291053,0.19371012836373822,0.19360555948291094
TYPE_ONLY,SSP245,RUS,Khanty-Mansi,HABITAT,ACTIVE,9913620.60243961,11535628099.479124,5164445.659848922,4749174.9425907405,5268577146.984913,6267050952.494192,398106.6086021293,472898920.5360644,175143.51936596236,222963.08923616662,178674964.23633823,294223956.2997255,9893139.745110437,11401080522.915302,4595343.25442452,4251382.66282188,4687999844.986377,5610160099.076166,397144.2964195113,466774906.7978643,150781.26607675053,201472.72212502116,153821491.20505208,265865088.22234014,9913104.464995421,11535822605.946068,5164715.061048802,4759109.069271153,5268851980.161324,6280160109.100834,398118.7394433479,472886739.15909153,175698.50487785123,222264.3282636375,179241140.00377402,293301865.4794483,9936458.664708348,11685848724.216671,5679653.325725592,5300716.844440388,5794173021.774008,6994870256.501925,398929.17412816884,479576111.2200676,196779.4706543273,246726.4597721137,200747164.43342432,325582298.69646615,0.04015753926513594,0.04099463995007065,0.03391332408192788,0.046947752384656774,0.03391332408192786,0.04694775238465689
TYPE_ONLY,SSP245,RUS,Khanty-Mansi,HABITAT,NOT_ACTIVE,1583613.899977351,1850068058.4332373,800420.4887990679,783193.4111782898,816559486.3454521,1033508572.0877956,95795.68456301445,115769608.75230142,35542.98748164924,60252.69708136526,36259646.03272944,79509962.71957207,1578206.3218835176,1827535024.9816537,708314.7015022663,704648.607568557,722596556.3392961,929860192.6900643,95348.90431403156,114054358.95336926,29282.771776624853,54330.520957717454,29873204.665922154,71695009.60346323,1584282.192043491,1849845383.304404,801306.9352856388,781945.9048499936,817463806.3845761,1031862352.3090974,95863.11838281786,115731871.36254656,35380.12378820637,60321.59365927878,36093498.49437547,79600879.21969177,1586122.6978021255,1876972710.3965108,880852.660258431,874791.209314073,898613423.6591375,1154381792.1718035,95897.20041446551,117657151.26121256,41507.787275420764,66515.80940522328,42344714.97326008,87774818.09535667,0.060491818469378504,0.0625758648308014,0.04440539438836342,0.07693207861735836,0.04440539438836365,0.07693207861735836
TYPE_ONLY,SSP245,RUS,Khanty-Mansi,OSM,ACTIVE,78128042.94072586,89516059648.96007,45358410.92739134,32769632.013334576,46272979323.513596,43243080325.44703,3750495.1687679407,4301207803.242781,2163924.9855832234,1586570.1831847467,2207556527.406058,2093651275.8367343,76607837.82356167,88096697144.56522,40850743.77843411,29721289.22671998,41674423410.36998,39220461703.19865,3672757.515292299,4233609042.7394266,1952093.4243312543,1444715.7039864715,1991453774.8301115,1906458919.3281324,78085656.26918408,89505012360.08672,45333602.67845963,32821524.559702426,46247670862.16365,43311558163.40286,3746344.0143484464,4298779290.067209,2168425.7453290937,1588126.5843170476,2212148036.641109,2095705115.7808437,79779944.55017963,91134672795.09435,49516409.15110168,36135544.81097193,50514815884.783936,47684766988.80112,3832512.1388179343,4381504417.982059,2361835.3026857455,1747176.0719496636,2409457339.7130694,2305588149.1521144,0.048004468403404964,0.048049565855669885,0.04770724858609317,0.04841586815925005,0.04770724858609415,0.04841586815925077
TYPE_ONLY,SSP245,RUS,Khanty-Mansi,OSM,NOT_ACTIVE,1009555.2923224315,1145584498.638792,623262.9466653874,386292.34565704403,635829890.3003223,509754608.33846724,88537.97366998815,100301752.68297407,55214.43291060649,33323.54075938169,56327729.746131636,43974022.93684247,1001411.1565949095,1134403220.0324178,565512.1671942726,337005.34302997164,576914673.2601697,444715067.6827847,87811.83037184678,99200977.12368682,50018.419750098445,28666.63333175632,51026948.59826951,37828728.96835877,1009928.0578738011,1145207291.2510433,622989.072660134,385904.7835623948,635550494.1327043,509243178.1587456,88620.20194205598,100334894.69715336,55290.905583831474,33309.56567090581,56405744.349258244,43955581.293272234,1016484.0155147931,1156406312.5745902,676957.1711880409,437840.3586005721,690606759.4703245,577777797.1074806,89113.75325707729,101357051.55345109,60262.335985607526,37966.855285307465,61477414.44277019,50101379.59862061,0.08769997477434938,0.08755508895428905,0.08858930762051156,0.08626508170308614,0.08858930762051198,0.08626508170308599
TYPE_ONLY,SSP245,RUS,Komi Republic,HABITAT,ACTIVE,336588.0310656851,416824662.3551279,185115.42747773963,151472.60358794552,189691008.56597197,227133653.7891556,149048.34609715876,185171945.86326128,80723.83377199338,68324.51232516562,82719120.99472445,102452824.8685368,328388.11898848705,407934601.42368305,162990.05280912953,135350.89376880348,167018751.08330822,202959098.32623202,146097.45989195094,181427212.8846743,70275.36885343725,60826.49792767835,72012396.68021306,91209528.28602186,337322.72332944575,417178944.5627037,186223.14132574096,151191.61931345603,190826102.27422124,226712316.970415,149337.66800517455,185236330.8394785,81133.73827549364,68138.11354087944,83139157.29177509,102173319.29502761,341545.82813615433,424501592.7470051,204260.21789497684,169019.44119574362,209309009.35883725,253445192.9315471,151086.30555045162,188469852.5732177,89357.86810927681,76877.05158440032,91566566.63309233,115277384.85569862,0.44282128994679554,0.44424421726154434,0.4360729674013827,0.4510684487277343,0.43607296740138246,0.45106844872773477
TYPE_ONLY,SSP245,RUS,Komi Republic,HABITAT,NOT_ACTIVE,76958.36780565532,93377310.48153925,46383.043826294685,30575.32397936059,47529514.33411741,45847796.14742183,20341.522081657065,24090121.4276398,13505.156819482709,6836.365262174365,13838969.84078945,10251151.586850353,72406.94043369453,90287275.32284385,39673.25439920731,26078.62255311187,40653876.030861765,39104977.96941528,18218.103755674325,22629970.794706367,10613.65597671027,5276.484255127545,10875998.474176493,7912105.025198409,77374.5790837143,93540395.30686378,46779.64409616868,30477.401179739143,47935917.550829224,45700960.59603864,20538.95727154626,24147518.514197446,13799.773378848884,6696.195525949897,14140868.569857433,10040966.618841661,77641.73899756183,95601030.79796708,51498.30907816096,34902.817814669506,52771215.89259862,52336887.00135351,20581.152350423796,25023250.235973954,15271.617921046092,8862.359220675015,15649093.354068264,13289136.010758601,0.26431852262025574,0.25798688464477065,0.291165816328479,0.22359093453234216,0.2911658163284792,0.2235909345323419
