mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_usd2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_usd2024_mean,total_cost_nonres_usd2024_mean,dam_area_m2_mean,dam_cost_usd2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_usd2024_mean,dam_cost_nonres_usd2024_mean,total_area_m2_p05,total_cost_usd2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_usd2024_p05,total_cost_nonres_usd2024_p05,dam_area_m2_p05,dam_cost_usd2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_usd2024_p05,dam_cost_nonres_usd2024_p05,total_area_m2_p50,total_cost_usd2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_usd2024_p50,total_cost_nonres_usd2024_p50,dam_area_m2_p50,dam_cost_usd2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_usd2024_p50,dam_cost_nonres_usd2024_p50,total_area_m2_p95,total_cost_usd2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_usd2024_p95,total_cost_nonres_usd2024_p95,dam_area_m2_p95,dam_cost_usd2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_usd2024_p95,dam_cost_nonres_usd2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
DETECTION_ONLY,SSP245,RUS,Komi Republic,HABITAT,ACTIVE,438378.26038763695,545062231.2807108,236501.14325622667,201877.11713141043,242346848.13978434,302715383.1409265,383429.3740859771,478817533.8663379,202482.99214739376,180946.38193858316,207487855.1249524,271329678.74138546,368138.39085824107,457728749.0576068,198607.3630510189,169531.02780722163,203516430.36508268,254212318.6925246,325603.7360862716,406606244.76708865,171946.18668504828,153657.54940122325,176196257.73914427,230409987.02794462,431682.2969397955,536736734.54137194,232888.73097735088,198793.5659624446,238645146.24560586,298091588.2957658,381805.78873672936,476790038.8816307,201625.60238609504,180180.18635063336,206609272.87618527,270180766.0054458,531438.6343782325,660769828.2912905,286706.38112811925,244732.2532501134,293793031.40486646,366976796.8864236,452735.6029366439,565365513.2926903,239082.516181221,213653.0867554227,244992026.01771098,320373487.2749791,0.8746541713700146,0.8784639741801218,0.8561607329230647,0.8963194269353343,0.8561607329230646,0.8963194269353345
DETECTION_ONLY,SSP245,RUS,Komi Republic,HABITAT,NOT_ACTIVE,99616.44985550808,120747538.15030932,60295.927380652465,39320.52247485563,61786288.87444805,58961249.275861256,52226.82096756753,61721357.15141135,34948.24343527929,17278.57753228823,35812074.8506735,25909282.300737858,83655.24221112038,101400567.52687114,50634.91438099777,33020.32783012262,51886480.28127261,49514087.245598525,44350.40500349274,52413053.98868145,29677.639224447797,14672.765779044972,30411194.7504727,22001859.238208767,98094.86868392718,118903192.35369886,59374.94346726781,38719.92521665935,60842540.58840103,58060651.765297756,52005.672805502734,61460005.5232383,34800.25932175448,17205.41348374827,35660432.94740946,25799572.575828813,120763.35634437381,146380221.32391214,73095.7444774027,47667.6118669711,74902484.7940696,71477736.52984254,61667.00539462031,72877712.90507944,41265.26325992939,20401.742134690965,42285235.28898002,30592477.616099436,0.5242790828555085,0.5111603772374984,0.5796120062081234,0.4394289913959662,0.5796120062081235,0.43942899139596625
DETECTION_ONLY,SSP245,RUS,Komi Republic,OSM,ACTIVE,10799354.915495671,12806585336.809185,7133916.525061101,3665438.3904345734,7310248741.029545,5496336595.779633,6655268.65775373,7859179585.149255,4466050.335973011,2189218.321780716,4576439706.188135,3282739878.9611173,9069010.715499679,10754629379.0043,5990873.150805247,3078137.564694475,6138952250.771767,4615677128.232519,5651576.238226794,6673923304.905038,3792517.6661506714,1859058.5720761255,3886259027.129953,2787664277.775068,10634401.284559445,12610972472.176884,7024950.254129869,3609451.030429614,7198589101.88305,5412383370.293895,6627087.726874872,7825900838.934325,4447139.385522803,2179948.3413520595,4557061325.289707,3268839513.644614,13091877.374078706,15525209248.341866,8648327.707889456,4443549.666189233,8862092304.629005,6663116943.712851,7858232.238091011,9279754365.590313,5273304.885474839,2584927.3526161704,5403647528.631153,3876106836.959152,0.6162653889821034,0.6136826779703795,0.6260306411329589,0.5972596149736847,0.6260306411329594,0.5972596149736848
DETECTION_ONLY,SSP245,RUS,Komi Republic,OSM,NOT_ACTIVE,286912.0082171422,365637291.71333003,136036.48077254946,150875.52744459274,139398955.51176253,226238336.20156753,141194.57209938404,180695995.25401413,65346.774512815355,75847.79758656867,66961980.06165469,113734015.19235952,240941.06521059526,307052462.1592448,114239.8144591859,126701.2507514095,117063531.21626428,189988930.94298047,119900.7778166552,153444923.95968992,55491.715973197264,64409.06184345791,56863329.617830135,96581594.34185986,282529.60038955027,360052402.6763706,133958.60560141178,148570.99478813872,137269720.5676102,222782682.10876057,140596.700746412,179930859.89822203,65070.07149293708,75526.62925347508,66678437.64906847,113252422.24915412,347818.62973498466,443255974.4501587,164914.75079867634,182903.8789363086,168991022.69673654,274264951.7534222,166715.99530729308,213357441.7833182,77158.43740336533,89557.55790392782,79065597.12414452,134291844.6591739,0.49211802941522215,0.4941946550563691,0.4803621362572146,0.5027176963104429,0.48036213625721474,0.5027176963104429
DETECTION_ONLY,SSP245,RUS,Krasnoyarsk Krai,HABITAT,ACTIVE,2275470.9665986905,2687336936.0838532,1238252.559984994,1037218.4066136946,1284367280.8714566,1402969655.212395,744374.2201991447,899154032.6460592,341508.22403173347,402865.99616741104,354226595.82483965,544927436.82122,1910879.9312893823,2256754006.1613135,1039851.530287765,871028.401001617,1078577445.0423114,1178176561.1189885,632113.8742197647,763551079.1120224,290004.7861851767,342109.0880345885,300805078.6318395,462746000.48018086,2240714.520406544,2646289485.692177,1219338.9991858758,1021375.5212206744,1264749345.5324337,1381540140.159743,734485.4142117834,887209019.5863485,336971.3815687651,397514.0326430156,349520793.30424845,537688226.282098,2758515.4017154607,3257813629.178918,1501112.8720477347,1257402.5296677174,1557016977.0345201,1700796652.1443925,878922.5191619955,1061679335.5316811,403237.0552814241,475685.4638805704,418254318.20201063,643425017.3296723,0.3271297375909015,0.3345892435640615,0.27579852048589515,0.3884099950392183,0.275798520485895,0.38840999503921825
DETECTION_ONLY,SSP245,RUS,Krasnoyarsk Krai,HABITAT,NOT_ACTIVE,373707.89010046306,441631096.7830424,202470.7740568366,171237.1160436264,210011144.68478835,231619952.09825408,117816.26905125723,140069631.99615517,61169.118740973645,56647.15031028359,63447165.18219809,76622466.81395707,313829.9357978209,370870036.25340855,170029.5650865453,143800.37071127602,176361767.57075223,194508268.68265668,100048.19653236297,118945491.84943423,51944.099594987754,48104.096937375194,53878589.96628202,65066901.88315234,367999.7275422412,434885448.2217414,199378.1551364962,168621.57240574638,206803351.15231436,228082097.06942737,116251.11244697406,138208845.6094897,60356.50388780799,55894.60855916606,62604287.11104855,75604558.49844112,453039.8259159686,535381993.5454982,245451.93361350242,207587.89230246737,254592998.83348158,280788994.71201766,139111.98048354627,165387718.26248634,72225.65542953978,66886.32505400652,74915466.90145417,90472251.36103237,0.31526299597149243,0.31716433244049025,0.3021133248781997,0.3308111676901373,0.30211332487819986,0.33081116769013713
DETECTION_ONLY,SSP245,RUS,Krasnoyarsk Krai,OSM,ACTIVE,27193618.146169543,31446617830.98374,16919640.421602335,10273977.724567173,17549757831.21296,13896859999.770758,3108843.199613331,3584577761.3781724,1967522.4873107306,1141320.7123025996,2040796513.363438,1543781248.014734,22836476.464622132,26408032359.98918,14208663.525424002,8627812.939198006,14737819348.572714,11670213011.416306,2639993.253290816,3043981474.2382894,1670797.064594423,969196.1886963889,1733020509.77965,1310960964.4586391,26778252.035267297,30966289715.78863,16661203.122011976,10117048.913255181,17281695868.34945,13684593847.439287,3067543.0760842105,3536957635.5503283,1941384.4943163102,1126158.5817679104,2013685095.1644897,1523272540.3858416,32966368.53895186,38122208936.945305,20511397.147924516,12454971.391027352,21275277946.5875,16846930990.357876,3670777.711717057,4232502994.689552,2323159.2042405494,1347618.5074765123,2409677772.213194,1822825222.4763403,0.1143225290177592,0.11398929387714178,0.11628630622661904,0.11108849395044622,0.11628630622661916,0.11108849395044637
DETECTION_ONLY,SSP245,RUS,Krasnoyarsk Krai,OSM,NOT_ACTIVE,1514720.847937421,1745711279.3460894,961177.0910014696,553543.7569359515,996973030.1389028,748738249.2071868,238772.35695627535,268500477.7003115,172707.71318111493,66064.6437751604,179139654.64900306,89360823.05130845,1272022.2372934965,1466001851.2625918,807170.9288188613,464851.30847463326,837231405.4074168,628770445.8551738,202762.69048092072,228007462.6222211,146661.36833344906,56101.32214747179,152123297.73628855,75884164.88593268,1491584.400836903,1719046592.7654862,946495.6908276624,545088.7100092486,981744868.5909497,737301724.1745375,235600.33212116692,264933522.9893027,170413.3388975559,65186.99322361121,176759833.79895625,88173689.19034675,1836270.7543487512,2116296591.6558204,1165218.9143361747,671051.8400125813,1208613732.7623045,907682858.8935151,281931.3132930788,317032898.0407476,203925.24919420548,78006.064098874,211519787.05521053,105513110.98553759,0.1576345616959119,0.1538057758330385,0.17968355134345462,0.11934854823555437,0.17968355134345462,0.11934854823555435
DETECTION_ONLY,SSP245,RUS,Magadan,HABITAT,ACTIVE,1307298.1584982667,2162101507.020138,838046.2402466804,469251.9182515871,1249019591.3776052,913081915.6425327,72321.27235573017,119858664.66189414,45815.70300292196,26505.569352808197,68283476.37063934,51575188.291254826,1097834.18551808,1815675277.6990972,703768.9188245896,394065.2666934894,1048893396.56939,766781881.1297083,61414.377898596504,101782574.9768283,38906.1586758488,22508.219222747757,57985528.81411064,43797046.16271772,1287329.967838001,2129076710.9257133,825245.589531631,462084.3783063722,1229941570.6698608,899135140.2558565,71360.50422099585,118266375.39584625,45207.054038629074,26153.450182366778,67376349.24069756,50890026.15514875,1584815.6965246515,2621079501.66569,1015949.4429963036,568866.2535283461,1514165564.1555455,1106913937.5101478,85393.60064201764,141523546.39557666,54097.05495944337,31296.545682574288,80625958.61093184,60897587.7846448,0.05532117664634961,0.05543618755767223,0.05466965998133471,0.0564847330865835,0.054669659981334745,0.05648473308658351
DETECTION_ONLY,SSP245,RUS,Magadan,HABITAT,NOT_ACTIVE,656453.0830020079,1095033104.6071784,400301.79718561936,256151.28581638864,596607637.0694438,498425467.5377344,19423.603339795118,31752840.391728006,13266.7691536095,6156.834186185618,19772721.11174297,11980119.279985035,551271.8204515816,919579645.0082309,336162.7908812505,215109.02957033121,501015208.3962153,418564436.612018,16494.29658531311,26964140.36494609,11265.985065715757,5228.311519597354,16790763.31051201,10173377.054434083,646426.1582062435,1078307134.5826988,394187.42874113837,252238.72946510534,587494815.3547257,490812319.227973,19165.566132446187,31331012.67435019,13090.523788470346,6075.042343975845,19510045.971188076,11820966.703162128,795807.0951225624,1327490321.250901,485279.17476419895,310527.92035836296,723257461.7715942,604232859.4793066,22934.489018237073,37492279.70331903,15664.785062695417,7269.703955541652,23346711.074399263,14145568.628919762,0.02958871523760626,0.02899715109811106,0.03314191754042443,0.024035929261736706,0.03314191754042443,0.02403592926173672
DETECTION_ONLY,SSP245,RUS,Magadan,OSM,ACTIVE,9820872.249343779,16399913934.909073,5949939.172608652,3870933.0767351245,8867757215.766245,7532156719.142827,791686.8250744398,1414841930.96282,275875.01340127515,515811.8116731648,411162630.36789757,1003679300.5949229,8247307.025446037,13772211060.084099,4996600.494677126,3250706.530768912,7446906397.792254,6325304662.291888,672291.1844430435,1201467205.7694533,234269.83201387094,438021.35242917266,349154492.6780358,852312713.0914172,9670864.350801146,16149415143.845078,5859057.441426451,3811806.9093746897,8732307574.334183,7417107569.510696,781169.4841947173,1396046146.5597353,272210.0900196504,508959.3941750667,405700448.3489199,990345698.2108135,11905679.200376572,19881341419.124847,7213011.762327486,4692667.438049032,10750233783.439316,9131107635.68552,934787.0463536882,1670579663.3381207,325740.40740909614,609046.6389445919,485481744.3456646,1185097918.9924567,0.08061267929916709,0.08627130218965168,0.04636602247486882,0.13325257798262372,0.04636602247486879,0.13325257798262374
DETECTION_ONLY,SSP245,RUS,Magadan,OSM,NOT_ACTIVE,1008494.0627541688,1716602818.8820398,539599.3393770785,468894.7233770909,804215941.8053116,912386877.0767281,66213.98956177702,122954559.64678556,12924.59636203452,53289.39319974251,19262748.630764212,103691811.01602134,846906.4618398667,1441557341.2038095,453141.1578913451,393765.3039485216,675359134.9556382,766198206.2481725,56228.144841239206,104411572.75774783,10975.41593655222,45252.728904686956,16357700.649353888,88053872.10839395,993089.9243838128,1690382746.473495,531357.2850157294,461732.6393680828,791932028.488677,898450717.9848202,65334.35499268824,121321142.270666,12752.896667954647,52581.45832473359,19006848.333811425,102314293.93685463,1222580.48794371,2081008891.7954507,654147.2557885959,568433.2321551128,974937537.915993,1106071353.8794613,78182.40466983593,145179035.45651388,15260.763316913679,62921.64135292228,22744559.24602828,122434476.2104856,0.0656563008223851,0.07162667933101807,0.023952209387348152,0.11364895048496106,0.023952209387348145,0.11364895048496108
DETECTION_ONLY,SSP245,RUS,Murmansk,HABITAT,ACTIVE,43232.37021012405,80154373.96725625,17408.32977021168,25824.04043991238,26876853.031690653,53277520.9355656,10251.383321768684,18556931.840672154,4993.689468985016,5257.693852783668,7709795.236845379,10847136.603826776,36305.393401738256,67311509.07543391,14619.051828593068,21686.341573145197,22570465.555638805,44741043.51979512,8508.973620562461,15402842.577894378,4144.920800166023,4364.05282039644,6399374.819098754,9003467.758795623,42572.021837842636,78930064.26313269,17142.428035654324,25429.59380218829,26466325.316803347,52463738.946329385,10077.04188870751,18241341.057577424,4908.763664246389,5168.278224461121,7578677.63954067,10662663.418036742,52409.87946137313,97169807.19558081,21103.82707323716,31306.052388135977,32582359.487708196,64587447.70787259,12352.924181348662,22361116.04367636,6017.399355712344,6335.524825636313,9290308.734455012,13070807.30922135,0.23712286122512988,0.23151489958929528,0.2868563230879268,0.20359687187670417,0.2868563230879268,0.20359687187670422
DETECTION_ONLY,SSP245,RUS,Murmansk,HABITAT,NOT_ACTIVE,14198.707201735691,25458604.414488245,7385.958599383581,6812.7486023521105,11403237.782953054,14055366.63153519,2869.0939073757922,4768806.179899492,2215.7875798150735,653.306327560718,3420971.3348859157,1347834.845013576,11923.696254673358,21379458.129056703,6202.531373974442,5721.164880698915,9576135.468666177,11803322.660390524,2381.439031836445,3958260.5305738496,1839.174038627549,542.2649932088963,2839514.8178131343,1118745.7127607153,13981.830515502765,25069739.591579992,7273.14253782749,6708.687977675273,11229060.205547227,13840679.386032755,2820.3003028739686,4687704.880952921,2178.1045111111857,642.1957917627827,3362792.15786512,1324912.7230878,17212.855305722616,30863040.405442595,8953.874099869185,8258.981205853433,13823954.475991024,17039085.929451562,3457.260195482354,5746414.832694187,2670.0256069155776,787.2345885667762,4122272.8874723073,1624141.9452218805,0.20206726335092437,0.1873160878050963,0.2999999999999999,0.09589467712564106,0.3,0.09589467712564105
DETECTION_ONLY,SSP245,RUS,Murmansk,OSM,ACTIVE,957068.1646094997,1623679435.4374774,675755.8287709905,281312.33583850967,1043304575.1617435,580374860.2757341,130652.14880725356,234525601.7606842,67456.127524124,63196.02128312954,104146029.48613712,130379572.27454714,803720.3618387433,1363522757.9556913,567481.7523954135,236238.6094433312,876139403.2985592,487383354.6571335,108445.43148728108,194663695.2391224,55990.72745911512,52454.704028165965,86444510.9278157,108219184.31130645,942449.5258073584,1598878711.649105,665434.066179216,277015.4596281428,1027368727.2160178,571509984.4330856,128430.19669204886,230537112.77172306,66308.92645162679,62121.27024042205,102374857.0054741,128162255.76624927,1160237.731581861,1968359427.937652,819207.4910321293,341030.2405497304,1264780690.0238237,703578737.913829,157435.9320774899,282603516.63789576,81284.68156130986,76151.2505161799,125496039.47585005,157107477.1620457,0.13651289807613848,0.14444082781494033,0.0998232270475679,0.22464717409124885,0.09982322704756792,0.224647174091249
DETECTION_ONLY,SSP245,RUS,Murmansk,OSM,NOT_ACTIVE,144841.97628841086,256009308.17528126,82462.75859745225,62379.21769095862,127314881.59214477,128694426.58313651,18302.49880919672,34851581.4777668,5601.538003946679,12700.96080525004,8648257.223454129,26203324.254312668,121634.43513917184,214989800.5276117,69250.02902505647,52384.406114115394,106915647.68790118,108074152.83971035,15191.655083965932,28927919.103315383,4649.454382312277,10542.200701653654,7178328.062511057,21749591.040804323,142629.60248574396,252098920.4468091,81203.18971078233,61426.41277496148,125370223.58662806,126728696.86018085,17991.235073285086,34258873.696917385,5506.274747047394,12484.9603262377,8501179.5549587,25757694.141958687,175589.50576447946,310355803.23824024,99968.22328128337,75621.28248319597,154341701.9574082,156014101.28083205,22054.52406009766,41996180.42579163,6749.857271921628,15304.666788176026,10421156.094638944,31575024.33115267,0.1263618412161996,0.13613404030569487,0.0679280938355577,0.2036088504375544,0.06792809383555772,0.2036088504375544
DETECTION_ONLY,SSP245,RUS,Nenets,HABITAT,ACTIVE,516311.3801312418,906695504.7281355,329816.8141593439,186494.56597189803,528733793.83438617,377961710.89374954,317683.46211417153,564747686.8632302,186730.68297796554,130952.77913620607,299350482.44243264,265397204.42079762,433584.549779543,761418743.28773,276971.37886182556,156613.17091771722,444016562.0495113,317402181.2382202,263687.35944916966,468758509.8479972,154992.39524437083,108694.96420479895,248470404.28157943,220288105.56641704,508425.03529743024,892846277.9151703,324779.06130604004,183645.97399139093,520657704.12587076,372188573.78929937,312831.0388931404,556121506.6663716,183878.48445264326,128952.55444049706,294778084.42535084,261343422.24102068,625915.6522229441,1099171798.3540595,399831.40851198166,226084.24371096335,640975136.6240258,458196661.7300334,382808.79740702553,680521363.6485008,225010.60556969693,157798.1918373289,360717543.8859228,319803819.7625774,0.6152943249738543,0.6228636669292463,0.5661648374535284,0.7021801329907849,0.5661648374535284,0.7021801329907849
DETECTION_ONLY,SSP245,RUS,Nenets,HABITAT,NOT_ACTIVE,274582.3705607986,499862403.87528014,133688.23667554074,140894.1338852579,214317419.652043,285544984.2232372,114774.64286307516,215719312.76969492,39877.84167523486,74896.80118784026,63928707.12979258,151790605.6399023,230586.96379448546,419771137.4885669,112267.82159062829,118319.1422038571,179978062.6298104,239793074.85875696,95266.59747056327,179053878.309811,33099.874642186,62166.722828377286,53062856.54239073,125991021.7674202,270388.2905097696,492227307.2298871,131646.22951625744,138742.0609935118,211043850.3674787,281183456.8624078,112822.71353922064,212050655.28740346,39199.654171477785,73623.05936774275,62841495.57356401,149209159.7138398,332871.6161840133,605974833.3724424,162068.01374789822,170803.60243611413,259813423.9654928,346161409.40694916,138303.526141516,259941925.05104014,48052.827532451716,90250.69860906422,77034137.48162548,182907787.56941476,0.41799713007307404,0.4315573867874222,0.29828983212650007,0.5315821114939754,0.29828983212650007,0.5315821114939753
DETECTION_ONLY,SSP245,RUS,Nenets,OSM,ACTIVE,4549950.903648856,7850112239.119094,3237178.881044121,1312772.0226047358,5189565230.194982,2660547008.9241123,3157100.777015732,5448976854.111315,2241539.388558063,915561.3884576688,3593442098.9492736,1855534755.162043,3820927.622350955,6592315242.116383,2718496.631502824,1102430.9908481357,4358058703.477938,2234256538.638452,2624811.8453057557,4531563370.481758,1860575.965306559,764235.8799992059,2982714484.5875893,1548848885.8941631,4480453.148643003,7730206510.746261,3187732.9266703078,1292720.2219727032,5110297752.239181,2619908758.5070677,3103409.147651457,5356308147.494371,2203418.3684968585,900290.1440238827,3532329776.300805,1824585083.016954,5515829.394881531,9516559795.607416,3924377.8244361677,1591451.5704453618,6291223147.135242,3225336648.4721694,3804308.6778871594,6566020978.049564,2701056.554734996,1103252.123152154,4330100280.62518,2235920697.4244184,0.6938757898428924,0.6941272542521986,0.692436059583793,0.6974260364271462,0.6924360595837932,0.6974260364271463
DETECTION_ONLY,SSP245,RUS,Nenets,OSM,NOT_ACTIVE,258060.74397277235,486916010.7766286,85199.53718532996,172861.2067874423,136584529.94203457,350331480.8345942,33186.18175631097,62374902.50695123,11527.136807836423,21659.044948474548,18479308.861163102,43895593.64578813,216712.54168902207,408899101.2736748,71548.3028139658,145164.23887505627,114700051.55941777,294199049.71425724,27545.58446097809,51773149.37485267,9622.035260288074,17977.694944037044,15425214.81370696,36434736.33434468,254119.02180015232,479478662.47508144,83898.16565686616,170220.85614328622,134498283.65047866,344980378.8246028,32674.117837419202,61382611.74442476,11419.734015596137,21290.69769069178,18307129.99285902,43149077.74046372,312842.7245508285,590280137.5123253,103285.97419815423,209556.75035267393,165579141.6422044,424700995.8701209,39989.37257898159,75161801.80787991,13890.20803786209,26099.16454111949,22267580.298254613,52894221.5096253,0.12859833404112173,0.12810197472755838,0.1352957678955704,0.1252973142499662,0.13529576789557046,0.12529731424996612
DETECTION_ONLY,SSP245,RUS,Sakha Republic,HABITAT,ACTIVE,24485655.319513172,36121545993.87409,20289267.768183175,4196387.5513299955,28252341865.626095,7869204128.24798,4106077.469066871,5975328802.027831,3572247.028875749,533830.4401911201,4974272380.915103,1001056421.1127268,20562401.3847411,30333912557.019585,17038386.851725403,3524014.5330157075,23725564454.751278,6608348102.268138,3377462.013871009,4915018335.93627,2938358.7462935187,439103.2675774851,4091597428.386195,823420907.550062,24111651.707036957,35569811171.43921,19979361.44381554,4132290.263221271,27820804388.651688,7749006782.787082,4092437.306153777,5955479089.270797,3560380.2212456516,532057.0849081227,4957748122.383464,997730966.8873705,29683550.487544067,43789546173.29936,24596340.032288782,5087210.455255322,34249841599.760353,9539704573.538261,4823313.641777089,7019079679.340305,4196235.447571743,627078.1942053423,5843161999.141543,1175917680.1987731,0.1676931826200561,0.16542284217406408,0.1760658427741589,0.12721190158471632,0.1760658427741586,0.12721190158471649
DETECTION_ONLY,SSP245,RUS,Sakha Republic,HABITAT,NOT_ACTIVE,6732796.761259141,10746480063.415867,3892407.3750168127,2840389.3862423254,5420088348.959992,5326391714.455883,826869.8286826302,1342095018.5126321,431850.89534428227,395018.93333834776,601342506.2769479,740752512.2356842,5654023.453338668,9024607822.563543,3268740.0746933674,2385283.378645307,4551645880.73148,4472961941.8320875,680143.3869259848,1103942869.6073937,355219.79448014795,324923.5924458369,494635448.9356346,609307420.671757,6629957.352718964,10582334063.945084,3832953.200705835,2797004.1520130862,5337299769.442899,5245034294.502318,824123.0127113984,1337636652.8740764,430416.3104853677,393706.7022260332,599344879.6335232,738291773.2405498,8162056.925874574,13027778075.091185,4718700.370756414,3443356.5551181026,6570682469.138922,6457095605.952163,971304.7439324551,1576527783.5403738,507285.1962535168,464019.5476789372,706383047.0215608,870144736.5188162,0.12281223657908133,0.12488694070922,0.11094699339953258,0.13907210583579016,0.11094699339953261,0.13907210583579013
DETECTION_ONLY,SSP245,RUS,Sakha Republic,OSM,ACTIVE,55914431.52179898,84987356491.91406,41149640.91545629,14764790.606342658,57299934924.922676,27687421566.991524,5473371.586733866,8450088298.129924,3757092.9994894275,1716278.587244445,5231666172.249981,3218422125.8799434,46955450.81999839,71370119117.13733,34556372.79461605,12399078.025382739,48118959687.66848,23251159429.46845,4502132.451533032,6950636576.098419,3090404.1591889607,1411728.2923440963,4303317192.416218,2647319383.6822114,55060372.314242564,83689225895.53078,40521104.976612546,14539267.337630112,56424712988.77585,27264512906.754696,5455189.348164494,8422017570.803277,3744612.1437387518,1710577.204425782,5214286865.738163,3207730705.0651255,67784130.31637177,103028751091.67424,49885021.5654568,17899108.750915043,69463752923.18489,33564998168.488945,6429442.220633022,9926122064.095776,4413369.707313608,2016072.5133194616,6145516495.472203,3780605568.623561,0.0978883525731635,0.09942759307890567,0.0913031782515074,0.11624130900354022,0.09130317825150726,0.11624130900354014
DETECTION_ONLY,SSP245,RUS,Sakha Republic,OSM,NOT_ACTIVE,4197339.115112825,6710382622.361801,2404126.4086195407,1793212.706493286,3347691102.535103,3362691519.8267016,326471.30371806386,520440516.2125692,190094.51195851096,136376.791759553,264702265.25637248,255738250.95619684,3524813.630944285,5635200656.289282,2018921.345931687,1505892.2850126058,2811301852.6237016,2823898803.6655917,268539.6062868951,428089359.54801625,156362.61079387978,112176.99549301591,217731363.47867778,210357996.06933853,4133227.2924413783,6607885576.270529,2367404.8281701077,1765822.4642712667,3296557140.6515536,3311328435.6189857,325386.7840511291,518711641.5186109,189463.02847298785,135923.7555781421,263822938.92881092,254888702.58979914,5088364.020116935,8134884640.105101,2914482.242663347,2173881.777453581,4058349942.5319157,4076534697.573153,383498.24247956567,611349362.1327279,223299.59910980746,160198.64336975897,310939590.5553891,300409771.5773394,0.07778054018618133,0.07755750238119712,0.07907009850936417,0.07605165369714806,0.07907009850936415,0.07605165369714807
DETECTION_ONLY,SSP245,RUS,Yamalo-Nenets,HABITAT,ACTIVE,4792322.526117726,7558567134.318332,1945049.0878734314,2847273.438244296,2812521876.1228266,4746045258.195494,2962978.2650704044,4677938311.241933,1181492.6676568163,1781485.5974135904,1708426792.4037833,2969511518.8381467,4024464.857537994,6347483425.755214,1633400.435315488,2391064.4222224997,2361880985.644447,3985602440.1107554,2516126.4583579237,3972450454.408656,1003309.7429341285,1512816.715423788,1450776033.4288378,2521674420.9798326,4719122.690804761,7443114581.52816,1915339.6365307972,2803783.0542739867,2769562301.297851,4673552280.230337,2923615.91692216,4615793192.395215,1165796.8637870564,1757819.053135097,1685730814.177716,2930062378.217484,5809652.459791258,9163124540.360052,2357950.4835482864,3451701.9762429725,3409573238.6089325,5753551301.751129,3498547.1692735413,5523492369.068368,1395051.6872421165,2103495.4820314245,2017231037.0738678,3506261331.994439,0.6182760548611742,0.6188922090805524,0.6074359125550761,0.6256812477104768,0.6074359125550759,0.6256812477104764
DETECTION_ONLY,SSP245,RUS,Yamalo-Nenets,HABITAT,NOT_ACTIVE,916925.3624627753,1470461999.4087858,262295.6316443393,654629.7308184359,379276906.9996674,1091185092.409119,503913.3946339699,808082368.3225112,144318.69748864532,359594.6971453247,208683419.0206206,599398949.3018909,770009.5054341203,1234854834.7307787,220268.88759791266,549740.6178362097,318506647.90969115,916348186.8210864,427917.3559612194,686214087.8446448,122553.74852650314,305363.6074347163,177211516.60418928,509002571.24045706,902919.8807447273,1448001579.517585,258289.22411750138,644630.6566272222,373483681.06817406,1074517898.4494088,497219.044320984,797347217.1776842,142401.4634401149,355100.8815355039,205911117.4181787,591908326.1746098,1111573.2838190848,1782616492.3869212,317976.60805803613,793596.6757610473,459791051.97614324,1322825440.41078,594997.5405283006,954146142.60338,170404.81751902011,424592.72300927865,246403692.3576858,707742450.2456951,0.5495686075042203,0.5495431834671068,0.5502138811230176,0.5493100606594046,0.5502138811230171,0.5493100606594044
DETECTION_ONLY,SSP245,RUS,Yamalo-Nenets,OSM,ACTIVE,45808441.78774016,70443334217.79765,26772268.431281783,19036173.35645845,38712437185.19059,31730897032.607117,27753191.029850766,42652478524.947334,16337053.325862344,11416137.70398843,23623218641.03152,19029259883.91576,38468709.72239858,59156436459.00272,22482638.192874573,15986071.529524222,32509673994.679424,26646762464.322987,23567684.94635254,36219985477.55571,13873234.444340266,9694450.502012096,20060560738.82859,16159424738.727045,45108745.476289995,69367354787.04411,26363338.183068585,18745407.293221448,38121128062.92772,31246226724.116596,27384497.549909014,42085852124.45154,16120020.083226303,11264477.466682639,23309390703.954937,18776461420.496628,55532807.95709323,85397276098.16382,32455573.325526908,23077234.631566737,46930440238.89046,38466835859.273254,32769679.433839902,50362066359.06934,19290034.06513635,13479645.368703611,27893199784.827404,22468866574.241337,0.6058531996885872,0.6054863671426146,0.6102229763531536,0.5997075930239544,0.6102229763531541,0.5997075930239547
