mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_usd2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_usd2024_mean,total_cost_nonres_usd2024_mean,dam_area_m2_mean,dam_cost_usd2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_usd2024_mean,dam_cost_nonres_usd2024_mean,total_area_m2_p05,total_cost_usd2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_usd2024_p05,total_cost_nonres_usd2024_p05,dam_area_m2_p05,dam_cost_usd2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_usd2024_p05,dam_cost_nonres_usd2024_p05,total_area_m2_p50,total_cost_usd2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_usd2024_p50,total_cost_nonres_usd2024_p50,dam_area_m2_p50,dam_cost_usd2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_usd2024_p50,dam_cost_nonres_usd2024_p50,total_area_m2_p95,total_cost_usd2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_usd2024_p95,total_cost_nonres_usd2024_p95,dam_area_m2_p95,dam_cost_usd2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_usd2024_p95,dam_cost_nonres_usd2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
FS_ONLY,SSP245,RUS,Kamchatka Krai,OSM,ACTIVE,1944777.9882117002,4384625813.169751,1430632.2986543493,514145.68955735303,3055782796.9859896,1328843016.1837485,255479.71195363303,586333627.1581439,164892.03788623924,90587.67406739376,352203884.39899874,234129742.75914454,1944777.9882117002,4384625813.169751,1430632.2986543493,514145.68955735303,3055782796.98599,1328843016.1837487,203597.13989265976,472370591.4673581,120017.05682147655,73367.22811068357,256352423.97708955,189622378.77668047,1944777.9882117005,4384625813.169751,1430632.2986543493,514145.6895573531,3055782796.98599,1328843016.1837487,224684.33543684258,514152080.3198898,148371.4549365444,76312.88050029796,316916471.11933076,197235609.20055914,1944777.9882117007,4384625813.169751,1430632.2986543493,514145.6895573531,3055782796.98599,1328843016.1837487,358811.9837484706,823717478.315234,231065.09138994062,127746.89235853114,493547316.04865587,330170162.2665752,0.13136703186802143,0.13372489515456948,0.11525815406330225,0.1761906710632623,0.11525815406330189,0.17619067106326258
FS_ONLY,SSP245,RUS,Kamchatka Krai,OSM,NOT_ACTIVE,216935.7100961166,518439680.90999866,94170.5918362713,122765.1182598455,201145238.2180509,317294442.69194776,32291.956465462936,76309732.97420456,14571.324283367923,16351.35268267267,31123861.887014333,42261135.81975914,216935.71009611653,518439680.9099987,94170.5918362713,122765.11825984548,201145238.21805093,317294442.69194776,18200.338225273987,42462666.78537174,10203.539011582443,7996.799213691544,21794418.460492384,20668248.32487939,216935.71009611653,518439680.9099987,94170.5918362713,122765.11825984548,201145238.21805093,317294442.69194776,23073.438816734426,53583481.880343124,13489.396259861904,9584.04255687252,28812899.772628635,24770582.10771452,216935.71009611653,518439680.9099987,94170.5918362713,122765.11825984548,201145238.21805093,317294442.69194776,56740.354008946655,138491108.27936676,18185.59608806845,37277.374223632294,38843825.7203653,96345801.20935975,0.14885496007621568,0.14719115026122384,0.15473327712224855,0.13319217147710707,0.15473327712224838,0.1331921714771074
FS_ONLY,SSP245,RUS,Khanty-Mansi,HABITAT,ACTIVE,9940218.42583273,11588517900.18347,5105032.151036943,4835186.2747958135,5207965674.744539,6380552225.438912,264982.4380685055,316768404.73064196,109885.32935640878,155097.10871209673,112100963.62075408,204667441.10988754,9940218.425832728,11588517900.183468,5105032.151036944,4835186.274795813,5207965674.744538,6380552225.438914,48381.50261465222,58041593.528412476,19379.310630709148,29002.191983943092,19770058.557700567,38271534.970711954,9940218.425832728,11588517900.183468,5105032.151036944,4835186.274795813,5207965674.744538,6380552225.438914,309483.04813621106,370025451.5580777,128140.18872523471,181342.85941097734,130723898.4382799,239301553.11979753,9940218.425832728,11588517900.183468,5105032.151036944,4835186.274795813,5207965674.744538,6380552225.438915,440753.1688469992,526596394.27806735,183757.06051644712,256996.10833055113,187462181.50011474,339134212.7779513,0.026657607178919403,0.027334677950976532,0.02152490446785701,0.03207675979735576,0.021524904467856893,0.03207675979735573
FS_ONLY,SSP245,RUS,Khanty-Mansi,HABITAT,NOT_ACTIVE,1586329.0111574698,1858336453.4836178,784773.1800935708,801555.8310639061,800596678.6236998,1057739774.8599281,61144.48483248438,73895071.3273343,22680.950423722737,38463.53440876163,23138269.80567338,50756801.521660954,1586329.0111574698,1858336453.4836183,784773.180093571,801555.8310639062,800596678.6236997,1057739774.8599284,13757.790116669472,16549417.021684518,5361.507760455463,8396.282356214017,5469612.64008037,11079804.381604124,1586329.0111574698,1858336453.4836183,784773.180093571,801555.8310639062,800596678.6236997,1057739774.8599284,54012.43811905112,64444167.11786477,22812.51288817154,31199.925230879533,23272484.98369038,41171682.13417439,1586329.0111574698,1858336453.4836183,784773.180093571,801555.8310639062,800596678.6236997,1057739774.8599284,112192.16289135875,136725836.25300187,37816.19919591043,74375.96369544827,38578692.8534032,98147143.39959875,0.03854464263240708,0.039764097178856594,0.028901281286165283,0.047986095189038715,0.028901281286165488,0.04798609518903878
FS_ONLY,SSP245,RUS,Khanty-Mansi,OSM,ACTIVE,80080586.59179482,92006767029.02463,45645226.47922485,34435360.1125697,46565577980.042366,45441189048.982544,2516029.7520307912,2895462565.159779,1418327.3361850102,1097702.4158457944,1446925281.538713,1448537283.6210673,80080586.5917948,92006767029.02461,45645226.47922486,34435360.112569705,46565577980.04236,45441189048.98255,420531.35890456196,479218091.0314992,252862.9707815697,167668.3881229934,257961484.52793756,221256606.50356102,80080586.5917948,92006767029.02461,45645226.47922486,34435360.112569705,46565577980.04236,45441189048.98255,2864989.540896066,3301253724.532826,1600995.4608733284,1263994.0800227688,1633276570.8353806,1667977153.6974418,80080586.5917948,92006767029.02461,45645226.47922486,34435360.112569705,46565577980.04236,45441189048.98255,4277972.52233488,4925569974.202356,2403372.308767406,1874600.213567501,2451831862.635706,2473738111.5666857,0.03141872280301937,0.03147010441358483,0.031072851327193066,0.03187718706171183,0.031072851327193955,0.031877187061712706
FS_ONLY,SSP245,RUS,Khanty-Mansi,OSM,NOT_ACTIVE,1017708.9528196058,1152395284.9289248,636450.1746660273,381258.77815357974,649283014.3435085,503112270.58541334,50435.02055396948,56728276.99570287,32814.67655457069,17620.343999398803,33476323.766018685,23251953.229684185,1017708.9528196058,1152395284.928925,636450.1746660274,381258.7781535798,649283014.3435086,503112270.58541334,1723.3911976152874,2130441.8599139485,480.08639123127017,1243.3048063840174,489766.4446513931,1640675.415262556,1017708.9528196058,1152395284.928925,636450.1746660274,381258.7781535798,649283014.3435086,503112270.5854134,44147.957813700836,50117610.8204769,27184.950935812627,16963.006877888212,27733085.151004992,22384525.66947191,1017708.9528196058,1152395284.928925,636450.1746660274,381258.7781535798,649283014.3435086,503112270.5854134,112478.89915823423,126997259.43949756,71568.47189873146,40910.4272595027,73011517.65847382,53985741.78102363,0.04955741070591657,0.04922640498238558,0.05155890886790935,0.04621623162287145,0.05155890886790974,0.04621623162287135
FS_ONLY,SSP245,RUS,Komi Republic,HABITAT,ACTIVE,341674.99970729114,424825212.7024146,184330.60065841736,157344.39904887378,188886782.82997936,235938429.87243515,20959.911006660845,26094317.946484793,11236.933006648022,9722.978000012861,11514681.322147733,14579636.62433706,341674.9997072911,424825212.70241463,184330.60065841736,157344.39904887378,188886782.82997933,235938429.8724351,0.0,0.0,0.0,0.0,0.0,0.0,341674.9997072911,424825212.70241463,184330.60065841736,157344.39904887378,188886782.82997933,235938429.8724351,0.0,0.0,0.0,0.0,0.0,0.0,341674.9997072911,424825212.70241463,184330.60065841736,157344.39904887378,188886782.82997933,235938429.8724351,300160.93208887894,374958204.7617631,158248.37459166732,141912.5574972123,162159870.677601,212798334.08416212,0.06134458483827306,0.061423656520978615,0.06096075728343748,0.061794242812499116,0.06096075728343745,0.06179424281249915
FS_ONLY,SSP245,RUS,Komi Republic,HABITAT,NOT_ACTIVE,77641.73899756184,94111453.03072728,46995.056168885414,30646.682828676396,48156654.06040965,45954798.970317625,2699.5153989127316,3181106.823419331,1825.7185548766354,873.7968440360967,1870845.6596563412,1310261.1637629902,77641.73899756183,94111453.03072728,46995.05616888541,30646.6828286764,48156654.06040964,45954798.970317625,0.0,0.0,0.0,0.0,0.0,0.0,77641.73899756183,94111453.03072728,46995.05616888541,30646.682828676396,48156654.06040964,45954798.970317625,0.0,0.0,0.0,0.0,0.0,0.0,77641.73899756183,94111453.03072728,46995.05616888541,30646.682828676396,48156654.06040964,45954798.970317625,37330.70084206212,44075525.262900375,25068.10719565095,12262.593646411166,25687726.850074347,18387798.412826046,0.034768868314470694,0.03380148452686947,0.03884916209729761,0.028511955075884315,0.03884916209729764,0.028511955075884297
FS_ONLY,SSP245,RUS,Komi Republic,OSM,ACTIVE,8417090.720530123,9981539771.923145,5560223.092396841,2856867.6281333,5697657621.623096,4283882150.3000307,355486.695533319,419044414.12781715,240127.30600042234,115359.38953289695,246062640.37570485,172981773.75211194,8417090.72053012,9981539771.923147,5560223.09239684,2856867.6281332998,5697657621.623096,4283882150.30003,0.0,0.0,0.0,0.0,0.0,0.0,8417090.72053012,9981539771.923147,5560223.09239684,2856867.6281332998,5697657621.623096,4283882150.30003,0.0,0.0,0.0,0.0,0.0,0.0,8417090.72053012,9981539771.923147,5560223.09239684,2856867.6281332998,5697657621.623096,4283882150.30003,5112569.718161658,6023970226.521578,3459127.4520426346,1653442.2661190247,3544628257.496871,2479341969.024704,0.04223391517763395,0.04198194103344035,0.043186631545194136,0.04037967611690629,0.043186631545194316,0.04037967611690644
FS_ONLY,SSP245,RUS,Komi Republic,OSM,NOT_ACTIVE,223621.1719005557,284980193.65435183,106027.7589656053,117593.41293495044,108648494.66203439,176331698.9923173,7939.430732920533,10074895.77435247,3855.014626837667,4084.41610608287,3950300.7532386533,6124595.021113816,223621.17190055567,284980193.6543519,106027.75896560533,117593.41293495048,108648494.66203442,176331698.9923173,0.0,0.0,0.0,0.0,0.0,0.0,223621.1719005557,284980193.6543519,106027.75896560533,117593.41293495048,108648494.66203442,176331698.9923173,0.0,0.0,0.0,0.0,0.0,0.0,223621.17190055572,284980193.6543519,106027.75896560532,117593.4129349505,108648494.66203442,176331698.9923173,88408.19248014489,114773656.05814844,37479.455572162995,50928.73690798183,38405852.093781106,76367803.96436732,0.03550393133817936,0.03535296837706609,0.03635854105044518,0.03473337497519747,0.0363585410504452,0.034733374975197524
FS_ONLY,SSP245,RUS,Krasnoyarsk Krai,HABITAT,ACTIVE,1773517.558008174,2094528697.7459319,965102.4726826497,808415.0853255374,1001044599.9940009,1093484097.751921,77526.52217676118,86872401.06848584,57047.90577249032,20478.61640427083,59172470.93542248,27699930.13306345,1773517.558008174,2094528697.7459311,965102.4726826497,808415.0853255372,1001044599.9940008,1093484097.751921,0.0,0.0,0.0,0.0,0.0,0.0,1773517.558008174,2094528697.7459314,965102.4726826497,808415.0853255372,1001044599.9940008,1093484097.751921,0.0,0.0,0.0,0.0,0.0,0.0,1773517.558008174,2094528697.7459316,965102.4726826497,808415.0853255372,1001044599.9940007,1093484097.751921,312531.2875798133,353080382.0234511,220866.01693722128,91665.27064259246,229091459.0267483,123988922.99670327,0.043713422416765194,0.04147587052016775,0.05911072387361826,0.025331808839297424,0.05911072387361871,0.02533180883929758
FS_ONLY,SSP245,RUS,Krasnoyarsk Krai,HABITAT,NOT_ACTIVE,291270.47296501655,344210282.5323688,157807.09929692393,133463.37366809216,163684115.483402,180526167.04896572,24928.268521163496,29637251.908748034,12940.991510369196,11987.27701079429,13422936.979960626,16214314.928787434,291270.4729650166,344210282.53236884,157807.0992969239,133463.3736680922,163684115.483402,180526167.04896572,328.065093131811,340282.8188941127,328.065093131811,0.0,340282.8188941127,0.0,291270.4729650166,344210282.53236884,157807.0992969239,133463.3736680922,163684115.483402,180526167.04896572,2536.853929694939,2967677.9639627645,1470.3897054417891,1066.4642242531502,1525149.6252287496,1442528.338734016,291270.4729650166,344210282.53236884,157807.0992969239,133463.3736680922,163684115.483402,180526167.04896572,96503.43669524045,115362335.72636831,48102.50643136151,48400.93026387888,49893929.061691806,65468406.66467672,0.08558460549537934,0.08610216897271514,0.0820051288441714,0.08981697885597625,0.08200512884417148,0.08981697885597649
FS_ONLY,SSP245,RUS,Krasnoyarsk Krai,OSM,ACTIVE,21194891.060329255,24509707960.188694,13187282.898076491,8007608.162252757,13678400695.646955,10831307264.54215,389879.3672071132,445140392.22908276,260700.13355965653,129179.23364745664,270409068.78230023,174731323.44678217,21194891.06032926,24509707960.188698,13187282.89807649,8007608.162252758,13678400695.646954,10831307264.542152,178466.08278382052,208260334.3842278,105070.58454304267,71319.89225481117,108983599.4126735,96469214.20647727,21194891.06032926,24509707960.188698,13187282.89807649,8007608.162252758,13678400695.646954,10831307264.542152,186269.11908318897,216727365.27119,111689.6857367577,74579.433346431,115849207.67120828,100878157.5999816,21194891.06032926,24509707960.188698,13187282.89807649,8007608.162252758,13678400695.646954,10831307264.542152,1737722.8652049457,1963711917.2723148,1226369.950996905,511352.9142080444,1272042142.4555297,691669774.8167775,0.018394969150695724,0.018161799110463808,0.01976905595903175,0.016132062287512707,0.01976905595903151,0.016132062287512645
FS_ONLY,SSP245,RUS,Krasnoyarsk Krai,OSM,NOT_ACTIVE,1180583.737929905,1360619252.2689543,749147.9664073332,431435.7715225742,777047564.9948406,583571687.2741133,70533.6100785197,77582960.40593918,56510.907700238204,14022.702378281541,58615474.10280528,18967486.303133953,1180583.7379299048,1360619252.2689543,749147.966407333,431435.7715225742,777047564.9948404,583571687.2741132,38014.27466029406,41515162.74309703,31402.776404862132,6611.49825543195,32572271.47861974,8942891.264477339,1180583.7379299048,1360619252.2689543,749147.966407333,431435.7715225742,777047564.9948405,583571687.2741132,50224.646957805926,54825631.77566488,41566.8868637243,8657.760094081617,43114911.43301168,11710720.34265319,1180583.7379299048,1360619252.2689543,749147.966407333,431435.7715225742,777047564.9948405,583571687.2741132,201030.26820006245,225328005.71194607,147727.16228530215,53303.105914760534,153228783.74467418,72099221.96727234,0.059744690539441855,0.0570203312032831,0.0754335728510963,0.03250241010103128,0.07543357285109628,0.032502410101031186
FS_ONLY,SSP245,RUS,Magadan,HABITAT,ACTIVE,1018917.0820817332,1685156629.6307926,653178.9433120695,365738.13876966154,973494370.2294475,711662259.4013407,39452.69029115277,66078584.18319346,23471.07299580779,15981.617295345053,34981160.45934245,31097423.723850988,1018917.0820817328,1685156629.6307921,653178.9433120696,365738.1387696616,973494370.2294475,711662259.4013407,0.0,0.0,0.0,0.0,0.0,0.0,1018917.0820817328,1685156629.6307921,653178.9433120696,365738.1387696616,973494370.2294475,711662259.4013407,0.0,0.0,0.0,0.0,0.0,0.0,1018917.0820817328,1685156629.6307921,653178.9433120696,365738.1387696616,973494370.2294476,711662259.4013407,173286.06840834103,290662609.30923676,102148.9227571383,71137.14565120323,152242202.9173809,138420406.39185566,0.03872021677224963,0.03921213198898364,0.03593360324322949,0.043696884741380844,0.03593360324322942,0.04369688474138074
FS_ONLY,SSP245,RUS,Magadan,HABITAT,NOT_ACTIVE,511644.0006496424,853476254.4230489,311997.94514281466,199646.0555068278,465000052.78733164,388476201.63571554,17586.75685228721,29922391.440698057,9438.00913127753,8148.747721009679,14066357.84810213,15856033.59259592,511644.0006496422,853476254.4230486,311997.9451428147,199646.05550682786,465000052.7873317,388476201.63571554,0.0,0.0,0.0,0.0,0.0,0.0,511644.0006496422,853476254.4230486,311997.9451428147,199646.05550682786,465000052.78733176,388476201.63571554,0.0,0.0,0.0,0.0,0.0,0.0,511644.0006496422,853476254.4230486,311997.9451428147,199646.05550682786,465000052.78733176,388476201.6357156,71811.24063210076,125123461.7511656,32076.53416128682,39734.706470813915,47806693.31461628,77316768.43654925,0.034373034434014724,0.03505943051798862,0.03025022849736191,0.04081597154686081,0.030250228497361906,0.040815971546860785
FS_ONLY,SSP245,RUS,Magadan,OSM,ACTIVE,7654454.6710704435,12782204537.138317,4637423.085857023,3017031.5852134335,6911590327.088906,5870614210.049396,286556.74900974345,491467788.7673054,145184.5061918715,141372.24281787232,216382204.09503105,275085584.67227465,7654454.6710704435,12782204537.138315,4637423.085857023,3017031.585213434,6911590327.088905,5870614210.0493965,0.0,0.0,0.0,0.0,0.0,0.0,7654454.6710704435,12782204537.138315,4637423.085857023,3017031.585213434,6911590327.088905,5870614210.0493965,0.0,0.0,0.0,0.0,0.0,0.0,7654454.6710704435,12782204537.138315,4637423.085857023,3017031.585213434,6911590327.088905,5870614210.0493965,1324796.862277336,2281865397.6232514,649840.6169869043,674956.2452904335,968518946.6999309,1313346450.9233189,0.03743659885958534,0.03844937603207336,0.03130715130017959,0.04685805859996366,0.03130715130017973,0.04685805859996378
FS_ONLY,SSP245,RUS,Magadan,OSM,NOT_ACTIVE,786027.1362262416,1337931920.0738292,420567.3975727955,365459.73865344556,626811378.4610432,711120541.612785,31610.144345088553,55839029.97573687,12447.063385284953,19163.080959803603,18551036.060687512,37287993.91504936,786027.1362262415,1337931920.0738292,420567.3975727955,365459.7386534456,626811378.4610431,711120541.6127849,0.0,0.0,0.0,0.0,0.0,0.0,786027.1362262415,1337931920.0738292,420567.3975727955,365459.7386534456,626811378.4610431,711120541.6127849,0.0,0.0,0.0,0.0,0.0,0.0,786027.1362262415,1337931920.0738292,420567.3975727955,365459.7386534456,626811378.4610431,711120541.6127849,153887.0359499678,271283228.2374266,61818.39119960468,92068.64475036305,92133796.4514029,179149431.7860235,0.04021508022846457,0.04173532983102428,0.029595882745833874,0.05243554606154681,0.029595882745833836,0.05243554606154689
FS_ONLY,SSP245,RUS,Murmansk,HABITAT,ACTIVE,33695.60357721202,62472864.59320221,13568.170702356396,20127.43287485561,20948002.17423097,41524862.418971226,0.0,0.0,0.0,0.0,0.0,0.0,33695.60357721202,62472864.5932022,13568.1707023564,20127.432874855607,20948002.17423097,41524862.418971226,0.0,0.0,0.0,0.0,0.0,0.0,33695.60357721202,62472864.593202196,13568.1707023564,20127.432874855607,20948002.17423097,41524862.418971226,0.0,0.0,0.0,0.0,0.0,0.0,33695.60357721202,62472864.593202196,13568.170702356401,20127.432874855607,20948002.17423097,41524862.418971226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FS_ONLY,SSP245,RUS,Murmansk,HABITAT,NOT_ACTIVE,11066.569028097201,19842609.54951685,5756.6664004984,5309.902627598799,8887761.137396341,10954848.412120495,0.0,0.0,0.0,0.0,0.0,0.0,11066.5690280972,19842609.549516845,5756.6664004984,5309.9026275988,8887761.137396343,10954848.412120497,0.0,0.0,0.0,0.0,0.0,0.0,11066.5690280972,19842609.549516845,5756.6664004984,5309.9026275988,8887761.137396343,10954848.412120497,0.0,0.0,0.0,0.0,0.0,0.0,11066.5690280972,19842609.549516845,5756.6664004984,5309.9026275988,8887761.137396343,10954848.412120497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FS_ONLY,SSP245,RUS,Murmansk,OSM,ACTIVE,745945.4412124647,1265506802.5893378,526688.6920746579,219256.74913780644,813158686.5137739,452348116.0755641,0.0,0.0,0.0,0.0,0.0,0.0,745945.4412124646,1265506802.5893376,526688.6920746579,219256.74913780647,813158686.5137742,452348116.0755641,0.0,0.0,0.0,0.0,0.0,0.0,745945.4412124646,1265506802.5893376,526688.6920746579,219256.74913780647,813158686.5137742,452348116.0755641,0.0,0.0,0.0,0.0,0.0,0.0,745945.4412124646,1265506802.5893376,526688.6920746579,219256.74913780647,813158686.5137742,452348116.075564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FS_ONLY,SSP245,RUS,Murmansk,OSM,NOT_ACTIVE,112890.82210004122,199535397.16706252,64272.035284625366,48618.786815415726,99230085.20601507,100305311.9610473,47.0962163635488,72712.20744667761,47.0962163635488,0.0,72712.20744667761,0.0,112890.82210004123,199535397.16706252,64272.035284625366,48618.78681541574,99230085.20601507,100305311.96104732,0.0,0.0,0.0,0.0,0.0,0.0,112890.82210004123,199535397.16706252,64272.035284625366,48618.78681541574,99230085.20601507,100305311.96104732,84.10038636348,129843.22758335291,84.10038636348,0.0,129843.22758335291,0.0,112890.82210004123,199535397.16706252,64272.035284625366,48618.78681541574,99230085.20601507,100305311.96104732,84.10038636348,129843.22758335291,84.10038636348,0.0,129843.22758335291,0.0,0.0004171837487534038,0.0003644075611596812,0.0007327637308354349,0.0,0.000732763730835434,0.0
FS_ONLY,SSP245,RUS,Nenets,HABITAT,ACTIVE,402416.60364093265,706684647.2693492,257061.46965797793,145355.13398295475,412098717.42694163,294585929.8424075,26750.291859974845,47335812.33673544,16238.996684830157,10511.295175144665,26032955.133348886,21302857.203386545,402416.6036409327,706684647.2693492,257061.46965797793,145355.13398295475,412098717.42694163,294585929.8424075,0.0,0.0,0.0,0.0,0.0,0.0,402416.6036409327,706684647.2693492,257061.46965797793,145355.13398295475,412098717.42694163,294585929.8424075,0.0,0.0,0.0,0.0,0.0,0.0,402416.6036409327,706684647.2693492,257061.46965797793,145355.13398295475,412098717.42694163,294585929.8424075,242377.3000661199,431266222.6793137,141544.0849272255,100833.21513889442,226911236.19377255,204354986.48554116,0.06647412561496477,0.06698293576865218,0.06317164803592018,0.07231457800711247,0.0631716480359202,0.07231457800711248
FS_ONLY,SSP245,RUS,Nenets,HABITAT,NOT_ACTIVE,214011.36839684885,389596159.5968518,104197.52153446838,109813.84686238004,167040455.50098228,222555704.09586933,12824.143043081865,24175462.965123773,4284.639069786819,8539.503973295046,6868762.820214876,17306700.144908894,214011.36839684885,389596159.5968518,104197.5215344684,109813.84686238003,167040455.50098228,222555704.09586936,0.0,0.0,0.0,0.0,0.0,0.0,214011.36839684882,389596159.5968518,104197.5215344684,109813.84686238003,167040455.50098228,222555704.09586936,0.0,0.0,0.0,0.0,0.0,0.0,214011.36839684882,389596159.5968518,104197.5215344684,109813.84686238003,167040455.50098228,222555704.09586936,86902.04113326965,163581399.78169703,29606.397910712978,57295.643222556624,47462416.76307894,116118983.01861805,0.0599227187749279,0.06205262133523127,0.04112035494404219,0.0777634534923164,0.04112035494404219,0.07776345349231653
FS_ONLY,SSP245,RUS,Nenets,OSM,ACTIVE,3546262.700841375,6118430906.294236,2523079.251820464,1023183.4490209188,4044782460.1063347,2073648446.1879058,256219.57638594683,443837518.7105806,178097.84049199606,78121.7358939498,285511055.9389184,158326462.77166206,3546262.7008413766,6118430906.294237,2523079.2518204637,1023183.4490209189,4044782460.1063347,2073648446.1879063,0.0,0.0,0.0,0.0,0.0,0.0,3546262.7008413766,6118430906.294237,2523079.2518204637,1023183.4490209189,4044782460.1063347,2073648446.1879063,0.0,0.0,0.0,0.0,0.0,0.0,3546262.7008413766,6118430906.294237,2523079.2518204637,1023183.4490209189,4044782460.1063347,2073648446.1879063,2442032.6494096383,4215279178.404626,1732733.3734871156,709299.2759225136,2777768297.236275,1437510881.1683478,0.07225059111530485,0.07254106902702619,0.07058749358090677,0.07635164150544485,0.07058749358090632,0.076351641505445
FS_ONLY,SSP245,RUS,Nenets,OSM,NOT_ACTIVE,201134.30018950553,379505652.70383054,66405.09914227463,134729.20104723095,106454912.21827298,273050740.4855574,3295.2176759834615,6117667.299404389,1323.645178507956,1971.5724974755058,2121953.481076875,3995713.818327512,201134.30018950548,379505652.7038305,66405.09914227463,134729.20104723098,106454912.21827298,273050740.4855574,0.0,0.0,0.0,0.0,0.0,0.0,201134.30018950548,379505652.7038305,66405.09914227463,134729.20104723098,106454912.21827298,273050740.4855574,0.0,0.0,0.0,0.0,0.0,0.0,201134.30018950548,379505652.7038305,66405.09914227463,134729.20104723098,106454912.21827298,273050740.4855574,24213.84799530762,45290865.96070418,8930.36145205631,15283.486543251305,14316383.180442888,30974482.78026132,0.01638317120888262,0.016120095328800464,0.019932884606828342,0.014633594515151524,0.019932884606828332,0.014633594515151515
FS_ONLY,SSP245,RUS,Sakha Republic,HABITAT,ACTIVE,19084286.403093234,28153378787.466217,15813593.385368135,3270693.017725166,22020067532.84735,6133311254.61891,2666372.3728503375,3917037272.945311,2243436.664246232,422935.70860409416,3123934304.3989577,793102968.5463662,19084286.40309323,28153378787.46621,15813593.385368135,3270693.017725166,22020067532.847343,6133311254.618909,0.0,0.0,0.0,0.0,0.0,0.0,19084286.40309323,28153378787.466213,15813593.385368135,3270693.017725166,22020067532.847343,6133311254.618909,0.0,0.0,0.0,0.0,0.0,0.0,19084286.40309323,28153378787.466213,15813593.385368135,3270693.017725166,22020067532.847343,6133311254.618909,14240319.03318064,20896724132.95256,12029252.38623211,2211066.6469484526,16750459143.561049,4146264989.391592,0.13971559200757774,0.13913204885692662,0.1418676077963418,0.1293107321023526,0.14186760779634225,0.129310732102352
FS_ONLY,SSP245,RUS,Sakha Republic,HABITAT,NOT_ACTIVE,5247587.618506234,8375879700.957938,3033768.799446209,2213818.819060005,4224453747.79039,4151425953.1674423,689415.8262778417,1097483765.7593021,404617.62391309463,284798.2023647517,563420797.9440445,534062967.8152588,5247587.618506233,8375879700.957941,3033768.799446209,2213818.819060005,4224453747.790389,4151425953.1674438,0.0,0.0,0.0,0.0,0.0,0.0,5247587.618506233,8375879700.95794,3033768.799446209,2213818.819060005,4224453747.7903895,4151425953.1674438,0.0,0.0,0.0,0.0,0.0,0.0,5247587.618506233,8375879700.95794,3033768.799446209,2213818.819060005,4224453747.7903895,4151425953.1674433,3872903.3411936155,6158215579.465302,2287658.39886667,1585244.9423269713,3185512059.6271863,2972703519.838133,0.13137766844455076,0.13102907455007792,0.1333712786508169,0.12864566870277036,0.133371278650818,0.12864566870276972
FS_ONLY,SSP245,RUS,Sakha Republic,OSM,ACTIVE,43580088.476446986,66239724065.74475,32072310.190088265,11507778.286358198,44659959258.44714,21579764807.29752,5853839.270028653,8886995876.045477,4329966.416826238,1523872.85320239,6029379318.788904,2857616557.2563944,43580088.47644697,66239724065.744736,32072310.19008827,11507778.286358198,44659959258.44713,21579764807.297516,0.0,0.0,0.0,0.0,0.0,0.0,43580088.47644697,66239724065.744736,32072310.19008827,11507778.286358198,44659959258.44713,21579764807.297516,4878.710247750891,8821178.454039592,678.4790169597,4200.231230791189,944766.531489067,7876411.922550524,43580088.47644697,66239724065.744736,32072310.19008827,11507778.286358198,44659959258.44713,21579764807.297516,31803175.888901968,48039094316.4416,24027197.6159853,7775978.27291647,33457323786.927223,14581770529.513338,0.13432371238053775,0.1341641439693331,0.13500637750018973,0.13242111685527108,0.1350063775001874,0.1324211168552703
FS_ONLY,SSP245,RUS,Sakha Republic,OSM,NOT_ACTIVE,3271434.6730137835,5230117886.101126,1873792.4851360517,1397642.1878777146,2609213229.3863235,2620904656.7148166,332272.75850904424,528513861.3996232,195906.42354220978,136366.33496683437,272795219.3654868,255718642.03413665,3271434.673013784,5230117886.101125,1873792.485136051,1397642.1878777146,2609213229.3863235,2620904656.7148166,0.0,0.0,0.0,0.0,0.0,0.0,3271434.673013784,5230117886.101125,1873792.485136051,1397642.1878777146,2609213229.3863235,2620904656.7148166,481.02621589932,669818.0167560072,481.02621589932,0.0,669818.0167560072,0.0,3271434.673013784,5230117886.101125,1873792.4851360507,1397642.1878777146,2609213229.3863235,2620904656.7148166,1924026.2617089055,3065323417.1666245,1124117.0305892057,799909.2311196967,1565307285.016058,1500016132.1505656,0.10156790268501391,0.10105199785345799,0.10455075740576764,0.09756884569569506,0.10455075740576678,0.09756884569569509
