mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_usd2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_usd2024_mean,total_cost_nonres_usd2024_mean,dam_area_m2_mean,dam_cost_usd2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_usd2024_mean,dam_cost_nonres_usd2024_mean,total_area_m2_p05,total_cost_usd2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_usd2024_p05,total_cost_nonres_usd2024_p05,dam_area_m2_p05,dam_cost_usd2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_usd2024_p05,dam_cost_nonres_usd2024_p05,total_area_m2_p50,total_cost_usd2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_usd2024_p50,total_cost_nonres_usd2024_p50,dam_area_m2_p50,dam_cost_usd2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_usd2024_p50,dam_cost_nonres_usd2024_p50,total_area_m2_p95,total_cost_usd2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_usd2024_p95,total_cost_nonres_usd2024_p95,dam_area_m2_p95,dam_cost_usd2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_usd2024_p95,dam_cost_nonres_usd2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
TYPE_ONLY,SSP245,RUS,Komi Republic,OSM,ACTIVE,8124343.223556663,9611932138.378313,5414118.929054881,2718662.1727858875,5547942136.114165,4076642627.752142,5042350.099372932,5940775084.550811,3416509.483224194,1629768.6968824966,3500956881.2190857,2443843376.199622,7838224.95768327,9376228432.936863,4942912.1080881655,2467250.8868905627,5065088284.707913,3699650600.0414724,4853115.784100083,5764423362.467567,3121890.2510244655,1478531.177114225,3199055413.251921,2217062231.3503265,8154373.805964405,9616593508.418339,5456811.319103662,2734512.072304313,5591689773.125226,4100409602.79935,5050026.001373758,5947344202.852472,3405624.314035469,1622566.4097281038,3489802658.418995,2433043523.564446,8387248.781805159,9903030376.451174,5862964.951525705,2988601.6791130556,6007882487.134091,4481417781.290269,5223685.981354017,6113537688.244537,3710754.507950629,1799795.5599418199,3802474892.258922,2698799201.439335,0.6206471047102684,0.6180625288468916,0.6310370215344713,0.5994745184586241,0.6310370215344732,0.5994745184586258
TYPE_ONLY,SSP245,RUS,Komi Republic,OSM,NOT_ACTIVE,221578.7325437223,280776088.7939372,110216.24080801627,113832.07531917795,112940505.08965118,170691561.20126802,109822.77401913081,139251460.48999453,53917.45617704531,56265.689554302255,55250158.135875486,84370581.53565696,217459.0330968598,274642951.91628945,96647.95851013236,102405.33235641384,99036849.46968445,153557123.56327486,106113.25736730066,136001479.90699258,45252.93761200744,50602.36927999839,46371474.77741661,75878414.66183683,222447.1872588067,281182755.1144697,111763.12346630175,114007.87975641945,114525622.74073765,170955180.51748198,110689.48481561677,139110792.31464198,54832.05783293167,55962.16771606658,56187366.41130165,83915449.56795932,223621.17190055572,286258371.28564394,127562.93177857723,125875.71246585206,130715962.00495148,188751033.64208215,111281.78761770274,142428134.38634953,61709.161084988285,63125.49534156114,63234454.11041747,94656882.26488067,0.495637702943627,0.49595199181007105,0.4891970165355501,0.49428677634609414,0.48919701653555026,0.494286776346095
TYPE_ONLY,SSP245,RUS,Krasnoyarsk Krai,HABITAT,ACTIVE,1758768.1868874622,2073315027.0143766,972808.8391726625,796776.305815112,1009037965.2363045,1077741169.9628317,582290.5768311989,699729711.4223886,278682.21769668005,303608.3591345167,289060837.6167218,410668873.8056668,1745052.0470555578,2050361778.4595165,872506.7197372228,706679.3784511754,905000417.0268344,955873630.4808083,578139.5818971111,685095910.2936136,239057.00506377046,252019.6768092409,247959911.8056745,340888627.5303895,1760477.0234968439,2073562024.3335583,969585.8581314943,797601.3739234481,1005694954.6664761,1078857179.3896813,581787.102490541,700705978.5691953,273031.69272709516,308742.2908198201,283199877.07829195,417613168.585327,1772417.5590534154,2094869467.1862264,1082567.7816104952,891492.2060302459,1122884525.304723,1205856456.984969,586262.4794439388,708905507.9931605,330278.2731010353,340219.48811031884,342578421.60959244,460190076.5423304,0.33107863854513636,0.33749319437963854,0.2864717162044794,0.3810459183069225,0.2864717162044812,0.38104591830692486
TYPE_ONLY,SSP245,RUS,Krasnoyarsk Krai,HABITAT,NOT_ACTIVE,288521.84685042023,340110083.62012917,159019.37195932513,131471.85755432845,164941535.32923862,177832388.51817483,92263.48507645687,109305515.54935788,49122.67776873378,43140.80730772307,50952093.38853938,58353422.16081876,284502.02270328155,335185210.15578765,142666.12611430112,117229.4582209684,147979265.61291325,158567734.17468184,91262.53765300295,107174361.0071152,44021.888195403895,37960.285708559444,45661341.367259786,51346108.604238294,289244.85396074137,340394896.7045923,159917.0155823673,131714.35198723842,165872608.79241973,178160393.04331753,92511.35945974325,109525018.07983564,48968.35669928654,43327.138062823346,50792025.128838375,58605458.17712124,291254.75659664406,345577495.6310915,176785.68448157795,146101.25404384805,183369496.83136946,197620505.67652273,92856.2963542516,111103948.06453487,54321.08004432932,48343.926481782335,56344093.38219459,65391301.808068074,0.31977989217672476,0.32138275462435806,0.3089100224927228,0.32813720069251995,0.3089100224927231,0.32813720069252134
TYPE_ONLY,SSP245,RUS,Krasnoyarsk Krai,OSM,ACTIVE,20747467.04251373,23969254020.446896,12996502.790143069,7844896.612501958,13480515598.22077,10611219223.877438,2376764.3151429524,2738202528.3691483,1511399.5338269528,865364.7813160013,1567686732.337733,1170515796.0314102,20331430.432042018,23588989436.492004,11891333.88142499,6991014.173342537,12334188239.760765,9456234754.24142,2302666.6530437805,2671776907.6018443,1374124.2346939072,785811.3575580313,1425299057.6613631,1062909684.5422469,20799085.702594414,23967555348.933064,13063789.17538466,7887353.078736311,13550307847.754631,10668646987.803083,2379651.037959148,2741222540.0915422,1520707.1769493802,864368.1553375991,1577341008.593472,1169167732.7919054,21163064.69679825,24357493077.109005,14148931.301845942,8688494.812664624,14675862591.077017,11752292953.83957,2443249.741254507,2799244099.3393526,1657961.6597515284,958671.8202196502,1719707091.701877,1296725419.158834,0.11455684254240356,0.11423812047022128,0.11629278723913658,0.11030926525365796,0.11629278723913532,0.1103092652536579
TYPE_ONLY,SSP245,RUS,Krasnoyarsk Krai,OSM,NOT_ACTIVE,1172563.970125447,1356758419.4469726,737379.5869325924,449617.601329232,764840910.2018799,608164921.7677594,185551.37013374147,209702040.07560363,130886.773701794,54664.59643194768,135761229.23052794,73940810.84507589,1164818.881085331,1344164470.0255527,665045.0325269753,392531.47768635815,689812488.7333883,530948687.7576697,182833.17125299937,207429997.73170918,118741.34805959326,43909.587456019224,123163486.40228868,59393294.97132004,1173870.3167502936,1358467170.4020586,733460.0269154068,452958.49675626465,760775378.8198605,612683907.2345402,185755.1255057645,209796627.55041,131815.28096151614,54389.69944955074,136724315.74694344,73568977.75558083,1179814.7793337796,1370260758.70182,866833.3285472277,508786.01559457113,899115738.689405,688197718.362954,188032.19877221165,211359981.21745348,143734.28697503466,64465.16759543501,149087206.67806268,87197328.33304924,0.15824413410373697,0.1545610751846892,0.17750257265225733,0.12158019675017034,0.1775025726522575,0.12158019675016991
TYPE_ONLY,SSP245,RUS,Magadan,HABITAT,ACTIVE,1008194.5955630395,1671427345.1478639,642078.6462590145,373202.54242506606,956950547.4383616,726186679.4915138,56999.64489334312,94775178.72525616,35430.54263606377,21569.102257279286,52805489.435233444,41969689.290022716,996803.1188084059,1655515880.5444036,580505.0111114639,326930.50542365375,865181534.0853643,636149412.6363165,56999.64489334311,93149781.1273538,31672.592020334167,18000.17250029628,47204660.128852725,35025178.05298494,1008795.9865994658,1672938792.752525,639651.0410812276,376203.64400013915,953332457.7894034,732026296.6963094,56999.64489334312,94691356.12645791,35614.59419830602,21385.05069503706,53079798.889800705,41611557.236657225,1018103.8945968864,1689904667.7932863,702934.617200132,425055.7313280918,1047649957.9331647,827083888.8884592,56999.64489334312,96486662.0885505,38999.472393046795,25327.052873008884,58124603.07436887,49282001.95969778,0.05653635235121541,0.05670313998415038,0.0551810013344862,0.05779462839969818,0.055181001334486106,0.05779462839969811
TYPE_ONLY,SSP245,RUS,Magadan,HABITAT,NOT_ACTIVE,498825.92953795753,830277447.4205081,308170.98843855975,192577.56923829232,459296377.1792159,374722167.3276298,15308.61469737062,25195343.144403666,10083.955411934006,5224.659285436606,15029072.696962906,10166270.447440777,442764.7181196238,752830278.1075498,256587.69487931638,174832.04163266782,382416914.9859215,340192483.56926954,15308.614697370613,24810282.806133926,8864.308496095957,4379.17181747285,13211317.51916199,8521100.152183298,504975.3866120323,835704572.8536713,313180.19469078066,193882.9812810797,466762071.12998617,377262270.16444325,15308.614697370613,25141330.993757956,10202.551361581602,5106.063335789011,15205827.459951017,9935503.533806946,511575.38701708836,850728988.731404,337285.2815520724,212455.41272680298,502688162.4310459,413400963.7382195,15308.614697370613,25750806.911493324,10929.44287989776,6444.306201274656,16289182.65395064,12539489.392331362,0.030689292177634744,0.03034569133809443,0.032721949145918555,0.027130154909015904,0.0327219491459185,0.02713015490901591
TYPE_ONLY,SSP245,RUS,Magadan,OSM,ACTIVE,7499683.634673735,12509517849.027412,4595829.543342805,2953506.645699197,6849599535.912802,5747005821.448979,623963.96559533,1105321119.978357,238902.3676250149,385061.59797031444,356058798.739203,749262321.2391536,7342980.581123256,12306046421.434834,4149461.642538346,2640229.6678305934,6184335226.746838,5137423778.300873,623963.9655953301,1087376555.8386226,199121.2276489358,345660.2299499374,296769202.5197487,672594170.9521389,7517677.184143021,12513735283.109545,4615246.964334583,2979788.007163768,6878539155.31328,5798144740.520801,623963.9655953301,1105342574.7729218,238855.25874848195,385108.7068468471,355988587.9239863,749353986.8489358,7643477.811021425,12717635268.466888,4983245.799918754,3271379.6714239595,7427002632.833923,6365530967.475652,623963.9655953301,1123438643.6512225,278303.73564539186,424842.73794639326,414782384.886483,826669441.1314739,0.08319870490410024,0.08835841103694443,0.0519824256691748,0.1303743800715766,0.05198242566917503,0.13037438007157678
TYPE_ONLY,SSP245,RUS,Magadan,OSM,NOT_ACTIVE,772100.5231339599,1309501578.3062463,425698.8953628165,351121.46294494986,634459335.0594289,683220772.3380964,52135.80013903167,95489657.02380003,13080.966471563119,39054.83366746853,19495801.7976749,75993855.22612517,756004.7086059665,1287214208.925781,377307.4076119996,319820.3026939806,562336923.0086471,622314205.4128542,51934.70263989858,92883302.19345517,8775.465211177197,33376.58591240595,13078905.967034265,64944981.186348364,773344.2963923265,1310910348.3843315,425919.53293355805,353294.58060466027,634788172.1035159,687449278.0904825,52186.22085945338,95710894.68639907,12754.90859519827,39386.2346010032,19009846.89931178,76638703.3076525,785245.2795994373,1331270066.5491533,471159.1267357704,383660.48288720095,702213018.4321562,746535997.0743164,52186.22085945338,97539615.96916008,18745.586570813313,43390.98252611991,27938321.007106878,84431240.24763042,0.06752462739879025,0.07292061239613747,0.030728213331196023,0.11122884183696766,0.030728213331196012,0.11122884183696788
TYPE_ONLY,SSP245,RUS,Murmansk,HABITAT,ACTIVE,33188.710007619586,61063595.96698513,14695.947490954162,18999.750525948682,22689185.354915023,39198343.44947258,7818.807659441177,14080444.207845299,3949.459659276413,3869.3480001647545,6097600.873726583,7982843.334118715,31736.01464473767,58936227.47585693,12003.11924303839,16894.06796737854,18531707.29618354,34854114.40216645,7330.166775509028,13453091.120740458,3092.676069654641,3127.6708451762656,4774806.158656757,6452690.829739194,33508.768474383214,61348815.24794154,14584.330253388302,19354.053709192904,22516858.65100606,39929305.56621621,7872.320333608775,14166826.06989522,3979.5732906262792,3946.555958739328,6144093.538716522,8142130.903347873,33695.60357721202,62447534.758028485,18223.69043325541,20788.91202581849,28135694.574659742,42889558.597939275,7989.997930936235,14456889.978645038,4796.193567608629,4271.863383797098,7404879.809247188,8813271.935261045,0.2355863683055505,0.23058655463818548,0.26874481292937624,0.2036525687471653,0.26874481292937635,0.2036525687471654
TYPE_ONLY,SSP245,RUS,Murmansk,HABITAT,NOT_ACTIVE,10742.540952800686,19184711.67680555,5776.280280004665,5006.298158253687,8918043.155477896,10328482.700321743,2126.960552828081,3542786.52458035,1628.1916494044283,498.76890342365255,2513777.498824156,1029009.0257561918,9072.118350392951,16814223.277057715,3795.67754920273,4322.15531713157,5860175.5017402265,8917029.112119244,1627.4429811909,2765528.4320898596,1061.423275830186,368.31326745334803,1638739.4865255172,759866.2906081979,11066.5690280972,19603205.637587182,6019.5424014986,5037.4369742789995,9293617.399180328,10392725.123057935,2236.1913181917,3695214.2403201493,1726.9999201495198,509.19139804218,2666328.341218902,1050511.6514406374,11066.5690280972,19861057.103397533,6916.145618919429,5541.335050964948,10677889.941144448,11432316.13487088,2236.1913181917,3726963.093709497,1845.208866410505,598.0141672153289,2848832.0344292633,1233761.710825745,0.19799417681284812,0.18466717583582995,0.2818754579899148,0.0996282857427003,0.2818754579899147,0.09962828574270034
TYPE_ONLY,SSP245,RUS,Murmansk,OSM,ACTIVE,721479.0488814253,1224080843.8909905,510001.81875318574,212637.4768834276,787395695.5927794,438691910.0712615,99183.31325048747,177240071.96924528,52745.226018061985,46438.08723242552,81433756.51330622,95806315.45593901,691017.3719044671,1183936902.829723,469185.22390298784,189543.74460330777,724378643.6685908,391047281.8846972,95665.13509385953,171234940.44412106,46211.474810717686,41045.202924365934,71346248.21909213,84680267.72168669,722097.5350773536,1226446828.56898,512212.9957462661,212765.65296141227,790809548.60766,438956349.8553518,99182.89427746525,177677749.78765532,52601.32359423342,46409.69403694198,81211584.46422416,95747737.51689334,744994.917387872,1255337312.0765703,553215.8227327282,238055.7838664055,854114125.7466297,491132363.2057451,101831.17398659726,181958904.78711972,58944.76525810614,50761.480074937645,91005272.40358907,104725897.70394433,0.1374722015895824,0.14479441685064817,0.10342164297964576,0.21839088721826713,0.1034216429796457,0.21839088721826702
TYPE_ONLY,SSP245,RUS,Murmansk,OSM,NOT_ACTIVE,111518.40857056408,196806331.60004902,64707.99152500906,47791.53221468859,99903161.36873169,98598604.81691027,14193.964075402098,26690630.552438576,4994.134305380648,9199.82977002145,7710482.023147478,18980148.52929111,109116.59552432236,191806867.83199733,57141.25743553923,40153.7868990728,88220822.92862697,82841189.28388925,13994.217016064058,25637956.843657497,3854.4303173311096,7271.574197472994,5950884.348311685,15001968.705935804,111773.5663654482,197203631.4431735,64376.02956648336,48770.29684879894,99390642.77049872,100617891.97711042,14238.038734048287,26814297.65474183,4766.939413293974,9442.181066384626,7359714.0974034965,19480142.95486499,112890.82210004123,199650940.53084496,75339.91761749152,54351.30432052996,116317873.10750015,112132056.19585678,14265.092136971638,27232000.43361667,6888.9652353524725,10236.984633523076,10635925.939765979,21119900.443101957,0.1272791125459862,0.1356187594953979,0.07717955986086292,0.19249915923796035,0.07717955986086295,0.1924991592379601
TYPE_ONLY,SSP245,RUS,Nenets,HABITAT,ACTIVE,400468.29474661587,705701008.640479,253108.67076356098,151250.20233113898,405761932.07827324,306533249.09594023,246813.01614551002,439119976.5159864,145590.74283804087,102660.2580766821,233398488.200584,208057787.53523308,398030.8949428086,698744931.8991444,229448.48328675763,131071.59648552841,367831965.65333766,265638007.1937883,245698.7669910075,434448323.54433143,130438.23082660459,91508.33365216228,209107291.3362022,185456590.48006284,400714.6549773354,705836996.7363367,254172.40346486482,150862.88235653023,407467216.3531811,305748281.8798526,246883.74037203437,439693643.06156,146163.9667082949,102668.51936984423,234317431.1368571,208074530.39570984,402416.6036409327,712680910.0770116,275175.002277308,172673.4114226429,441136766.4602277,349950882.84232765,247604.6524955186,444364021.8104075,158864.69063673064,115982.77177016097,254678133.37770963,235058038.41520482,0.6163110023520675,0.6222464912753116,0.5752104121871157,0.6787445999703413,0.5752104121871157,0.6787445999703418
TYPE_ONLY,SSP245,RUS,Nenets,HABITAT,NOT_ACTIVE,213888.15725768567,388825225.2131651,107590.69908100486,108612.00907216103,172480104.30089778,220119983.43537375,89446.96025277086,166883974.08534187,33986.33099786292,55460.62925490791,54483946.71088415,112400027.37445763,213594.51742390916,383526928.66926265,94303.8463578741,95498.18082005305,151179771.0649292,193542667.7012501,89413.89955436999,164158071.16695213,28547.771886008595,48990.04410270821,45765319.07046904,99286329.27894528,213941.07495907,389129658.88330525,107342.46173209175,109197.24353036672,172082151.65073743,221306056.691421,89456.137792894,166842990.78543335,34095.40095981424,55607.192710479554,54658798.24149177,112697062.16543761,214011.36839684882,393989288.8233013,119646.73057721919,121760.68917224486,191807291.3875466,246767932.134164,89456.137792894,169150695.85317457,40466.09369018575,60831.205159973426,64871741.88800674,123284376.99067748,0.4181950108860305,0.4292004820259573,0.3158853998362318,0.5106307279341483,0.3158853998362323,0.5106307279341485
TYPE_ONLY,SSP245,RUS,Nenets,OSM,ACTIVE,3471555.109122081,6005355264.043499,2435870.9449075838,1051494.488490802,3904977644.255904,2131025393.6579459,2403030.457116303,4156929964.8964233,1683872.2992349302,719158.1578813605,2699438448.510923,1457491516.3854978,3400051.616979574,5921303187.251518,2221767.783146519,907199.8907129634,3561745971.005994,1838588813.7253418,2344400.1392627424,4081328571.3086033,1529280.6967537343,628159.8914246244,2451610560.526621,1273068660.4212315,3479875.7458512797,6010938157.121315,2444530.755614177,1067899.3612470396,3918860303.8785024,2164272548.831765,2410616.95321954,4161525353.2501945,1698630.8885968667,717002.9635203175,2723098142.650142,1453123662.8570952,3539173.317771874,6085694301.378366,2635832.168666834,1191755.8586576404,4225538185.4990087,2415287978.813099,2449493.8907000124,4219508247.2140813,1819742.4898698821,818498.3848267896,2917253788.054866,1658820718.3447964,0.6922057641550744,0.692203838428286,0.6912814091219499,0.6839390655423786,0.6912814091219471,0.6839390655423799
TYPE_ONLY,SSP245,RUS,Nenets,OSM,NOT_ACTIVE,200194.16331669167,374612648.1476815,75903.53799573558,126747.1334683705,121681987.9611973,256873776.27829874,25848.10247251224,48190414.57621251,10351.139121854832,15943.74683916513,16594051.071518993,32312608.155541167,198441.8851746235,368608310.2633584,61281.271462698656,113667.38358544989,98240834.79204755,230365525.927691,25794.529587309506,46151232.31562192,8099.176473154634,11163.318589344313,12983899.303315526,22624289.191977657,200533.39430278947,375196917.0812287,78331.27786069903,127988.35696553254,125573930.56126428,259389318.509484,25865.535922897325,48536709.96765136,9657.110530876083,16695.3645525848,15481444.45419705,33835884.2650711,201134.30018950548,379947960.6334871,92304.29839395935,139337.7096641707,147974268.69049963,282390636.22165966,25865.535922897325,48951589.01746716,15221.459375884653,17803.570282039178,24401727.316483073,36081844.25507934,0.12911516521899064,0.12864065005411848,0.13637228771123136,0.12579177455830873,0.1363722877112314,0.12579177455830864
TYPE_ONLY,SSP245,RUS,Sakha Republic,HABITAT,ACTIVE,18930783.429756247,28313795390.602886,14961235.059162032,4101830.1960818316,20833178035.4476,7691887061.80139,3203372.5369205736,4730933221.502199,2643441.082252203,559931.4546683748,3680931318.504503,1050001902.9976835,18797477.374566525,28043757667.815643,13904871.68863683,3225632.6888664253,19362216174.260998,6048812642.053195,3173246.426227742,4693528513.337686,2468648.08800223,392987.40960850613,3437536067.0991974,736942932.0370119,18946504.016549222,28318147937.550106,15120384.649880942,4155337.6239537094,21054790204.804123,7792225952.609406,3199574.5734243644,4729817969.121076,2609872.965825054,588562.134382962,3634188483.232135,1103691096.4405506,19068636.664243292,28605359183.655968,16073379.52216328,4994444.150101195,22381813793.606728,9365746143.2094,3234909.2633230416,4771443539.64742,2840936.1760966755,710615.7537351205,3955938724.973249,1332570062.819429,0.16921500099596357,0.16708933423571878,0.17668602035855321,0.13650771189973565,0.17668602035855532,0.13650771189973504
TYPE_ONLY,SSP245,RUS,Sakha Republic,HABITAT,NOT_ACTIVE,5216900.799903228,8333859138.793102,3023629.9722837326,2229623.3277311814,4210335662.584759,4181063088.2887526,649212.9593761872,1050297369.4554014,346196.06781995646,303016.8915562276,482070115.70535076,568227253.7500521,5190325.394836122,8231272658.862606,2731969.4453937844,1978398.3688395072,3804205041.778182,3709957772.240718,644831.5102848043,1037075870.6278272,306358.2442005933,270266.64191148785,426596856.397208,506812907.1118684,5222688.114847664,8340426318.762182,3031564.988583136,2231970.8134483425,4221384991.5088935,4185465170.811039,649607.947240625,1050300161.210113,346037.2565209157,302511.41827064526,481848974.59942794,567279373.5990976,5243419.216968793,8435803121.797496,3283746.1810453753,2490212.6627942147,4572541541.017126,4669728790.913278,652166.9214773613,1067922360.6327827,380758.250550806,342423.3726091756,530197165.59649825,642123584.7224613,0.12444418329522959,0.12602773240627438,0.11449683691238062,0.13590497004019567,0.11449683691238147,0.13590497004019594
TYPE_ONLY,SSP245,RUS,Sakha Republic,OSM,ACTIVE,42529930.74685345,64886822184.72556,30795497.964763615,11904840.351771759,42882027403.03281,22324348668.083477,4212834.434448905,6510892609.422157,2877548.7009509346,1335285.7334979645,4006920829.431871,2503971779.99028,41677374.78762001,63934889165.68221,28538934.693809435,10335548.142441846,39739814598.66602,19381560238.50367,4125750.6763926195,6400798744.007487,2623522.3091993215,1201748.571868281,3653194882.0661182,2253558496.965983,42688117.53331372,64905976933.42458,30948591.142080188,11929789.531482106,43095206155.08364,22371134191.48232,4198699.815391015,6510961216.987293,2869167.720949783,1331651.914222211,3995250506.240964,2497157522.4184318,43475375.46389499,65857752725.02968,33179351.18622323,13523013.03628574,46201488555.58203,25358799374.420216,4306488.570451398,6604475649.727451,3106758.5423227367,1525584.7126050715,4326090297.319565,2860826692.381863,0.09905575580464798,0.10034229432420608,0.09344056407996526,0.11216326250853403,0.09344056407996428,0.11216326250853363
TYPE_ONLY,SSP245,RUS,Sakha Republic,OSM,NOT_ACTIVE,3239373.6617015135,5176501989.836613,1882826.1704171216,1382787.775293435,2621792429.7686744,2593049173.0634394,255485.446722814,406877819.7148395,149593.03861313846,105892.40810967564,208304888.86561903,198572930.84922022,3212832.8875066508,5108115557.840458,1685587.9983453841,1231770.6588322916,2347142780.9991713,2309856903.1036496,253025.94505601103,400126541.68039465,134193.50346328333,93536.15258903558,186861387.96670067,175402073.59084085,3242865.580481731,5181235853.969566,1866038.3472346617,1417937.9129217048,2598415769.499332,2658963868.67948,255608.3239170997,407002229.4879889,150903.83908642415,105137.67725886893,210130148.57986888,197157634.7036099,3268537.420319574,5232124817.25098,2156552.8456698293,1551096.6964464025,3002950571.8632603,2908667604.6208677,257407.78575892153,412914749.5145166,163988.81182232057,119901.1764377376,228350674.19275755,224842634.54327404,0.07886877940120612,0.0786009201800156,0.07945132745844381,0.07657892989920648,0.07945132745844344,0.0765789298992064
TYPE_ONLY,SSP245,RUS,Yamalo-Nenets,HABITAT,ACTIVE,3720208.3096556505,5846214568.513353,1629315.8730687604,2125345.638453921,2355974748.7556677,3542682783.4388056,2324770.5539255743,3656290644.3819704,990604.778127735,1334165.7757978262,1432404779.1113389,2223885865.270633,3702607.6985091483,5804702277.920251,1402635.708802507,1919542.102293477,2028197457.7573292,3199634278.228694,2314446.3043719083,3628626250.770958,848127.7004224203,1202879.832370644,1226384324.2083926,2005048776.8122437,3722489.933389742,5846728348.19562,1632454.211443133,2135507.5915993317,2360512755.2191753,3559621476.0462446,2324625.921916235,3657872920.0751324,995200.7445993584,1330636.1194296703,1439050501.4861338,2218002373.8419065,3733802.4070925917,5885718067.204553,1823161.5570203066,2341186.208539663,2636273703.7305155,3902461756.6916604,2334090.9594873707,3682871762.454159,1128488.2719823746,1473345.7210326737,1631782956.8859758,2455881257.8610497,0.6249033280990546,0.6254116405638078,0.6079881712942286,0.6277406138835672,0.6079881712942289,0.6277406138835708
TYPE_ONLY,SSP245,RUS,Yamalo-Nenets,HABITAT,NOT_ACTIVE,714409.635552536,1139513519.2948222,242464.32036679148,482182.15844774485,350601025.68230444,803736766.5321631,397016.755565652,632732319.3389115,132188.6265468601,265524.4963268554,191143455.58453467,442595804.0418793,714073.0815787187,1130123844.6088867,192447.97486217364,438958.8295973449,278277881.3604014,731688935.7272799,396772.4189763251,626769080.1219288,106821.20129335864,240478.6353021814,154462407.8355609,400847516.5901215,714475.4364146005,1139722747.8809047,247616.91342168697,483610.2584546557,358051624.6291392,806117228.8983659,397024.2934079366,632940250.0365869,134987.70377878693,265631.43798574357,195190893.76840034,442774062.28229004,714657.8680111751,1149046315.4761522,293691.57378336426,526957.4088090083,424675130.9509393,878371454.513737,397156.79240064736,638126484.1774629,159022.1854397804,290162.39894114656,229944518.1752389,483664076.3419018,0.5557270448327489,0.5552653028026138,0.545187953208496,0.5506725864383696,0.5451879532084953,0.5506725864383708
TYPE_ONLY,SSP245,RUS,Yamalo-Nenets,OSM,ACTIVE,34813291.019143775,53460386543.95312,20798544.1455024,14193084.91190164,30074490543.931713,23658080197.184757,21284791.85968613,32668489742.19756,12724218.316512635,8560573.543173434,18399094704.021843,14269395038.175495,34033130.22400525,52462337533.766495,18811013.908254795,12875942.262806421,27200541343.0782,21462569734.388924,20797190.04400692,32034554219.998314,11363564.178672632,7755759.762910122,16431602185.518951,12927872101.09359,35000817.49228026,53548553418.5454,20850282.78886251,14354037.260090679,30149304114.035652,23926367436.006668,21280674.463526376,32609202505.25879,12708745.86371296,8524095.700259581,18376721689.249245,14208591080.584042,35597891.18680091,54539690911.3709,22618362.92623893,15614991.748340301,32705930625.989727,26028219330.30468,21793763.923914824,33355541407.87741,13952469.697004959,9484932.31459955,20175134135.905613,15810184378.978413,0.6113984411293277,0.6110784424526889,0.6117840858233433,0.6031510130679869,0.6117840858233365,0.6031510130679797
TYPE_ONLY,SSP245,RUS,Yamalo-Nenets,OSM,NOT_ACTIVE,400606.3138425597,629236787.5886934,176220.8726640579,226768.69547305375,254813650.97011343,377994778.23271936,259083.64631948064,407327485.9553767,111064.11375583377,148019.53256364705,160597617.58095214,246729868.3744248,397092.4949919329,619999222.1284305,147908.1648278914,185779.55399207876,213873753.5361861,309671055.6318996,256402.21471276483,398904695.9726807,93636.57231176636,119711.18057523822,135397563.83214587,199543420.4845579,401203.1012629003,630455939.7058314,170537.1320614256,233029.87183224256,246595017.88636568,388431368.54087657,259301.2984473193,408635882.6210013,106502.94196044627,152069.52443963612,154002207.96622232,253480693.38497263,402606.15823325346,634905787.8514628,219285.6255231931,251927.49824822886,317084860.60758543,419931325.31989473,261377.65324278502,411484617.41389513,139903.38862358453,164271.65169912452,202298925.77042764,273820098.600477,0.6467288142175958,0.6473357788191337,0.6302551569334411,0.6527335365001284,0.6302551569334419,0.6527335365001288
TYPE_ONLY,SSP245,USA,Alaska,HABITAT,ACTIVE,7914596.147020772,32103784569.07179,5519903.767158471,2437078.7778838766,19482954763.493183,12833435342.001432,688532.1464929905,2693526319.3304152,536892.8192831334,151639.32720985776,1895007404.5081084,798518914.8223073,7806609.601785021,31757497889.29118,5070233.795936701,2112481.540960797,17895807581.700066,11124135794.507183,676071.1534052171,2663132497.238838,496805.04583610414,120950.98503001395,1753514307.964563,636916894.119386,7941337.022754445,32130382326.076466,5536515.951664724,2459956.149808993,19541588836.279743,12953905503.27005,688692.9986882055,2692801953.638126,534308.9856191148,153631.2587051401,1885887550.8809538,809008245.0328792,8029164.630083942,32451615753.042656,5955901.496211217,2783552.320784335,21021844641.005077,14657933528.46885,700110.3124159491,2727598432.6666512,578099.5757247219,182731.60532446887,2040450043.6494484,962248025.4445992,0.08699523433702541,0.083900585413388,0.09726488756515303,0.06222175851924109,0.09726488756515207,0.06222175851924109
