mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_usd2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_usd2024_mean,total_cost_nonres_usd2024_mean,dam_area_m2_mean,dam_cost_usd2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_usd2024_mean,dam_cost_nonres_usd2024_mean,total_area_m2_p05,total_cost_usd2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_usd2024_p05,total_cost_nonres_usd2024_p05,dam_area_m2_p05,dam_cost_usd2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_usd2024_p05,dam_cost_nonres_usd2024_p05,total_area_m2_p50,total_cost_usd2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_usd2024_p50,total_cost_nonres_usd2024_p50,dam_area_m2_p50,dam_cost_usd2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_usd2024_p50,dam_cost_nonres_usd2024_p50,total_area_m2_p95,total_cost_usd2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_usd2024_p95,total_cost_nonres_usd2024_p95,dam_area_m2_p95,dam_cost_usd2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_usd2024_p95,dam_cost_nonres_usd2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
EXTENT_ONLY,SSP245,CAN,Quebec,HABITAT,NOT_ACTIVE,24110.166482766566,135414316.73147076,11300.174365016243,12809.992117750307,81172195.77729973,54242120.95417112,1.4289104216065103,10264.248386285924,1.4289104216065103,0.0,10264.248386285924,0.0,24110.16648276656,135414316.7314708,11300.17436501624,12809.992117750306,81172195.77729972,54242120.95417112,1.3631827503814948,9792.108822388562,1.3631827503814948,0.0,9792.108822388562,0.0,24110.16648276656,135414316.7314708,11300.17436501624,12809.992117750306,81172195.77729972,54242120.95417112,1.438966778839033,10336.48590862115,1.438966778839033,0.0,10336.48590862115,0.0,24110.16648276656,135414316.7314708,11300.17436501624,12809.992117750306,81172195.77729972,54242120.95417112,1.4911354431035004,10711.227473868623,1.4911354431035004,0.0,10711.227473868623,0.0,5.9265887799981184e-05,7.579884191004803e-05,0.00012645029850426174,0.0,0.00012645029850426174,0.0
EXTENT_ONLY,SSP245,CAN,Quebec,OSM,ACTIVE,3029440.3788085277,17410928555.88389,1554197.3619730535,1475243.0168354628,11164218220.667955,6246710335.2159395,0.0,0.0,0.0,0.0,0.0,0.0,3029440.3788085273,17410928555.883892,1554197.3619730538,1475243.016835463,11164218220.667955,6246710335.215939,0.0,0.0,0.0,0.0,0.0,0.0,3029440.3788085277,17410928555.883892,1554197.3619730538,1475243.016835463,11164218220.667955,6246710335.215939,0.0,0.0,0.0,0.0,0.0,0.0,3029440.3788085277,17410928555.883892,1554197.3619730538,1475243.016835463,11164218220.667955,6246710335.215939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,CAN,Quebec,OSM,NOT_ACTIVE,292706.94084099215,1608970012.1955497,125315.28607540806,167391.6547655841,900173449.2427655,708796562.952784,749.7882432163717,5385930.880703669,749.7882432163717,0.0,5385930.880703669,0.0,292706.940840992,1608970012.1955497,125315.28607540806,167391.65476558413,900173449.2427655,708796562.9527841,578.8035962417043,4157702.1126495893,578.8035962417043,0.0,4157702.1126495893,0.0,292706.940840992,1608970012.1955497,125315.28607540806,167391.65476558413,900173449.2427655,708796562.9527841,724.5624072834806,5204726.907486239,724.5624072834806,0.0,5204726.907486239,0.0,292706.940840992,1608970012.1955497,125315.28607540806,167391.65476558413,900173449.2427654,708796562.9527841,943.0325750787829,6774056.960187096,943.0325750787829,0.0,6774056.960187096,0.0,0.002561566326586293,0.00334744018836883,0.005983214551855941,0.0,0.00598321455185594,0.0
EXTENT_ONLY,SSP245,CAN,Yukon,HABITAT,ACTIVE,1158561.7178681842,8796219563.228241,1044918.9749580409,113642.7429101451,8324460781.042345,471758782.18590945,6488.835565794939,50293740.152283125,6121.826118964958,367.00944682998,48770194.29925727,1523545.8530258576,1158561.7178681842,8796219563.228237,1044918.9749580405,113642.74291014514,8324460781.042347,471758782.1859094,2921.0107366144002,22640203.0810772,2755.7979609539416,165.2127756604585,21954364.497360885,685838.5837163184,1158561.7178681842,8796219563.228237,1044918.9749580405,113642.74291014514,8324460781.042347,471758782.18590933,6625.403419869141,51352251.82149066,6250.6696761186595,374.7337437504845,49796640.52534767,1555611.2961429846,1158561.7178681842,8796219563.228237,1044918.9749580405,113642.74291014514,8324460781.042347,471758782.1859094,10193.04202018727,79004345.46792185,9616.522138397757,576.5198817895109,76611070.62806664,2393274.8398552025,0.005600768147021761,0.00571765402065807,0.005858661069113787,0.0032295018355916185,0.005858661069113779,0.003229501835591611
EXTENT_ONLY,SSP245,CAN,Yukon,HABITAT,NOT_ACTIVE,259630.708834014,1814090368.1916525,192982.83483436482,66647.87399964905,1537418764.9884944,276671603.20315903,4373.393407913536,34841114.743568726,4373.393407913536,0.0,34841114.743568726,0.0,259630.70883401393,1814090368.1916525,192982.83483436482,66647.87399964906,1537418764.9884942,276671603.20315903,1968.724429895315,15684057.518432533,1968.724429895315,0.0,15684057.518432533,0.0,259630.70883401393,1814090368.1916525,192982.83483436482,66647.87399964906,1537418764.9884942,276671603.20315903,4465.438420718208,35574401.359608814,4465.438420718208,0.0,35574401.359608814,0.0,259630.70883401393,1814090368.1916523,192982.83483436482,66647.87399964906,1537418764.9884942,276671603.20315903,6869.981882829767,54730458.64860882,6869.981882829767,0.0,54730458.64860882,0.0,0.016844669213261346,0.019205831944468975,0.022662085007027565,0.0,0.02266208500702765,0.0
EXTENT_ONLY,SSP245,CAN,Yukon,OSM,ACTIVE,2697190.337844644,17715969164.07227,1708689.4514341701,988500.8864104664,13612460550.843798,4103508613.228502,12571.225566324554,80676251.31891628,7467.182379691444,5104.04318663311,59488121.42791059,21188129.891005673,2697190.3378446447,17715969164.07227,1708689.4514341701,988500.8864104667,13612460550.843801,4103508613.2285013,6059.870707477747,37981057.106142014,3361.422813411123,2702.878396913648,26779140.822727896,11220308.382848362,2697190.3378446447,17715969164.07227,1708689.4514341701,988500.8864104667,13612460550.843801,4103508613.2285013,12784.523119307984,82099341.83888488,7624.341096881128,5158.368748057433,60740143.45928101,21413648.565078586,2697190.3378446447,17715969164.07227,1708689.4514341704,988500.8864104667,13612460550.843801,4103508613.2285013,19206.582181994807,124485007.26172566,11729.886355853792,7604.921220106572,93447416.76196419,31569885.428178698,0.004660859632312922,0.00455387173977061,0.004370122595082415,0.0051634179157566285,0.004370122595082421,0.005163417915756626
EXTENT_ONLY,SSP245,CAN,Yukon,OSM,NOT_ACTIVE,430712.5534723006,3009957623.5734906,320274.6612881919,110437.89218410829,2551502959.5115037,458454664.06198925,7530.453085731269,44451698.16451928,3457.3230648681397,4073.1300208631314,27543140.617236465,16908557.54728281,430712.5534723007,3009957623.573491,320274.661288192,110437.8921841083,2551502959.5115037,458454664.06198925,5004.932406705273,26715434.88390709,1556.3466958015365,3149.9805523880473,12398805.40156231,13076338.63148528,430712.5534723007,3009957623.573491,320274.661288192,110437.8921841083,2551502959.5115037,458454664.06198925,7421.64924763346,43826048.73073804,3530.0879218324935,3993.0901513254407,28122829.772620246,16576292.499709329,430712.5534723007,3009957623.573491,320274.661288192,110437.89218410829,2551502959.5115037,458454664.0619893,10365.76022848381,63160986.38372246,5430.965066109869,5311.751011573202,43266374.50320778,22050375.80337069,0.017483709320804734,0.014768213949718403,0.010794869163118545,0.03688163491995045,0.010794869163118555,0.03688163491995044
EXTENT_ONLY,SSP245,RUS,Arkhangelsk,HABITAT,ACTIVE,16544.720936273792,19561312.262193915,7018.6919404148,9526.028995858998,6936454.281779752,12624857.980414158,0.0,0.0,0.0,0.0,0.0,0.0,16544.720936273796,19561312.26219391,7018.691940414801,9526.028995858998,6936454.281779751,12624857.98041416,0.0,0.0,0.0,0.0,0.0,0.0,16544.720936273796,19561312.26219391,7018.6919404148,9526.028995858998,6936454.281779751,12624857.98041416,0.0,0.0,0.0,0.0,0.0,0.0,16544.720936273796,19561312.26219391,7018.6919404148,9526.028995858998,6936454.281779751,12624857.98041416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,RUS,Arkhangelsk,HABITAT,NOT_ACTIVE,827.0054766092,901073.5796630894,578.4785762683001,248.52690034090008,571700.5720352164,329373.0076278731,92.00711764579083,90929.07489976566,92.00711764579083,0.0,90929.07489976566,0.0,827.0054766092001,901073.5796630892,578.4785762683,248.5269003409,571700.5720352164,329373.00762787304,87.70034218330183,86672.76170764113,87.70034218330183,0.0,86672.76170764113,0.0,827.0054766092001,901073.5796630892,578.4785762683,248.5269003409,571700.5720352164,329373.00762787304,92.54937921869524,91464.98282123446,92.54937921869524,0.0,91464.98282123446,0.0,827.0054766092001,901073.5796630892,578.4785762683,248.5269003409,571700.5720352164,329373.00762787304,96.49237427513555,95361.77800393701,96.49237427513555,0.0,95361.77800393701,0.0,0.11125333537454751,0.10091193100319729,0.15905017302337857,0.0,0.15905017302337857,0.0
EXTENT_ONLY,SSP245,RUS,Arkhangelsk,OSM,ACTIVE,246170.33039189636,283511305.8791055,126813.74129445667,119356.58909743982,125327871.09879306,158183434.78031236,65635.28642465922,74081604.18394884,38291.470710307636,27343.815714351567,37842811.483824745,36238792.700124085,246170.33039189642,283511305.87910557,126813.74129445669,119356.5890974398,125327871.09879309,158183434.7803124,62745.864223731995,70820354.88544676,36605.78863891885,26140.075584813156,36176880.46404655,34643474.42140021,246170.33039189642,283511305.87910557,126813.74129445669,119356.58909743982,125327871.09879309,158183434.7803124,66097.21313284517,74602974.21860403,38560.95765826384,27536.25547458135,38109140.86683569,36493833.35176833,246170.33039189642,283511305.87910557,126813.74129445669,119356.58909743982,125327871.09879309,158183434.7803124,68550.92457094029,77372443.04307917,39992.44710215033,28558.47746878997,39523857.62127726,37848585.42180189,0.2666254959327132,0.2613003525705554,0.30195048517176304,0.22909347461352753,0.30195048517176304,0.22909347461352758
EXTENT_ONLY,SSP245,RUS,Arkhangelsk,OSM,NOT_ACTIVE,199278.72988109087,230377798.72654724,100073.37740560713,99205.35247548425,98900822.70176676,131476976.02478035,32457.549796541432,39877329.74372892,9313.150451031146,23144.39934551028,9204028.738023823,30673301.00570509,199278.7298810909,230377798.72654724,100073.37740560711,99205.35247548427,98900822.70176676,131476976.02478035,30964.55266422424,38043034.200009294,8884.759922374868,22079.792741849382,8780657.639534475,29262376.56047482,199278.7298810909,230377798.72654724,100073.37740560711,99205.35247548427,98900822.70176677,131476976.02478035,32685.978892383177,40157977.618723884,9378.694355309275,23307.284537073898,9268804.667689104,30889172.951034803,199278.7298810909,230377798.72654724,100073.37740560711,99205.35247548427,98900822.70176677,131476976.02478036,33870.98460903212,41613875.06037399,9718.711904189682,24152.272704842446,9604838.24813891,32009036.812235065,0.1628751338183898,0.17309536754043878,0.09306321713600253,0.23329788935763068,0.09306321713600268,0.23329788935763085
EXTENT_ONLY,SSP245,RUS,Chukotka,HABITAT,ACTIVE,451472.8507429832,1534260807.9709432,293999.03030633286,157473.82043665045,973423714.06599,560837093.9049519,8209.201696452606,27417593.635224786,7262.546328107459,946.7465738050593,24046116.114453025,3371802.3455898943,451472.85074298317,1534260807.9709427,293999.0303063329,157473.82043665048,973423714.0659899,560837093.9049518,7831.59110451806,26156426.697824307,6928.48042020148,903.1106843165796,22940031.932890147,3216394.764934153,451472.85074298317,1534260807.9709427,293999.0303063329,157473.82043665048,973423714.0659899,560837093.9049518,8266.976252229542,27610552.6282329,7313.658531635988,953.3177205935576,24215347.390287526,3395205.23794537,451472.85074298317,1534260807.9709427,293999.0303063329,157473.82043665048,973423714.06599,560837093.9049518,8566.689292813322,28611552.561935883,7578.809751311615,992.8995395225194,25093256.697596602,3536174.3986479975,0.018183156933894974,0.01787023007612669,0.024702620007080414,0.006012088683565802,0.02470262000708039,0.006012088683565805
EXTENT_ONLY,SSP245,RUS,Chukotka,HABITAT,NOT_ACTIVE,400805.4640147657,1379150077.438763,192838.82973766717,207966.63427709925,638484724.4692965,740665352.9694679,55894.61083299934,194948560.2328384,16439.991923531703,39454.61890946764,54432417.61969305,140516142.6131453,400805.46401476563,1379150077.4387627,192838.82973766714,207966.63427709922,638484724.4692962,740665352.9694678,53323.54511150288,185981227.72618067,15683.777700615672,37639.76741088721,51928610.52640617,134052617.19977441,400805.46401476563,1379150077.4387627,192838.82973766714,207966.6342770992,638484724.4692962,740665352.9694678,56287.98480900935,196320565.31728816,16555.69297041535,39732.29183859401,54815501.00150373,141505064.31578448,400805.46401476563,1379150077.4387627,192838.82973766717,207966.63427709922,638484724.4692962,740665352.9694678,58328.66359660012,203438020.57119685,17155.907235914958,41172.75636068516,56802795.990025416,146635224.58117157,0.1394557106909605,0.14135413065043642,0.08525249788072367,0.18971610059764418,0.08525249788072353,0.1897161005976443
EXTENT_ONLY,SSP245,RUS,Chukotka,OSM,ACTIVE,2366064.641094576,8047185082.460896,1514912.9528752796,851151.6882192956,5015840329.60251,3031344752.8583875,149701.47324353328,508274481.7238892,99333.46095828118,50368.01228525208,328890698.7083904,179383783.0154988,2366064.6410945766,8047185082.460896,1514912.9528752796,851151.6882192953,5015840329.6025095,3031344752.858387,142694.07372748945,484482582.55229366,94683.74555358604,48010.328173903436,313495602.9018762,170986979.65041763,2366064.6410945766,8047185082.460896,1514912.9528752796,851151.6882192953,5015840329.6025095,3031344752.858387,150583.76755319373,511270094.74795794,99918.90173894606,50664.86581424772,330829079.0441573,180441015.70380008,2366064.6410945766,8047185082.460896,1514912.9528752796,851151.6882192953,5015840329.6025095,3031344752.858387,156999.27304933945,533052363.5553292,104175.86962925065,52823.403420088674,344923797.28224945,188128566.27307984,0.06327023811753478,0.0631617735289437,0.06557040836554201,0.05917630544871219,0.0655704083655418,0.05917630544871215
EXTENT_ONLY,SSP245,RUS,Chukotka,OSM,NOT_ACTIVE,1243228.6879001444,4250723907.427749,706578.4188261493,536650.2690739911,2339464140.4632215,1911259766.9645398,272248.3338279775,924866869.8583809,178593.82725286006,93654.50657511747,591319864.0573679,333547005.80101305,1243228.6879001446,4250723907.4277496,706578.4188261493,536650.269073991,2339464140.463221,1911259766.9645395,259504.61927811225,881574632.8761333,170234.00104978576,89270.61822832614,563640680.6836554,317933952.1924785,1243228.6879001446,4250723907.4277496,706578.4188261493,536650.269073991,2339464140.463221,1911259766.9645398,273852.8815358027,930317749.9251535,179646.40418554886,94206.47735025389,594804920.9505512,335512828.97460204,1243228.6879001446,4250723907.4277496,706578.4188261493,536650.269073991,2339464140.463221,1911259766.96454,285520.17273973406,969953221.495475,187300.10094279103,98220.07179694322,620146126.7225792,349807094.77289647,0.21898491924909985,0.21757867365656497,0.25275867829300674,0.17451683521322298,0.2527586782930063,0.17451683521322273
EXTENT_ONLY,SSP245,RUS,Kamchatka Krai,HABITAT,ACTIVE,311493.05231287575,702267030.9452304,229173.84049473723,82319.21181813827,489507667.3172636,212759363.62796584,44431.517207637604,100713187.1016392,31482.409471022536,13129.651989416701,67245374.901509,33934440.57866255,311493.0523128757,702267030.9452302,229173.84049473715,82319.21181813827,489507667.3172638,212759363.6279658,35705.25805382737,80987797.5797817,25305.028194812214,10471.001089600588,54050694.862464555,27062984.19490308,311493.0523128757,702267030.9452302,229173.84049473717,82319.21181813827,489507667.3172638,212759363.6279658,44360.98659147317,100561151.37235098,31350.65009929186,13010.336492181317,66963941.28515986,33626061.90615004,311493.0523128757,702267030.9452302,229173.84049473715,82319.21181813827,489507667.3172638,212759363.6279658,53496.39408304516,121485348.6417435,37832.88726751256,16091.978871369312,80809783.32525894,41590767.31384372,0.1426404758556504,0.14341152676081387,0.13737348644617883,0.15949681367726246,0.1373734864461794,0.15949681367726223
EXTENT_ONLY,SSP245,RUS,Kamchatka Krai,HABITAT,NOT_ACTIVE,250834.1168128311,594804545.6892498,119243.73447241614,131590.3823404149,254700633.2737716,340103912.41547865,61921.34914997004,147968770.46689337,26908.222008734974,35038.132786295864,57475063.29132467,90558335.89361326,250834.11681283105,594804545.6892499,119243.73447241612,131590.38234041492,254700633.27377155,340103912.4154787,53424.302439449755,127865343.8189098,22970.704418742003,30405.316922626967,49064657.25921725,78584521.60178895,250834.11681283105,594804545.6892499,119243.73447241612,131590.38234041492,254700633.27377155,340103912.4154787,62055.12085670818,148363651.89131236,26880.001638172875,35256.439414938584,57414785.52255815,91122563.59161897,250834.11681283105,594804545.6892499,119243.73447241612,131590.38234041492,254700633.27377155,340103912.4154787,70596.36813843367,168658581.55149776,30842.121842157372,40130.4594485325,65877741.916255206,103719785.76799671,0.24686175045388614,0.24876872838190836,0.22565732386517529,0.26626666906138113,0.22565732386517506,0.2662666690613813
EXTENT_ONLY,SSP245,RUS,Kamchatka Krai,OSM,ACTIVE,1944777.9882117002,4384625813.169751,1430632.2986543493,514145.68955735303,3055782796.9859896,1328843016.1837485,369994.32682780264,850901151.1658645,234894.39740476286,135099.92942303972,501726585.7712094,349174565.3946552,1944777.9882117002,4384625813.169751,1430632.2986543493,514145.68955735303,3055782796.98599,1328843016.1837487,300730.61138696264,691720683.5043505,190864.33651092008,109438.16056139875,407679846.6082506,282850052.6596141,1944777.9882117005,4384625813.169751,1430632.2986543493,514145.6895573531,3055782796.98599,1328843016.1837487,369355.7957148498,850093757.3624943,233015.36439893686,136340.4313159133,497713034.0433671,352380723.3191281,1944777.9882117007,4384625813.169751,1430632.2986543493,514145.6895573531,3055782796.98599,1328843016.1837487,440792.0782374613,1013218278.7809026,280958.4614450977,160454.72349557324,600117887.7054074,414705681.7968379,0.19025016175138168,0.19406471325559424,0.1641892173311788,0.26276585054977747,0.16418921733117858,0.26276585054977813
EXTENT_ONLY,SSP245,RUS,Kamchatka Krai,OSM,NOT_ACTIVE,216935.7100961166,518439680.90999866,94170.5918362713,122765.1182598455,201145238.2180509,317294442.69194776,60486.04792172479,146091326.89326245,22823.977843782894,37662.0700779419,48751254.19677943,97340072.696483,216935.71009611653,518439680.9099987,94170.5918362713,122765.11825984548,201145238.21805093,317294442.69194776,52848.37257748062,128416358.83095711,18218.08321701753,34390.40740687041,38913217.14250748,88884247.47016367,216935.71009611653,518439680.9099987,94170.5918362713,122765.11825984548,201145238.21805093,317294442.69194776,61147.73103400872,147380813.419039,23241.650071316595,37989.22853503744,49643388.12167187,98185635.03363125,216935.71009611653,518439680.9099987,94170.5918362713,122765.11825984548,201145238.21805093,317294442.69194776,68104.34494072522,163866984.73130646,27122.669016602584,41207.44315543413,57933114.9361277,106503320.29240775,0.2788201531915863,0.28179040353707796,0.24236842307910267,0.30678152403377396,0.24236842307910256,0.30678152403377495
EXTENT_ONLY,SSP245,RUS,Khanty-Mansi,HABITAT,ACTIVE,9940218.42583273,11588517900.18347,5105032.151036943,4835186.2747958135,5207965674.744539,6380552225.438912,455670.42832384893,545879628.6609147,185098.56107286303,270571.8672509858,188830730.93207923,357048897.728835,9940218.425832728,11588517900.183468,5105032.151036944,4835186.274795813,5207965674.744538,6380552225.438914,245781.90275270608,293492671.4789795,103001.08616613752,142780.8165865689,105077912.40955964,188414759.0694188,9940218.425832728,11588517900.183468,5105032.151036944,4835186.274795813,5207965674.744538,6380552225.438914,461004.7872599548,552364384.9915891,186917.72368903598,273693.717120723,190686573.59506395,361168516.9124154,9940218.425832728,11588517900.183468,5105032.151036944,4835186.274795813,5207965674.744538,6380552225.438915,675413.0846170576,809967447.1228893,270922.14215149125,403424.521956297,276384785.6602869,532362371.39045465,0.04584108807303957,0.04710521512438379,0.03625805981168316,0.05595893350818462,0.036258059811682945,0.05595893350818454
EXTENT_ONLY,SSP245,RUS,Khanty-Mansi,HABITAT,NOT_ACTIVE,1586329.0111574698,1858336453.4836178,784773.1800935708,801555.8310639061,800596678.6236998,1057739774.8599281,115911.15381777758,141554226.08877072,38080.760708495356,77830.39310928222,38848588.75917545,102705637.32959527,1586329.0111574698,1858336453.4836183,784773.180093571,801555.8310639062,800596678.6236997,1057739774.8599284,57704.98912628111,70093036.95894368,20259.599319174547,37841.186751351255,20668096.638119396,49935546.35075146,1586329.0111574698,1858336453.4836183,784773.180093571,801555.8310639062,800596678.6236997,1057739774.8599284,117762.32169111478,143855177.01483306,38493.43213037458,79147.72748018803,39269580.93640562,104444002.77701232,1586329.0111574698,1858336453.4836183,784773.180093571,801555.8310639062,800596678.6236997,1057739774.8599284,174819.03587142398,213761767.0483798,56687.720315880506,118955.66924313508,57830723.26481934,156974895.48112854,0.07306879783608235,0.07617254982186604,0.04852454400130605,0.09709915403644165,0.04852454400130636,0.09709915403644165
EXTENT_ONLY,SSP245,RUS,Khanty-Mansi,OSM,ACTIVE,80080586.59179482,92006767029.02463,45645226.47922485,34435360.1125697,46565577980.042366,45441189048.982544,4292020.421086083,4944155547.470001,2403212.517767576,1888807.9033185109,2451668849.746148,2492486697.723856,80080586.5917948,92006767029.02461,45645226.47922486,34435360.112569705,46565577980.04236,45441189048.98255,2207698.5813675392,2546973705.994968,1250534.9706580385,984356.9354613153,1275749693.5512486,1298965640.253256,80080586.5917948,92006767029.02461,45645226.47922486,34435360.112569705,46565577980.04236,45441189048.98255,4361734.935604448,5024044979.932883,2445203.293293301,1918092.9060845014,2494506291.5337462,2531131432.1665545,80080586.5917948,92006767029.02461,45645226.47922486,34435360.112569705,46565577980.04236,45441189048.98255,6408681.158135253,7380182096.742283,3596183.2261840394,2812807.5440773284,3668693604.261469,3711804347.362361,0.05359626600844418,0.05373686857087706,0.05264981035555566,0.05485082476686668,0.05264981035555735,0.05485082476686785
EXTENT_ONLY,SSP245,RUS,Khanty-Mansi,OSM,NOT_ACTIVE,1017708.9528196058,1152395284.9289248,636450.1746660273,381258.77815357974,649283014.3435085,503112270.58541334,112828.50263927571,127407135.14904772,71740.33628205866,41088.16635721704,73186847.36896296,54220287.7800848,1017708.9528196058,1152395284.928925,636450.1746660274,381258.7781535798,649283014.3435086,503112270.58541334,69676.34266816873,78907301.03709397,43541.13118080216,26162.13016917384,44419057.49469276,34523765.65992673,1017708.9528196058,1152395284.928925,636450.1746660274,381258.7781535798,649283014.3435086,503112270.5854134,113376.66762235918,128006870.11802603,72153.19352826479,41223.474094094425,73608029.11732362,54398841.000702634,1017708.9528196058,1152395284.928925,636450.1746660274,381258.7781535798,649283014.3435086,503112270.5854134,157738.59814726992,177886835.67027375,101074.70737822022,56663.89076904993,103112691.7591882,74774143.91108571,0.1108651961119921,0.11055853561298257,0.1127194855743482,0.10776975826289246,0.11271948557434903,0.1077697582628922
EXTENT_ONLY,SSP245,RUS,Komi Republic,HABITAT,ACTIVE,341674.99970729114,424825212.7024146,184330.60065841736,157344.39904887378,188886782.82997936,235938429.87243515,300840.6952235183,375774445.95438236,158676.0744593776,142164.62076414074,162598142.19486418,213176303.75951818,341674.9997072911,424825212.70241463,184330.60065841736,157344.39904887378,188886782.82997933,235938429.8724351,281091.35085547034,351928277.6292039,146527.35951364762,134439.14134146762,150149142.01030016,201591922.64385435,341674.9997072911,424825212.70241463,184330.60065841736,157344.39904887378,188886782.82997933,235938429.8724351,301234.4010361647,375930000.7349522,158568.3738952613,142541.31290148545,162487779.54757583,213741154.8248732,341674.9997072911,424825212.70241463,184330.60065841736,157344.39904887378,188886782.82997933,235938429.8724351,319975.183278304,398435613.1610683,171099.99544082925,149045.94900281786,175329150.80622858,223494877.4735154,0.8804878773139531,0.884538946179751,0.8608232919146175,0.9035251437198095,0.8608232919146169,0.9035251437198095
EXTENT_ONLY,SSP245,RUS,Komi Republic,HABITAT,NOT_ACTIVE,77641.73899756184,94111453.03072728,46995.056168885414,30646.682828676396,48156654.06040965,45954798.970317625,41112.80776513697,48591110.5258967,27502.249685777046,13610.558079359931,28182035.132407162,20409075.39348954,77641.73899756183,94111453.03072728,46995.05616888541,30646.6828286764,48156654.06040964,45954798.970317625,39125.75497684501,46224696.703995,26105.96113618915,12955.41894017399,26751233.8921794,19426692.157849252,77641.73899756183,94111453.03072728,46995.05616888541,30646.682828676396,48156654.06040964,45954798.970317625,41275.17858538612,48835845.38133827,27598.6253856506,13674.229097813346,28280792.99370139,20504550.289406307,77641.73899756183,94111453.03072728,46995.05616888541,30646.682828676396,48156654.06040964,45954798.970317625,43052.42533803615,50865269.327211946,28770.31172173118,14282.476955169564,29481440.426724326,21416619.897891846,0.5295194092243094,0.5163145287963172,0.585215806252952,0.44411195023770733,0.5852158062529527,0.4441119502377072
EXTENT_ONLY,SSP245,RUS,Komi Republic,OSM,ACTIVE,8417090.720530123,9981539771.923145,5560223.092396841,2856867.6281333,5697657621.623096,4283882150.3000307,5226748.462337783,6172763398.601755,3506345.0025326647,1720403.459805116,3593012905.370398,2579750493.231361,8417090.72053012,9981539771.923147,5560223.09239684,2856867.6281332998,5697657621.623096,4283882150.30003,4919794.799477598,5812056923.281441,3296350.4989578747,1623168.6524966785,3377827873.41944,2433946588.5230985,8417090.72053012,9981539771.923147,5560223.09239684,2856867.6281332998,5697657621.623096,4283882150.30003,5225877.507570465,6173461926.2887745,3504391.8105248623,1723334.1106187783,3591011435.4392786,2584145013.5044637,8417090.72053012,9981539771.923147,5560223.09239684,2856867.6281332998,5697657621.623096,4283882150.30003,5511521.981886095,6502511126.208208,3707456.991246394,1804536.976738884,3799095869.354596,2705908971.0989733,0.6209685312752092,0.6184179535070317,0.6306122873607913,0.6021992208750817,0.6306122873607932,0.6021992208750847
EXTENT_ONLY,SSP245,RUS,Komi Republic,OSM,NOT_ACTIVE,223621.1719005557,284980193.65435183,106027.7589656053,117593.41293495044,108648494.66203439,176331698.9923173,111205.27209346365,142293945.5581664,51515.269226687546,59690.002866776114,52788595.25272698,89505350.30543949,223621.17190055567,284980193.6543519,106027.75896560533,117593.41293495048,108648494.66203442,176331698.9923173,101293.97272278255,130056523.23427369,46102.002715072296,55032.56610287487,47241526.60363684,82521508.97427344,223621.1719005557,284980193.6543519,106027.75896560533,117593.41293495048,108648494.66203442,176331698.9923173,110724.48464858047,141637481.08835527,51384.33015093359,59655.28969102656,52654419.697080895,89453297.78732157,223621.17190055572,284980193.6543519,106027.75896560532,117593.4129349505,108648494.66203442,176331698.9923173,120907.40679172019,154291121.8530928,56831.110341310734,64260.96863533389,58235830.397569776,96359528.10238278,0.4972931281431465,0.49931170209938375,0.48586586879949767,0.5075964833148864,0.48586586879949817,0.5075964833148872
EXTENT_ONLY,SSP245,RUS,Krasnoyarsk Krai,HABITAT,ACTIVE,1773517.558008174,2094528697.7459319,965102.4726826497,808415.0853255374,1001044599.9940009,1093484097.751921,587988.0913513592,710067150.0314362,270340.58987773414,317647.50147362496,280408552.78721064,429658597.2442251,1773517.558008174,2094528697.7459311,965102.4726826497,808415.0853255372,1001044599.9940008,1093484097.751921,479560.95002472453,589238530.6034015,188431.67938495975,292732.42080561153,195449209.2345326,395957785.6200717,1773517.558008174,2094528697.7459314,965102.4726826497,808415.0853255372,1001044599.9940008,1093484097.751921,593514.2322561768,714685478.0483043,271800.5486518606,317129.6166928611,281922883.0147478,428958092.29013294,1773517.558008174,2094528697.7459316,965102.4726826497,808415.0853255372,1001044599.9940007,1093484097.751921,684825.7555100602,818082892.9921194,341190.59075474873,340782.0072804595,353897133.32142246,460950955.17806643,0.33153778979877974,0.33901046607553714,0.28011594367412734,0.39292624202542287,0.28011594367412906,0.3929262420254253
