mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_usd2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_usd2024_mean,total_cost_nonres_usd2024_mean,dam_area_m2_mean,dam_cost_usd2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_usd2024_mean,dam_cost_nonres_usd2024_mean,total_area_m2_p05,total_cost_usd2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_usd2024_p05,total_cost_nonres_usd2024_p05,dam_area_m2_p05,dam_cost_usd2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_usd2024_p05,dam_cost_nonres_usd2024_p05,total_area_m2_p50,total_cost_usd2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_usd2024_p50,total_cost_nonres_usd2024_p50,dam_area_m2_p50,dam_cost_usd2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_usd2024_p50,dam_cost_nonres_usd2024_p50,total_area_m2_p95,total_cost_usd2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_usd2024_p95,total_cost_nonres_usd2024_p95,dam_area_m2_p95,dam_cost_usd2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_usd2024_p95,dam_cost_nonres_usd2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
EXTENT_ONLY,SSP245,RUS,Khanty-Mansi,HABITAT,NOT_ACTIVE,1586329.0111574698,1858336453.4836178,784773.1800935708,801555.8310639061,800596678.6236998,1057739774.8599281,57357.96947248375,68947289.05172075,22517.531396779672,34840.438075704085,22971555.73654714,45975733.315173626,1586329.0111574698,1858336453.4836183,784773.180093571,801555.8310639062,800596678.6236997,1057739774.8599284,21598.043079701332,25961981.09631586,8478.93706191051,13119.106017790817,8649899.1329133,17312081.963402532,1586329.0111574698,1858336453.4836183,784773.180093571,801555.8310639062,800596678.6236997,1057739774.8599284,56397.06353067157,67792229.6880273,22140.299951644785,34256.76357902681,22586718.117591534,45205511.57043565,1586329.0111574698,1858336453.4836183,784773.180093571,801555.8310639062,800596678.6236997,1057739774.8599284,93512.67851997039,112407146.47351772,36711.10909148462,56801.56942848571,37451320.652587436,74955825.8209301,0.036157675405956505,0.037101617913415465,0.028693044013169307,0.043466015373452314,0.028693044013169505,0.043466015373452314
EXTENT_ONLY,SSP245,RUS,Khanty-Mansi,OSM,ACTIVE,80080586.59179482,92006767029.02463,45645226.47922485,34435360.1125697,46565577980.042366,45441189048.982544,2826868.86761469,3257048811.8478975,1580626.30410266,1246242.563512029,1612496707.7225692,1644552104.1253276,80080586.5917948,92006767029.02461,45645226.47922486,34435360.112569705,46565577980.04236,45441189048.98255,1064452.527607312,1226436033.178056,595182.0701270729,469270.4574802426,607182814.8654386,619253218.3126172,80080586.5917948,92006767029.02461,45645226.47922486,34435360.112569705,46565577980.04236,45441189048.98255,2779510.930843288,3202484161.3754196,1554146.4056445106,1225364.525198758,1585482891.1273704,1617001270.2480597,80080586.5917948,92006767029.02461,45645226.47922486,34435360.112569705,46565577980.04236,45441189048.98255,4608741.942341241,5310079161.925284,2576949.6513761496,2031792.290965104,2628909071.0595794,2681170090.86572,0.03530030170763429,0.03540010063412426,0.034628512684060676,0.03619078062311658,0.03462851268406187,0.0361907806231173
EXTENT_ONLY,SSP245,RUS,Khanty-Mansi,OSM,NOT_ACTIVE,1017708.9528196058,1152395284.9289248,636450.1746660273,381258.77815357974,649283014.3435085,503112270.58541334,43535.00256590183,49420960.15660099,26810.22393719902,16724.77862870281,27350802.47609896,22070157.680502016,1017708.9528196058,1152395284.928925,636450.1746660274,381258.7781535798,649283014.3435086,503112270.58541334,16393.029068860775,18609376.104475446,10095.342929631606,6297.686139229178,10298896.832925268,8310479.271550174,1017708.9528196058,1152395284.928925,636450.1746660274,381258.7781535798,649283014.3435086,503112270.5854134,42805.66986763659,48593021.2546264,26361.077921056854,16444.5919465797,26892600.26192845,21700420.992697872,1017708.9528196058,1152395284.928925,636450.1746660274,381258.7781535798,649283014.3435086,503112270.5854134,70976.61818841528,80572698.12331048,43709.63399062497,27266.98419779035,44590957.85177028,35981740.271540165,0.04277745857033709,0.04288542378030389,0.04212462342596967,0.04386726178397835,0.042124623425969974,0.04386726178397823
EXTENT_ONLY,SSP245,RUS,Komi Republic,HABITAT,ACTIVE,341674.99970729114,424825212.7024146,184330.60065841736,157344.39904887378,188886782.82997936,235938429.87243515,0.0,0.0,0.0,0.0,0.0,0.0,341674.9997072911,424825212.70241463,184330.60065841736,157344.39904887378,188886782.82997933,235938429.8724351,0.0,0.0,0.0,0.0,0.0,0.0,341674.9997072911,424825212.70241463,184330.60065841736,157344.39904887378,188886782.82997933,235938429.8724351,0.0,0.0,0.0,0.0,0.0,0.0,341674.9997072911,424825212.70241463,184330.60065841736,157344.39904887378,188886782.82997933,235938429.8724351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,RUS,Komi Republic,HABITAT,NOT_ACTIVE,77641.73899756184,94111453.03072728,46995.056168885414,30646.682828676396,48156654.06040965,45954798.970317625,0.0,0.0,0.0,0.0,0.0,0.0,77641.73899756183,94111453.03072728,46995.05616888541,30646.6828286764,48156654.06040964,45954798.970317625,0.0,0.0,0.0,0.0,0.0,0.0,77641.73899756183,94111453.03072728,46995.05616888541,30646.682828676396,48156654.06040964,45954798.970317625,0.0,0.0,0.0,0.0,0.0,0.0,77641.73899756183,94111453.03072728,46995.05616888541,30646.682828676396,48156654.06040964,45954798.970317625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,RUS,Komi Republic,OSM,ACTIVE,8417090.720530123,9981539771.923145,5560223.092396841,2856867.6281333,5697657621.623096,4283882150.3000307,0.0,0.0,0.0,0.0,0.0,0.0,8417090.72053012,9981539771.923147,5560223.09239684,2856867.6281332998,5697657621.623096,4283882150.30003,0.0,0.0,0.0,0.0,0.0,0.0,8417090.72053012,9981539771.923147,5560223.09239684,2856867.6281332998,5697657621.623096,4283882150.30003,0.0,0.0,0.0,0.0,0.0,0.0,8417090.72053012,9981539771.923147,5560223.09239684,2856867.6281332998,5697657621.623096,4283882150.30003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,RUS,Komi Republic,OSM,NOT_ACTIVE,223621.1719005557,284980193.65435183,106027.7589656053,117593.41293495044,108648494.66203439,176331698.9923173,0.0,0.0,0.0,0.0,0.0,0.0,223621.17190055567,284980193.6543519,106027.75896560533,117593.41293495048,108648494.66203442,176331698.9923173,0.0,0.0,0.0,0.0,0.0,0.0,223621.1719005557,284980193.6543519,106027.75896560533,117593.41293495048,108648494.66203442,176331698.9923173,0.0,0.0,0.0,0.0,0.0,0.0,223621.17190055572,284980193.6543519,106027.75896560532,117593.4129349505,108648494.66203442,176331698.9923173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,RUS,Krasnoyarsk Krai,HABITAT,ACTIVE,1773517.558008174,2094528697.7459319,965102.4726826497,808415.0853255374,1001044599.9940009,1093484097.751921,658.8435820521073,683380.085247011,658.8435820521073,0.0,683380.085247011,0.0,1773517.558008174,2094528697.7459311,965102.4726826497,808415.0853255372,1001044599.9940008,1093484097.751921,248.08639843452892,257325.5757956276,248.08639843452892,0.0,257325.5757956276,0.0,1773517.558008174,2094528697.7459314,965102.4726826497,808415.0853255372,1001044599.9940008,1093484097.751921,647.8061147473693,671931.563089249,647.8061147473693,0.0,671931.563089249,0.0,1773517.558008174,2094528697.7459316,965102.4726826497,808415.0853255372,1001044599.9940007,1093484097.751921,1074.1354453445315,1114138.153884798,1074.1354453445315,0.0,1114138.153884798,0.0,0.00037148974312498507,0.0003262691439761336,0.0006826669713328481,0.0,0.0006826669713328521,0.0
EXTENT_ONLY,SSP245,RUS,Krasnoyarsk Krai,HABITAT,NOT_ACTIVE,291270.47296501655,344210282.5323688,157807.09929692393,133463.37366809216,163684115.483402,180526167.04896572,4072.5997021451935,4882315.962749379,1986.118462748536,2086.481239396657,2060085.0358991758,2822230.9268502025,291270.4729650166,344210282.53236884,157807.0992969239,133463.3736680922,163684115.483402,180526167.04896572,1533.5302944346322,1838427.5360856554,747.8694332164532,785.6608612181793,775721.4169609578,1062706.1191246978,291270.4729650166,344210282.53236884,157807.0992969239,133463.3736680922,163684115.483402,180526167.04896572,4004.372299947993,4800523.5551457405,1952.8454398443075,2051.5268601036846,2025572.8666254082,2774950.688520333,291270.4729650166,344210282.53236884,157807.0992969239,133463.3736680922,163684115.483402,180526167.04896572,6639.699943874929,7959808.327533733,3238.037521510939,3401.662422363989,3358627.780194658,4601180.547339075,0.013982192086577683,0.014184108408470501,0.012585735823022321,0.0156333620382285,0.012585735823022325,0.01563336203822853
EXTENT_ONLY,SSP245,RUS,Krasnoyarsk Krai,OSM,ACTIVE,21194891.060329255,24509707960.188694,13187282.898076491,8007608.162252757,13678400695.646955,10831307264.54215,183430.68306371383,213406852.06768817,110044.61174930824,73386.0713144056,114142868.21157624,99263983.85611185,21194891.06032926,24509707960.188698,13187282.89807649,8007608.162252758,13678400695.646954,10831307264.542152,75177.405660705,88026715.05259824,43312.98202711593,32258.796192459962,44926034.27629921,43634119.76023536,21194891.06032926,24509707960.188698,13187282.89807649,8007608.162252758,13678400695.646954,10831307264.542152,181816.23360989147,211650537.5489469,108689.33770803222,73126.89590185902,112737121.3619589,98913416.18698692,21194891.06032926,24509707960.188698,13187282.89807649,8007608.162252758,13678400695.646954,10831307264.542152,291550.05385432264,338510223.20860934,177079.49017331377,114450.2098306591,183674244.3680141,154808447.6723997,0.008654476333074595,0.008707033654351434,0.008344752486151597,0.009164543247800491,0.008344752486151493,0.009164543247800461
EXTENT_ONLY,SSP245,RUS,Krasnoyarsk Krai,OSM,NOT_ACTIVE,1180583.737929905,1360619252.2689543,749147.9664073332,431435.7715225742,777047564.9948406,583571687.2741133,48805.252134324095,53800703.014912784,38729.141532047586,8520.972198156158,40171483.43356104,11525697.33692933,1180583.7379299048,1360619252.2689543,749147.966407333,431435.7715225742,777047564.9948404,583571687.2741132,28522.55528242542,31032171.6821474,23933.292388288723,4589.262894136695,24824610.63308474,6207561.049062651,1180583.7379299048,1360619252.2689543,749147.966407333,431435.7715225742,777047564.9948405,583571687.2741132,47578.31010880755,52465784.860970795,37714.01626640649,8435.3852023456,39118553.10310308,11409930.05278034,1180583.7379299048,1360619252.2689543,749147.966407333,431435.7715225742,777047564.9948405,583571687.2741132,65392.01546909043,72208703.21027482,51541.01681068013,12234.409687591973,53460495.6643784,16548593.267995201,0.04133993258275917,0.03954133599476511,0.05169758614947564,0.019750268198867493,0.05169758614947564,0.019750268198867434
EXTENT_ONLY,SSP245,RUS,Magadan,HABITAT,ACTIVE,1018917.0820817332,1685156629.6307926,653178.9433120695,365738.13876966154,973494370.2294475,711662259.4013407,0.0,0.0,0.0,0.0,0.0,0.0,1018917.0820817328,1685156629.6307921,653178.9433120696,365738.1387696616,973494370.2294475,711662259.4013407,0.0,0.0,0.0,0.0,0.0,0.0,1018917.0820817328,1685156629.6307921,653178.9433120696,365738.1387696616,973494370.2294475,711662259.4013407,0.0,0.0,0.0,0.0,0.0,0.0,1018917.0820817328,1685156629.6307921,653178.9433120696,365738.1387696616,973494370.2294476,711662259.4013407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,RUS,Magadan,HABITAT,NOT_ACTIVE,511644.0006496424,853476254.4230489,311997.94514281466,199646.0555068278,465000052.78733164,388476201.63571554,0.0,0.0,0.0,0.0,0.0,0.0,511644.0006496422,853476254.4230486,311997.9451428147,199646.05550682786,465000052.7873317,388476201.63571554,0.0,0.0,0.0,0.0,0.0,0.0,511644.0006496422,853476254.4230486,311997.9451428147,199646.05550682786,465000052.78733176,388476201.63571554,0.0,0.0,0.0,0.0,0.0,0.0,511644.0006496422,853476254.4230486,311997.9451428147,199646.05550682786,465000052.78733176,388476201.6357156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,RUS,Magadan,OSM,ACTIVE,7654454.6710704435,12782204537.138317,4637423.085857023,3017031.5852134335,6911590327.088906,5870614210.049396,0.0,0.0,0.0,0.0,0.0,0.0,7654454.6710704435,12782204537.138315,4637423.085857023,3017031.585213434,6911590327.088905,5870614210.0493965,0.0,0.0,0.0,0.0,0.0,0.0,7654454.6710704435,12782204537.138315,4637423.085857023,3017031.585213434,6911590327.088905,5870614210.0493965,0.0,0.0,0.0,0.0,0.0,0.0,7654454.6710704435,12782204537.138315,4637423.085857023,3017031.585213434,6911590327.088905,5870614210.0493965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,RUS,Magadan,OSM,NOT_ACTIVE,786027.1362262416,1337931920.0738292,420567.3975727955,365459.73865344556,626811378.4610432,711120541.612785,0.0,0.0,0.0,0.0,0.0,0.0,786027.1362262415,1337931920.0738292,420567.3975727955,365459.7386534456,626811378.4610431,711120541.6127849,0.0,0.0,0.0,0.0,0.0,0.0,786027.1362262415,1337931920.0738292,420567.3975727955,365459.7386534456,626811378.4610431,711120541.6127849,0.0,0.0,0.0,0.0,0.0,0.0,786027.1362262415,1337931920.0738292,420567.3975727955,365459.7386534456,626811378.4610431,711120541.6127849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,RUS,Murmansk,HABITAT,ACTIVE,33695.60357721202,62472864.59320221,13568.170702356396,20127.43287485561,20948002.17423097,41524862.418971226,0.0,0.0,0.0,0.0,0.0,0.0,33695.60357721202,62472864.5932022,13568.1707023564,20127.432874855607,20948002.17423097,41524862.418971226,0.0,0.0,0.0,0.0,0.0,0.0,33695.60357721202,62472864.593202196,13568.1707023564,20127.432874855607,20948002.17423097,41524862.418971226,0.0,0.0,0.0,0.0,0.0,0.0,33695.60357721202,62472864.593202196,13568.170702356401,20127.432874855607,20948002.17423097,41524862.418971226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,RUS,Murmansk,HABITAT,NOT_ACTIVE,11066.569028097201,19842609.54951685,5756.6664004984,5309.902627598799,8887761.137396341,10954848.412120495,0.0,0.0,0.0,0.0,0.0,0.0,11066.5690280972,19842609.549516845,5756.6664004984,5309.9026275988,8887761.137396343,10954848.412120497,0.0,0.0,0.0,0.0,0.0,0.0,11066.5690280972,19842609.549516845,5756.6664004984,5309.9026275988,8887761.137396343,10954848.412120497,0.0,0.0,0.0,0.0,0.0,0.0,11066.5690280972,19842609.549516845,5756.6664004984,5309.9026275988,8887761.137396343,10954848.412120497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,RUS,Murmansk,OSM,ACTIVE,745945.4412124647,1265506802.5893378,526688.6920746579,219256.74913780644,813158686.5137739,452348116.0755641,0.0,0.0,0.0,0.0,0.0,0.0,745945.4412124646,1265506802.5893376,526688.6920746579,219256.74913780647,813158686.5137742,452348116.0755641,0.0,0.0,0.0,0.0,0.0,0.0,745945.4412124646,1265506802.5893376,526688.6920746579,219256.74913780647,813158686.5137742,452348116.0755641,0.0,0.0,0.0,0.0,0.0,0.0,745945.4412124646,1265506802.5893376,526688.6920746579,219256.74913780647,813158686.5137742,452348116.075564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,RUS,Murmansk,OSM,NOT_ACTIVE,112890.82210004122,199535397.16706252,64272.035284625366,48618.786815415726,99230085.20601507,100305311.9610473,0.0,0.0,0.0,0.0,0.0,0.0,112890.82210004123,199535397.16706252,64272.035284625366,48618.78681541574,99230085.20601507,100305311.96104732,0.0,0.0,0.0,0.0,0.0,0.0,112890.82210004123,199535397.16706252,64272.035284625366,48618.78681541574,99230085.20601507,100305311.96104732,0.0,0.0,0.0,0.0,0.0,0.0,112890.82210004123,199535397.16706252,64272.035284625366,48618.78681541574,99230085.20601507,100305311.96104732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,RUS,Nenets,HABITAT,ACTIVE,402416.60364093265,706684647.2693492,257061.46965797793,145355.13398295475,412098717.42694163,294585929.8424075,0.0,0.0,0.0,0.0,0.0,0.0,402416.6036409327,706684647.2693492,257061.46965797793,145355.13398295475,412098717.42694163,294585929.8424075,0.0,0.0,0.0,0.0,0.0,0.0,402416.6036409327,706684647.2693492,257061.46965797793,145355.13398295475,412098717.42694163,294585929.8424075,0.0,0.0,0.0,0.0,0.0,0.0,402416.6036409327,706684647.2693492,257061.46965797793,145355.13398295475,412098717.42694163,294585929.8424075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,RUS,Nenets,HABITAT,NOT_ACTIVE,214011.36839684885,389596159.5968518,104197.52153446838,109813.84686238004,167040455.50098228,222555704.09586933,0.0,0.0,0.0,0.0,0.0,0.0,214011.36839684885,389596159.5968518,104197.5215344684,109813.84686238003,167040455.50098228,222555704.09586936,0.0,0.0,0.0,0.0,0.0,0.0,214011.36839684882,389596159.5968518,104197.5215344684,109813.84686238003,167040455.50098228,222555704.09586936,0.0,0.0,0.0,0.0,0.0,0.0,214011.36839684882,389596159.5968518,104197.5215344684,109813.84686238003,167040455.50098228,222555704.09586936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,RUS,Nenets,OSM,ACTIVE,3546262.700841375,6118430906.294236,2523079.251820464,1023183.4490209188,4044782460.1063347,2073648446.1879058,0.0,0.0,0.0,0.0,0.0,0.0,3546262.7008413766,6118430906.294237,2523079.2518204637,1023183.4490209189,4044782460.1063347,2073648446.1879063,0.0,0.0,0.0,0.0,0.0,0.0,3546262.7008413766,6118430906.294237,2523079.2518204637,1023183.4490209189,4044782460.1063347,2073648446.1879063,0.0,0.0,0.0,0.0,0.0,0.0,3546262.7008413766,6118430906.294237,2523079.2518204637,1023183.4490209189,4044782460.1063347,2073648446.1879063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,RUS,Nenets,OSM,NOT_ACTIVE,201134.30018950553,379505652.70383054,66405.09914227463,134729.20104723095,106454912.21827298,273050740.4855574,0.0,0.0,0.0,0.0,0.0,0.0,201134.30018950548,379505652.7038305,66405.09914227463,134729.20104723098,106454912.21827298,273050740.4855574,0.0,0.0,0.0,0.0,0.0,0.0,201134.30018950548,379505652.7038305,66405.09914227463,134729.20104723098,106454912.21827298,273050740.4855574,0.0,0.0,0.0,0.0,0.0,0.0,201134.30018950548,379505652.7038305,66405.09914227463,134729.20104723098,106454912.21827298,273050740.4855574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,RUS,Sakha Republic,HABITAT,ACTIVE,19084286.403093234,28153378787.466217,15813593.385368135,3270693.017725166,22020067532.84735,6133311254.61891,0.0,0.0,0.0,0.0,0.0,0.0,19084286.40309323,28153378787.46621,15813593.385368135,3270693.017725166,22020067532.847343,6133311254.618909,0.0,0.0,0.0,0.0,0.0,0.0,19084286.40309323,28153378787.466213,15813593.385368135,3270693.017725166,22020067532.847343,6133311254.618909,0.0,0.0,0.0,0.0,0.0,0.0,19084286.40309323,28153378787.466213,15813593.385368135,3270693.017725166,22020067532.847343,6133311254.618909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,RUS,Sakha Republic,HABITAT,NOT_ACTIVE,5247587.618506234,8375879700.957938,3033768.799446209,2213818.819060005,4224453747.79039,4151425953.1674423,0.0,0.0,0.0,0.0,0.0,0.0,5247587.618506233,8375879700.957941,3033768.799446209,2213818.819060005,4224453747.790389,4151425953.1674438,0.0,0.0,0.0,0.0,0.0,0.0,5247587.618506233,8375879700.95794,3033768.799446209,2213818.819060005,4224453747.7903895,4151425953.1674438,0.0,0.0,0.0,0.0,0.0,0.0,5247587.618506233,8375879700.95794,3033768.799446209,2213818.819060005,4224453747.7903895,4151425953.1674433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,RUS,Sakha Republic,OSM,ACTIVE,43580088.476446986,66239724065.74475,32072310.190088265,11507778.286358198,44659959258.44714,21579764807.29752,4731.596048490435,8549905.025750073,668.9504664212903,4062.6455820691444,931498.2425408971,7618406.783209176,43580088.47644697,66239724065.744736,32072310.19008827,11507778.286358198,44659959258.44713,21579764807.297516,3700.1632942940514,6673673.307972733,251.8921280657338,3206.196077892561,350754.0339397093,6012364.469084425,43580088.47644697,66239724065.744736,32072310.19008827,11507778.286358198,44659959258.44713,21579764807.297516,4737.964086684174,8676556.347945215,657.7436806184801,4098.420406816031,915893.0493257754,7685492.912681733,43580088.47644697,66239724065.744736,32072310.19008827,11507778.286358198,44659959258.44713,21579764807.297516,5650.130075733307,10226039.97868889,1090.6130479784138,4886.110745088952,1518653.7546178636,9162595.77458346,0.00010857242869177844,0.00012907519085170185,2.0857570360741432e-05,0.00035303474580190467,2.0857570360741208e-05,0.000353034745801905
EXTENT_ONLY,SSP245,RUS,Sakha Republic,OSM,NOT_ACTIVE,3271434.6730137835,5230117886.101126,1873792.4851360517,1397642.1878777146,2609213229.3863235,2620904656.7148166,463.9976852988482,646106.1769059642,463.9976852988482,0.0,646106.1769059642,0.0,3271434.673013784,5230117886.101125,1873792.485136051,1397642.1878777146,2609213229.3863235,2620904656.7148166,357.6580802525158,498030.7061718289,357.6580802525158,0.0,498030.7061718289,0.0,3271434.673013784,5230117886.101125,1873792.485136051,1397642.1878777146,2609213229.3863235,2620904656.7148166,465.2158637930156,647802.4626302099,465.2158637930156,0.0,647802.4626302099,0.0,3271434.673013784,5230117886.101125,1873792.4851360507,1397642.1878777146,2609213229.3863235,2620904656.7148166,574.108443490299,799432.8922439377,574.108443490299,0.0,799432.8922439377,0.0,0.00014183308905000813,0.00012353568140843844,0.0002476249045609543,0.0,0.00024762490456095294,0.0
EXTENT_ONLY,SSP245,RUS,Yamalo-Nenets,HABITAT,ACTIVE,3735168.792952072,5891198667.383912,1515984.496909516,2219184.296042562,2192098692.0092235,3699099975.374757,35376.67730026108,52576201.86488382,28939.46619171574,6437.211108545345,41846183.85981519,10730018.00506864,3735168.792952073,5891198667.383913,1515984.496909516,2219184.2960425625,2192098692.009223,3699099975.374758,17900.2273564997,26631676.95539837,14513.265957479654,3345.6939354919564,20986040.020217918,5576849.2848745575,3735168.792952073,5891198667.383913,1515984.496909516,2219184.2960425625,2192098692.009223,3699099975.374758,35024.60350243242,52056158.205163196,28636.9588138325,6387.644688599937,41408761.162727706,10647397.042435458,3735168.792952073,5891198667.383913,1515984.496909516,2219184.2960425625,2192098692.009223,3699099975.374758,53919.68749108548,80097932.64975688,44273.906888647965,9658.252771642863,64019634.487420455,16099087.693373881,0.009471239256178647,0.00892453383994113,0.019089552861992782,0.002900710463761269,0.01908955286199273,0.002900710463761277
EXTENT_ONLY,SSP245,RUS,Yamalo-Nenets,HABITAT,NOT_ACTIVE,714657.868011175,1146088090.1651304,204435.0004629716,510222.86754820484,295611002.6384612,850477087.5266709,2635.045545024652,4351449.545384729,184.8875469259621,2450.15799809869,267345.5768257667,4084103.9685589625,714657.8680111751,1146088090.1651304,204435.00046297157,510222.86754820484,295611002.6384611,850477087.5266709,1848.2056764056388,3050788.627674216,137.5119855482768,1712.6734527369845,198840.98041271724,2854810.3634935296,714657.8680111751,1146088090.1651304,204435.00046297157,510222.86754820484,295611002.6384611,850477087.5266709,2552.618103989327,4215668.677894389,183.95299576926647,2375.3965717471383,265994.2250326682,3959486.1119577005,714657.8680111751,1146088090.1651304,204435.00046297157,510222.86754820484,295611002.6384611,850477087.5266709,3421.8562011831687,5651985.999675327,228.57110642804855,3187.2702998366112,330511.57479081454,5312777.090511737,0.0036871427055826496,0.0037967845427638682,0.0009043830386541368,0.00480213285984718,0.0009043830386541339,0.0048021328598471915
EXTENT_ONLY,SSP245,RUS,Yamalo-Nenets,OSM,ACTIVE,35703411.29730624,54904014120.05155,20866488.224879414,14836923.072427187,30172737015.340702,24731277104.711857,60232.78648455982,89060111.8143412,51340.79664144642,8891.989843113395,74238287.65654147,14821824.15779974,35703411.29730625,54904014120.051544,20866488.22487941,14836923.072427183,30172737015.340706,24731277104.711853,32949.53186107837,48699174.369090825,28175.63632933714,4773.895531741246,40741693.38141578,7957480.987675067,35703411.29730625,54904014120.051544,20866488.22487941,14836923.072427183,30172737015.340702,24731277104.711853,59515.60056894425,88002916.38303566,50714.84270204908,8800.757866895152,73333164.40850802,14669751.97452766,35703411.29730625,54904014120.051544,20866488.22487941,14836923.072427183,30172737015.340706,24731277104.711853,88065.04004952889,130240845.95605744,74937.47489281492,13127.565156714043,108358852.63331805,21881993.322739437,0.001687031695178782,0.0016221056555100852,0.0024604426048189577,0.0005993149522786294,0.0024604426048189312,0.0005993149522786211
EXTENT_ONLY,SSP245,RUS,Yamalo-Nenets,OSM,NOT_ACTIVE,402606.15823325346,634964154.423496,163567.95554135588,239038.20269189717,236517657.09199706,398446497.3314982,8020.804756798001,11804954.713755613,7083.886507852361,936.9182489456374,10243230.309981037,1561724.403774579,402606.1582332535,634964154.423496,163567.95554135588,239038.20269189714,236517657.09199715,398446497.3314983,5829.864297984193,8582953.954092283,5037.842104391457,693.272457602208,7284670.199529499,1155597.6380229162,402606.15823325346,634964154.423496,163567.95554135588,239038.20269189714,236517657.09199715,398446497.3314983,7801.648861412291,11487308.267769994,6868.122326879417,932.2083757539899,9931237.42360428,1553873.6399428805,402606.15823325346,634964154.423496,163567.95554135588,239038.20269189717,236517657.09199715,398446497.3314983,10035.75719761412,14765532.128404398,8886.165894763413,1161.6901626593221,12849308.600845447,1936390.7989748102,0.019922210807692308,0.018591529350934312,0.043308522652906176,0.00391953352390813,0.04330852265290612,0.0039195335239081315
EXTENT_ONLY,SSP245,USA,Alaska,HABITAT,ACTIVE,8039127.18787213,32391403500.657925,5725828.614037665,2313298.5738343997,20209783462.989143,12181620037.668865,0.0,0.0,0.0,0.0,0.0,0.0,8039127.187872128,32391403500.65793,5725828.614037664,2313298.5738343997,20209783462.989143,12181620037.668865,0.0,0.0,0.0,0.0,0.0,0.0,8039127.187872128,32391403500.65793,5725828.614037664,2313298.5738343997,20209783462.989143,12181620037.668865,0.0,0.0,0.0,0.0,0.0,0.0,8039127.187872128,32391403500.65793,5725828.614037664,2313298.5738343997,20209783462.989143,12181620037.668865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
