mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_usd2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_usd2024_mean,total_cost_nonres_usd2024_mean,dam_area_m2_mean,dam_cost_usd2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_usd2024_mean,dam_cost_nonres_usd2024_mean,total_area_m2_p05,total_cost_usd2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_usd2024_p05,total_cost_nonres_usd2024_p05,dam_area_m2_p05,dam_cost_usd2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_usd2024_p05,dam_cost_nonres_usd2024_p05,total_area_m2_p50,total_cost_usd2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_usd2024_p50,total_cost_nonres_usd2024_p50,dam_area_m2_p50,dam_cost_usd2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_usd2024_p50,dam_cost_nonres_usd2024_p50,total_area_m2_p95,total_cost_usd2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_usd2024_p95,total_cost_nonres_usd2024_p95,dam_area_m2_p95,dam_cost_usd2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_usd2024_p95,dam_cost_nonres_usd2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
FS_ONLY,SSP245,RUS,Arkhangelsk,HABITAT,ACTIVE,16544.720936273792,19561312.262193915,7018.6919404148,9526.028995858998,6936454.281779752,12624857.980414158,0.0,0.0,0.0,0.0,0.0,0.0,16544.720936273796,19561312.26219391,7018.691940414801,9526.028995858998,6936454.281779751,12624857.98041416,0.0,0.0,0.0,0.0,0.0,0.0,16544.720936273796,19561312.26219391,7018.6919404148,9526.028995858998,6936454.281779751,12624857.98041416,0.0,0.0,0.0,0.0,0.0,0.0,16544.720936273796,19561312.26219391,7018.6919404148,9526.028995858998,6936454.281779751,12624857.98041416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FS_ONLY,SSP245,RUS,Arkhangelsk,HABITAT,NOT_ACTIVE,827.0054766092,901073.5796630894,578.4785762683001,248.52690034090008,571700.5720352164,329373.0076278731,63.825393254611726,63077.55434854763,63.825393254611726,0.0,63077.55434854763,0.0,827.0054766092001,901073.5796630892,578.4785762683,248.5269003409,571700.5720352164,329373.00762787304,0.0,0.0,0.0,0.0,0.0,0.0,827.0054766092001,901073.5796630892,578.4785762683,248.5269003409,571700.5720352164,329373.00762787304,92.05585565569,90977.2418488668,92.05585565569,0.0,90977.2418488668,0.0,827.0054766092001,901073.5796630892,578.4785762683,248.5269003409,571700.5720352164,329373.00762787304,92.05585565569001,90977.2418488668,92.05585565569001,0.0,90977.2418488668,0.0,0.07717650615362527,0.07000266767574327,0.11033320138896434,0.0,0.11033320138896431,0.0
FS_ONLY,SSP245,RUS,Arkhangelsk,OSM,ACTIVE,246170.33039189636,283511305.8791055,126813.74129445667,119356.58909743982,125327871.09879306,158183434.78031236,65676.38172610423,74127987.8598845,38315.44561187863,27360.936114225624,37866505.472686045,36261482.38719851,246170.33039189642,283511305.87910557,126813.74129445669,119356.5890974398,125327871.09879309,158183434.7803124,65676.38172610424,74127987.85988453,38315.445611878626,27360.936114225628,37866505.47268605,36261482.38719851,246170.33039189642,283511305.87910557,126813.74129445669,119356.58909743982,125327871.09879309,158183434.7803124,65676.38172610424,74127987.85988453,38315.445611878626,27360.936114225628,37866505.47268605,36261482.38719851,246170.33039189642,283511305.87910557,126813.74129445669,119356.58909743982,125327871.09879309,158183434.7803124,65676.38172610424,74127987.85988453,38315.445611878626,27360.936114225628,37866505.47268605,36261482.38719851,0.2667924344154279,0.2614639568959343,0.30213954119460623,0.2292369136980684,0.3021395411946059,0.22923691369806848
FS_ONLY,SSP245,RUS,Arkhangelsk,OSM,NOT_ACTIVE,199278.72988109087,230377798.72654724,100073.37740560713,99205.35247548425,98900822.70176676,131476976.02478035,24607.903061776567,30440608.87266867,6445.573332243812,18162.32972953276,6370050.875366622,24070557.997302044,199278.7298810909,230377798.72654724,100073.37740560711,99205.35247548427,98900822.70176676,131476976.02478035,8553.194229847097,10711948.006446423,1850.3774858210752,6702.81674402602,1828696.7063657595,8883251.30008066,199278.7298810909,230377798.72654724,100073.37740560711,99205.35247548427,98900822.70176677,131476976.02478035,32477.871987023314,39902297.57697701,9318.981563319008,23158.890423704306,9209791.527463797,30692506.049513206,199278.7298810909,230377798.72654724,100073.37740560711,99205.35247548427,98900822.70176677,131476976.02478036,32477.871987023318,39902297.57697701,9318.981563319008,23158.890423704306,9209791.527463797,30692506.049513206,0.12348484495289609,0.13213343056897994,0.06440847205665176,0.1830781230682191,0.06440847205665183,0.18307812306821922
FS_ONLY,SSP245,RUS,Chukotka,HABITAT,ACTIVE,451472.8507429832,1534260807.9709432,293999.03030633286,157473.82043665045,973423714.06599,560837093.9049519,67197.2742076354,229549250.056172,39009.357277402756,28187.916930232717,129159043.15987317,100390206.89629866,451472.85074298317,1534260807.9709427,293999.0303063329,157473.82043665048,973423714.0659899,560837093.9049518,0.0,0.0,0.0,0.0,0.0,0.0,451472.85074298317,1534260807.9709427,293999.0303063329,157473.82043665048,973423714.0659899,560837093.9049518,16353.376790359533,55585271.851756655,10606.02144157382,5747.355348785704,35116281.75223244,20468990.099524252,451472.85074298317,1534260807.9709427,293999.0303063329,157473.82043665048,973423714.06599,560837093.9049518,183851.19826372055,628742433.1211311,103944.53195530848,79906.66630841224,344157843.8111187,284584589.31001174,0.14884012205174618,0.149615533984571,0.13268532633171232,0.17900065453465216,0.13268532633171218,0.17900065453465233
FS_ONLY,SSP245,RUS,Chukotka,HABITAT,NOT_ACTIVE,400805.4640147657,1379150077.438763,192838.82973766717,207966.63427709925,638484724.4692965,740665352.9694679,75237.34104497296,261114704.28301138,27307.894470360377,47929.446574612506,90415781.40908477,170698922.87392658,400805.46401476563,1379150077.4387627,192838.82973766714,207966.63427709922,638484724.4692962,740665352.9694678,5668.10338352249,19820884.73876859,1460.5676669985903,4207.535716523899,4835904.395919499,14984980.342849102,400805.46401476563,1379150077.4387627,192838.82973766714,207966.6342770992,638484724.4692962,740665352.9694678,63700.10044797193,222336459.44433543,18081.033483335526,45619.06696463643,59865866.73146877,162470592.71286663,400805.46401476563,1379150077.4387627,192838.82973766717,207966.63427709922,638484724.4692962,740665352.9694678,149432.6788977222,517482209.0825774,58752.31654906309,90680.36234865888,194527506.18115813,322954702.90141934,0.18771535769832023,0.18933015960665486,0.14160993668914768,0.2304670013111347,0.14160993668914737,0.23046700131113496
FS_ONLY,SSP245,RUS,Chukotka,OSM,ACTIVE,2366064.641094576,8047185082.460896,1514912.9528752796,851151.6882192956,5015840329.60251,3031344752.8583875,414998.3783640863,1414941477.652204,251748.71763973156,163249.66072435433,833533945.6081834,581407532.0440227,2366064.6410945766,8047185082.460896,1514912.9528752796,851151.6882192953,5015840329.6025095,3031344752.858387,1060.4909461487998,3776898.6533851903,0.0,1060.4909461487998,0.0,3776898.6533851903,2366064.6410945766,8047185082.460896,1514912.9528752796,851151.6882192953,5015840329.6025095,3031344752.858387,177358.67730354442,604410411.3702797,108771.74774867138,68586.92955487296,360140639.1328489,244269772.2374306,2366064.6410945766,8047185082.460896,1514912.9528752796,851151.6882192953,5015840329.6025095,3031344752.858387,1015782.2775313531,3461585647.8269734,623126.4765040502,392655.8010273016,2063156767.7601285,1398428880.0668519,0.1753960441977198,0.17583061196593025,0.16618031891661939,0.19179855128513093,0.16618031891661877,0.19179855128513115
FS_ONLY,SSP245,RUS,Chukotka,OSM,NOT_ACTIVE,1243228.6879001444,4250723907.427749,706578.4188261493,536650.2690739911,2339464140.4632215,1911259766.9645398,383548.54417213245,1303383576.6836858,249954.20296146814,133594.3412106646,827592350.6946188,475791225.98906404,1243228.6879001446,4250723907.4277496,706578.4188261493,536650.269073991,2339464140.463221,1911259766.9645395,9187.216651850717,31726068.346683964,3967.71310904841,5219.503542802309,13137002.618457355,18589065.728226613,1243228.6879001446,4250723907.4277496,706578.4188261493,536650.269073991,2339464140.463221,1911259766.9645398,263210.1750386551,889998676.0233798,189289.53771414838,73920.63732450685,626733103.9954504,263265572.02793032,1243228.6879001446,4250723907.4277496,706578.4188261493,536650.269073991,2339464140.463221,1911259766.96454,781186.0285740754,2655571732.8227587,505388.3491732676,275797.6794008084,1673328661.612679,982243071.2100713,0.30851004960314987,0.3066262606249592,0.3537529540977508,0.2489411613287483,0.35375295409775026,0.2489411613287476
FS_ONLY,SSP245,RUS,Kamchatka Krai,HABITAT,ACTIVE,311493.05231287575,702267030.9452304,229173.84049473723,82319.21181813827,489507667.3172636,212759363.62796584,43289.44226485469,98397604.73308654,30064.24901194644,13728.500575866216,64216231.53721707,35482203.74777533,311493.0523128757,702267030.9452302,229173.84049473715,82319.21181813827,489507667.3172638,212759363.6279658,30642.52902236351,69697743.76795135,21411.866416763856,9465.758771297358,45735031.36288224,24464869.961173613,311493.0523128757,702267030.9452302,229173.84049473717,82319.21181813827,489507667.3172638,212759363.6279658,47966.266163439665,109768203.65910071,32500.996437944912,16303.801923747671,69421042.63505806,42138237.78677924,311493.0523128757,702267030.9452302,229173.84049473715,82319.21181813827,489507667.3172638,212759363.6279658,49552.3458085125,113161235.00880769,33236.91162683489,16315.434181677581,70992932.89390787,42168302.11489978,0.13897402187119437,0.140114230623423,0.13118534361096434,0.16677152602232848,0.13118534361096482,0.1667715260223284
FS_ONLY,SSP245,RUS,Kamchatka Krai,HABITAT,NOT_ACTIVE,250834.1168128311,594804545.6892498,119243.73447241614,131590.3823404149,254700633.2737716,340103912.41547865,63772.4742654591,152827245.80071798,26742.992027487082,37618.70715698399,57122137.57119485,97227998.4034439,250834.11681283105,594804545.6892499,119243.73447241612,131590.38234041492,254700633.27377155,340103912.4154787,58657.22260294526,140114143.05827633,25611.471844361902,33045.75075858335,54705248.2605812,85408894.79769517,250834.11681283105,594804545.6892499,119243.73447241612,131590.38234041492,254700633.27377155,340103912.4154787,68477.32087160742,165304068.8434998,27557.295882687802,42440.618737789766,58861463.402564846,109690542.89025238,250834.11681283105,594804545.6892499,119243.73447241612,131590.38234041492,254700633.27377155,340103912.4154787,70360.74707888877,169476379.1283566,27587.14725379546,42773.599825093224,58925224.934010096,110551154.19434679,0.25424162819543894,0.25693691635060434,0.22427167469896173,0.28587732999868554,0.2242716746989617,0.28587732999868576
FS_ONLY,SSP245,RUS,Kamchatka Krai,OSM,ACTIVE,1944777.9882117002,4384625813.169751,1430632.2986543493,514145.68955735303,3055782796.9859896,1328843016.1837485,351620.56546209083,808517809.8022174,223514.86518497168,128105.70027711998,477420285.1042279,331097524.6979878,1944777.9882117002,4384625813.169751,1430632.2986543493,514145.68955735303,3055782796.98599,1328843016.1837487,264214.9268788494,604043657.9513322,175740.71599220883,88474.2108866404,375376298.4130274,228667359.53830397,1944777.9882117005,4384625813.169751,1430632.2986543493,514145.6895573531,3055782796.98599,1328843016.1837487,381788.6527591166,877994767.7655816,242450.34468549112,139338.30807362657,517865836.7423347,360128931.0232448,1944777.9882117007,4384625813.169751,1430632.2986543493,514145.6895573531,3055782796.98599,1328843016.1837487,392680.2063499983,902602403.5676961,250346.70078437676,142333.50556562227,534732189.5770545,367870213.99063945,0.18080241939874062,0.18439836014597571,0.15623501957505745,0.2491622566891709,0.1562350195750568,0.24916225668917133
FS_ONLY,SSP245,RUS,Kamchatka Krai,OSM,NOT_ACTIVE,216935.7100961166,518439680.90999866,94170.5918362713,122765.1182598455,201145238.2180509,317294442.69194776,56229.62613802957,136796383.02032524,21471.253185599162,37208.72677835732,45861879.51718863,96168377.4166775,216935.71009611653,518439680.9099987,94170.5918362713,122765.11825984548,201145238.21805093,317294442.69194776,41124.6915122376,101101296.36242117,16330.58164889125,29559.457565606295,34881576.8484993,76398343.01062283,216935.71009611653,518439680.9099987,94170.5918362713,122765.11825984548,201145238.21805093,317294442.69194776,61697.5405139007,148903998.6157116,23533.988589916935,38163.55192398385,50267813.43128872,98636185.18442285,216935.71009611653,518439680.9099987,94170.5918362713,122765.11825984548,201145238.21805093,317294442.69194776,66242.17776801971,160471365.90577802,23931.991775743074,42310.18599227672,51117934.940174736,109353430.9656032,0.25919949331124964,0.26386171440467565,0.22800380423359692,0.30308875440987293,0.22800380423359662,0.3030887544098737
FS_ONLY,SSP245,RUS,Khanty-Mansi,HABITAT,ACTIVE,9940218.42583273,11588517900.18347,5105032.151036943,4835186.2747958135,5207965674.744539,6380552225.438912,459892.7029262102,550890727.299239,186970.85758019317,272921.8453460161,190740778.83278465,360149948.46645355,9940218.425832728,11588517900.183468,5105032.151036944,4835186.274795813,5207965674.744538,6380552225.438914,459892.7029262101,550890727.299239,186970.8575801932,272921.84534601617,190740778.83278465,360149948.46645355,9940218.425832728,11588517900.183468,5105032.151036944,4835186.274795813,5207965674.744538,6380552225.438914,459892.7029262101,550890727.299239,186970.8575801932,272921.84534601617,190740778.83278465,360149948.46645355,9940218.425832728,11588517900.183468,5105032.151036944,4835186.274795813,5207965674.744538,6380552225.438915,459892.7029262101,550890727.299239,186970.8575801932,272921.84534601617,190740778.83278465,360149948.46645355,0.04626585485596945,0.04753763441056749,0.03662481489802475,0.05644494955006494,0.03662481489802462,0.05644494955006487
FS_ONLY,SSP245,RUS,Khanty-Mansi,HABITAT,NOT_ACTIVE,1586329.0111574698,1858336453.4836178,784773.1800935708,801555.8310639061,800596678.6236998,1057739774.8599281,116738.68018465921,142544751.5600629,38419.67158876542,78319.00859589381,39194333.150008686,103350418.41005439,1586329.0111574698,1858336453.4836183,784773.180093571,801555.8310639062,800596678.6236997,1057739774.8599284,116738.68018465924,142544751.56006292,38419.67158876542,78319.0085958938,39194333.150008686,103350418.41005439,1586329.0111574698,1858336453.4836183,784773.180093571,801555.8310639062,800596678.6236997,1057739774.8599284,116738.68018465924,142544751.56006292,38419.67158876542,78319.0085958938,39194333.150008686,103350418.41005439,1586329.0111574698,1858336453.4836183,784773.180093571,801555.8310639062,800596678.6236997,1057739774.8599284,116738.68018465923,142544751.56006292,38419.67158876542,78319.0085958938,39194333.150008686,103350418.41005439,0.07359045908104554,0.07670556711775739,0.04895640238901198,0.09770873788285077,0.048956402389012395,0.09770873788285085
FS_ONLY,SSP245,RUS,Khanty-Mansi,OSM,ACTIVE,80080586.59179482,92006767029.02463,45645226.47922485,34435360.1125697,46565577980.042366,45441189048.982544,4322740.453449627,4979750798.522264,2419720.2469862,1903020.206463447,2468509426.767999,2511241371.7542987,80080586.5917948,92006767029.02461,45645226.47922486,34435360.112569705,46565577980.04236,45441189048.98255,4322740.453449628,4979750798.522263,2419720.2469862,1903020.2064634466,2468509426.767999,2511241371.754298,80080586.5917948,92006767029.02461,45645226.47922486,34435360.112569705,46565577980.04236,45441189048.98255,4322740.453449628,4979750798.522263,2419720.2469862,1903020.2064634466,2468509426.767999,2511241371.754298,80080586.5917948,92006767029.02461,45645226.47922486,34435360.112569705,46565577980.04236,45441189048.98255,4322740.453449628,4979750798.522263,2419720.2469862,1903020.2064634466,2468509426.767999,2511241371.754298,0.053979879986200574,0.0541237450170523,0.053011463270699756,0.05526354887076674,0.05301146327070143,0.05526354887076897
FS_ONLY,SSP245,RUS,Khanty-Mansi,OSM,NOT_ACTIVE,1017708.9528196058,1152395284.9289248,636450.1746660273,381258.77815357974,649283014.3435085,503112270.58541334,113624.92271514902,128302716.03166224,72259.23490380238,41365.687811346594,73716208.62091213,54586507.410750024,1017708.9528196058,1152395284.928925,636450.1746660274,381258.7781535798,649283014.3435086,503112270.58541334,113624.92271514902,128302716.03166226,72259.2349038024,41365.68781134659,73716208.62091212,54586507.410750024,1017708.9528196058,1152395284.928925,636450.1746660274,381258.7781535798,649283014.3435086,503112270.5854134,113624.92271514902,128302716.03166226,72259.2349038024,41365.68781134659,73716208.62091212,54586507.410750024,1017708.9528196058,1152395284.928925,636450.1746660274,381258.7781535798,649283014.3435086,503112270.5854134,113624.92271514902,128302716.03166226,72259.2349038024,41365.68781134659,73716208.62091212,54586507.41075003,0.11164775783916055,0.11133568291159353,0.11353478682242471,0.10849766662863183,0.1135347868224256,0.1084976666286315
FS_ONLY,SSP245,RUS,Komi Republic,HABITAT,ACTIVE,341674.99970729114,424825212.7024146,184330.60065841736,157344.39904887378,188886782.82997936,235938429.87243515,302197.9212018911,377377616.7106538,159585.94578609572,142611.97541579584,163530503.21945345,213847113.4912002,341674.9997072911,424825212.70241463,184330.60065841736,157344.39904887378,188886782.82997933,235938429.8724351,302197.92120189103,377377616.71065366,159585.94578609572,142611.97541579584,163530503.21945345,213847113.49120024,341674.9997072911,424825212.70241463,184330.60065841736,157344.39904887378,188886782.82997933,235938429.8724351,302197.92120189103,377377616.71065366,159585.94578609572,142611.97541579584,163530503.21945345,213847113.49120024,341674.9997072911,424825212.70241463,184330.60065841736,157344.39904887378,188886782.82997933,235938429.8724351,302197.92120189103,377377616.71065366,159585.94578609572,142611.97541579584,163530503.21945345,213847113.49120024,0.8844601491498658,0.8883126646605193,0.8657593759042976,0.9063682995890956,0.8657593759042972,0.9063682995890959
FS_ONLY,SSP245,RUS,Komi Republic,HABITAT,NOT_ACTIVE,77641.73899756184,94111453.03072728,46995.056168885414,30646.682828676396,48156654.06040965,45954798.970317625,41162.3047008476,48645375.35596742,27544.2812407765,13618.023460071096,28225105.600212447,20420269.75575498,77641.73899756183,94111453.03072728,46995.05616888541,30646.6828286764,48156654.06040964,45954798.970317625,41162.30470084759,48645375.35596742,27544.28124077651,13618.023460071094,28225105.600212447,20420269.75575498,77641.73899756183,94111453.03072728,46995.05616888541,30646.682828676396,48156654.06040964,45954798.970317625,41162.30470084759,48645375.355967425,27544.28124077651,13618.023460071096,28225105.600212447,20420269.75575498,77641.73899756183,94111453.03072728,46995.05616888541,30646.682828676396,48156654.06040964,45954798.970317625,41162.30470084759,48645375.355967425,27544.28124077651,13618.023460071094,28225105.600212447,20420269.75575498,0.5301569134372455,0.5168911305628737,0.5861101887354074,0.4443555453032124,0.5861101887354079,0.4443555453032122
FS_ONLY,SSP245,RUS,Komi Republic,OSM,ACTIVE,8417090.720530123,9981539771.923145,5560223.092396841,2856867.6281333,5697657621.623096,4283882150.3000307,5245316.319876685,6194172626.043769,3519894.9760469394,1725421.3438297547,3606897799.660339,2587274826.3834214,8417090.72053012,9981539771.923147,5560223.09239684,2856867.6281332998,5697657621.623096,4283882150.30003,5245316.319876686,6194172626.043768,3519894.9760469384,1725421.3438297552,3606897799.6603384,2587274826.3834214,8417090.72053012,9981539771.923147,5560223.09239684,2856867.6281332998,5697657621.623096,4283882150.30003,5245316.319876686,6194172626.043768,3519894.976046939,1725421.343829755,3606897799.6603384,2587274826.3834214,8417090.72053012,9981539771.923147,5560223.09239684,2856867.6281332998,5697657621.623096,4283882150.30003,5245316.319876686,6194172626.043768,3519894.9760469394,1725421.343829755,3606897799.6603384,2587274826.3834214,0.6231745022164055,0.6205628357527785,0.6330492351754938,0.6039556494807422,0.6330492351754964,0.6039556494807441
FS_ONLY,SSP245,RUS,Komi Republic,OSM,NOT_ACTIVE,223621.1719005557,284980193.65435183,106027.7589656053,117593.41293495044,108648494.66203439,176331698.9923173,111281.78761770275,142414634.4171992,51502.72970634091,59779.05791136195,52775745.78742898,89638888.62977014,223621.17190055567,284980193.6543519,106027.75896560533,117593.41293495048,108648494.66203442,176331698.9923173,111281.78761770274,142414634.4171992,51502.729706340906,59779.05791136197,52775745.787429,89638888.62977013,223621.1719005557,284980193.6543519,106027.75896560533,117593.41293495048,108648494.66203442,176331698.9923173,111281.78761770274,142414634.4171992,51502.729706340906,59779.05791136197,52775745.787429,89638888.62977013,223621.17190055572,284980193.6543519,106027.75896560532,117593.4129349505,108648494.66203442,176331698.9923173,111281.78761770274,142414634.4171992,51502.729706340906,59779.05791136197,52775745.787429,89638888.62977013,0.4976352939747125,0.49973520121167353,0.4857476024089885,0.508353796521155,0.4857476024089884,0.5083537965211558
FS_ONLY,SSP245,RUS,Krasnoyarsk Krai,HABITAT,ACTIVE,1773517.558008174,2094528697.7459319,965102.4726826497,808415.0853255374,1001044599.9940009,1093484097.751921,724823.1671588456,877590771.6227129,326028.67422184284,398794.49293700233,338170560.1331509,539420211.4895633,1773517.558008174,2094528697.7459311,965102.4726826497,808415.0853255372,1001044599.9940008,1093484097.751921,101790.47448299978,113529334.62810907,76589.54274088373,25200.931742116256,79441873.11390565,34087461.51420365,1773517.558008174,2094528697.7459314,965102.4726826497,808415.0853255372,1001044599.9940008,1093484097.751921,1090469.8401672863,1332606592.7784436,451487.1472446819,638982.6929226072,468301329.14248824,864305263.6359559,1773517.558008174,2094528697.7459316,965102.4726826497,808415.0853255372,1001044599.9940007,1093484097.751921,1179640.9815655171,1438199843.075701,499117.9277653266,680523.053800189,517705964.38412845,920493878.6915758,0.4086924112400047,0.4189920016694684,0.3378176757910446,0.4933041208359112,0.33781767579104616,0.4933041208359134
FS_ONLY,SSP245,RUS,Krasnoyarsk Krai,HABITAT,NOT_ACTIVE,291270.47296501655,344210282.5323688,157807.09929692393,133463.37366809216,163684115.483402,180526167.04896572,99409.66658869555,118461582.99511524,50739.90885578361,48669.7577329119,52629553.028792515,65832029.96632268,291270.4729650166,344210282.53236884,157807.0992969239,133463.3736680922,163684115.483402,180526167.04896572,46789.92954262294,54779053.61056266,26983.7276176697,19806.201924953282,27988649.47915183,26790404.13141071,291270.4729650166,344210282.53236884,157807.0992969239,133463.3736680922,163684115.483402,180526167.04896572,105578.23193865066,126342053.92475976,52208.897338384144,53369.3346002664,54153249.247156955,72188804.67760311,291270.4729650166,344210282.53236884,157807.0992969239,133463.3736680922,163684115.483402,180526167.04896572,154400.93304442117,183943904.72149798,78960.47897847106,75440.45406595009,81901107.22090143,102042797.50059642,0.3412967527286409,0.34415468975414865,0.3215312180620803,0.3646675218472141,0.32153121806208057,0.36466752184721496
FS_ONLY,SSP245,RUS,Krasnoyarsk Krai,OSM,ACTIVE,21194891.060329255,24509707960.188694,13187282.898076491,8007608.162252757,13678400695.646955,10831307264.54215,7439267.8889175225,8716310866.96639,4268569.760134573,3170698.1287829666,4427538866.627179,4288772000.3391767,21194891.06032926,24509707960.188698,13187282.89807649,8007608.162252758,13678400695.646954,10831307264.542152,247035.8173696114,278729111.9354538,175715.92511480048,92345.21891806957,182259897.7289767,124908639.41469772,21194891.06032926,24509707960.188698,13187282.89807649,8007608.162252758,13678400695.646954,10831307264.542152,12255059.93216901,14415723173.49614,6851309.978392264,5403749.953776742,7106464910.084088,7309258263.411989,21194891.06032926,24509707960.188698,13187282.89807649,8007608.162252758,13678400695.646954,10831307264.542152,13207527.45582565,15475321346.495434,7576566.280721981,5630961.175103702,7858731043.068609,7616590303.426769,0.3509934477956197,0.35562687573121476,0.3236883437722558,0.39596069944198714,0.32368834377225175,0.39596069944198625
FS_ONLY,SSP245,RUS,Krasnoyarsk Krai,OSM,NOT_ACTIVE,1180583.737929905,1360619252.2689543,749147.9664073332,431435.7715225742,777047564.9948406,583571687.2741133,230504.54564062753,262353980.16692048,156737.5072089942,73767.03843163374,162574689.889618,99779290.2773019,1180583.7379299048,1360619252.2689543,749147.966407333,431435.7715225742,777047564.9948404,583571687.2741132,92401.13989612408,99488636.8422674,80839.6779925627,11561.461903561434,83850290.93829611,15638345.903971216,1180583.7379299048,1360619252.2689543,749147.966407333,431435.7715225742,777047564.9948405,583571687.2741132,231303.1599199912,266637556.22026703,146580.56836349648,84722.59155649469,152039488.6321884,114598067.58807896,1180583.7379299048,1360619252.2689543,749147.966407333,431435.7715225742,777047564.9948405,583571687.2741132,339331.28522893647,389443152.37384534,220509.7255107391,118821.55971819806,228721898.67580104,160721253.69804218,0.19524624830493245,0.19281954134444426,0.20922102740351237,0.17098034817860253,0.20922102740351226,0.17098034817860158
FS_ONLY,SSP245,RUS,Magadan,HABITAT,ACTIVE,1018917.0820817332,1685156629.6307926,653178.9433120695,365738.13876966154,973494370.2294475,711662259.4013407,195401.58109595906,323260545.4340944,125061.27489044852,70340.30620551058,186390648.82010746,136869896.61398724,1018917.0820817328,1685156629.6307921,653178.9433120696,365738.1387696616,973494370.2294475,711662259.4013407,0.0,0.0,0.0,0.0,0.0,0.0,1018917.0820817328,1685156629.6307921,653178.9433120696,365738.1387696616,973494370.2294475,711662259.4013407,56999.64489334312,94466000.1211517,36109.41451444903,20890.230378894037,53817276.417165264,40648723.70398646,1018917.0820817328,1685156629.6307921,653178.9433120696,365738.1387696616,973494370.2294476,711662259.4013407,644258.0979621042,1059209386.172734,426857.8374658929,218313.8115316946,636186616.112068,424800380.1184428,0.19177378074449122,0.19182818958788347,0.1914655641780203,0.1923242307792523,0.19146556417802002,0.19232423077925184
FS_ONLY,SSP245,RUS,Magadan,HABITAT,NOT_ACTIVE,511644.0006496424,853476254.4230489,311997.94514281466,199646.0555068278,465000052.78733164,388476201.63571554,104212.25377460968,173840697.6448951,63540.10163946634,40672.152135143435,94699824.39448348,79140873.25041148,511644.0006496422,853476254.4230486,311997.9451428147,199646.05550682786,465000052.7873317,388476201.63571554,0.0,0.0,0.0,0.0,0.0,0.0,511644.0006496422,853476254.4230486,311997.9451428147,199646.05550682786,465000052.78733176,388476201.63571554,15308.614697370613,25025840.499335356,10456.136984401155,4852.477712969459,15583770.10294895,9442070.396386424,511644.0006496422,853476254.4230486,311997.9451428147,199646.05550682786,465000052.78733176,388476201.6357156,449586.9182939385,744911128.9173352,285238.4625244312,164348.45576950794,425117864.3824872,319793264.5348475,0.20368117996554197,0.20368545316168363,0.20365551321301603,0.20372129082085705,0.20365551321301584,0.20372129082085697
FS_ONLY,SSP245,RUS,Magadan,OSM,ACTIVE,7654454.6710704435,12782204537.138317,4637423.085857023,3017031.5852134335,6911590327.088906,5870614210.049396,1325254.1081500086,2239116240.414864,745659.6883013962,579594.4198486129,1111327173.2056458,1127789067.209217,7654454.6710704435,12782204537.138315,4637423.085857023,3017031.585213434,6911590327.088905,5870614210.0493965,0.0,0.0,0.0,0.0,0.0,0.0,7654454.6710704435,12782204537.138315,4637423.085857023,3017031.585213434,6911590327.088905,5870614210.0493965,623963.9655953301,1115100509.4105325,217429.49600599796,406534.4695893312,324055746.8224095,791044762.5881225,7654454.6710704435,12782204537.138315,4637423.085857023,3017031.585213434,6911590327.088905,5870614210.0493965,4202623.016131444,6966776755.729193,2708708.9708003914,1544057.5719867442,4037045224.2278376,3004465172.875705,0.1731350128910852,0.17517449622318107,0.16079181789030017,0.19210750815113217,0.16079181789030106,0.19210750815113226
FS_ONLY,SSP245,RUS,Magadan,OSM,NOT_ACTIVE,786027.1362262416,1337931920.0738292,420567.3975727955,365459.73865344556,626811378.4610432,711120541.612785,166094.44382386075,289584748.31648046,73789.39544638533,92305.04837747544,109975316.54257634,179609431.77390385,786027.1362262415,1337931920.0738292,420567.3975727955,365459.7386534456,626811378.4610431,711120541.6127849,154.07656640739998,272107.42740757746,101.053987825,139.84170543084,150610.31780669573,272107.42740757746,786027.1362262415,1337931920.0738292,420567.3975727955,365459.7386534456,626811378.4610431,711120541.6127849,59650.148545546544,108030211.61100948,17650.38291605828,41999.76562948823,26306035.3936845,81724176.217325,786027.1362262415,1337931920.0738292,420567.3975727955,365459.7386534456,626811378.4610431,711120541.6127849,618434.431806114,1057056252.3124232,321253.91845034115,297180.5133557736,478795105.4266287,578261146.8857933,0.21130879096781452,0.21644206552789377,0.1754520104797548,0.25257241390687235,0.17545201047975453,0.25257241390687274
